id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
13242,2000,I,Lyon,86.0,FRA,$,800000.0,atp250,Carpet,85.71,27.66,56.67,53.06,2.0,19.244,One-Handed Backhand,22.22,,SUI,1.0,53.85,Right-Handed,Roger Federer,18.18,100.0,11.0,40.62,121.12,297.23,10.0,72.31,1.0,53.42,85.0,1,185.0
13243,2000,I,Lyon,68.0,FRA,$,800000.0,atp250,Carpet,70.83,42.42,70.0,64.29,3.0,22.591,One-Handed Backhand,38.46,0.0,GER,2.0,54.55,Right-Handed,Tommy Haas,55.56,77.78,9.0,52.46,200.73,274.16,9.0,70.45,0.0,60.0,84.0,1,188.0
13244,2000,I,Lyon,107.0,FRA,$,800000.0,atp250,Carpet,84.85,23.81,50.0,60.0,6.0,26.672,Two-Handed Backhand,50.0,66.67,SVK,7.0,42.86,Right-Handed,Karol Kucera,27.27,9.09,11.0,40.26,161.08,185.8,11.0,64.94,1.0,52.6,88.0,1,185.0
13245,2000,I,Lyon,86.0,FRA,$,800000.0,atp250,Carpet,87.18,18.18,69.23,45.45,12.0,24.155,One-Handed Backhand,12.5,100.0,BRA,1.0,60.0,Right-Handed,Gustavo Kuerten,9.09,81.82,11.0,33.77,85.23,309.23,11.0,80.0,1.0,54.93,83.0,1,191.0
13246,2000,I,Lyon,118.0,FRA,$,800000.0,atp250,Carpet,72.92,34.69,51.06,46.34,11.0,20.467,One-Handed Backhand,33.33,42.86,FRA,9.0,50.53,Left-Handed,Michael Llodra,21.43,28.57,14.0,40.0,135.8,205.08,14.0,62.11,1.0,51.35,80.0,1,191.0
13247,2000,I,Lyon,108.0,FRA,$,800000.0,atp250,Carpet,84.85,20.0,57.58,37.84,24.0,23.997,One-Handed Backhand,66.67,100.0,AUS,3.0,66.67,Right-Handed,Mark Philippoussis,14.29,87.5,14.0,28.05,138.79,317.59,16.0,75.76,0.0,54.14,103.0,1,196.0
13248,2000,I,Lyon,98.0,FRA,$,800000.0,atp250,Carpet,63.83,20.59,66.67,56.1,2.0,22.131,One-Handed Backhand,42.86,60.0,ARG,0.0,66.2,Left-Handed,Mariano Puerta,27.27,27.27,11.0,40.0,146.82,225.97,11.0,64.79,1.0,52.05,78.0,1,180.0
13249,2000,I,Lyon,123.0,FRA,$,800000.0,atp250,Carpet,71.7,21.57,71.88,50.0,8.0,27.857,One-Handed Backhand,50.0,50.0,AUS,2.0,62.35,Right-Handed,Patrick Rafter,13.33,80.0,15.0,34.41,134.9,291.93,15.0,71.76,0.0,52.25,86.0,1,185.0
13250,2000,I,Lyon,97.0,FRA,$,800000.0,atp250,Carpet,78.79,41.67,47.83,60.47,1.0,25.206,One-Handed Backhand,66.67,57.14,ARG,13.0,41.77,Left-Handed,Franco Squillari,50.0,15.38,12.0,51.9,218.8,171.77,13.0,60.76,0.0,56.33,80.0,1,183.0
13251,2000,I,Lyon,101.0,FRA,$,800000.0,atp250,Carpet,84.62,31.03,34.38,63.04,7.0,22.564,Two-Handed Backhand,50.0,40.0,NED,4.0,54.93,Right-Handed,Raemon Sluiter,36.36,36.36,11.0,50.67,180.44,213.28,11.0,61.97,1.0,56.16,80.0,1,185.0
13252,2000,I,Lyon,56.0,FRA,$,800000.0,atp250,Carpet,81.48,42.86,46.67,51.72,3.0,30.521,Two-Handed Backhand,100.0,66.67,USA,3.0,64.29,Right-Handed,Andre Agassi,55.56,37.5,9.0,48.0,250.14,229.93,8.0,69.05,0.0,57.61,80.0,1,180.0
13253,2000,I,Lyon,128.0,FRA,$,800000.0,atp250,Carpet,60.94,25.53,57.89,48.28,5.0,27.048,Unknown Backhand,57.14,62.5,MAR,4.0,62.75,Left-Handed,Hicham Arazi,26.67,13.33,15.0,34.21,157.62,195.91,15.0,59.8,0.0,48.88,65.0,1,175.0
13254,2000,I,Lyon,108.0,FRA,$,800000.0,atp250,Carpet,75.86,30.23,26.92,61.7,9.0,22.887,Two-Handed Backhand,35.71,62.5,FRA,4.0,69.05,Right-Handed,Arnaud Clement,38.46,0.0,13.0,46.67,166.11,176.83,13.0,60.71,0.0,53.45,74.0,1,173.0
13255,2000,I,Lyon,105.0,FRA,$,800000.0,atp250,Carpet,88.37,28.85,50.0,57.5,7.0,26.647,Two-Handed Backhand,57.14,33.33,SWE,6.0,49.43,Right-Handed,Thomas Enqvist,28.57,75.0,14.0,41.3,172.06,263.8,16.0,68.97,0.0,54.75,88.0,1,191.0
13256,2000,I,Lyon,92.0,FRA,$,800000.0,atp250,Carpet,72.97,37.14,52.94,55.56,4.0,26.672,Two-Handed Backhand,83.33,50.0,SVK,6.0,52.11,Right-Handed,Karol Kucera,41.67,50.0,12.0,47.5,217.7,226.03,12.0,63.38,0.0,54.97,88.0,1,185.0
13257,2000,I,Lyon,78.0,FRA,$,800000.0,atp250,Carpet,89.74,25.71,64.29,47.37,9.0,24.155,One-Handed Backhand,50.0,66.67,BRA,3.0,58.21,Right-Handed,Gustavo Kuerten,16.67,58.33,12.0,36.99,139.75,276.57,12.0,79.1,1.0,57.14,83.0,1,191.0
13258,2000,I,Lyon,70.0,FRA,$,800000.0,atp250,Carpet,91.43,37.5,80.0,39.29,7.0,27.857,One-Handed Backhand,40.0,,AUS,1.0,70.0,Right-Handed,Patrick Rafter,20.0,100.0,10.0,38.24,136.79,347.43,10.0,88.0,1.0,59.32,86.0,1,185.0
13259,2000,I,Lyon,,FRA,$,800000.0,atp250,Carpet,,,,,,22.564,Two-Handed Backhand,,,NED,,,Right-Handed,Raemon Sluiter,,,,,,,,,,,80.0,1,185.0
13260,2000,I,Lyon,98.0,FRA,$,800000.0,atp250,Carpet,62.5,32.35,57.14,68.42,2.0,30.521,Two-Handed Backhand,50.0,71.43,USA,2.0,65.57,Right-Handed,Andre Agassi,60.0,-33.33,10.0,51.39,210.77,151.88,9.0,60.66,0.0,55.64,80.0,1,180.0
13261,2000,I,Lyon,151.0,FRA,$,800000.0,atp250,Carpet,77.97,17.74,60.0,51.47,7.0,27.048,Unknown Backhand,20.0,60.0,MAR,1.0,54.13,Left-Handed,Hicham Arazi,17.65,52.94,17.0,35.38,106.86,251.04,17.0,69.72,1.0,51.05,65.0,1,175.0
13262,2000,I,Lyon,129.0,FRA,$,800000.0,atp250,Carpet,83.72,23.53,59.09,56.52,8.0,22.887,Two-Handed Backhand,11.11,71.43,FRA,1.0,49.43,Right-Handed,Arnaud Clement,13.33,20.0,15.0,36.84,104.5,219.24,15.0,71.26,1.0,51.74,74.0,1,173.0
13263,2000,I,Lyon,59.0,FRA,$,800000.0,atp250,Carpet,90.0,20.83,66.67,47.62,9.0,27.857,One-Handed Backhand,50.0,100.0,AUS,0.0,58.82,Right-Handed,Patrick Rafter,22.22,40.0,9.0,33.33,140.67,264.49,10.0,80.39,0.0,58.33,86.0,1,185.0
13264,2000,I,Lyon,,FRA,$,800000.0,atp250,Carpet,,,,,,22.887,Two-Handed Backhand,,,FRA,,,Right-Handed,Arnaud Clement,,,,,,,,,,,74.0,1,173.0
13265,2000,I,Lyon,71.0,FRA,$,800000.0,atp250,Carpet,74.0,26.67,45.45,65.0,9.0,27.857,One-Handed Backhand,60.0,90.0,AUS,6.0,69.44,Right-Handed,Patrick Rafter,33.33,-90.0,9.0,42.0,185.0,101.9,10.0,65.28,0.0,55.74,86.0,1,185.0
13266,2000,I,Lyon,113.0,FRA,$,800000.0,atp250,Carpet,70.0,29.31,51.43,52.0,3.0,22.887,Two-Handed Backhand,40.0,71.43,FRA,1.0,63.16,Right-Handed,Arnaud Clement,16.67,0.0,12.0,36.14,137.98,186.59,12.0,63.16,2.0,50.56,74.0,1,173.0
13329,2000,I,Paris,92.0,FRA,$,2950000.0,1000,Carpet,62.75,30.95,66.67,58.14,5.0,25.615,Unknown Backhand,25.0,50.0,SUI,1.0,70.83,Right-Handed,George Bastl,27.27,45.45,11.0,44.71,141.36,249.7,11.0,63.89,1.0,53.5,85.0,1,183.0
13330,2000,I,Paris,132.0,FRA,$,2950000.0,1000,Carpet,85.71,32.43,51.92,44.44,16.0,26.604,Unknown Backhand,37.5,83.33,FRA,11.0,51.85,Right-Handed,Julien Boutter,18.75,31.25,16.0,36.36,133.13,225.74,16.0,69.44,0.0,52.75,86.0,1,191.0
13331,2000,I,Paris,104.0,FRA,$,2950000.0,1000,Carpet,64.81,40.74,51.22,52.0,4.0,28.725,Two-Handed Backhand,83.33,81.82,USA,4.0,56.84,Right-Handed,Michael Chang,50.0,-100.0,10.0,46.15,226.07,72.88,10.0,58.95,0.0,54.42,73.0,1,175.0
13332,2000,I,Paris,84.0,FRA,$,2950000.0,1000,Carpet,81.25,29.41,78.26,57.14,8.0,25.384,One-Handed Backhand,22.22,,ESP,0.0,58.18,Right-Handed,Albert Costa,20.0,100.0,10.0,37.5,128.78,325.69,11.0,80.0,0.0,55.91,78.0,1,180.0
13333,2000,I,Paris,86.0,FRA,$,2950000.0,1000,Carpet,62.0,25.0,66.67,53.57,0.0,22.905,Two-Handed Backhand,50.0,75.0,FRA,1.0,60.24,Right-Handed,Arnaud Clement,25.0,-16.67,12.0,36.76,153.57,171.24,12.0,63.86,1.0,51.66,74.0,1,173.0
13334,2000,I,Paris,,FRA,$,2950000.0,1000,Carpet,,,,,,33.86,Unknown Backhand,,,SWE,,,Right-Handed,Magnus Gustafsson,,,,,,,,,,,78.0,1,185.0
13335,2000,I,Paris,,FRA,$,2950000.0,1000,Carpet,,,,,,23.443,Unknown Backhand,,,USA,,,Right-Handed,Jan-Michael Gambill,,,,,,,,,,,88.0,1,191.0
13336,2000,I,Paris,59.0,FRA,$,2950000.0,1000,Carpet,91.43,28.12,47.62,52.0,9.0,22.61,One-Handed Backhand,100.0,50.0,GER,3.0,62.5,Right-Handed,Tommy Haas,27.27,72.73,11.0,38.6,207.4,280.27,11.0,75.0,0.0,56.64,84.0,1,188.0
13337,2000,I,Paris,87.0,FRA,$,2950000.0,1000,Carpet,76.19,27.27,59.46,62.86,5.0,22.857,Two-Handed Backhand,44.44,75.0,SVK,3.0,53.16,Right-Handed,Dominik Hrbaty,30.77,46.15,13.0,41.11,165.34,236.97,13.0,68.35,0.0,53.85,80.0,1,180.0
13338,2000,I,Paris,,FRA,$,2950000.0,1000,Carpet,,,,,,24.25,Two-Handed Backhand,,,ECU,,,Right-Handed,Nicolas Lapentti,,,,,,,,,,,86.0,1,188.0
13339,2000,I,Paris,98.0,FRA,$,2950000.0,1000,Carpet,74.55,18.6,60.71,47.62,10.0,23.352,One-Handed Backhand,33.33,87.5,BLR,2.0,66.27,Right-Handed,Max Mirnyi,14.29,-7.14,14.0,32.94,113.84,202.38,14.0,69.88,0.0,51.19,93.0,1,196.0
13340,2000,I,Paris,178.0,FRA,$,2950000.0,1000,Carpet,65.45,22.22,58.9,57.14,4.0,35.405,Unknown Backhand,50.0,72.73,ITA,4.0,42.97,Left-Handed,Gianluca Pozzi,17.65,-11.76,17.0,38.66,147.01,155.56,17.0,61.72,1.0,50.61,80.0,1,180.0
13341,2000,I,Paris,42.0,FRA,$,2950000.0,1000,Carpet,93.55,47.83,50.0,62.5,14.0,27.677,Unknown Backhand,66.67,100.0,GER,2.0,72.09,Right-Handed,David Prinosil,57.14,75.0,7.0,53.85,234.14,302.64,8.0,81.4,0.0,68.29,82.0,1,185.0
13342,2000,I,Paris,109.0,FRA,$,2950000.0,1000,Carpet,91.11,31.15,51.16,38.24,20.0,30.016,Unknown Backhand,100.0,0.0,SUI,10.0,51.14,Right-Handed,Marc Rosset,20.0,93.75,15.0,33.68,189.38,297.16,16.0,71.59,0.0,51.91,88.0,1,201.0
13343,2000,I,Paris,125.0,FRA,$,2950000.0,1000,Carpet,69.23,25.0,54.35,53.19,5.0,27.927,Two-Handed Backhand,44.44,77.78,FRA,4.0,58.56,Right-Handed,Fabrice Santoro,26.67,0.0,15.0,38.95,149.3,183.14,16.0,63.06,0.0,51.94,74.0,1,178.0
13344,2000,I,Paris,113.0,FRA,$,2950000.0,1000,Carpet,74.47,24.64,60.47,59.38,5.0,27.862,Unknown Backhand,27.27,60.0,USA,2.0,52.22,Right-Handed,Chris Woodruff,20.0,50.0,15.0,35.64,131.29,240.16,16.0,67.78,0.0,50.79,82.0,1,188.0
13345,2000,I,Paris,127.0,FRA,$,2950000.0,1000,Carpet,73.68,17.78,53.33,62.0,6.0,28.725,Two-Handed Backhand,54.55,50.0,USA,4.0,55.88,Right-Handed,Michael Chang,37.5,25.0,16.0,41.05,171.82,209.9,16.0,64.71,0.0,53.3,73.0,1,175.0
13346,2000,I,Paris,158.0,FRA,$,2950000.0,1000,Carpet,65.31,43.75,51.85,53.06,10.0,26.588,One-Handed Backhand,40.0,37.5,ESP,2.0,47.57,Right-Handed,Alex Corretja,57.14,26.67,14.0,47.79,193.95,199.4,15.0,58.25,0.0,52.78,73.0,1,180.0
13347,2000,I,Paris,91.0,FRA,$,2950000.0,1000,Carpet,78.57,34.48,48.15,40.0,5.0,25.384,One-Handed Backhand,42.86,80.0,ESP,3.0,60.87,Right-Handed,Albert Costa,30.0,10.0,10.0,37.29,147.34,199.59,10.0,66.67,0.0,53.12,78.0,1,180.0
13348,2000,I,Paris,91.0,FRA,$,2950000.0,1000,Carpet,77.78,20.0,56.76,51.61,6.0,29.161,Two-Handed Backhand,66.67,33.33,RSA,3.0,54.88,Right-Handed,Wayne Ferreira,14.29,71.43,14.0,32.89,152.57,263.84,14.0,68.29,0.0,51.27,91.0,1,185.0
13349,2000,I,Paris,140.0,FRA,$,2950000.0,1000,Carpet,77.08,30.3,46.81,55.56,5.0,20.752,Two-Handed Backhand,26.67,62.5,ESP,4.0,50.53,Right-Handed,Juan Carlos Ferrero,26.67,13.33,15.0,40.54,139.19,188.75,15.0,62.11,0.0,50.49,73.0,1,183.0
13350,2000,I,Paris,79.0,FRA,$,2950000.0,1000,Carpet,85.19,41.18,50.0,59.46,9.0,23.443,Unknown Backhand,41.67,25.0,USA,5.0,47.37,Right-Handed,Jan-Michael Gambill,50.0,54.55,10.0,50.7,192.3,241.1,11.0,66.67,0.0,57.81,88.0,1,191.0
13351,2000,I,Paris,73.0,FRA,$,2950000.0,1000,Carpet,79.41,23.68,62.07,59.46,9.0,22.456,Two-Handed Backhand,25.0,66.67,FRA,2.0,53.97,Right-Handed,Sebastien Grosjean,27.27,54.55,11.0,41.33,135.42,256.99,11.0,71.43,0.0,55.07,73.0,1,175.0
13352,2000,I,Paris,95.0,FRA,$,2950000.0,1000,Carpet,68.09,44.68,58.06,43.59,4.0,26.736,Two-Handed Backhand,37.5,77.78,RUS,3.0,60.26,Right-Handed,Yevgeny Kafelnikov,27.27,-45.45,11.0,44.19,153.04,141.95,11.0,64.1,1.0,53.66,84.0,1,191.0
13353,2000,I,Paris,77.0,FRA,$,2950000.0,1000,Carpet,90.0,22.5,64.29,66.67,11.0,24.174,One-Handed Backhand,28.57,0.0,BRA,1.0,51.72,Right-Handed,Gustavo Kuerten,20.0,90.91,10.0,41.43,137.74,306.92,11.0,77.59,1.0,57.81,83.0,1,191.0
13354,2000,I,Paris,109.0,FRA,$,2950000.0,1000,Carpet,78.79,25.0,54.55,57.45,4.0,35.405,Unknown Backhand,66.67,20.0,ITA,1.0,42.86,Left-Handed,Gianluca Pozzi,28.57,53.85,14.0,41.76,177.68,233.04,13.0,64.94,1.0,52.38,80.0,1,180.0
13355,2000,I,Paris,66.0,FRA,$,2950000.0,1000,Carpet,80.65,19.23,53.85,61.11,7.0,27.677,Unknown Backhand,33.33,100.0,GER,2.0,54.39,Right-Handed,David Prinosil,33.33,55.56,9.0,43.55,147.01,249.43,9.0,68.42,0.0,55.46,82.0,1,185.0
13356,2000,I,Paris,114.0,FRA,$,2950000.0,1000,Carpet,86.27,30.26,50.0,44.44,16.0,24.016,One-Handed Backhand,8.33,40.0,AUS,7.0,56.04,Right-Handed,Mark Philippoussis,6.25,53.33,16.0,35.54,89.29,254.65,15.0,70.33,2.0,50.47,103.0,1,196.0
13357,2000,I,Paris,96.0,FRA,$,2950000.0,1000,Carpet,83.78,16.22,58.06,63.41,11.0,30.016,Unknown Backhand,37.5,50.0,SUI,5.0,54.41,Right-Handed,Marc Rosset,25.0,75.0,12.0,41.03,142.13,277.26,12.0,72.06,0.0,55.48,88.0,1,201.0
13358,2000,I,Paris,59.0,FRA,$,2950000.0,1000,Carpet,83.33,33.33,72.22,57.14,4.0,27.876,One-Handed Backhand,37.5,,AUS,1.0,62.5,Right-Handed,Patrick Rafter,37.5,100.0,8.0,44.44,165.48,321.06,9.0,79.17,0.0,62.37,86.0,1,185.0
13359,2000,I,Paris,64.0,FRA,$,2950000.0,1000,Carpet,92.31,30.0,68.42,68.75,5.0,27.927,Two-Handed Backhand,50.0,100.0,FRA,1.0,57.78,Right-Handed,Fabrice Santoro,33.33,33.33,9.0,41.07,182.08,255.84,9.0,82.22,0.0,59.41,74.0,1,178.0
13360,2000,I,Paris,79.0,FRA,$,2950000.0,1000,Carpet,87.88,23.81,58.06,48.28,14.0,20.795,Two-Handed Backhand,40.0,100.0,RUS,2.0,51.56,Right-Handed,Marat Safin,18.18,81.82,11.0,33.8,130.27,291.32,11.0,73.44,0.0,52.59,88.0,1,193.0
13361,2000,I,Paris,76.0,FRA,$,2950000.0,1000,Carpet,95.45,18.42,63.33,67.74,3.0,26.588,One-Handed Backhand,33.33,,ESP,1.0,42.31,Right-Handed,Alex Corretja,22.22,100.0,9.0,40.58,141.72,303.1,10.0,76.92,0.0,56.2,73.0,1,180.0
13362,2000,I,Paris,77.0,FRA,$,2950000.0,1000,Carpet,85.71,18.52,60.0,61.11,1.0,25.384,One-Handed Backhand,37.5,,ESP,1.0,58.33,Right-Handed,Albert Costa,33.33,100.0,9.0,42.86,150.46,304.05,9.0,75.0,0.0,56.76,78.0,1,180.0
13363,2000,I,Paris,120.0,FRA,$,2950000.0,1000,Carpet,75.93,22.5,63.41,43.14,6.0,20.752,Two-Handed Backhand,100.0,71.43,ESP,2.0,56.84,Right-Handed,Juan Carlos Ferrero,18.75,25.0,16.0,34.07,184.39,225.18,16.0,70.53,0.0,52.69,73.0,1,183.0
13364,2000,I,Paris,89.0,FRA,$,2950000.0,1000,Carpet,83.72,24.49,51.85,51.85,7.0,24.174,One-Handed Backhand,40.0,80.0,BRA,2.0,61.43,Right-Handed,Gustavo Kuerten,18.18,18.18,11.0,34.21,134.52,220.18,11.0,71.43,1.0,52.05,83.0,1,191.0
13365,2000,I,Paris,160.0,FRA,$,2950000.0,1000,Carpet,73.91,25.0,51.11,53.7,15.0,27.677,Unknown Backhand,50.0,62.5,GER,6.0,60.53,Right-Handed,David Prinosil,18.75,18.75,16.0,38.6,147.45,213.3,16.0,64.91,1.0,51.75,82.0,1,185.0
13366,2000,I,Paris,73.0,FRA,$,2950000.0,1000,Carpet,86.49,24.14,41.67,60.61,12.0,24.016,One-Handed Backhand,33.33,100.0,AUS,3.0,60.66,Right-Handed,Mark Philippoussis,33.33,-11.11,9.0,43.55,151.41,186.7,9.0,68.85,0.0,56.1,103.0,1,196.0
13367,2000,I,Paris,136.0,FRA,$,2950000.0,1000,Carpet,73.77,21.15,52.5,48.89,3.0,27.927,Two-Handed Backhand,33.33,66.67,FRA,2.0,60.4,Right-Handed,Fabrice Santoro,12.5,33.33,16.0,34.02,115.88,221.0,15.0,65.35,1.0,50.0,74.0,1,178.0
13368,2000,I,Paris,77.0,FRA,$,2950000.0,1000,Carpet,83.33,28.12,42.86,60.61,7.0,20.795,Two-Handed Backhand,75.0,90.91,RUS,1.0,50.7,Right-Handed,Marat Safin,30.0,-110.0,10.0,44.62,193.73,72.89,10.0,63.38,1.0,54.41,88.0,1,193.0
13369,2000,I,Paris,180.0,FRA,$,2950000.0,1000,Carpet,70.24,28.05,49.09,60.0,7.0,20.752,Two-Handed Backhand,40.0,80.95,ESP,9.0,60.43,Right-Handed,Juan Carlos Ferrero,35.29,-123.53,17.0,40.88,163.34,54.23,17.0,61.87,0.0,51.45,73.0,1,183.0
13370,2000,I,Paris,84.0,FRA,$,2950000.0,1000,Carpet,86.21,36.11,78.95,47.37,7.0,24.174,One-Handed Backhand,25.0,,BRA,0.0,60.42,Right-Handed,Gustavo Kuerten,22.22,100.0,9.0,41.89,130.7,332.57,10.0,83.33,1.0,58.2,83.0,1,191.0
13371,2000,I,Paris,118.0,FRA,$,2950000.0,1000,Carpet,84.21,17.65,50.0,48.84,15.0,24.016,One-Handed Backhand,40.0,50.0,AUS,6.0,61.29,Right-Handed,Mark Philippoussis,12.5,62.5,16.0,31.91,118.98,267.0,16.0,70.97,1.0,51.34,103.0,1,196.0
13372,2000,I,Paris,93.0,FRA,$,2950000.0,1000,Carpet,66.67,36.36,52.5,55.17,4.0,20.795,Two-Handed Backhand,57.14,76.92,RUS,3.0,51.22,Right-Handed,Marat Safin,40.0,-109.09,10.0,45.16,188.68,62.3,11.0,59.76,1.0,53.47,88.0,1,193.0
13373,2000,I,Paris,113.0,FRA,$,2950000.0,1000,Carpet,78.38,23.73,67.39,47.06,11.0,24.016,One-Handed Backhand,0.0,,AUS,3.0,44.58,Right-Handed,Mark Philippoussis,0.0,100.0,12.0,32.26,70.79,298.35,12.0,72.29,2.0,51.14,103.0,1,196.0
13374,2000,I,Paris,56.0,FRA,$,2950000.0,1000,Carpet,86.67,41.38,64.0,75.0,8.0,20.795,Two-Handed Backhand,71.43,0.0,RUS,1.0,37.5,Right-Handed,Marat Safin,62.5,87.5,8.0,55.1,250.31,282.67,8.0,72.5,0.0,62.92,88.0,1,193.0
13375,2000,I,Paris,209.0,FRA,$,2950000.0,1000,Carpet,85.71,12.9,53.42,44.12,22.0,20.795,Two-Handed Backhand,50.0,75.0,RUS,2.0,53.5,Right-Handed,Marat Safin,3.7,44.0,27.0,26.09,110.72,256.64,25.0,70.7,2.0,48.11,88.0,1,193.0
13531,2000,I,Stockholm,,SWE,$,400000.0,atp250,Hard,,,,,,28.658,Two-Handed Backhand,,,SWE,,,Right-Handed,Jonas Bjorkman,,,,,,,,,0.0,,83.0,1,183.0
13532,2000,I,Stockholm,111.0,SWE,$,400000.0,atp250,Hard,72.13,38.0,54.29,38.78,10.0,19.282,One-Handed Backhand,50.0,62.5,SUI,2.0,63.54,Right-Handed,Roger Federer,26.67,18.75,15.0,38.38,153.44,216.71,16.0,65.62,0.0,51.79,85.0,1,185.0
13533,2000,I,Stockholm,99.0,SWE,$,400000.0,atp250,Hard,77.78,35.71,40.0,36.67,6.0,19.607,,60.0,50.0,SWE,2.0,64.29,,Jonas Froberg,21.43,57.14,14.0,36.05,153.81,243.21,14.0,64.29,0.0,50.0,,1,
13534,2000,I,Stockholm,75.0,SWE,$,400000.0,atp250,Hard,80.49,31.71,58.62,38.89,7.0,23.462,Unknown Backhand,66.67,100.0,USA,2.0,58.57,Right-Handed,Jan-Michael Gambill,20.0,45.45,10.0,33.9,157.26,248.13,11.0,71.43,0.0,54.26,88.0,1,191.0
13535,2000,I,Stockholm,77.0,SWE,$,400000.0,atp250,Hard,76.92,29.27,51.35,54.17,8.0,22.475,Two-Handed Backhand,40.0,100.0,FRA,2.0,51.32,Right-Handed,Sebastien Grosjean,20.0,-20.0,10.0,38.46,143.43,165.59,10.0,64.47,0.0,52.48,73.0,1,175.0
13536,2000,I,Stockholm,66.0,SWE,$,400000.0,atp250,Hard,83.33,30.77,48.39,66.67,2.0,24.588,Unknown Backhand,62.5,50.0,AUS,5.0,43.64,Right-Handed,Andrew Ilie,50.0,40.0,10.0,50.0,209.94,212.36,10.0,63.64,0.0,56.76,78.0,1,180.0
13537,2000,I,Stockholm,54.0,SWE,$,400000.0,atp250,Hard,87.5,22.22,75.0,62.5,3.0,25.655,Two-Handed Backhand,80.0,,SWE,0.0,40.0,Right-Handed,Thomas Johansson,50.0,100.0,8.0,45.24,214.72,305.5,8.0,80.0,0.0,62.2,80.0,1,180.0
13538,2000,I,Stockholm,51.0,SWE,$,400000.0,atp250,Hard,71.43,53.33,69.57,52.94,4.0,26.755,Two-Handed Backhand,55.56,66.67,RUS,1.0,47.73,Right-Handed,Yevgeny Kafelnikov,62.5,37.5,8.0,53.19,224.33,229.22,8.0,70.45,0.0,61.54,84.0,1,191.0
13539,2000,I,Stockholm,58.0,SWE,$,400000.0,atp250,Hard,76.67,40.0,76.92,65.22,8.0,24.473,Two-Handed Backhand,80.0,100.0,SWE,0.0,69.77,Right-Handed,Magnus Norman,57.14,75.0,7.0,53.49,242.36,306.36,8.0,76.74,0.0,65.12,89.0,1,188.0
13540,2000,I,Stockholm,104.0,SWE,$,400000.0,atp250,Hard,83.67,32.56,33.33,45.0,9.0,22.661,Unknown Backhand,66.67,75.0,SWE,3.0,53.85,Right-Handed,Johan Ortegren,28.57,-50.0,14.0,38.55,172.8,126.85,14.0,60.44,0.0,50.0,,1,
13541,2000,I,Stockholm,80.0,SWE,$,400000.0,atp250,Hard,65.85,35.9,68.75,40.91,2.0,24.198,One-Handed Backhand,50.0,83.33,NED,1.0,56.16,Right-Handed,Sjeng Schalken,27.27,0.0,11.0,37.7,154.08,191.77,11.0,67.12,0.0,53.73,82.0,1,193.0
13542,2000,I,Stockholm,85.0,SWE,$,400000.0,atp250,Hard,72.73,31.43,61.54,48.78,0.0,24.569,Two-Handed Backhand,20.0,66.67,GER,3.0,62.86,Right-Handed,Rainer Schuettler,20.0,54.55,10.0,40.79,120.21,248.67,11.0,68.57,1.0,54.11,74.0,1,180.0
13543,2000,I,Stockholm,87.0,SWE,$,400000.0,atp250,Hard,71.15,27.08,68.75,58.97,1.0,25.741,Unknown Backhand,20.0,100.0,CZE,2.0,76.47,Right-Handed,Bohdan Ulihrach,18.18,45.45,11.0,41.38,124.24,260.83,11.0,70.59,0.0,54.19,81.0,1,188.0
13544,2000,I,Stockholm,120.0,SWE,$,400000.0,atp250,Hard,71.88,35.9,54.76,42.31,6.0,26.287,One-Handed Backhand,28.57,80.0,ROU,2.0,60.38,Right-Handed,Adrian Voinea,28.57,40.0,14.0,39.56,135.35,231.01,15.0,65.09,0.0,53.3,73.0,1,185.0
13545,2000,I,Stockholm,87.0,SWE,$,400000.0,atp250,Hard,62.79,40.54,66.67,46.88,3.0,25.212,Unknown Backhand,50.0,71.43,GER,1.0,64.18,Left-Handed,Christian Vinck,36.36,-9.09,11.0,43.48,173.78,186.55,11.0,64.18,0.0,53.68,75.0,1,183.0
13546,2000,I,Stockholm,90.0,SWE,$,400000.0,atp250,Hard,78.38,31.58,46.34,63.16,5.0,19.752,Unknown Backhand,66.67,62.5,SWE,4.0,47.44,Left-Handed,Andreas Vinciguerra,46.15,0.0,13.0,47.37,207.56,173.16,13.0,61.54,0.0,54.55,73.0,1,180.0
13547,2000,I,Stockholm,68.0,SWE,$,400000.0,atp250,Hard,81.25,20.0,65.0,59.38,4.0,28.658,Two-Handed Backhand,50.0,,SWE,2.0,61.54,Right-Handed,Jonas Bjorkman,33.33,100.0,9.0,42.11,162.71,309.79,9.0,75.0,0.0,57.8,83.0,1,183.0
