id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
215115,2019,O,Paris,119.0,FRA,€,20060000.0,gs,Clay,82.76,44.78,50.0,34.62,12.0,22.099,Two-Handed Backhand,45.45,75.0,GER,3.0,65.91,Right-Handed,Alexander Zverev,35.71,50.0,14.0,41.94,160.56,257.67,14.0,71.59,1.0,56.35,90.0,1,198.0
215116,2019,O,Paris,124.0,FRA,€,20060000.0,gs,Clay,84.62,42.86,52.17,56.0,8.0,32.01,Two-Handed Backhand,45.45,100.0,SRB,0.0,69.33,Right-Handed,Novak Djokovic,38.46,23.08,13.0,46.91,182.77,237.2,13.0,74.67,0.0,60.26,77.0,1,188.0
215117,2019,O,Paris,121.0,FRA,€,20060000.0,gs,Clay,80.0,40.68,55.0,62.5,12.0,30.674,Two-Handed Backhand,37.5,50.0,ARG,1.0,71.43,Right-Handed,Juan Martin del Potro,46.15,76.92,13.0,48.35,186.83,294.35,13.0,72.86,0.0,59.01,97.0,1,198.0
215118,2019,O,Paris,131.0,FRA,€,20060000.0,gs,Clay,80.0,32.88,51.35,67.65,11.0,37.798,One-Handed Backhand,41.67,80.0,SUI,3.0,61.86,Right-Handed,Roger Federer,35.71,35.71,14.0,43.93,177.9,236.92,14.0,69.07,1.0,55.88,85.0,1,185.0
215119,2019,O,Paris,190.0,FRA,€,20060000.0,gs,Clay,70.31,36.59,46.77,61.54,11.0,32.005,Two-Handed Backhand,50.0,25.0,ITA,6.0,50.79,Right-Handed,Fabio Fognini,42.11,50.0,19.0,46.27,190.23,222.88,20.0,58.73,1.0,52.31,79.0,1,178.0
215120,2019,O,Paris,101.0,FRA,€,20060000.0,gs,Clay,80.43,51.02,50.0,54.84,11.0,23.013,Two-Handed Backhand,77.78,33.33,RUS,1.0,65.71,Right-Handed,Karen Khachanov,53.85,69.23,13.0,52.5,237.48,275.38,13.0,70.0,0.0,60.67,87.0,1,198.0
215121,2019,O,Paris,208.0,FRA,€,20060000.0,gs,Clay,67.44,34.65,53.42,45.45,5.0,25.779,Two-Handed Backhand,35.29,57.14,ARG,6.0,54.09,Right-Handed,Juan Ignacio Londero,25.0,12.0,24.0,37.93,140.4,185.95,25.0,61.01,0.0,50.0,70.0,1,180.0
215122,2019,O,Paris,120.0,FRA,€,20060000.0,gs,Clay,75.61,41.18,62.16,65.52,7.0,32.733,Two-Handed Backhand,50.0,75.0,FRA,3.0,52.56,Right-Handed,Gael Monfils,46.15,46.15,13.0,48.45,202.85,240.49,13.0,69.23,0.0,57.71,85.0,1,193.0
215123,2019,O,Paris,207.0,FRA,€,20060000.0,gs,Clay,78.67,29.59,62.75,52.17,29.0,32.029,One-Handed Backhand,14.29,33.33,ARG,6.0,59.52,Right-Handed,Leonardo Mayer,9.09,80.95,22.0,38.92,105.14,304.89,21.0,72.22,2.0,53.24,80.0,1,191.0
215124,2019,O,Paris,169.0,FRA,€,20060000.0,gs,Clay,78.57,36.51,70.0,47.62,5.0,32.978,Two-Handed Backhand,50.0,50.0,ESP,5.0,58.33,Left-Handed,Rafael Nadal,29.41,83.33,17.0,40.95,163.54,290.24,18.0,75.0,0.0,57.21,85.0,1,185.0
215125,2019,O,Paris,266.0,FRA,€,20060000.0,gs,Clay,69.91,35.96,50.0,50.67,7.0,29.408,Two-Handed Backhand,42.86,57.14,JPN,6.0,66.08,Right-Handed,Kei Nishikori,32.14,18.52,28.0,41.8,161.63,205.51,27.0,63.16,0.0,51.94,73.0,1,178.0
215126,2019,O,Paris,,FRA,€,20060000.0,gs,Clay,,,,,,30.048,Two-Handed Backhand,,,FRA,,,Right-Handed,Benoit Paire,,,,,,,,,,,80.0,1,196.0
215127,2019,O,Paris,262.0,FRA,€,20060000.0,gs,Clay,75.73,19.35,57.14,51.35,21.0,29.086,Two-Handed Backhand,62.5,80.0,GER,6.0,51.24,Right-Handed,Jan-Lennard Struff,17.24,-20.0,29.0,33.53,150.45,179.11,30.0,66.67,1.0,51.63,92.0,1,193.0
215128,2019,O,Paris,156.0,FRA,€,20060000.0,gs,Clay,77.46,36.0,52.38,59.52,5.0,25.728,One-Handed Backhand,58.33,50.0,AUT,2.0,62.83,Right-Handed,Dominic Thiem,36.84,40.0,19.0,44.44,190.7,235.68,20.0,68.14,0.0,56.09,79.0,1,185.0
215129,2019,O,Paris,214.0,FRA,€,20060000.0,gs,Clay,74.74,35.16,50.79,48.0,8.0,20.787,One-Handed Backhand,46.67,68.75,GRE,8.0,60.13,Right-Handed,Stefanos Tsitsipas,31.82,-17.39,22.0,39.72,161.65,168.27,23.0,65.19,1.0,53.18,90.0,1,193.0
215130,2019,O,Paris,196.0,FRA,€,20060000.0,gs,Clay,76.56,31.31,59.68,46.67,14.0,34.161,One-Handed Backhand,15.38,50.0,SUI,4.0,50.79,Right-Handed,Stan Wawrinka,11.11,66.67,18.0,36.11,104.48,263.7,18.0,68.25,3.0,51.11,81.0,1,183.0
215131,2019,O,Paris,183.0,FRA,€,20060000.0,gs,Clay,72.94,38.04,33.96,51.28,18.0,22.099,Two-Handed Backhand,42.11,58.82,GER,14.0,61.59,Right-Handed,Alexander Zverev,38.1,-22.73,21.0,41.98,169.53,149.77,22.0,57.97,0.0,50.19,90.0,1,198.0
215132,2019,O,Paris,93.0,FRA,€,20060000.0,gs,Clay,86.05,27.78,69.23,58.82,6.0,32.01,Two-Handed Backhand,71.43,100.0,SRB,3.0,62.32,Right-Handed,Novak Djokovic,41.67,84.62,12.0,42.86,199.7,305.21,13.0,79.71,0.0,61.15,77.0,1,188.0
215133,2019,O,Paris,102.0,FRA,€,20060000.0,gs,Clay,82.98,37.78,69.57,52.38,4.0,37.798,One-Handed Backhand,50.0,,SUI,0.0,67.14,Right-Handed,Roger Federer,38.46,100.0,13.0,44.83,178.62,323.69,13.0,78.57,0.0,59.87,85.0,1,185.0
215134,2019,O,Paris,189.0,FRA,€,20060000.0,gs,Clay,74.67,28.74,54.72,63.64,6.0,23.013,Two-Handed Backhand,30.77,77.78,RUS,4.0,58.59,Right-Handed,Karen Khachanov,21.05,20.0,19.0,40.46,144.19,209.98,20.0,66.41,0.0,53.28,87.0,1,198.0
215135,2019,O,Paris,133.0,FRA,€,20060000.0,gs,Clay,74.07,36.17,59.09,62.86,6.0,32.978,Two-Handed Backhand,50.0,80.0,ESP,1.0,71.05,Left-Handed,Rafael Nadal,46.15,30.77,13.0,47.56,195.18,239.99,13.0,69.74,0.0,58.23,85.0,1,185.0
215136,2019,O,Paris,235.0,FRA,€,20060000.0,gs,Clay,67.8,28.42,48.44,60.98,3.0,29.408,Two-Handed Backhand,52.63,58.33,JPN,6.0,64.84,Right-Handed,Kei Nishikori,38.46,26.92,26.0,43.5,180.49,204.99,26.0,60.99,0.0,52.37,73.0,1,178.0
215137,2019,O,Paris,108.0,FRA,€,20060000.0,gs,Clay,79.55,33.33,62.07,57.58,2.0,25.728,One-Handed Backhand,41.67,0.0,AUT,0.0,60.27,Right-Handed,Dominic Thiem,35.71,92.86,14.0,42.53,168.29,296.75,14.0,72.6,0.0,56.25,79.0,1,185.0
215138,2019,O,Paris,309.0,FRA,€,20060000.0,gs,Clay,71.09,25.81,51.28,52.54,16.0,34.161,One-Handed Backhand,35.71,81.48,SUI,3.0,62.14,Right-Handed,Stan Wawrinka,17.24,-75.0,29.0,34.43,131.3,122.51,28.0,63.59,1.0,49.87,81.0,1,183.0
215139,2019,O,Paris,175.0,FRA,€,20060000.0,gs,Clay,69.79,30.49,53.66,51.11,14.0,22.099,Two-Handed Backhand,38.46,77.78,GER,12.0,70.07,Right-Handed,Alexander Zverev,26.32,11.11,19.0,37.8,146.38,206.63,18.0,64.96,1.0,51.89,90.0,1,198.0
215140,2019,O,Paris,129.0,FRA,€,20060000.0,gs,Clay,80.0,34.48,51.61,65.38,1.0,32.01,Two-Handed Backhand,54.55,87.5,SRB,4.0,63.95,Right-Handed,Novak Djokovic,42.86,-7.14,14.0,44.05,197.27,185.42,14.0,69.77,0.0,57.06,77.0,1,188.0
215141,2019,O,Paris,215.0,FRA,€,20060000.0,gs,Clay,77.66,28.32,58.18,53.45,5.0,37.798,One-Handed Backhand,11.11,60.0,SUI,2.0,63.09,Right-Handed,Roger Federer,9.09,63.64,22.0,36.84,101.97,265.57,22.0,70.47,2.0,52.5,85.0,1,185.0
215142,2019,O,Paris,111.0,FRA,€,20060000.0,gs,Clay,76.0,55.56,52.63,50.0,3.0,32.978,Two-Handed Backhand,63.64,80.0,ESP,3.0,72.46,Left-Handed,Rafael Nadal,63.64,25.0,11.0,54.05,232.83,226.1,12.0,69.57,0.0,61.54,85.0,1,185.0
215143,2019,O,Paris,107.0,FRA,€,20060000.0,gs,Clay,80.43,38.6,62.96,55.56,3.0,25.728,One-Handed Backhand,62.5,,AUT,3.0,63.01,Right-Handed,Dominic Thiem,38.46,100.0,13.0,44.05,195.11,306.41,13.0,73.97,0.0,57.96,79.0,1,185.0
215144,2019,O,Paris,145.0,FRA,€,20060000.0,gs,Clay,68.06,38.18,56.25,60.53,3.0,32.978,Two-Handed Backhand,37.5,50.0,ESP,1.0,81.82,Left-Handed,Rafael Nadal,46.15,57.14,13.0,47.31,182.36,265.27,14.0,65.91,0.0,56.35,85.0,1,185.0
215145,2019,O,Paris,253.0,FRA,€,20060000.0,gs,Clay,65.05,37.59,58.7,52.27,4.0,25.728,One-Handed Backhand,40.91,41.67,AUT,4.0,69.13,Right-Handed,Dominic Thiem,33.33,34.62,27.0,41.24,164.11,227.49,26.0,63.09,0.0,51.23,79.0,1,185.0
215146,2019,O,Paris,181.0,FRA,€,20060000.0,gs,Clay,73.08,42.19,64.29,50.0,3.0,32.978,Two-Handed Backhand,53.85,66.67,ESP,0.0,73.58,Left-Handed,Rafael Nadal,41.18,44.44,17.0,44.57,187.21,258.39,18.0,70.75,0.0,58.59,85.0,1,185.0
215441,2019,O,Stuttgart,57.0,GER,€,754540.0,atp250,Grass,96.88,33.96,72.22,35.0,11.0,34.505,Two-Handed Backhand,50.0,,GER,2.0,64.0,Right-Handed,Dustin Brown,18.18,100.0,11.0,34.25,137.14,342.1,11.0,88.0,0.0,56.1,78.0,1,196.0
215442,2019,O,Stuttgart,62.0,GER,€,754540.0,atp250,Grass,72.73,25.0,63.64,48.0,7.0,25.317,Two-Handed Backhand,100.0,100.0,FRA,3.0,66.67,Right-Handed,Gregoire Barrere,22.22,20.0,9.0,35.85,195.22,227.03,10.0,69.7,0.0,54.62,80.0,1,183.0
215443,2019,O,Stuttgart,52.0,GER,€,754540.0,atp250,Grass,86.67,45.83,47.62,60.0,17.0,21.981,Two-Handed Backhand,66.67,100.0,KAZ,3.0,58.82,Right-Handed,Alexander Bublik,57.14,50.0,7.0,53.06,229.64,257.11,8.0,70.59,0.0,62.0,82.0,1,196.0
215444,2019,O,Stuttgart,117.0,GER,€,754540.0,atp250,Grass,63.77,34.69,47.73,59.38,7.0,28.725,Two-Handed Backhand,55.56,69.23,CRO,3.0,61.06,Right-Handed,Viktor Galovic,35.71,-46.67,14.0,44.44,185.34,129.89,15.0,57.52,0.0,52.06,88.0,1,193.0
215445,2019,O,Stuttgart,105.0,GER,€,754540.0,atp250,Grass,83.33,21.57,46.34,63.89,9.0,37.723,One-Handed Backhand,22.22,85.71,ESP,5.0,53.93,Left-Handed,Feliciano Lopez,16.67,-8.33,12.0,39.08,124.35,179.27,12.0,66.29,1.0,52.84,88.0,1,188.0
215446,2019,O,Stuttgart,113.0,GER,€,754540.0,atp250,Grass,78.12,31.75,59.46,42.22,19.0,19.846,Two-Handed Backhand,18.18,66.67,AUS,0.0,63.37,Right-Handed,Alexei Popyrin,13.33,37.5,15.0,36.11,105.48,257.45,16.0,71.29,1.0,53.11,78.0,1,196.0
215447,2019,O,Stuttgart,78.0,GER,€,754540.0,atp250,Grass,88.89,29.73,50.0,56.0,12.0,33.427,One-Handed Backhand,40.0,100.0,UKR,5.0,62.07,Right-Handed,Sergiy Stakhovsky,22.22,60.0,9.0,40.32,147.95,267.96,10.0,74.14,0.0,56.67,80.0,1,193.0
215448,2019,O,Stuttgart,,GER,€,754540.0,atp250,Grass,,,,,,31.924,Two-Handed Backhand,,,ITA,,,Right-Handed,Matteo Viola,,,,,,,,,,,80.0,1,185.0
215449,2019,O,Stuttgart,62.0,GER,€,754540.0,atp250,Grass,75.56,24.24,63.64,46.43,11.0,34.505,Two-Handed Backhand,50.0,100.0,GER,4.0,67.16,Right-Handed,Dustin Brown,20.0,40.0,10.0,34.43,140.67,253.36,10.0,71.64,1.0,53.91,78.0,1,196.0
215450,2019,O,Stuttgart,107.0,GER,€,754540.0,atp250,Grass,69.7,14.63,51.72,50.0,13.0,28.725,Two-Handed Backhand,50.0,71.43,CRO,3.0,69.47,Right-Handed,Viktor Galovic,14.29,14.29,14.0,31.17,128.92,215.18,14.0,64.21,0.0,49.42,88.0,1,193.0
215451,2019,O,Stuttgart,79.0,GER,€,754540.0,atp250,Grass,89.66,15.56,64.52,65.71,10.0,37.723,One-Handed Backhand,33.33,100.0,ESP,5.0,48.33,Left-Handed,Feliciano Lopez,18.18,81.82,11.0,37.5,132.78,289.32,11.0,76.67,0.0,54.29,88.0,1,188.0
215452,2019,O,Stuttgart,67.0,GER,€,754540.0,atp250,Grass,73.68,35.56,63.16,65.22,10.0,19.846,Two-Handed Backhand,57.14,0.0,AUS,0.0,66.67,Right-Handed,Alexei Popyrin,36.36,90.0,11.0,45.59,194.28,303.51,10.0,70.18,0.0,56.8,78.0,1,196.0
215453,2019,O,Stuttgart,86.0,GER,€,754540.0,atp250,Grass,85.71,26.47,66.67,45.83,4.0,18.838,Two-Handed Backhand,40.0,100.0,CAN,3.0,59.32,Right-Handed,Felix Auger-Aliassime,20.0,81.82,10.0,34.48,132.3,294.52,11.0,77.97,0.0,56.41,88.0,1,193.0
215454,2019,O,Stuttgart,72.0,GER,€,754540.0,atp250,Grass,84.09,30.23,56.67,40.0,16.0,34.505,Two-Handed Backhand,40.0,80.0,GER,4.0,59.46,Right-Handed,Dustin Brown,18.18,18.18,11.0,34.25,128.41,230.4,11.0,72.97,1.0,53.74,78.0,1,196.0
215455,2019,O,Stuttgart,53.0,GER,€,754540.0,atp250,Grass,83.33,26.47,80.0,60.0,10.0,23.161,Two-Handed Backhand,66.67,,ITA,2.0,60.0,Right-Handed,Matteo Berrettini,22.22,100.0,9.0,36.73,175.36,331.33,10.0,82.0,0.0,59.6,95.0,1,196.0
215456,2019,O,Stuttgart,91.0,GER,€,754540.0,atp250,Grass,81.4,27.66,46.67,55.56,5.0,27.338,Two-Handed Backhand,37.5,66.67,HUN,5.0,58.9,Right-Handed,Marton Fucsovics,27.27,9.09,11.0,37.84,147.99,196.06,11.0,67.12,1.0,52.38,82.0,1,188.0
215457,2019,O,Stuttgart,59.0,GER,€,754540.0,atp250,Grass,85.19,43.9,61.11,71.43,7.0,26.814,Two-Handed Backhand,66.67,0.0,USA,0.0,60.0,Right-Handed,Denis Kudla,50.0,88.89,8.0,50.91,232.0,302.19,9.0,75.56,0.0,62.0,79.0,1,180.0
215458,2019,O,Stuttgart,116.0,GER,€,754540.0,atp250,Grass,79.69,21.82,51.72,56.25,7.0,19.776,Two-Handed Backhand,37.5,71.43,SRB,4.0,68.82,Right-Handed,Miomir Kecmanovic,20.0,25.0,15.0,34.48,135.57,228.23,16.0,70.97,0.0,53.33,75.0,1,183.0
215459,2019,O,Stuttgart,148.0,GER,€,754540.0,atp250,Grass,63.75,31.33,58.33,54.0,15.0,32.774,Two-Handed Backhand,33.33,55.56,FRA,6.0,68.97,Right-Handed,Gael Monfils,22.22,22.22,18.0,39.85,140.88,222.27,18.0,62.07,1.0,50.2,85.0,1,193.0
215460,2019,O,Stuttgart,108.0,GER,€,754540.0,atp250,Grass,76.27,18.64,57.89,41.67,13.0,25.298,Two-Handed Backhand,16.67,66.67,FRA,2.0,60.82,Right-Handed,Lucas Pouille,6.67,66.67,15.0,27.37,83.64,272.66,15.0,69.07,1.0,48.44,84.0,1,185.0
215461,2019,O,Stuttgart,132.0,GER,€,754540.0,atp250,Grass,94.0,17.14,63.46,45.95,31.0,28.454,Two-Handed Backhand,28.57,50.0,CAN,5.0,49.02,Right-Handed,Milos Raonic,11.76,82.35,17.0,27.1,103.42,314.83,17.0,78.43,1.0,52.15,98.0,1,196.0
215462,2019,O,Stuttgart,107.0,GER,€,754540.0,atp250,Grass,72.55,34.62,51.16,51.43,10.0,34.454,Two-Handed Backhand,33.33,81.82,FRA,2.0,54.26,Right-Handed,Gilles Simon,30.77,-42.86,13.0,41.38,150.15,143.11,14.0,62.77,0.0,52.49,70.0,1,183.0
215463,2019,O,Stuttgart,85.0,GER,€,754540.0,atp250,Grass,79.55,27.03,56.25,44.83,14.0,29.126,Two-Handed Backhand,28.57,100.0,GER,2.0,57.89,Right-Handed,Jan-Lennard Struff,18.18,9.09,11.0,34.85,118.61,214.78,11.0,69.74,0.0,53.52,92.0,1,193.0
215464,2019,O,Stuttgart,56.0,GER,€,754540.0,atp250,Grass,87.88,39.13,50.0,66.67,13.0,34.147,Two-Handed Backhand,44.44,,FRA,2.0,73.33,Right-Handed,Jo-Wilfried Tsonga,57.14,100.0,7.0,51.22,207.38,322.21,8.0,77.78,0.0,65.12,93.0,1,188.0
215465,2019,O,Stuttgart,90.0,GER,€,754540.0,atp250,Grass,79.49,33.33,45.0,51.61,15.0,18.838,Two-Handed Backhand,57.14,50.0,CAN,5.0,66.1,Right-Handed,Felix Auger-Aliassime,36.36,45.45,11.0,41.79,178.45,246.04,11.0,67.8,0.0,53.97,88.0,1,193.0
215466,2019,O,Stuttgart,120.0,GER,€,754540.0,atp250,Grass,71.01,18.06,60.0,71.88,11.0,34.505,Two-Handed Backhand,30.0,92.86,GER,7.0,60.53,Right-Handed,Dustin Brown,20.0,-68.75,15.0,34.62,139.93,126.79,16.0,66.67,0.0,51.38,78.0,1,196.0
215467,2019,O,Stuttgart,68.0,GER,€,754540.0,atp250,Grass,90.0,35.71,58.82,57.89,5.0,23.161,Two-Handed Backhand,60.0,,ITA,3.0,63.83,Right-Handed,Matteo Berrettini,33.33,100.0,9.0,42.62,186.94,314.65,9.0,78.72,0.0,58.33,95.0,1,196.0
215468,2019,O,Stuttgart,135.0,GER,€,754540.0,atp250,Grass,77.78,35.94,50.0,46.3,12.0,27.338,Two-Handed Backhand,29.41,71.43,HUN,4.0,52.94,Right-Handed,Marton Fucsovics,31.25,25.0,16.0,40.68,142.9,213.72,16.0,64.71,0.0,51.82,82.0,1,188.0
215469,2019,O,Stuttgart,138.0,GER,€,754540.0,atp250,Grass,76.92,34.57,53.49,51.52,4.0,26.814,Two-Handed Backhand,83.33,42.86,USA,4.0,60.19,Right-Handed,Denis Kudla,27.78,44.44,18.0,39.47,197.19,235.04,18.0,67.59,1.0,53.15,79.0,1,180.0
215470,2019,O,Stuttgart,121.0,GER,€,754540.0,atp250,Grass,75.41,28.36,47.37,55.81,3.0,25.298,Two-Handed Backhand,25.0,66.67,FRA,6.0,61.62,Right-Handed,Lucas Pouille,20.0,33.33,15.0,39.09,129.17,214.73,15.0,64.65,1.0,51.2,84.0,1,185.0
215471,2019,O,Stuttgart,147.0,GER,€,754540.0,atp250,Grass,83.08,15.38,57.45,40.54,24.0,28.454,Two-Handed Backhand,33.33,100.0,CAN,8.0,58.04,Right-Handed,Milos Raonic,5.88,52.94,17.0,24.51,95.14,267.5,17.0,72.32,1.0,49.53,98.0,1,196.0
215472,2019,O,Stuttgart,58.0,GER,€,754540.0,atp250,Grass,83.78,41.38,36.84,50.0,15.0,29.126,Two-Handed Backhand,50.0,100.0,GER,4.0,66.07,Right-Handed,Jan-Lennard Struff,50.0,50.0,8.0,45.1,191.38,247.7,8.0,67.86,0.0,57.01,92.0,1,193.0
215473,2019,O,Stuttgart,148.0,GER,€,754540.0,atp250,Grass,83.12,30.86,58.97,34.88,30.0,18.838,Two-Handed Backhand,14.29,80.0,CAN,3.0,66.38,Right-Handed,Felix Auger-Aliassime,5.56,50.0,18.0,32.26,85.59,285.47,18.0,75.0,2.0,52.92,88.0,1,193.0
215474,2019,O,Stuttgart,72.0,GER,€,754540.0,atp250,Grass,89.66,35.14,61.11,53.85,10.0,23.161,Two-Handed Backhand,42.86,,ITA,1.0,61.7,Right-Handed,Matteo Berrettini,33.33,100.0,9.0,42.86,165.17,321.47,9.0,78.72,0.0,58.18,95.0,1,196.0
215475,2019,O,Stuttgart,73.0,GER,€,754540.0,atp250,Grass,88.89,22.58,58.82,58.62,12.0,28.454,Two-Handed Backhand,100.0,100.0,CAN,4.0,67.92,Right-Handed,Milos Raonic,20.0,80.0,10.0,40.0,201.2,303.64,10.0,79.25,0.0,58.41,98.0,1,196.0
215476,2019,O,Stuttgart,69.0,GER,€,754540.0,atp250,Grass,88.0,27.78,69.23,48.48,12.0,29.126,Two-Handed Backhand,18.18,,GER,3.0,49.02,Right-Handed,Jan-Lennard Struff,20.0,100.0,10.0,37.68,114.44,315.25,10.0,78.43,0.0,55.0,92.0,1,193.0
215477,2019,O,Stuttgart,,GER,€,754540.0,atp250,Grass,,,,,,18.838,Two-Handed Backhand,,,CAN,,,Right-Handed,Felix Auger-Aliassime,,,,,,,,,,,88.0,1,193.0
215478,2019,O,Stuttgart,74.0,GER,€,754540.0,atp250,Grass,89.19,22.22,65.0,42.31,8.0,23.161,Two-Handed Backhand,50.0,100.0,ITA,4.0,64.91,Right-Handed,Matteo Berrettini,18.18,63.64,11.0,30.65,132.71,286.74,11.0,80.7,0.0,54.62,95.0,1,196.0
215479,2019,O,Stuttgart,107.0,GER,€,754540.0,atp250,Grass,93.18,15.38,59.26,50.0,6.0,23.161,Two-Handed Backhand,16.67,,ITA,2.0,61.97,Right-Handed,Matteo Berrettini,9.09,100.0,11.0,26.32,91.14,318.41,11.0,80.28,1.0,52.38,95.0,1,196.0
215480,2019,O,s-Hertogenbosch,110.0,NED,€,711275.0,atp250,Grass,68.33,32.65,46.67,63.41,1.0,31.454,One-Handed Backhand,50.0,50.0,ITA,4.0,66.67,Left-Handed,Andrea Arnaboldi,42.86,14.29,14.0,46.67,188.92,192.95,14.0,61.11,0.0,53.89,72.0,1,180.0
215481,2019,O,s-Hertogenbosch,58.0,NED,€,711275.0,atp250,Grass,75.68,17.24,63.16,61.11,5.0,31.897,One-Handed Backhand,42.86,100.0,GER,2.0,66.07,Right-Handed,Daniel Brands,33.33,-100.0,9.0,34.04,154.54,107.9,9.0,71.43,0.0,54.37,92.0,1,196.0
215482,2019,O,s-Hertogenbosch,63.0,NED,€,711275.0,atp250,Grass,64.71,46.43,63.64,73.68,0.0,26.486,Two-Handed Backhand,83.33,66.67,ITA,3.0,60.71,Right-Handed,Salvatore Caruso,62.5,-11.11,8.0,57.45,265.95,174.95,9.0,64.29,0.0,61.17,80.0,1,185.0
215483,2019,O,s-Hertogenbosch,69.0,NED,€,711275.0,atp250,Grass,80.65,40.48,48.0,60.87,5.0,20.013,Two-Handed Backhand,40.0,80.0,ESP,0.0,55.36,Right-Handed,Alejandro Davidovich Fokina,44.44,0.0,9.0,47.69,185.79,189.0,9.0,66.07,0.0,56.2,80.0,1,183.0
215484,2019,O,s-Hertogenbosch,99.0,NED,€,711275.0,atp250,Grass,64.62,30.0,73.68,58.06,0.0,30.04,Two-Handed Backhand,28.57,83.33,ITA,0.0,77.38,Right-Handed,Thomas Fabbiano,30.77,15.38,13.0,40.74,147.41,231.07,13.0,66.67,0.0,53.94,70.0,1,173.0
215485,2019,O,s-Hertogenbosch,121.0,NED,€,711275.0,atp250,Grass,77.55,47.06,51.35,40.0,4.0,25.879,Two-Handed Backhand,45.45,81.82,USA,2.0,56.98,Right-Handed,Marcos Giron,35.71,-42.86,14.0,44.66,168.23,145.02,14.0,66.28,0.0,54.5,77.0,1,180.0
215486,2019,O,s-Hertogenbosch,68.0,NED,€,711275.0,atp250,Grass,68.57,27.27,63.64,55.56,3.0,22.064,Two-Handed Backhand,75.0,66.67,USA,2.0,51.47,Right-Handed,Tommy Paul,33.33,50.0,9.0,37.25,191.16,234.68,10.0,66.18,0.0,53.78,82.0,1,185.0
215487,2019,O,s-Hertogenbosch,118.0,NED,€,711275.0,atp250,Grass,77.19,28.36,53.33,59.57,12.0,17.817,Two-Handed Backhand,50.0,50.0,ITA,5.0,55.88,Right-Handed,Jannik Sinner,25.0,62.5,16.0,41.23,162.93,255.91,16.0,66.67,1.0,53.24,76.0,1,188.0
215488,2019,O,s-Hertogenbosch,128.0,NED,€,711275.0,atp250,Grass,70.31,30.19,42.31,59.52,5.0,26.486,Two-Handed Backhand,30.77,40.0,ITA,3.0,71.11,Right-Handed,Salvatore Caruso,30.77,50.0,13.0,43.16,151.25,235.73,14.0,62.22,0.0,52.43,80.0,1,185.0
215489,2019,O,s-Hertogenbosch,93.0,NED,€,711275.0,atp250,Grass,75.56,24.0,66.67,48.48,7.0,20.013,Two-Handed Backhand,14.29,100.0,ESP,3.0,57.69,Right-Handed,Alejandro Davidovich Fokina,8.33,50.0,12.0,33.73,95.1,253.91,12.0,71.79,1.0,52.17,80.0,1,183.0
215490,2019,O,s-Hertogenbosch,76.0,NED,€,711275.0,atp250,Grass,77.27,35.9,51.61,50.0,4.0,22.064,Two-Handed Backhand,37.5,80.0,USA,2.0,58.67,Right-Handed,Tommy Paul,27.27,18.18,11.0,41.27,150.67,207.73,11.0,66.67,0.0,55.07,82.0,1,185.0
215491,2019,O,s-Hertogenbosch,77.0,NED,€,711275.0,atp250,Grass,68.29,46.15,52.63,55.56,5.0,17.817,Two-Handed Backhand,30.77,50.0,ITA,0.0,68.33,Right-Handed,Jannik Sinner,44.44,66.67,9.0,48.57,176.92,260.92,9.0,63.33,0.0,55.38,76.0,1,188.0
215492,2019,O,s-Hertogenbosch,79.0,NED,€,711275.0,atp250,Grass,80.49,23.08,62.5,38.46,14.0,21.618,Two-Handed Backhand,33.33,100.0,USA,2.0,56.16,Right-Handed,Taylor Fritz,9.09,-27.27,11.0,29.23,103.96,183.88,11.0,72.6,1.0,52.17,86.0,1,193.0
215493,2019,O,s-Hertogenbosch,146.0,NED,€,711275.0,atp250,Grass,78.12,31.25,44.83,50.0,8.0,32.978,One-Handed Backhand,33.33,0.0,FRA,2.0,68.82,Right-Handed,Richard Gasquet,23.53,82.35,17.0,37.5,138.11,280.12,17.0,67.74,1.0,50.7,79.0,1,183.0
215494,2019,O,s-Hertogenbosch,48.0,NED,€,711275.0,atp250,Grass,90.91,54.29,66.67,63.64,5.0,28.508,Two-Handed Backhand,50.0,,BEL,1.0,64.71,Right-Handed,David Goffin,71.43,100.0,7.0,56.52,239.35,326.28,7.0,82.35,0.0,67.5,70.0,1,180.0
215495,2019,O,s-Hertogenbosch,66.0,NED,€,711275.0,atp250,Grass,80.77,45.95,66.67,62.5,4.0,23.029,Two-Handed Backhand,57.14,75.0,CHI,1.0,52.0,Right-Handed,Cristian Garin,50.0,22.22,8.0,50.94,215.59,224.66,9.0,74.0,0.0,62.14,85.0,1,185.0
