id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
14948,2001,O,Dubai,82.0,UAE,$,1000000.0,atp500,Hard,76.92,33.33,65.0,61.54,2.0,25.22,Two-Handed Backhand,44.44,0.0,GER,0.0,56.52,Right-Handed,Lars Burgsmuller,44.44,88.89,9.0,50.79,183.76,289.33,9.0,71.74,0.0,59.63,73.0,1,183.0
14949,2001,O,Dubai,88.0,UAE,$,1000000.0,atp500,Hard,81.82,43.64,43.48,34.38,8.0,26.889,Unknown Backhand,30.77,25.0,FRA,3.0,65.67,Right-Handed,Julien Boutter,30.77,61.54,13.0,40.23,139.55,257.51,13.0,68.66,0.0,52.6,86.0,1,191.0
14950,2001,O,Dubai,153.0,UAE,$,1000000.0,atp500,Hard,61.9,26.0,48.98,57.14,4.0,24.895,Unknown Backhand,55.56,37.5,FRA,1.0,56.25,Right-Handed,Nicolas Escude,31.25,31.25,16.0,42.45,169.95,201.38,16.0,56.25,1.0,49.54,70.0,1,185.0
14951,2001,O,Dubai,70.0,UAE,$,1000000.0,atp500,Hard,82.14,29.41,55.0,62.5,4.0,21.037,Two-Handed Backhand,36.36,50.0,ESP,4.0,58.33,Right-Handed,Juan Carlos Ferrero,40.0,66.67,10.0,45.45,168.28,262.14,9.0,70.83,0.0,56.14,73.0,1,183.0
14952,2001,O,Dubai,155.0,UAE,$,1000000.0,atp500,Hard,60.53,30.77,65.91,50.0,5.0,23.142,Two-Handed Backhand,37.5,60.0,SVK,6.0,46.34,Right-Handed,Dominik Hrbaty,27.27,27.27,11.0,40.96,145.54,199.05,11.0,63.41,1.0,52.12,80.0,1,180.0
14953,2001,O,Dubai,55.0,UAE,$,1000000.0,atp500,Hard,60.0,53.85,66.67,78.26,1.0,25.922,Two-Handed Backhand,77.78,0.0,SWE,0.0,62.5,Right-Handed,Thomas Johansson,87.5,71.43,8.0,65.31,297.38,261.6,7.0,62.5,0.0,64.04,80.0,1,180.0
14954,2001,O,Dubai,82.0,UAE,$,1000000.0,atp500,Hard,70.59,44.44,58.33,56.76,6.0,27.021,Two-Handed Backhand,55.56,57.14,RUS,1.0,48.57,Right-Handed,Yevgeny Kafelnikov,50.0,-10.0,10.0,50.68,206.76,172.49,10.0,64.29,1.0,57.34,84.0,1,191.0
14955,2001,O,Dubai,103.0,UAE,$,1000000.0,atp500,Hard,64.29,38.33,66.67,53.06,7.0,26.486,Unknown Backhand,29.41,25.0,UKR,1.0,58.33,Right-Handed,Andrei Medvedev,45.45,50.0,11.0,44.95,166.26,245.29,10.0,65.28,1.0,53.04,91.0,1,193.0
14956,2001,O,Dubai,100.0,UAE,$,1000000.0,atp500,Hard,80.43,25.71,52.63,38.46,11.0,23.637,One-Handed Backhand,40.0,66.67,BLR,6.0,54.76,Right-Handed,Max Mirnyi,16.67,58.33,12.0,32.43,120.84,251.16,12.0,67.86,1.0,51.27,93.0,1,196.0
14957,2001,O,Dubai,73.0,UAE,$,1000000.0,atp500,Hard,76.92,33.33,85.71,53.85,7.0,24.739,Two-Handed Backhand,60.0,0.0,SWE,1.0,55.32,Right-Handed,Magnus Norman,30.0,90.0,10.0,41.54,177.18,313.96,10.0,80.85,0.0,58.04,89.0,1,188.0
14958,2001,O,Dubai,63.0,UAE,$,1000000.0,atp500,Hard,69.7,41.94,75.0,58.06,2.0,25.927,Two-Handed Backhand,62.5,85.71,CZE,1.0,73.33,Right-Handed,Jiri Novak,55.56,-62.5,9.0,50.0,218.06,156.53,8.0,71.11,0.0,58.88,86.0,1,191.0
14959,2001,O,Dubai,39.0,UAE,$,1000000.0,atp500,Hard,81.48,50.0,38.46,72.73,2.0,27.08,Unknown Backhand,85.71,80.0,ROU,0.0,67.5,Right-Handed,Andrei Pavel,75.0,-28.57,8.0,61.36,283.44,160.87,7.0,67.5,0.0,64.29,90.0,1,183.0
14960,2001,O,Dubai,80.0,UAE,$,1000000.0,atp500,Hard,84.0,41.38,57.14,51.52,8.0,28.161,One-Handed Backhand,36.36,75.0,AUS,3.0,47.17,Right-Handed,Patrick Rafter,44.44,22.22,9.0,46.77,173.7,215.53,9.0,69.81,0.0,57.39,86.0,1,185.0
14961,2001,O,Dubai,67.0,UAE,$,1000000.0,atp500,Hard,90.0,38.24,61.54,39.13,9.0,21.08,Two-Handed Backhand,60.0,100.0,RUS,1.0,53.57,Right-Handed,Marat Safin,30.0,20.0,10.0,38.6,167.37,233.11,10.0,76.79,0.0,57.52,88.0,1,193.0
14962,2001,O,Dubai,,UAE,$,1000000.0,atp500,Hard,,,,,,26.008,Unknown Backhand,,,CZE,,,Right-Handed,Bohdan Ulihrach,,,,,,,,,,,81.0,1,188.0
14963,2001,O,Dubai,72.0,UAE,$,1000000.0,atp500,Hard,72.73,33.33,55.17,61.9,4.0,22.884,Unknown Backhand,57.14,83.33,BLR,0.0,53.23,Right-Handed,Vladimir Voltchkov,40.0,-22.22,10.0,43.86,192.38,162.9,9.0,64.52,0.0,54.62,76.0,1,180.0
14964,2001,O,Dubai,,UAE,$,1000000.0,atp500,Hard,,,,,,25.22,Two-Handed Backhand,,,GER,,,Right-Handed,Lars Burgsmuller,,,,,,,,,,,73.0,1,183.0
14965,2001,O,Dubai,72.0,UAE,$,1000000.0,atp500,Hard,68.42,28.95,71.43,61.54,2.0,21.037,Two-Handed Backhand,100.0,100.0,ESP,2.0,57.58,Right-Handed,Juan Carlos Ferrero,22.22,-60.0,9.0,37.25,212.71,137.43,10.0,69.7,0.0,55.56,73.0,1,183.0
14966,2001,O,Dubai,131.0,UAE,$,1000000.0,atp500,Hard,77.59,32.86,54.35,49.21,9.0,23.142,Two-Handed Backhand,25.0,71.43,SVK,2.0,55.77,Right-Handed,Dominik Hrbaty,17.65,25.0,17.0,40.6,124.71,219.7,16.0,67.31,1.0,52.32,80.0,1,180.0
14967,2001,O,Dubai,102.0,UAE,$,1000000.0,atp500,Hard,80.0,26.32,47.5,58.97,10.0,25.922,Two-Handed Backhand,50.0,50.0,SWE,5.0,50.0,Right-Handed,Thomas Johansson,33.33,25.0,12.0,42.86,168.62,207.5,12.0,63.75,1.0,53.5,80.0,1,180.0
14968,2001,O,Dubai,106.0,UAE,$,1000000.0,atp500,Hard,80.43,35.09,50.0,44.0,3.0,26.486,Unknown Backhand,44.44,66.67,UKR,5.0,46.0,Right-Handed,Andrei Medvedev,28.57,0.0,14.0,37.8,152.1,174.43,15.0,64.0,1.0,52.2,91.0,1,193.0
14969,2001,O,Dubai,58.0,UAE,$,1000000.0,atp500,Hard,83.33,38.24,76.0,56.25,2.0,23.637,One-Handed Backhand,60.0,100.0,BLR,1.0,48.98,Right-Handed,Max Mirnyi,37.5,11.11,8.0,44.0,191.99,220.42,9.0,79.59,0.0,61.62,93.0,1,196.0
14970,2001,O,Dubai,137.0,UAE,$,1000000.0,atp500,Hard,61.67,36.92,40.0,62.5,6.0,24.739,Two-Handed Backhand,35.71,40.0,SWE,3.0,63.16,Right-Handed,Magnus Norman,35.71,0.0,14.0,46.67,170.85,167.82,14.0,53.68,1.0,50.0,89.0,1,188.0
14971,2001,O,Dubai,94.0,UAE,$,1000000.0,atp500,Hard,79.41,27.5,61.11,48.57,3.0,21.08,Two-Handed Backhand,50.0,50.0,RUS,3.0,48.57,Right-Handed,Marat Safin,25.0,50.0,12.0,37.33,151.07,239.09,12.0,70.0,1.0,53.1,88.0,1,193.0
14972,2001,O,Dubai,126.0,UAE,$,1000000.0,atp500,Hard,72.22,41.86,51.43,44.19,3.0,21.037,Two-Handed Backhand,50.0,66.67,ESP,3.0,60.67,Right-Handed,Juan Carlos Ferrero,35.71,-7.14,14.0,43.02,171.76,177.18,14.0,64.04,0.0,53.71,73.0,1,183.0
14973,2001,O,Dubai,86.0,UAE,$,1000000.0,atp500,Hard,66.67,50.0,43.33,50.0,0.0,23.142,Two-Handed Backhand,85.71,42.86,SVK,7.0,52.38,Right-Handed,Dominik Hrbaty,54.55,9.09,11.0,50.0,240.26,164.47,11.0,55.56,0.0,52.8,80.0,1,180.0
14974,2001,O,Dubai,67.0,UAE,$,1000000.0,atp500,Hard,87.5,21.88,58.82,61.54,5.0,25.922,Two-Handed Backhand,42.86,0.0,SWE,0.0,65.31,Right-Handed,Thomas Johansson,30.0,90.0,10.0,39.66,156.27,306.63,10.0,77.55,0.0,57.01,80.0,1,180.0
14975,2001,O,Dubai,53.0,UAE,$,1000000.0,atp500,Hard,79.17,37.5,66.67,75.0,3.0,21.08,Two-Handed Backhand,33.33,100.0,RUS,3.0,47.06,Right-Handed,Marat Safin,57.14,75.0,7.0,56.25,202.98,267.89,8.0,72.55,0.0,64.65,88.0,1,193.0
14976,2001,O,Dubai,129.0,UAE,$,1000000.0,atp500,Hard,76.92,16.67,51.06,56.1,9.0,21.037,Two-Handed Backhand,28.57,71.43,ESP,8.0,58.04,Right-Handed,Juan Carlos Ferrero,12.5,29.41,16.0,32.67,113.84,216.43,17.0,66.07,1.0,50.23,73.0,1,183.0
14977,2001,O,Dubai,147.0,UAE,$,1000000.0,atp500,Hard,68.85,23.44,61.54,61.22,10.0,21.08,Two-Handed Backhand,44.44,50.0,RUS,3.0,61.0,Right-Handed,Marat Safin,25.0,47.06,16.0,39.82,154.11,245.45,17.0,66.0,1.0,52.11,88.0,1,193.0
14978,2001,O,Dubai,,UAE,$,1000000.0,atp500,Hard,,,,,,21.037,Two-Handed Backhand,,,ESP,,,Right-Handed,Juan Carlos Ferrero,,,,,,,,,,,73.0,1,183.0
15010,2001,O,Acapulco,73.0,MEX,$,800000.0,atp500,Clay,69.57,31.82,70.59,60.0,1.0,27.352,Unknown Backhand,60.0,100.0,MAR,0.0,73.02,Left-Handed,Hicham Arazi,37.5,11.11,8.0,46.81,189.32,225.28,9.0,69.84,0.0,60.0,65.0,1,175.0
15011,2001,O,Acapulco,68.0,MEX,$,800000.0,atp500,Clay,84.38,18.18,53.33,54.17,4.0,30.11,Unknown Backhand,50.0,100.0,ESP,5.0,51.61,Right-Handed,Sergi Bruguera,33.33,11.11,9.0,36.96,155.68,199.43,9.0,69.35,0.0,55.56,76.0,1,188.0
15012,2001,O,Acapulco,108.0,MEX,$,800000.0,atp500,Clay,74.42,25.53,62.5,50.0,9.0,24.381,One-Handed Backhand,80.0,62.5,ESP,1.0,51.81,Right-Handed,Galo Blanco,28.57,7.14,14.0,35.44,184.1,203.87,14.0,68.67,1.0,52.47,72.0,1,170.0
15013,2001,O,Acapulco,93.0,MEX,$,800000.0,atp500,Clay,83.33,23.81,70.0,40.0,10.0,25.669,One-Handed Backhand,25.0,100.0,ESP,2.0,54.55,Right-Handed,Albert Costa,9.09,81.82,11.0,30.56,97.9,297.7,11.0,77.27,1.0,52.9,78.0,1,180.0
15014,2001,O,Acapulco,68.0,MEX,$,800000.0,atp500,Clay,79.31,41.18,76.92,59.09,3.0,23.252,Two-Handed Backhand,66.67,0.0,ARG,1.0,69.05,Right-Handed,Guillermo Canas,44.44,88.89,9.0,48.21,211.38,316.17,9.0,78.57,0.0,61.22,86.0,1,185.0
15015,2001,O,Acapulco,76.0,MEX,$,800000.0,atp500,Clay,82.93,33.33,50.0,53.12,3.0,22.04,One-Handed Backhand,60.0,,FRA,3.0,71.93,Right-Handed,Arnaud Di Pasquale,30.0,100.0,10.0,42.65,176.46,304.86,9.0,73.68,1.0,56.8,80.0,1,185.0
15016,2001,O,Acapulco,72.0,MEX,$,800000.0,atp500,Clay,82.5,25.0,64.29,60.87,14.0,29.454,Two-Handed Backhand,40.0,100.0,MAR,4.0,74.07,Right-Handed,Younes El Aynaoui,20.0,80.0,10.0,37.31,145.87,310.86,10.0,77.78,0.0,55.37,86.0,1,193.0
15017,2001,O,Acapulco,101.0,MEX,$,800000.0,atp500,Clay,75.61,14.63,77.42,48.57,4.0,22.212,One-Handed Backhand,100.0,100.0,ARG,2.0,56.94,Right-Handed,Gaston Gaudio,8.33,66.67,12.0,30.26,171.54,278.64,12.0,76.39,1.0,52.7,70.0,1,175.0
15018,2001,O,Acapulco,75.0,MEX,$,800000.0,atp500,Clay,83.87,33.33,58.82,52.94,9.0,24.459,One-Handed Backhand,57.14,100.0,BRA,1.0,64.58,Right-Handed,Gustavo Kuerten,44.44,0.0,9.0,44.83,187.86,215.28,8.0,75.0,0.0,58.49,83.0,1,191.0
15019,2001,O,Acapulco,122.0,MEX,$,800000.0,atp500,Clay,72.73,40.0,52.63,42.31,7.0,29.87,Unknown Backhand,33.33,80.0,BRA,4.0,59.14,Left-Handed,Fernando Meligeni,28.57,-28.57,14.0,40.7,144.21,158.93,14.0,64.52,0.0,53.07,64.0,1,180.0
15020,2001,O,Acapulco,65.0,MEX,$,800000.0,atp500,Clay,89.66,36.67,73.33,47.83,2.0,22.516,One-Handed Backhand,60.0,100.0,ESP,1.0,65.91,Right-Handed,Alberto Martin,33.33,77.78,9.0,41.51,177.83,307.68,9.0,84.09,0.0,60.82,73.0,1,175.0
15021,2001,O,Acapulco,85.0,MEX,$,800000.0,atp500,Clay,77.78,25.0,51.72,62.07,4.0,24.497,Two-Handed Backhand,60.0,88.89,ESP,1.0,55.38,Right-Handed,Carlos Moya,30.0,-70.0,10.0,41.54,177.07,117.89,10.0,66.15,0.0,53.85,1995.0,1,191.0
15022,2001,O,Acapulco,86.0,MEX,$,800000.0,atp500,Clay,71.88,38.24,58.06,58.82,7.0,28.505,Unknown Backhand,36.36,83.33,NOR,2.0,50.79,Right-Handed,Christian Ruud,44.44,-22.22,9.0,48.53,177.87,163.51,9.0,65.08,0.0,56.49,85.0,1,185.0
15023,2001,O,Acapulco,60.0,MEX,$,800000.0,atp500,Clay,95.45,68.0,43.48,55.0,7.0,21.647,Unknown Backhand,62.5,75.0,BRA,4.0,48.89,Right-Handed,Alexandre Simoni,71.43,12.5,7.0,62.22,256.93,203.32,8.0,68.89,0.0,65.56,78.0,1,188.0
15024,2001,O,Acapulco,89.0,MEX,$,800000.0,atp500,Clay,78.57,23.26,59.26,52.38,12.0,22.838,Two-Handed Backhand,50.0,50.0,CZE,1.0,60.87,Right-Handed,Jiri Vanek,20.0,72.73,10.0,32.81,145.64,282.43,11.0,71.01,1.0,52.63,86.0,1,185.0
15025,2001,O,Acapulco,97.0,MEX,$,800000.0,atp500,Clay,81.08,44.9,53.85,48.72,6.0,22.994,One-Handed Backhand,30.0,50.0,ARG,4.0,58.73,Right-Handed,Mariano Zabaleta,27.27,45.45,11.0,46.59,150.89,241.11,11.0,69.84,1.0,56.29,77.0,1,183.0
15026,2001,O,Acapulco,104.0,MEX,$,800000.0,atp500,Clay,78.95,35.0,50.0,59.52,4.0,30.11,Unknown Backhand,36.36,0.0,ESP,2.0,65.52,Right-Handed,Sergi Bruguera,40.0,81.82,10.0,47.56,170.89,278.28,11.0,68.97,0.0,56.43,76.0,1,188.0
15027,2001,O,Acapulco,137.0,MEX,$,800000.0,atp500,Clay,73.58,33.33,60.53,46.34,12.0,24.381,One-Handed Backhand,50.0,0.0,ESP,1.0,58.24,Right-Handed,Galo Blanco,18.75,81.25,16.0,38.46,148.42,284.6,16.0,68.13,1.0,52.31,72.0,1,170.0
15028,2001,O,Acapulco,74.0,MEX,$,800000.0,atp500,Clay,76.0,46.15,59.26,84.62,3.0,23.252,Two-Handed Backhand,50.0,50.0,ARG,0.0,48.08,Right-Handed,Guillermo Canas,62.5,62.5,8.0,55.77,243.27,248.84,8.0,67.31,0.0,61.54,86.0,1,185.0
15029,2001,O,Acapulco,151.0,MEX,$,800000.0,atp500,Clay,70.83,33.33,48.72,41.94,2.0,22.212,One-Handed Backhand,25.0,70.0,ARG,1.0,64.86,Right-Handed,Gaston Gaudio,14.29,-13.33,14.0,35.85,114.55,172.08,15.0,63.06,1.0,49.77,70.0,1,175.0
15030,2001,O,Acapulco,68.0,MEX,$,800000.0,atp500,Clay,100.0,30.43,55.17,74.07,7.0,24.459,One-Handed Backhand,44.44,,BRA,3.0,39.58,Right-Handed,Gustavo Kuerten,50.0,100.0,8.0,54.0,198.95,298.76,8.0,72.92,0.0,63.27,83.0,1,191.0
15031,2001,O,Acapulco,120.0,MEX,$,800000.0,atp500,Clay,72.22,30.19,52.38,53.33,6.0,29.87,Unknown Backhand,37.5,81.82,BRA,6.0,56.25,Left-Handed,Fernando Meligeni,25.0,-66.67,12.0,38.55,146.02,114.19,12.0,63.54,1.0,51.96,64.0,1,180.0
15032,2001,O,Acapulco,71.0,MEX,$,800000.0,atp500,Clay,85.71,26.92,58.33,53.57,6.0,24.497,Two-Handed Backhand,33.33,100.0,ESP,2.0,53.85,Right-Handed,Carlos Moya,33.33,11.11,9.0,40.74,147.16,213.0,9.0,73.08,0.0,56.6,1995.0,1,191.0
15033,2001,O,Acapulco,95.0,MEX,$,800000.0,atp500,Clay,86.11,22.22,65.71,46.15,5.0,28.505,Unknown Backhand,33.33,,NOR,3.0,50.7,Right-Handed,Christian Ruud,9.09,100.0,11.0,30.99,110.8,304.53,11.0,76.06,1.0,53.52,85.0,1,185.0
15034,2001,O,Acapulco,95.0,MEX,$,800000.0,atp500,Clay,72.34,23.53,54.05,46.15,9.0,24.381,One-Handed Backhand,33.33,100.0,ESP,2.0,55.95,Right-Handed,Galo Blanco,20.0,-40.0,10.0,33.33,123.02,149.35,10.0,64.29,0.0,51.39,72.0,1,170.0
15035,2001,O,Acapulco,96.0,MEX,$,800000.0,atp500,Clay,89.19,28.85,50.0,53.57,12.0,23.252,Two-Handed Backhand,20.0,,ARG,3.0,67.27,Right-Handed,Guillermo Canas,20.0,100.0,10.0,37.5,122.42,315.46,10.0,76.36,0.0,53.33,86.0,1,185.0
15036,2001,O,Acapulco,,MEX,$,800000.0,atp500,Clay,,,,,,24.459,One-Handed Backhand,,,BRA,,,Right-Handed,Gustavo Kuerten,,,,,,,,,,,83.0,1,191.0
15037,2001,O,Acapulco,130.0,MEX,$,800000.0,atp500,Clay,79.07,21.15,49.06,50.0,11.0,24.497,Two-Handed Backhand,50.0,60.0,ESP,1.0,44.79,Right-Handed,Carlos Moya,13.33,42.86,15.0,32.95,134.49,225.78,14.0,62.5,0.0,48.37,1995.0,1,191.0
15038,2001,O,Acapulco,141.0,MEX,$,800000.0,atp500,Clay,69.23,22.0,68.0,40.43,5.0,24.381,One-Handed Backhand,60.0,75.0,ESP,1.0,50.98,Right-Handed,Galo Blanco,17.65,58.82,17.0,30.93,140.07,251.03,17.0,68.63,0.0,50.25,72.0,1,170.0
15039,2001,O,Acapulco,67.0,MEX,$,800000.0,atp500,Clay,95.24,42.31,66.67,50.0,5.0,24.459,One-Handed Backhand,37.5,,BRA,1.0,46.67,Right-Handed,Gustavo Kuerten,37.5,100.0,8.0,46.3,167.31,312.57,9.0,80.0,0.0,61.62,83.0,1,191.0
15040,2001,O,Acapulco,82.0,MEX,$,800000.0,atp500,Clay,77.27,36.84,44.44,47.06,11.0,24.459,One-Handed Backhand,75.0,100.0,BRA,5.0,61.97,Right-Handed,Gustavo Kuerten,33.33,-11.11,9.0,40.0,192.23,178.58,9.0,64.79,0.0,53.97,83.0,1,191.0
15041,2001,O,Scottsdale,107.0,USA,$,400000.0,atp250,Hard,82.86,27.59,55.36,47.62,7.0,18.376,One-Handed Backhand,20.0,40.0,ARG,8.0,38.46,Right-Handed,Jose Acasuso,13.33,50.0,15.0,36.0,108.54,225.68,14.0,65.93,1.0,50.26,86.0,1,191.0
15042,2001,O,Scottsdale,144.0,USA,$,400000.0,atp250,Hard,62.12,28.12,57.14,60.87,3.0,32.365,Unknown Backhand,35.29,81.25,ESP,2.0,54.1,Left-Handed,Francisco Clavet,40.0,-81.25,15.0,41.82,164.29,93.11,16.0,59.84,0.0,51.29,71.0,1,183.0
15043,2001,O,Scottsdale,119.0,USA,$,400000.0,atp250,Hard,78.85,40.62,48.28,60.98,6.0,23.279,Two-Handed Backhand,36.84,25.0,ARG,3.0,64.2,Right-Handed,Guillermo Canas,50.0,64.29,14.0,48.57,188.44,258.61,14.0,67.9,0.0,56.99,86.0,1,185.0
15044,2001,O,Scottsdale,112.0,USA,$,400000.0,atp250,Hard,68.18,33.96,54.76,69.77,8.0,26.978,Two-Handed Backhand,42.86,42.86,SWE,9.0,51.16,Right-Handed,Thomas Enqvist,46.15,28.57,13.0,50.0,192.74,201.68,14.0,61.63,0.0,55.49,88.0,1,191.0
15045,2001,O,Scottsdale,116.0,USA,$,400000.0,atp250,Hard,81.4,32.2,43.75,55.17,9.0,30.854,Unknown Backhand,83.33,42.86,AUS,6.0,47.25,Right-Handed,Richard Fromberg,33.33,37.5,15.0,39.77,204.04,212.9,16.0,61.54,0.0,50.84,88.0,1,196.0
15046,2001,O,Scottsdale,109.0,USA,$,400000.0,atp250,Hard,71.43,23.08,56.25,56.52,5.0,19.239,Two-Handed Backhand,44.44,81.82,USA,2.0,50.52,Right-Handed,Mardy Fish,30.77,-42.86,13.0,41.18,154.81,138.34,14.0,63.92,0.0,53.3,82.0,1,188.0
15047,2001,O,Scottsdale,98.0,USA,$,400000.0,atp250,Hard,70.83,33.33,47.06,63.64,2.0,27.599,Unknown Backhand,33.33,80.0,ITA,5.0,58.54,Right-Handed,Andrea Gaudenzi,36.36,-63.64,11.0,45.68,166.67,109.79,11.0,60.98,0.0,53.37,84.0,1,183.0
15048,2001,O,Scottsdale,54.0,USA,$,400000.0,atp250,Hard,84.0,47.62,68.42,63.16,5.0,26.497,One-Handed Backhand,80.0,100.0,GBR,1.0,56.82,Right-Handed,Tim Henman,57.14,50.0,7.0,55.0,247.92,263.24,8.0,77.27,0.0,66.67,77.0,1,185.0
15049,2001,O,Scottsdale,64.0,USA,$,400000.0,atp250,Hard,88.0,43.75,61.9,47.06,6.0,20.032,Two-Handed Backhand,40.0,100.0,AUS,0.0,54.35,Right-Handed,Lleyton Hewitt,50.0,75.0,8.0,44.9,180.81,285.25,8.0,76.09,0.0,60.0,77.0,1,178.0
15050,2001,O,Scottsdale,113.0,USA,$,400000.0,atp250,Hard,64.06,22.22,58.14,38.64,6.0,24.881,Unknown Backhand,33.33,57.14,AUS,3.0,59.81,Right-Handed,Andrew Ilie,13.33,31.25,15.0,30.34,107.53,216.27,16.0,61.68,1.0,47.45,78.0,1,180.0
15051,2001,O,Scottsdale,82.0,USA,$,400000.0,atp250,Hard,85.71,30.0,51.52,67.86,1.0,22.583,Unknown Backhand,50.0,75.0,ISR,2.0,45.9,Right-Handed,Harel Levy,27.27,30.0,11.0,43.59,175.13,212.13,10.0,67.21,1.0,53.96,82.0,1,185.0
15052,2001,O,Scottsdale,74.0,USA,$,400000.0,atp250,Hard,83.78,29.63,50.0,52.17,2.0,21.403,Two-Handed Backhand,60.0,75.0,CHI,1.0,62.71,Right-Handed,Nicolas Massu,30.0,30.0,10.0,40.0,171.8,227.5,10.0,71.19,0.0,56.88,80.0,1,183.0
15053,2001,O,Scottsdale,103.0,USA,$,400000.0,atp250,Hard,83.33,14.29,60.61,47.46,2.0,24.766,Two-Handed Backhand,11.11,,SWE,1.0,52.17,Right-Handed,Magnus Norman,10.0,100.0,10.0,38.75,82.85,297.11,11.0,72.46,1.0,54.36,89.0,1,188.0
15054,2001,O,Scottsdale,120.0,USA,$,400000.0,atp250,Hard,75.86,10.64,55.17,50.0,3.0,28.215,Unknown Backhand,14.29,66.67,ESP,1.0,66.67,Right-Handed,German Puentes,6.67,28.57,15.0,33.03,81.59,228.27,14.0,68.97,1.0,48.98,70.0,1,173.0
15055,2001,O,Scottsdale,75.0,USA,$,400000.0,atp250,Hard,83.33,27.78,64.52,51.28,5.0,25.193,Two-Handed Backhand,28.57,,CHI,4.0,49.18,Left-Handed,Marcelo Rios,20.0,100.0,10.0,40.0,127.63,298.03,10.0,73.77,1.0,55.15,73.0,1,175.0
15056,2001,O,Scottsdale,70.0,USA,$,400000.0,atp250,Hard,80.0,46.67,73.91,42.86,7.0,24.862,Two-Handed Backhand,50.0,100.0,GER,3.0,56.6,Right-Handed,Rainer Schuettler,37.5,33.33,8.0,44.83,177.02,247.85,9.0,77.36,0.0,60.36,74.0,1,180.0
15057,2001,O,Scottsdale,119.0,USA,$,400000.0,atp250,Hard,63.27,27.78,55.0,56.82,0.0,32.365,Unknown Backhand,57.14,72.73,ESP,1.0,55.06,Left-Handed,Francisco Clavet,33.33,-58.33,12.0,43.75,175.07,113.99,12.0,59.55,1.0,52.07,71.0,1,183.0
15058,2001,O,Scottsdale,111.0,USA,$,400000.0,atp250,Hard,80.85,36.36,44.68,52.0,9.0,19.239,Two-Handed Backhand,33.33,50.0,USA,2.0,50.0,Right-Handed,Mardy Fish,33.33,40.0,15.0,43.81,155.03,222.53,15.0,62.77,0.0,52.76,82.0,1,188.0
15059,2001,O,Scottsdale,68.0,USA,$,400000.0,atp250,Hard,64.0,47.06,61.54,53.85,3.0,26.497,One-Handed Backhand,66.67,66.67,GBR,4.0,49.02,Right-Handed,Tim Henman,60.0,-11.11,10.0,50.0,227.57,162.45,9.0,62.75,0.0,55.86,77.0,1,185.0
15060,2001,O,Scottsdale,116.0,USA,$,400000.0,atp250,Hard,71.43,36.84,50.0,66.67,5.0,20.032,Two-Handed Backhand,33.33,66.67,AUS,7.0,53.85,Right-Handed,Lleyton Hewitt,46.15,-25.0,13.0,50.0,183.0,148.27,12.0,61.54,0.0,55.0,77.0,1,178.0
15061,2001,O,Scottsdale,107.0,USA,$,400000.0,atp250,Hard,76.0,43.28,68.57,48.84,4.0,22.583,Unknown Backhand,31.25,66.67,ISR,1.0,58.82,Right-Handed,Harel Levy,38.46,64.29,13.0,45.45,161.83,270.68,14.0,72.94,0.0,57.44,82.0,1,185.0
15062,2001,O,Scottsdale,95.0,USA,$,400000.0,atp250,Hard,68.42,40.0,45.16,70.37,6.0,21.403,Two-Handed Backhand,100.0,57.14,CHI,5.0,55.07,Right-Handed,Nicolas Massu,55.56,-10.0,9.0,54.39,265.93,159.65,10.0,57.97,1.0,56.35,80.0,1,183.0
15063,2001,O,Scottsdale,58.0,USA,$,400000.0,atp250,Hard,91.3,36.36,68.75,57.89,1.0,24.766,Two-Handed Backhand,50.0,,SWE,1.0,58.97,Right-Handed,Magnus Norman,50.0,100.0,8.0,50.0,194.26,319.03,8.0,82.05,0.0,62.63,89.0,1,188.0
15064,2001,O,Scottsdale,102.0,USA,$,400000.0,atp250,Hard,65.22,51.02,44.44,42.86,1.0,25.193,Two-Handed Backhand,75.0,55.56,CHI,7.0,56.1,Left-Handed,Marcelo Rios,46.15,-7.69,13.0,47.25,215.03,152.07,13.0,56.1,0.0,51.45,73.0,1,175.0
15065,2001,O,Scottsdale,129.0,USA,$,400000.0,atp250,Hard,74.55,28.21,51.43,46.34,2.0,32.365,Unknown Backhand,28.57,71.43,ESP,3.0,61.11,Left-Handed,Francisco Clavet,15.38,14.29,13.0,37.5,118.5,200.37,14.0,65.56,0.0,52.35,71.0,1,183.0
15066,2001,O,Scottsdale,88.0,USA,$,400000.0,atp250,Hard,80.0,29.41,52.94,61.11,3.0,20.032,Two-Handed Backhand,40.0,75.0,AUS,4.0,46.88,Right-Handed,Lleyton Hewitt,40.0,30.0,10.0,45.71,170.52,208.82,10.0,65.62,0.0,55.22,77.0,1,178.0
