id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
185700,2017,O,Melbourne,161.0,AUS,A$,22624000.0,gs,Hard,59.68,34.33,46.94,53.19,7.0,24.416,One-Handed Backhand,44.44,62.5,ARG,7.0,55.86,Right-Handed,Nicolas Kicker,25.0,-73.33,16.0,42.11,156.9642920151018,89.14,15.0,54.05,0.0,48.0,75.0,0,178.0
185701,2017,O,Melbourne,98.0,AUS,A$,22624000.0,gs,Hard,62.12,32.69,33.33,43.48,11.0,23.736,Two-Handed Backhand,50.0,61.54,BEL,5.0,73.33,Right-Handed,Joris De Loore,23.08,-61.54,13.0,36.0,149.247491638796,113.25,13.0,54.44,0.0,46.06,86.0,0,191.0
185702,2017,O,Melbourne,117.0,AUS,A$,22624000.0,gs,Hard,72.06,22.0,59.46,30.56,22.0,29.497,One-Handed Backhand,50.0,75.0,GER,3.0,64.76,Right-Handed,Daniel Brands,13.33,12.5,15.0,25.58,115.88888888888889,227.78,16.0,67.62,0.0,48.69,92.0,0,196.0
185703,2017,O,Melbourne,63.0,AUS,A$,22624000.0,gs,Hard,37.14,22.22,56.52,54.17,1.0,25.446,Two-Handed Backhand,16.67,64.29,ITA,3.0,60.34,Right-Handed,Riccardo Bellotti,12.5,-187.5,8.0,37.25,105.55555555555554,-35.49,8.0,44.83,0.0,41.28,,0,
185704,2017,O,Melbourne,108.0,AUS,A$,22624000.0,gs,Hard,51.06,31.37,41.38,66.67,2.0,27.534,Two-Handed Backhand,50.0,0.0,CRO,7.0,61.84,Left-Handed,Matija Pecotic,41.67,50.0,12.0,44.44,189.70588235294116,199.29,12.0,47.37,0.0,45.86,84.0,0,188.0
185705,2017,O,Melbourne,58.0,AUS,A$,22624000.0,gs,Hard,55.32,14.29,47.62,27.27,1.0,20.978,Two-Handed Backhand,0.0,63.64,AUS,2.0,69.12,Right-Handed,Harry Bourchier,0.0,-100.0,8.0,20.93,41.55844155844156,71.06,9.0,52.94,0.0,40.54,78.0,0,185.0
185706,2017,O,Melbourne,48.0,AUS,A$,22624000.0,gs,Hard,55.0,16.0,47.62,30.0,0.0,31.223,Unknown Backhand,0.0,42.86,RUS,0.0,48.78,Right-Handed,Alexander Kudryavtsev,0.0,-42.86,8.0,22.22,46.0,108.54,7.0,51.22,0.0,36.05,79.0,0,183.0
185707,2017,O,Melbourne,104.0,AUS,A$,22624000.0,gs,Hard,66.67,34.85,37.84,54.17,4.0,24.938,Two-Handed Backhand,33.33,44.44,HUN,7.0,53.16,Right-Handed,Marton Fucsovics,23.08,-8.33,13.0,40.0,145.4254079254079,146.34,12.0,53.16,0.0,46.15,82.0,0,188.0
185708,2017,O,Melbourne,69.0,AUS,A$,22624000.0,gs,Hard,75.0,12.5,50.0,53.85,4.0,21.763,Two-Handed Backhand,0.0,33.33,ITA,2.0,64.29,Right-Handed,Stefano Napolitano,0.0,60.0,11.0,28.79,66.34615384615384,251.29,10.0,66.07,0.0,45.9,90.0,0,196.0
185709,2017,O,Melbourne,66.0,AUS,A$,22624000.0,gs,Hard,56.76,21.43,53.85,23.53,2.0,23.862,Two-Handed Backhand,100.0,60.0,FRA,1.0,58.73,Right-Handed,Tristan Lamasine,11.11,-77.78,9.0,22.22,156.06909430438841,92.56,9.0,55.56,0.0,41.67,69.0,0,183.0
185710,2017,O,Melbourne,86.0,AUS,A$,22624000.0,gs,Hard,65.79,28.89,50.0,48.39,8.0,22.895,Two-Handed Backhand,14.29,0.0,BLR,2.0,61.29,Right-Handed,Ilya Ivashka,10.0,70.0,10.0,36.84,101.56169994879673,253.08,10.0,59.68,0.0,47.1,84.0,0,193.0
185711,2017,O,Melbourne,122.0,AUS,A$,22624000.0,gs,Hard,61.11,34.33,44.44,67.86,7.0,25.83,Two-Handed Backhand,35.71,37.5,CAN,3.0,60.0,Right-Handed,Steven Diez,35.71,15.38,14.0,44.21,173.61407249466953,184.94,13.0,54.44,0.0,49.19,73.0,0,175.0
185712,2017,O,Melbourne,127.0,AUS,A$,22624000.0,gs,Hard,66.67,26.79,42.22,41.38,2.0,26.268,Two-Handed Backhand,50.0,73.33,GER,10.0,60.53,Left-Handed,Cedrik-Marcel Stebe,18.75,-62.5,16.0,31.76,136.91502463054186,98.92,16.0,57.02,0.0,46.23,70.0,0,180.0
185713,2017,O,Melbourne,121.0,AUS,A$,22624000.0,gs,Hard,68.33,25.37,48.94,42.86,2.0,18.784,Two-Handed Backhand,14.29,69.23,AUS,2.0,56.07,Right-Handed,Max Purcell,6.67,-57.14,15.0,31.37,89.18265813788203,116.2,14.0,59.81,1.0,45.93,80.0,0,185.0
185714,2017,O,Melbourne,78.0,AUS,A$,22624000.0,gs,Hard,66.67,37.21,26.09,52.38,3.0,31.647,Two-Handed Backhand,75.0,37.5,RUS,5.0,61.02,Right-Handed,Teymuraz Gabashvili,30.0,-10.0,10.0,42.19,194.59025470653378,141.77,10.0,50.85,0.0,46.34,87.0,0,185.0
185715,2017,O,Melbourne,140.0,AUS,A$,22624000.0,gs,Hard,55.56,31.67,51.85,52.63,1.0,25.161,Two-Handed Backhand,57.14,36.36,USA,3.0,70.0,Right-Handed,Sekou Bangoura,26.67,-7.14,15.0,39.8,168.1077694235589,168.26,14.0,54.44,1.0,46.81,77.0,0,183.0
185716,2017,O,Melbourne,86.0,AUS,A$,22624000.0,gs,Hard,73.91,35.71,40.0,33.33,7.0,29.005,Two-Handed Backhand,60.0,44.44,BEL,2.0,60.53,Left-Handed,Ruben Bemelmans,30.0,-18.18,10.0,34.85,159.04761904761904,161.26,11.0,60.53,0.0,48.59,75.0,0,183.0
185717,2017,O,Melbourne,57.0,AUS,A$,22624000.0,gs,Hard,48.65,16.67,33.33,42.11,0.0,19.704,Two-Handed Backhand,0.0,61.54,AUS,2.0,71.15,Right-Handed,Marc Polmans,0.0,-200.0,7.0,27.91,58.7719298245614,-48.86,7.0,44.23,0.0,36.84,78.0,0,188.0
185718,2017,O,Melbourne,71.0,AUS,A$,22624000.0,gs,Hard,64.29,30.3,41.38,23.53,2.0,26.779,Unknown Backhand,100.0,50.0,ESP,2.0,49.12,Right-Handed,Jordi Samper-Montana,11.11,-33.33,9.0,28.0,164.94355317884728,121.45,9.0,52.63,0.0,41.12,,0,
185719,2017,O,Melbourne,79.0,AUS,A$,22624000.0,gs,Hard,67.5,25.0,47.06,37.5,2.0,24.645,Unknown Backhand,100.0,62.5,ARG,2.0,54.05,Right-Handed,Agustin Velotti,10.0,-18.18,10.0,28.57,172.5,150.43,11.0,58.11,0.0,45.38,,0,174.0
185720,2017,O,Melbourne,90.0,AUS,A$,22624000.0,gs,Hard,64.58,40.54,42.86,36.36,1.0,28.637,Two-Handed Backhand,60.0,42.86,POR,6.0,63.16,Right-Handed,Pedro Sousa,27.27,9.09,11.0,38.57,164.17690417690417,174.69,11.0,56.58,0.0,47.95,70.0,0,180.0
185721,2017,O,Melbourne,108.0,AUS,A$,22624000.0,gs,Hard,72.55,27.5,29.03,51.28,6.0,26.629,Two-Handed Backhand,60.0,40.0,ITA,5.0,62.2,Left-Handed,Alessandro Giannessi,25.0,41.67,12.0,39.24,163.78205128205127,206.44,12.0,56.1,0.0,47.83,82.0,0,185.0
185722,2017,O,Melbourne,62.0,AUS,A$,22624000.0,gs,Hard,64.52,16.67,45.45,45.0,3.0,24.793,Two-Handed Backhand,0.0,55.56,SUI,4.0,58.49,Right-Handed,Henri Laaksonen,0.0,-55.56,8.0,28.0,61.666666666666664,111.91,9.0,56.6,0.0,42.72,78.0,0,185.0
185723,2017,O,Melbourne,91.0,AUS,A$,22624000.0,gs,Hard,69.44,27.78,39.29,47.62,1.0,20.766,Two-Handed Backhand,50.0,62.5,SWE,3.0,56.25,Right-Handed,Elias Ymer,18.18,-30.0,11.0,38.46,143.57864357864358,132.98,10.0,56.25,0.0,46.48,78.0,0,185.0
185724,2017,O,Melbourne,66.0,AUS,A$,22624000.0,gs,Hard,51.35,17.5,57.14,64.71,2.0,24.198,Two-Handed Backhand,20.0,33.33,SVK,1.0,72.55,Right-Handed,Jozef Kovalik,11.11,11.11,9.0,31.58,113.31699346405229,193.15,9.0,52.94,0.0,41.67,82.0,0,183.0
185725,2017,O,Melbourne,135.0,AUS,A$,22624000.0,gs,Hard,68.25,24.56,62.07,50.0,5.0,24.295,One-Handed Backhand,28.57,50.0,ITA,2.0,68.48,Right-Handed,Marco Cecchinato,12.5,29.41,16.0,35.92,115.6328320802005,231.21,17.0,66.3,0.0,50.26,78.0,0,185.0
185726,2017,O,Melbourne,48.0,AUS,A$,22624000.0,gs,Hard,50.0,12.0,27.78,46.67,2.0,24.798,Two-Handed Backhand,0.0,37.5,AUS,4.0,64.0,Right-Handed,Gavin Van Peperzeel,0.0,-37.5,7.0,25.0,58.666666666666664,102.28,8.0,42.0,0.0,34.44,73.0,0,180.0
185727,2017,O,Melbourne,98.0,AUS,A$,22624000.0,gs,Hard,65.22,33.33,38.46,47.37,6.0,22.779,Two-Handed Backhand,37.5,63.64,SRB,6.0,54.12,Right-Handed,Marko Tepavac,27.27,-63.64,11.0,36.99,145.47448165869218,94.16,11.0,52.94,0.0,45.57,90.0,0,193.0
185728,2017,O,Melbourne,128.0,AUS,A$,22624000.0,gs,Hard,61.54,32.61,45.83,43.18,1.0,24.862,One-Handed Backhand,60.0,60.0,ITA,4.0,52.0,Right-Handed,Federico Gaio,21.43,-60.0,14.0,37.78,157.2190852625635,96.37,15.0,54.0,0.0,46.32,83.0,0,178.0
185729,2017,O,Melbourne,54.0,AUS,A$,22624000.0,gs,Hard,51.61,17.39,42.11,40.0,1.0,24.766,Unknown Backhand,0.0,28.57,AUS,2.0,62.0,Right-Handed,Maverick Banes,0.0,-28.57,7.0,27.91,57.391304347826086,126.15,7.0,48.0,0.0,38.71,,0,
185730,2017,O,Melbourne,170.0,AUS,A$,22624000.0,gs,Hard,67.11,40.0,38.18,51.16,5.0,35.583,Two-Handed Backhand,58.33,55.56,GER,9.0,58.02,Right-Handed,Benjamin Becker,35.0,-40.0,20.0,43.75,184.49612403100775,119.3,20.0,54.96,0.0,49.42,72.0,0,178.0
185731,2017,O,Melbourne,66.0,AUS,A$,22624000.0,gs,Hard,47.62,10.71,46.67,54.17,2.0,24.043,Two-Handed Backhand,50.0,16.67,BRA,4.0,41.18,Right-Handed,Guilherme Clezar,11.11,22.22,9.0,30.77,125.9920634920635,155.68,9.0,47.06,0.0,38.83,77.0,0,180.0
185732,2017,O,Melbourne,68.0,AUS,A$,22624000.0,gs,Hard,79.31,26.32,42.86,25.0,4.0,22.368,Two-Handed Backhand,0.0,50.0,SRB,4.0,58.0,Right-Handed,Pedja Krstin,0.0,33.33,10.0,25.86,51.315789473684205,213.5,9.0,64.0,0.0,43.52,80.0,0,183.0
185733,2017,O,Melbourne,89.0,AUS,A$,22624000.0,gs,Hard,59.32,28.89,56.25,37.04,5.0,29.787,Two-Handed Backhand,25.0,70.0,GER,3.0,64.84,Right-Handed,Matthias Bachinger,18.18,-54.55,11.0,31.94,109.10774410774411,127.86,11.0,58.24,0.0,46.63,86.0,0,188.0
185734,2017,O,Melbourne,107.0,AUS,A$,22624000.0,gs,Hard,72.73,30.0,44.44,50.0,7.0,22.94,Two-Handed Backhand,28.57,28.57,BEL,6.0,60.44,Right-Handed,Kimmer Coppejans,13.33,40.0,15.0,36.79,121.9047619047619,218.61,15.0,61.54,1.0,48.22,68.0,0,180.0
185735,2017,O,Melbourne,110.0,AUS,A$,22624000.0,gs,Hard,66.67,27.27,37.04,50.0,5.0,21.62,Two-Handed Backhand,66.67,28.57,SRB,5.0,64.0,Right-Handed,Laslo Djere,33.33,25.0,12.0,39.44,177.27272727272725,192.7,12.0,56.0,0.0,47.95,82.0,0,188.0
185736,2017,O,Melbourne,117.0,AUS,A$,22624000.0,gs,Hard,86.27,25.37,47.37,38.89,11.0,29.139,Two-Handed Backhand,16.67,60.0,AUS,9.0,57.3,Right-Handed,Matthew Ebden,6.67,46.67,15.0,30.1,87.59535655058043,239.61,15.0,69.66,0.0,48.44,80.0,0,188.0
185737,2017,O,Melbourne,59.0,AUS,A$,22624000.0,gs,Hard,53.33,28.57,40.0,31.25,4.0,28.661,Two-Handed Backhand,100.0,16.67,JPN,1.0,66.67,Right-Handed,Tatsuma Ito,12.5,12.5,8.0,29.55,172.32142857142856,175.5,8.0,48.89,0.0,39.33,75.0,0,180.0
185738,2017,O,Melbourne,113.0,AUS,A$,22624000.0,gs,Hard,65.22,24.07,53.12,57.14,9.0,19.65,One-Handed Backhand,25.0,50.0,AUS,2.0,58.97,Right-Handed,Akira Santillan,21.43,-7.14,14.0,38.54,127.64550264550265,177.17,14.0,60.26,0.0,48.28,78.0,0,180.0
185739,2017,O,Melbourne,101.0,AUS,A$,22624000.0,gs,Hard,71.74,22.5,39.02,30.77,5.0,18.427,One-Handed Backhand,40.0,50.0,GRE,2.0,52.87,Right-Handed,Stefanos Tsitsipas,15.38,-15.38,13.0,25.76,108.65384615384616,151.25,13.0,56.32,0.0,43.14,90.0,0,193.0
185740,2017,O,Melbourne,91.0,AUS,A$,22624000.0,gs,Hard,57.5,30.43,51.72,44.44,0.0,30.481,Two-Handed Backhand,42.86,44.44,JPN,1.0,57.97,Right-Handed,Yuya Kibi,25.0,-8.33,12.0,35.62,142.73636991028295,157.86,12.0,55.07,0.0,45.07,77.0,0,180.0
185741,2017,O,Melbourne,126.0,AUS,A$,22624000.0,gs,Hard,64.79,33.33,43.75,48.57,4.0,24.723,Two-Handed Backhand,44.44,44.44,BAR,2.0,68.93,Right-Handed,Darian King,26.67,13.33,15.0,38.78,153.015873015873,192.8,15.0,58.25,0.0,48.76,77.0,0,188.0
185742,2017,O,Melbourne,112.0,AUS,A$,22624000.0,gs,Hard,52.94,27.08,53.57,45.16,2.0,33.489,Two-Handed Backhand,33.33,61.54,ARG,2.0,64.56,Right-Handed,Maximo Gonzalez,15.38,-61.54,13.0,34.18,120.96257237386268,109.53,13.0,53.16,0.0,43.67,75.0,0,173.0
185743,2017,O,Melbourne,127.0,AUS,A$,22624000.0,gs,Hard,62.96,20.0,42.5,47.83,3.0,21.034,One-Handed Backhand,16.67,53.85,AUS,4.0,57.45,Right-Handed,Bradley Mousley,7.69,-53.85,13.0,33.33,92.1850613154961,108.06,13.0,54.26,1.0,43.68,82.0,0,188.0
185744,2017,O,Melbourne,68.0,AUS,A$,22624000.0,gs,Hard,58.33,25.0,33.33,56.25,3.0,23.97,Two-Handed Backhand,33.33,28.57,JPN,3.0,63.16,Right-Handed,Taro Daniel,12.5,0.0,8.0,35.42,127.08333333333333,154.82,9.0,49.12,0.0,42.86,84.0,0,191.0
185745,2017,O,Melbourne,86.0,AUS,A$,22624000.0,gs,Hard,43.33,32.35,52.94,52.17,1.0,30.962,Two-Handed Backhand,66.67,54.55,FRA,2.0,46.88,Left-Handed,Vincent Millot,22.22,-88.89,9.0,40.35,173.41574310883772,53.26,9.0,48.44,0.0,44.63,75.0,0,173.0
185746,2017,O,Melbourne,119.0,AUS,A$,22624000.0,gs,Hard,68.89,32.14,48.65,44.44,7.0,26.505,Unknown Backhand,20.0,69.23,BLR,3.0,54.88,Right-Handed,Uladzimir Ignatik,14.29,-69.23,14.0,37.62,110.87301587301587,107.18,13.0,59.76,0.0,47.54,82.0,0,183.0
185747,2017,O,Melbourne,75.0,AUS,A$,22624000.0,gs,Hard,48.65,25.64,50.0,61.11,0.0,30.653,Two-Handed Backhand,28.57,44.44,GER,2.0,56.92,Right-Handed,Tobias Kamke,22.22,-44.44,9.0,36.84,137.54578754578753,109.13,9.0,49.23,0.0,43.44,76.0,0,178.0
185748,2017,O,Melbourne,87.0,AUS,A$,22624000.0,gs,Hard,76.6,25.49,33.33,41.38,7.0,23.01,Two-Handed Backhand,0.0,75.0,USA,1.0,72.31,Right-Handed,Mitchell Krueger,0.0,30.0,11.0,31.25,66.86950642325895,218.24,10.0,64.62,0.0,46.21,82.0,0,188.0
185749,2017,O,Melbourne,64.0,AUS,A$,22624000.0,gs,Hard,73.53,25.93,37.04,21.05,5.0,25.51,Two-Handed Backhand,100.0,50.0,BIH,1.0,55.74,Right-Handed,Mirza Basic,11.11,-20.0,9.0,23.91,158.0896686159844,150.3,10.0,57.38,0.0,42.99,88.0,0,188.0
185750,2017,O,Melbourne,127.0,AUS,A$,22624000.0,gs,Hard,63.24,13.21,52.38,54.17,6.0,26.247,Two-Handed Backhand,33.33,69.23,ESA,5.0,61.82,Right-Handed,Marcelo Arevalo,6.67,-37.5,15.0,25.97,107.37421383647799,140.93,16.0,59.09,0.0,45.45,86.0,0,193.0
185751,2017,O,Melbourne,112.0,AUS,A$,22624000.0,gs,Hard,62.16,37.25,31.71,68.18,2.0,23.814,Two-Handed Backhand,50.0,20.0,ESP,5.0,47.44,Right-Handed,Roberto Carballes Baena,50.0,7.69,14.0,51.58,205.4367201426025,146.0,13.0,46.15,0.0,49.13,77.0,0,183.0
185752,2017,O,Melbourne,91.0,AUS,A$,22624000.0,gs,Hard,55.0,19.05,60.87,62.07,4.0,28.327,Two-Handed Backhand,50.0,57.14,JPN,1.0,72.29,Right-Handed,Yuichi Sugita,18.18,0.0,11.0,36.62,149.29840274667862,191.16,11.0,56.63,0.0,47.4,72.0,0,175.0
185753,2017,O,Melbourne,105.0,AUS,A$,22624000.0,gs,Hard,80.0,30.36,55.88,30.77,4.0,26.637,Two-Handed Backhand,50.0,60.0,FRA,3.0,54.05,Left-Handed,Jonathan Eysseric,7.14,38.46,14.0,30.49,118.26923076923076,229.4,13.0,68.92,0.0,48.72,78.0,0,180.0
185754,2017,O,Melbourne,161.0,AUS,A$,22624000.0,gs,Hard,67.61,31.75,39.39,45.1,2.0,29.862,Two-Handed Backhand,100.0,44.44,SLO,10.0,68.27,Right-Handed,Blaz Kavcic,16.67,23.53,18.0,37.72,193.51073762838467,190.8,17.0,58.65,1.0,47.71,78.0,0,188.0
185755,2017,O,Melbourne,138.0,AUS,A$,22624000.0,gs,Hard,69.49,31.03,61.29,43.75,4.0,31.217,Two-Handed Backhand,33.33,57.14,ESP,2.0,65.56,Right-Handed,Adrian Menendez-Maceiras,18.75,26.67,16.0,36.79,126.86781609195403,225.0,15.0,66.67,0.0,50.51,75.0,0,183.0
185756,2017,O,Melbourne,63.0,AUS,A$,22624000.0,gs,Hard,80.77,24.39,44.83,38.46,6.0,26.325,Two-Handed Backhand,0.0,25.0,EGY,2.0,47.27,Right-Handed,Mohamed Safwat,0.0,50.0,9.0,27.78,62.85178236397749,226.87,10.0,61.82,0.0,44.95,83.0,0,180.0
185757,2017,O,Melbourne,62.0,AUS,A$,22624000.0,gs,Hard,75.0,22.73,50.0,50.0,7.0,29.631,One-Handed Backhand,0.0,25.0,FRA,3.0,69.23,Left-Handed,Kenny De Schepper,0.0,50.0,9.0,29.31,72.72727272727272,248.23,10.0,67.31,0.0,47.27,100.0,0,203.0
185758,2017,O,Melbourne,152.0,AUS,A$,22624000.0,gs,Hard,82.61,25.35,45.24,54.0,10.0,24.446,Two-Handed Backhand,23.08,50.0,JPN,3.0,62.16,Right-Handed,Yasutaka Uchiyama,17.65,66.67,17.0,37.19,120.07609457650884,263.68,18.0,68.47,0.0,52.16,78.0,0,183.0
185759,2017,O,Melbourne,,AUS,A$,22624000.0,gs,Hard,,,,,,27.502,Two-Handed Backhand,,,GER,,,Right-Handed,Peter Gojowczyk,,,,,,,,,,,83.0,0,188.0
185760,2017,O,Melbourne,70.0,AUS,A$,22624000.0,gs,Hard,40.0,24.24,46.15,54.55,1.0,25.86,Two-Handed Backhand,25.0,44.44,BEL,2.0,49.02,Right-Handed,Yannik Reuter,12.5,-62.5,8.0,36.36,116.28787878787878,71.67,8.0,43.14,0.0,39.62,,0,
185761,2017,O,Melbourne,118.0,AUS,A$,22624000.0,gs,Hard,57.89,26.0,57.5,48.15,7.0,26.784,Two-Handed Backhand,25.0,69.23,USA,1.0,58.76,Right-Handed,Alexander Sarkissian,15.38,-69.23,13.0,33.77,114.53276353276354,110.93,13.0,57.73,0.0,47.13,79.0,0,191.0
185762,2017,O,Melbourne,60.0,AUS,A$,22624000.0,gs,Hard,62.07,17.39,40.91,37.5,4.0,28.51,Two-Handed Backhand,50.0,20.0,SRB,4.0,56.86,Right-Handed,Miljan Zekic,11.11,33.33,9.0,27.66,116.00241545893721,193.17,9.0,52.94,0.0,40.82,79.0,0,185.0
185763,2017,O,Melbourne,78.0,AUS,A$,22624000.0,gs,Hard,80.0,18.6,56.52,50.0,0.0,35.072,Two-Handed Backhand,0.0,60.0,FRA,1.0,56.6,Right-Handed,Julien Benneteau,0.0,20.0,11.0,30.99,68.6046511627907,212.13,10.0,69.81,0.0,47.58,79.0,0,185.0
185764,2017,O,Melbourne,138.0,AUS,A$,22624000.0,gs,Hard,62.82,33.9,39.66,58.82,2.0,18.631,Two-Handed Backhand,71.43,68.42,KOR,5.0,57.35,Right-Handed,Duckhee Lee,33.33,-113.33,15.0,43.01,197.4837392584152,43.5,15.0,52.94,0.0,48.91,75.0,0,175.0
185765,2017,O,Melbourne,81.0,AUS,A$,22624000.0,gs,Hard,58.54,21.21,35.29,66.67,1.0,25.338,Two-Handed Backhand,100.0,53.85,CHN,6.0,54.67,Right-Handed,Di Wu,22.22,-100.0,9.0,35.42,210.1010101010101,43.5,10.0,48.0,0.0,43.09,65.0,0,173.0
185766,2017,O,Melbourne,125.0,AUS,A$,22624000.0,gs,Hard,69.35,31.37,41.18,38.64,5.0,24.532,Two-Handed Backhand,33.33,28.57,IND,8.0,64.58,Right-Handed,Yuki Bhambri,13.33,40.0,15.0,34.74,116.67557932263813,212.11,15.0,59.38,1.0,47.12,75.0,0,185.0
185767,2017,O,Melbourne,107.0,AUS,A$,22624000.0,gs,Hard,62.5,24.39,48.48,54.84,6.0,34.631,Unknown Backhand,42.86,60.0,BRA,2.0,59.26,Right-Handed,Andre Ghem,27.27,-45.45,11.0,37.5,149.3588237097285,128.79,11.0,56.79,0.0,47.71,86.0,0,193.0
185768,2017,O,Melbourne,126.0,AUS,A$,22624000.0,gs,Hard,70.77,34.67,60.0,38.89,1.0,26.25,Two-Handed Backhand,14.29,50.0,JPN,1.0,72.22,Right-Handed,Hiroki Moriya,6.67,60.0,15.0,36.04,94.50793650793652,262.99,15.0,67.78,0.0,50.25,65.0,0,168.0
185769,2017,O,Melbourne,71.0,AUS,A$,22624000.0,gs,Hard,55.56,28.21,42.86,45.0,4.0,24.413,Two-Handed Backhand,0.0,60.0,USA,1.0,72.0,Right-Handed,Denis Kudla,0.0,-100.0,8.0,33.9,73.2051282051282,73.41,8.0,52.0,0.0,42.2,79.0,0,180.0
185770,2017,O,Melbourne,92.0,AUS,A$,22624000.0,gs,Hard,63.16,29.51,51.85,45.0,6.0,32.827,One-Handed Backhand,16.67,40.0,USA,2.0,67.86,Right-Handed,Rajeev Ram,7.69,46.15,13.0,33.33,98.86717108028584,233.02,13.0,59.52,0.0,46.67,84.0,0,193.0
185771,2017,O,Melbourne,153.0,AUS,A$,22624000.0,gs,Hard,62.9,40.0,47.37,41.86,1.0,29.599,Two-Handed Backhand,38.46,37.5,IRL,5.0,62.0,Right-Handed,James McGee,33.33,26.67,15.0,40.71,153.65533691115087,194.94,15.0,57.0,0.0,48.36,80.0,0,183.0
185772,2017,O,Melbourne,73.0,AUS,A$,22624000.0,gs,Hard,75.0,12.12,45.45,13.64,2.0,18.067,Two-Handed Backhand,,71.43,NOR,1.0,68.57,Right-Handed,Casper Ruud,0.0,-9.09,10.0,12.73,,180.94,11.0,65.71,0.0,42.4,77.0,0,183.0
185773,2017,O,Melbourne,62.0,AUS,A$,22624000.0,gs,Hard,62.16,15.38,44.44,30.0,2.0,26.685,Two-Handed Backhand,,62.5,RUS,1.0,57.81,Right-Handed,Evgeny Donskoy,0.0,-44.44,9.0,21.74,,120.97,9.0,54.69,0.0,40.91,75.0,0,185.0
185774,2017,O,Melbourne,130.0,AUS,A$,22624000.0,gs,Hard,62.3,29.63,52.38,43.75,9.0,28.586,Two-Handed Backhand,33.33,66.67,CAN,1.0,59.22,Right-Handed,Peter Polansky,21.43,-66.67,14.0,34.88,128.14153439153438,115.23,15.0,58.25,0.0,47.62,80.0,0,183.0
185775,2017,O,Melbourne,79.0,AUS,A$,22624000.0,gs,Hard,60.0,35.42,50.0,43.48,10.0,27.978,Two-Handed Backhand,14.29,55.56,AUS,0.0,71.43,Left-Handed,John-Patrick Smith,11.11,-55.56,9.0,38.03,104.2917529330573,135.87,9.0,57.14,0.0,45.83,84.0,0,188.0
185776,2017,O,Melbourne,131.0,AUS,A$,22624000.0,gs,Hard,58.18,36.51,48.15,58.06,8.0,26.959,Two-Handed Backhand,29.41,60.0,ARG,2.0,50.46,Right-Handed,Marco Trungelliti,35.71,-84.62,14.0,43.62,159.69850305713683,78.17,13.0,53.21,0.0,48.77,80.0,0,178.0
185777,2017,O,Melbourne,104.0,AUS,A$,22624000.0,gs,Hard,66.67,27.66,47.5,40.74,4.0,29.045,Two-Handed Backhand,33.33,50.0,USA,3.0,54.55,Right-Handed,Tim Smyczek,15.38,-7.14,13.0,32.43,117.11826392677456,162.57,14.0,57.95,0.0,46.3,73.0,0,175.0
185778,2017,O,Melbourne,146.0,AUS,A$,22624000.0,gs,Hard,67.69,27.78,54.39,34.29,4.0,26.478,Two-Handed Backhand,50.0,87.5,CZE,7.0,53.28,Right-Handed,Jan Satral,6.67,-100.0,15.0,30.34,118.73015873015873,72.36,15.0,61.48,0.0,48.34,83.0,0,185.0
185779,2017,O,Melbourne,,AUS,A$,22624000.0,gs,Hard,,,,,,34.559,One-Handed Backhand,,,RUS,,,Right-Handed,Mikhail Youzhny,,,,,,,,,,,73.0,0,183.0
185780,2017,O,Melbourne,236.0,AUS,A$,22624000.0,gs,Hard,67.27,23.91,56.82,47.69,7.0,27.18,Two-Handed Backhand,33.33,55.56,MDA,2.0,71.43,Right-Handed,Radu Albot,17.39,39.13,23.0,33.76,122.32998885172799,239.65,23.0,64.29,0.0,48.87,69.0,0,175.0
185781,2017,O,Melbourne,,AUS,A$,22624000.0,gs,Hard,,,,,,31.615,Two-Handed Backhand,,,ITA,,,Right-Handed,Luca Vanni,,,,,,,,,,,94.0,0,198.0
185782,2017,O,Melbourne,83.0,AUS,A$,22624000.0,gs,Hard,57.5,2.63,29.63,45.45,5.0,26.663,Two-Handed Backhand,0.0,50.0,ARG,5.0,59.7,Left-Handed,Guido Pella,0.0,-63.64,12.0,18.33,48.08612440191387,83.19,11.0,46.27,0.0,33.07,79.0,0,183.0
185783,2017,O,Melbourne,103.0,AUS,A$,22624000.0,gs,Hard,72.73,14.0,35.0,57.78,6.0,22.897,Two-Handed Backhand,50.0,36.36,FRA,7.0,57.89,Right-Handed,Lucas Pouille,17.65,11.76,17.0,34.74,139.4248366013072,176.39,17.0,56.84,0.0,45.79,84.0,0,185.0
