id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
223341,2020,O,Rio de Janeiro,102.0,BRA,$,1915485.0,atp500,Clay,70.0,41.18,41.67,57.69,6.0,25.209,Two-Handed Backhand,30.0,60.0,ITA,3.0,67.57,Right-Handed,Gianluca Mager,30.0,27.27,10.0,46.75,158.87,209.51,11.0,60.81,1.0,53.64,77.0,1,188.0
223342,2020,O,Rio de Janeiro,86.0,BRA,$,1915485.0,atp500,Clay,73.17,40.0,57.14,58.82,4.0,22.809,Two-Handed Backhand,60.0,100.0,ESP,0.0,74.55,Right-Handed,Pedro Martinez,37.5,33.33,8.0,46.81,196.32,242.19,9.0,69.09,0.0,58.82,76.0,1,185.0
223343,2020,O,Rio de Janeiro,129.0,BRA,$,1915485.0,atp500,Clay,75.86,22.64,44.83,50.0,4.0,24.766,Two-Handed Backhand,66.67,50.0,ITA,2.0,66.67,Right-Handed,Lorenzo Sonego,16.67,50.0,12.0,32.1,155.97,239.36,12.0,65.52,2.0,49.4,76.0,1,191.0
223344,2020,O,Rio de Janeiro,161.0,BRA,$,1915485.0,atp500,Clay,67.57,29.85,52.0,62.5,4.0,26.454,One-Handed Backhand,62.5,75.0,AUT,5.0,74.75,Right-Handed,Dominic Thiem,31.25,6.67,16.0,40.4,186.1,199.98,15.0,63.64,0.0,52.02,79.0,1,185.0
223345,2020,O,Rio de Janeiro,148.0,BRA,$,1915485.0,atp500,Clay,60.0,48.21,46.67,40.74,4.0,31.389,Two-Handed Backhand,42.86,64.29,HUN,5.0,52.63,Right-Handed,Attila Balazs,46.15,-76.92,13.0,45.78,177.97,81.38,13.0,53.68,0.0,50.0,78.0,1,180.0
223346,2020,O,Rio de Janeiro,129.0,BRA,$,1915485.0,atp500,Clay,81.63,27.08,45.95,57.69,4.0,23.258,Two-Handed Backhand,33.33,100.0,CRO,1.0,56.98,Right-Handed,Borna Coric,10.0,-45.45,10.0,37.84,128.11,142.1,11.0,66.28,1.0,53.12,85.0,1,188.0
223347,2020,O,Rio de Janeiro,134.0,BRA,$,1915485.0,atp500,Clay,75.93,41.67,37.5,48.28,4.0,23.715,Two-Handed Backhand,33.33,42.86,CHI,7.0,57.45,Right-Handed,Cristian Garin,28.57,33.33,14.0,43.56,151.85,201.21,15.0,59.57,0.0,51.28,85.0,1,185.0
223348,2020,O,Rio de Janeiro,115.0,BRA,$,1915485.0,atp500,Clay,66.15,35.29,63.16,51.61,4.0,25.209,Two-Handed Backhand,50.0,71.43,ITA,1.0,77.38,Right-Handed,Gianluca Mager,25.0,0.0,12.0,41.46,161.91,209.69,12.0,65.48,1.0,53.61,77.0,1,188.0
223349,2020,O,Rio de Janeiro,104.0,BRA,$,1915485.0,atp500,Clay,78.38,33.33,37.5,73.91,2.0,23.715,Two-Handed Backhand,71.43,25.0,CHI,5.0,60.66,Right-Handed,Cristian Garin,45.45,54.55,11.0,47.06,224.13,228.08,11.0,62.3,0.0,54.26,85.0,1,185.0
223350,2020,O,Rio de Janeiro,172.0,BRA,$,1915485.0,atp500,Clay,70.24,26.98,44.74,50.88,6.0,25.209,Two-Handed Backhand,33.33,66.67,ITA,2.0,68.85,Right-Handed,Gianluca Mager,17.65,-17.65,17.0,38.33,128.84,170.18,17.0,62.3,2.0,50.41,77.0,1,188.0
223351,2020,O,Rio de Janeiro,94.0,BRA,$,1915485.0,atp500,Clay,62.9,22.0,65.0,70.37,8.0,23.715,Two-Handed Backhand,30.0,66.67,CHI,0.0,75.61,Right-Handed,Cristian Garin,25.0,16.67,12.0,38.96,147.37,228.18,12.0,63.41,1.0,51.57,85.0,1,185.0
223499,2020,O,Dubai,,UAE,$,2950420.0,atp500,Hard,,,,,,29.79,Two-Handed Backhand,,,RUS,,,Right-Handed,Evgeny Donskoy,,,,,,,,,,,75.0,1,185.0
223500,2020,O,Dubai,143.0,UAE,$,2950420.0,atp500,Hard,64.2,31.94,56.41,51.85,12.0,26.489,Two-Handed Backhand,83.33,42.86,AUT,5.0,67.5,Right-Handed,Dennis Novak,29.41,41.18,17.0,37.37,196.54,236.28,17.0,61.67,1.0,50.68,80.0,1,183.0
223501,2020,O,Dubai,88.0,UAE,$,2950420.0,atp500,Hard,70.73,42.5,52.17,57.14,4.0,28.279,Two-Handed Backhand,50.0,60.0,GER,2.0,64.06,Right-Handed,Yannick Hanfmann,44.44,20.0,9.0,48.53,194.09,208.97,10.0,64.06,1.0,56.06,86.0,1,193.0
223502,2020,O,Dubai,121.0,UAE,$,2950420.0,atp500,Hard,76.6,46.48,45.71,33.33,15.0,23.0,Two-Handed Backhand,46.15,33.33,RSA,4.0,57.32,Right-Handed,Lloyd Harris,37.5,46.67,16.0,42.86,163.47,237.29,15.0,63.41,0.0,52.22,80.0,1,193.0
223503,2020,O,Dubai,75.0,UAE,$,2950420.0,atp500,Hard,77.55,21.43,59.09,45.83,8.0,17.973,One-Handed Backhand,66.67,87.5,ITA,4.0,69.01,Right-Handed,Lorenzo Musetti,20.0,-36.36,10.0,32.69,153.93,173.29,11.0,71.83,1.0,55.28,78.0,1,185.0
223504,2020,O,Dubai,,UAE,$,2950420.0,atp500,Hard,,,,,,20.892,Two-Handed Backhand,,,FIN,,,Right-Handed,Emil Ruusuvuori,,,,,,,,,,,79.0,1,188.0
223505,2020,O,Dubai,54.0,UAE,$,2950420.0,atp500,Hard,80.65,37.5,80.0,65.0,4.0,31.432,Two-Handed Backhand,100.0,0.0,JPN,0.0,75.61,Right-Handed,Yuichi Sugita,50.0,88.89,8.0,48.08,252.5,329.14,9.0,80.49,0.0,62.37,72.0,1,175.0
223506,2020,O,Dubai,,UAE,$,2950420.0,atp500,Hard,,,,,,27.551,Two-Handed Backhand,,,JPN,,,Right-Handed,Yasutaka Uchiyama,,,,,,,,,,,78.0,1,183.0
223507,2020,O,Dubai,75.0,UAE,$,2950420.0,atp500,Hard,75.61,45.71,50.0,41.94,10.0,26.489,Two-Handed Backhand,42.86,80.0,AUT,0.0,65.08,Right-Handed,Dennis Novak,33.33,10.0,9.0,43.94,163.84,210.69,10.0,66.67,0.0,55.04,80.0,1,183.0
223508,2020,O,Dubai,,UAE,$,2950420.0,atp500,Hard,,,,,,23.0,Two-Handed Backhand,,,RSA,,,Right-Handed,Lloyd Harris,,,,,,,,,,,80.0,1,193.0
223509,2020,O,Dubai,106.0,UAE,$,2950420.0,atp500,Hard,77.08,33.33,64.86,35.0,6.0,17.973,One-Handed Backhand,20.0,50.0,ITA,2.0,56.47,Right-Handed,Lorenzo Musetti,8.33,75.0,12.0,34.12,96.67,277.42,12.0,71.76,2.0,52.94,78.0,1,185.0
223510,2020,O,Dubai,100.0,UAE,$,2950420.0,atp500,Hard,82.35,28.85,58.82,62.96,12.0,27.551,Two-Handed Backhand,37.5,60.0,JPN,2.0,50.0,Right-Handed,Yasutaka Uchiyama,27.27,27.27,11.0,40.51,156.58,228.45,11.0,70.59,1.0,54.42,78.0,1,183.0
223511,2020,O,Dubai,157.0,UAE,$,2950420.0,atp500,Hard,76.19,33.85,43.64,52.63,14.0,28.002,Two-Handed Backhand,50.0,75.0,GEO,10.0,53.39,Right-Handed,Nikoloz Basilashvili,23.53,-31.25,17.0,42.62,160.01,145.97,16.0,61.02,1.0,51.67,79.0,1,185.0
223512,2020,O,Dubai,76.0,UAE,$,2950420.0,atp500,Hard,81.82,37.14,53.85,59.38,6.0,22.685,Two-Handed Backhand,44.44,75.0,KAZ,7.0,55.93,Right-Handed,Alexander Bublik,40.0,30.0,10.0,47.76,180.96,220.6,10.0,69.49,0.0,57.94,82.0,1,196.0
223513,2020,O,Dubai,60.0,UAE,$,2950420.0,atp500,Hard,83.33,57.14,61.54,52.0,7.0,32.755,Two-Handed Backhand,50.0,,SRB,3.0,69.77,Right-Handed,Novak Djokovic,57.14,100.0,7.0,54.35,216.29,318.64,8.0,76.74,0.0,65.17,77.0,1,188.0
223514,2020,O,Dubai,77.0,UAE,$,2950420.0,atp500,Hard,78.79,39.53,45.83,66.67,2.0,26.489,Two-Handed Backhand,50.0,71.43,AUT,2.0,57.89,Right-Handed,Dennis Novak,44.44,-20.0,9.0,48.44,200.65,162.52,10.0,64.91,0.0,56.2,80.0,1,183.0
223515,2020,O,Dubai,159.0,UAE,$,2950420.0,atp500,Hard,71.43,39.68,40.0,46.15,10.0,29.752,One-Handed Backhand,31.58,54.55,GBR,1.0,58.33,Right-Handed,Daniel Evans,37.5,-13.33,16.0,42.61,154.92,165.43,15.0,58.33,0.0,49.76,75.0,1,175.0
223516,2020,O,Dubai,84.0,UAE,$,2950420.0,atp500,Hard,86.11,18.6,70.83,52.17,2.0,33.682,One-Handed Backhand,50.0,0.0,FRA,2.0,60.0,Right-Handed,Richard Gasquet,18.18,90.91,11.0,30.3,138.96,307.85,11.0,80.0,1.0,53.97,79.0,1,183.0
223517,2020,O,Dubai,78.0,UAE,$,2950420.0,atp500,Hard,87.5,50.0,31.82,43.48,8.0,28.932,Two-Handed Backhand,55.56,0.0,FRA,2.0,59.26,Right-Handed,Pierre-Hugues Herbert,50.0,80.0,10.0,47.83,199.03,264.58,10.0,64.81,0.0,55.28,75.0,1,188.0
223518,2020,O,Dubai,121.0,UAE,$,2950420.0,atp500,Hard,70.73,38.33,53.33,68.29,8.0,36.354,One-Handed Backhand,46.15,57.14,GER,2.0,57.75,Right-Handed,Philipp Kohlschreiber,46.15,15.38,13.0,50.5,198.93,203.2,13.0,63.38,0.0,55.81,70.0,1,178.0
223519,2020,O,Dubai,124.0,UAE,$,2950420.0,atp500,Hard,70.91,27.66,51.28,54.55,8.0,27.991,Two-Handed Backhand,44.44,81.82,SRB,5.0,58.51,Right-Handed,Filip Krajinovic,28.57,-42.86,14.0,40.66,155.22,140.84,14.0,62.77,0.0,51.89,75.0,1,185.0
223520,2020,O,Dubai,90.0,UAE,$,2950420.0,atp500,Hard,80.56,43.59,52.17,52.38,6.0,23.758,Two-Handed Backhand,50.0,60.0,RUS,2.0,61.02,Right-Handed,Karen Khachanov,44.44,20.0,9.0,46.67,190.42,217.75,10.0,69.49,1.0,57.98,87.0,1,198.0
223521,2020,O,Dubai,119.0,UAE,$,2950420.0,atp500,Hard,60.47,35.48,64.29,65.0,3.0,33.478,Two-Handed Backhand,26.67,33.33,FRA,3.0,60.56,Right-Handed,Gael Monfils,36.36,63.64,11.0,47.06,163.51,248.95,11.0,61.97,0.0,53.18,85.0,1,193.0
223522,2020,O,Dubai,152.0,UAE,$,2950420.0,atp500,Hard,71.43,29.85,40.0,60.0,8.0,30.793,Two-Handed Backhand,28.57,50.0,FRA,12.0,53.39,Right-Handed,Benoit Paire,25.0,6.25,16.0,43.44,143.42,167.07,16.0,56.78,1.0,50.0,80.0,1,196.0
223523,2020,O,Dubai,82.0,UAE,$,2950420.0,atp500,Hard,83.87,33.33,37.5,68.97,5.0,22.344,Two-Handed Backhand,33.33,50.0,RUS,1.0,56.36,Right-Handed,Andrey Rublev,40.0,40.0,10.0,47.89,175.63,221.73,10.0,63.64,0.0,54.76,75.0,1,188.0
223524,2020,O,Dubai,112.0,UAE,$,2950420.0,atp500,Hard,81.25,38.46,51.16,55.56,13.0,29.83,Two-Handed Backhand,57.14,25.0,GER,2.0,42.67,Right-Handed,Jan-Lennard Struff,33.33,58.33,12.0,44.3,184.49,244.41,12.0,64.0,1.0,53.9,92.0,1,193.0
223525,2020,O,Dubai,94.0,UAE,$,2950420.0,atp500,Hard,76.67,51.85,68.0,45.83,4.0,21.532,One-Handed Backhand,36.36,50.0,GRE,2.0,54.55,Right-Handed,Stefanos Tsitsipas,40.0,66.67,10.0,50.0,174.05,267.88,9.0,72.73,1.0,59.4,90.0,1,193.0
223526,2020,O,Dubai,110.0,UAE,$,2950420.0,atp500,Hard,81.4,37.78,44.12,50.0,9.0,27.551,Two-Handed Backhand,28.57,75.0,JPN,6.0,55.84,Right-Handed,Yasutaka Uchiyama,33.33,41.67,12.0,43.53,149.68,226.02,12.0,64.94,0.0,53.7,78.0,1,183.0
223527,2020,O,Dubai,59.0,UAE,$,2950420.0,atp500,Hard,79.17,32.14,70.0,81.25,2.0,32.755,Two-Handed Backhand,57.14,,SRB,2.0,54.55,Right-Handed,Novak Djokovic,50.0,100.0,8.0,50.0,220.54,303.71,8.0,75.0,0.0,62.5,77.0,1,188.0
223528,2020,O,Dubai,166.0,UAE,$,2950420.0,atp500,Hard,69.44,26.15,48.65,54.0,3.0,29.752,One-Handed Backhand,30.77,63.64,GBR,3.0,66.06,Right-Handed,Daniel Evans,23.53,-12.5,17.0,38.26,134.45,171.65,16.0,62.39,1.0,50.0,75.0,1,175.0
223529,2020,O,Dubai,80.0,UAE,$,2950420.0,atp500,Hard,60.47,39.29,53.57,64.52,4.0,33.682,One-Handed Backhand,66.67,71.43,FRA,3.0,60.56,Right-Handed,Richard Gasquet,60.0,-140.0,10.0,52.54,230.47,35.6,10.0,57.75,0.0,55.38,79.0,1,183.0
223530,2020,O,Dubai,73.0,UAE,$,2950420.0,atp500,Hard,75.0,36.59,66.67,55.56,5.0,23.758,Two-Handed Backhand,50.0,0.0,RUS,0.0,72.73,Right-Handed,Karen Khachanov,33.33,90.0,9.0,42.37,175.47,309.39,10.0,72.73,0.0,57.02,87.0,1,198.0
223531,2020,O,Dubai,66.0,UAE,$,2950420.0,atp500,Hard,72.22,47.37,57.14,62.07,4.0,33.478,Two-Handed Backhand,71.43,83.33,FRA,1.0,72.0,Right-Handed,Gael Monfils,71.43,-37.5,7.0,56.25,252.29,166.87,8.0,68.0,0.0,62.24,85.0,1,193.0
223532,2020,O,Dubai,100.0,UAE,$,2950420.0,atp500,Hard,70.97,50.88,52.0,60.0,12.0,22.344,Two-Handed Backhand,31.58,25.0,RUS,2.0,55.36,Right-Handed,Andrey Rublev,66.67,44.44,9.0,54.35,209.12,232.77,9.0,62.5,1.0,57.43,75.0,1,188.0
223533,2020,O,Dubai,39.0,UAE,$,2950420.0,atp500,Hard,95.83,54.55,50.0,76.47,7.0,29.83,Two-Handed Backhand,55.56,,GER,2.0,70.59,Right-Handed,Jan-Lennard Struff,83.33,100.0,6.0,64.1,269.9,321.42,7.0,82.35,0.0,72.6,92.0,1,193.0
223534,2020,O,Dubai,95.0,UAE,$,2950420.0,atp500,Hard,83.67,30.23,66.67,48.48,3.0,21.532,One-Handed Backhand,20.0,100.0,GRE,0.0,70.0,Right-Handed,Stefanos Tsitsipas,9.09,9.09,11.0,38.16,107.81,232.43,11.0,78.57,1.0,57.53,90.0,1,193.0
223535,2020,O,Dubai,66.0,UAE,$,2950420.0,atp500,Hard,88.89,51.72,44.44,65.0,2.0,32.755,Two-Handed Backhand,55.56,50.0,SRB,2.0,60.0,Right-Handed,Novak Djokovic,62.5,62.5,8.0,57.14,234.78,255.83,8.0,71.11,0.0,63.83,77.0,1,188.0
223536,2020,O,Dubai,131.0,UAE,$,2950420.0,atp500,Hard,64.62,38.46,47.06,48.57,3.0,29.752,One-Handed Backhand,36.36,80.0,GBR,6.0,65.66,Right-Handed,Daniel Evans,40.0,-80.0,10.0,43.24,163.4,94.33,10.0,58.59,1.0,52.02,75.0,1,175.0
223537,2020,O,Dubai,73.0,UAE,$,2950420.0,atp500,Hard,76.67,36.54,62.5,70.37,8.0,33.478,Two-Handed Backhand,21.05,0.0,FRA,2.0,65.22,Right-Handed,Gael Monfils,44.44,88.89,9.0,48.1,172.41,299.27,9.0,71.74,0.0,56.8,85.0,1,193.0
223538,2020,O,Dubai,142.0,UAE,$,2950420.0,atp500,Hard,72.13,27.27,62.86,47.27,6.0,21.532,One-Handed Backhand,25.0,85.71,GRE,2.0,63.54,Right-Handed,Stefanos Tsitsipas,13.33,13.33,15.0,37.27,112.88,215.86,15.0,68.75,0.0,51.94,90.0,1,193.0
223539,2020,O,Dubai,155.0,UAE,$,2950420.0,atp500,Hard,60.56,35.48,52.0,62.5,5.0,32.755,Two-Handed Backhand,36.36,57.14,SRB,1.0,73.96,Right-Handed,Novak Djokovic,28.57,15.38,14.0,46.08,162.92,205.91,13.0,58.33,1.0,52.02,77.0,1,188.0
223540,2020,O,Dubai,81.0,UAE,$,2950420.0,atp500,Hard,89.66,37.21,46.15,55.56,3.0,21.532,One-Handed Backhand,40.0,,GRE,2.0,69.05,Right-Handed,Stefanos Tsitsipas,44.44,100.0,9.0,44.29,177.21,305.86,8.0,76.19,0.0,56.25,90.0,1,193.0
223541,2020,O,Dubai,77.0,UAE,$,2950420.0,atp500,Hard,77.78,22.58,57.14,76.47,2.0,32.755,Two-Handed Backhand,100.0,50.0,SRB,0.0,63.16,Right-Handed,Novak Djokovic,33.33,70.0,9.0,41.67,232.38,270.08,10.0,70.18,0.0,57.14,77.0,1,188.0
223542,2020,O,Acapulco,73.0,MEX,$,2000845.0,atp500,Hard,75.86,33.33,61.9,53.33,1.0,21.448,One-Handed Backhand,80.0,100.0,GER,0.0,58.0,Right-Handed,Daniel Altmaier,44.44,75.0,9.0,45.1,211.11,271.77,8.0,70.0,0.0,57.43,80.0,1,188.0
223543,2020,O,Acapulco,142.0,MEX,$,2000845.0,atp500,Hard,70.27,22.73,57.14,52.83,8.0,27.134,Two-Handed Backhand,25.0,66.67,AUS,6.0,60.16,Left-Handed,Alex Bolt,11.76,11.76,17.0,36.13,112.32,201.34,17.0,65.04,2.0,50.83,84.0,1,183.0
223544,2020,O,Acapulco,72.0,MEX,$,2000845.0,atp500,Hard,80.0,48.78,52.17,73.33,2.0,27.76,Two-Handed Backhand,45.45,60.0,BIH,1.0,56.6,Right-Handed,Damir Dzumhur,62.5,11.11,8.0,55.36,230.07,200.89,9.0,67.92,0.0,61.47,68.0,1,175.0
223545,2020,O,Acapulco,,MEX,$,2000845.0,atp500,Hard,,,,,,27.075,Two-Handed Backhand,,,JPN,,,Right-Handed,Taro Daniel,,,,,,,,,,,84.0,1,191.0
223546,2020,O,Acapulco,87.0,MEX,$,2000845.0,atp500,Hard,77.42,51.11,60.0,59.09,9.0,26.583,Two-Handed Backhand,41.67,33.33,USA,1.0,60.78,Right-Handed,Marcos Giron,55.56,60.0,9.0,53.73,207.42,266.2,10.0,70.59,0.0,61.02,77.0,1,180.0
223547,2020,O,Acapulco,120.0,MEX,$,2000845.0,atp500,Hard,80.85,41.67,36.67,61.11,17.0,23.682,Two-Handed Backhand,42.86,40.0,COL,2.0,61.04,Right-Handed,Daniel Elahi Galan,46.15,50.0,13.0,48.96,191.79,243.56,14.0,63.64,0.0,55.49,72.0,1,191.0
223548,2020,O,Acapulco,65.0,MEX,$,2000845.0,atp500,Hard,86.36,41.38,77.78,60.71,3.0,30.69,Two-Handed Backhand,44.44,100.0,TPE,1.0,55.0,Right-Handed,Jason Jung,50.0,75.0,8.0,50.88,196.54,296.14,8.0,82.5,0.0,63.92,69.0,1,180.0
223549,2020,O,Acapulco,,MEX,$,2000845.0,atp500,Hard,,,,,,22.768,Two-Handed Backhand,,,USA,,,Right-Handed,Tommy Paul,,,,,,,,,,,82.0,1,185.0
223550,2020,O,Acapulco,117.0,MEX,$,2000845.0,atp500,Hard,86.79,38.33,57.14,47.37,3.0,27.76,Two-Handed Backhand,50.0,0.0,BIH,2.0,65.43,Right-Handed,Damir Dzumhur,26.67,87.5,15.0,41.84,162.37,297.87,16.0,76.54,0.0,57.54,68.0,1,175.0
223551,2020,O,Acapulco,131.0,MEX,$,2000845.0,atp500,Hard,79.59,28.57,55.88,52.17,9.0,26.583,Two-Handed Backhand,50.0,60.0,USA,4.0,59.04,Right-Handed,Marcos Giron,28.57,46.67,14.0,40.91,159.32,246.18,15.0,69.88,0.0,54.97,77.0,1,180.0
223552,2020,O,Acapulco,60.0,MEX,$,2000845.0,atp500,Hard,78.57,34.48,70.59,63.16,1.0,30.69,Two-Handed Backhand,57.14,,TPE,0.0,62.22,Right-Handed,Jason Jung,50.0,100.0,8.0,45.83,204.78,312.38,8.0,75.56,0.0,60.22,69.0,1,180.0
223553,2020,O,Acapulco,69.0,MEX,$,2000845.0,atp500,Hard,82.5,27.03,47.37,59.09,4.0,22.768,Two-Handed Backhand,100.0,100.0,USA,0.0,67.8,Right-Handed,Tommy Paul,20.0,40.0,10.0,38.98,206.12,241.67,10.0,71.19,0.0,55.08,82.0,1,185.0
223554,2020,O,Acapulco,95.0,MEX,$,2000845.0,atp500,Hard,80.49,25.64,64.52,40.74,10.0,19.543,Two-Handed Backhand,25.0,100.0,CAN,7.0,56.94,Right-Handed,Felix Auger-Aliassime,10.0,27.27,10.0,31.82,101.38,232.22,11.0,73.61,1.0,53.62,88.0,1,193.0
223555,2020,O,Acapulco,73.0,MEX,$,2000845.0,atp500,Hard,92.31,38.89,42.42,62.5,2.0,28.771,One-Handed Backhand,66.67,80.0,BUL,8.0,44.07,Right-Handed,Grigor Dimitrov,44.44,0.0,9.0,46.15,212.5,172.8,9.0,64.41,0.0,55.86,81.0,1,191.0
223556,2020,O,Acapulco,68.0,MEX,$,2000845.0,atp500,Hard,96.55,31.58,58.82,52.78,11.0,25.126,Two-Handed Backhand,37.5,100.0,GBR,2.0,63.04,Right-Handed,Kyle Edmund,37.5,55.56,8.0,45.45,159.36,282.97,9.0,82.61,0.0,62.38,83.0,1,188.0
223557,2020,O,Acapulco,116.0,MEX,$,2000845.0,atp500,Hard,77.08,26.32,72.41,55.32,11.0,22.322,Two-Handed Backhand,16.67,50.0,USA,2.0,62.34,Right-Handed,Taylor Fritz,21.43,78.57,14.0,39.42,119.73,299.41,14.0,75.32,0.0,54.7,86.0,1,193.0
223558,2020,O,Acapulco,94.0,MEX,$,2000845.0,atp500,Hard,84.38,29.55,82.76,44.83,8.0,26.583,Two-Handed Backhand,33.33,100.0,USA,0.0,52.46,Right-Handed,Marcos Giron,9.09,45.45,11.0,35.62,116.8,273.05,11.0,83.61,1.0,57.46,77.0,1,180.0
223559,2020,O,Acapulco,,MEX,$,2000845.0,atp500,Hard,,,,,,21.661,Two-Handed Backhand,,,FRA,,,Left-Handed,Ugo Humbert,,,,,,,,,,,73.0,1,188.0
223560,2020,O,Acapulco,67.0,MEX,$,2000845.0,atp500,Hard,92.11,21.05,72.22,44.44,22.0,34.827,Two-Handed Backhand,50.0,,USA,1.0,67.86,Right-Handed,John Isner,10.0,100.0,10.0,28.57,125.5,353.18,11.0,85.71,1.0,57.14,108.0,1,208.0
223561,2020,O,Acapulco,114.0,MEX,$,2000845.0,atp500,Hard,71.11,27.78,50.0,62.07,6.0,22.225,Two-Handed Backhand,71.43,25.0,KOR,3.0,56.96,Right-Handed,Soonwoo Kwon,38.46,58.33,13.0,43.08,199.74,239.41,12.0,62.03,0.0,53.47,72.0,1,180.0
223562,2020,O,Acapulco,119.0,MEX,$,2000845.0,atp500,Hard,72.31,26.19,53.57,51.28,3.0,20.481,Two-Handed Backhand,75.0,84.62,SRB,2.0,69.89,Right-Handed,Miomir Kecmanovic,21.43,-71.43,14.0,38.27,173.9,125.34,14.0,66.67,0.0,53.45,75.0,1,183.0
223563,2020,O,Acapulco,151.0,MEX,$,2000845.0,atp500,Hard,77.46,33.87,43.48,52.27,11.0,29.65,One-Handed Backhand,38.46,76.92,SRB,4.0,60.68,Right-Handed,Dusan Lajovic,33.33,-43.75,15.0,41.51,157.94,144.88,16.0,64.1,0.0,53.36,83.0,1,183.0
223564,2020,O,Acapulco,116.0,MEX,$,2000845.0,atp500,Hard,69.44,46.67,45.0,57.58,9.0,31.653,Two-Handed Backhand,77.78,50.0,FRA,8.0,47.37,Left-Handed,Adrian Mannarino,53.85,-38.46,13.0,51.28,235.87,124.35,13.0,56.58,0.0,53.9,79.0,1,180.0
223565,2020,O,Acapulco,90.0,MEX,$,2000845.0,atp500,Hard,69.09,38.46,50.0,50.0,3.0,22.827,Two-Handed Backhand,50.0,100.0,ESP,3.0,75.34,Right-Handed,Pedro Martinez,37.5,-55.56,8.0,43.75,175.96,138.88,9.0,64.38,0.0,56.2,76.0,1,185.0
223566,2020,O,Acapulco,90.0,MEX,$,2000845.0,atp500,Hard,72.41,58.62,55.0,47.83,4.0,33.723,Two-Handed Backhand,50.0,50.0,ESP,2.0,59.18,Left-Handed,Rafael Nadal,62.5,33.33,8.0,53.85,218.95,221.93,9.0,65.31,0.0,59.41,85.0,1,185.0
223567,2020,O,Acapulco,140.0,MEX,$,2000845.0,atp500,Hard,73.68,34.33,54.35,52.78,8.0,22.768,Two-Handed Backhand,55.56,57.14,USA,4.0,55.34,Right-Handed,Tommy Paul,31.25,31.25,16.0,40.78,173.91,218.62,16.0,65.05,0.0,52.91,82.0,1,185.0
223568,2020,O,Acapulco,164.0,MEX,$,2000845.0,atp500,Hard,93.06,27.94,38.64,41.03,35.0,34.905,One-Handed Backhand,12.5,100.0,SUI,1.0,62.07,Right-Handed,Stan Wawrinka,6.25,-5.88,16.0,32.71,87.72,221.88,17.0,72.41,1.0,53.36,81.0,1,183.0
223569,2020,O,Acapulco,72.0,MEX,$,2000845.0,atp500,Hard,84.21,34.21,50.0,55.0,12.0,22.844,Two-Handed Backhand,57.14,0.0,GER,8.0,70.37,Right-Handed,Alexander Zverev,44.44,80.0,9.0,41.38,190.8,288.58,10.0,74.07,1.0,57.14,90.0,1,198.0
223570,2020,O,Acapulco,164.0,MEX,$,2000845.0,atp500,Hard,67.65,33.87,52.17,51.35,1.0,28.771,One-Handed Backhand,50.0,62.5,BUL,5.0,59.65,Right-Handed,Grigor Dimitrov,31.25,18.75,16.0,40.4,166.47,194.22,16.0,61.4,1.0,51.64,81.0,1,191.0
223571,2020,O,Acapulco,102.0,MEX,$,2000845.0,atp500,Hard,79.41,31.11,59.26,60.0,1.0,25.126,Two-Handed Backhand,25.0,100.0,GBR,3.0,55.74,Right-Handed,Kyle Edmund,20.0,60.0,10.0,41.43,136.11,252.41,10.0,70.49,0.0,54.96,83.0,1,188.0
223572,2020,O,Acapulco,79.0,MEX,$,2000845.0,atp500,Hard,79.41,40.0,50.0,68.18,4.0,22.322,Two-Handed Backhand,33.33,0.0,USA,1.0,60.71,Right-Handed,Taylor Fritz,50.0,88.89,8.0,50.88,191.52,282.01,9.0,67.86,0.0,59.29,86.0,1,193.0
223573,2020,O,Acapulco,92.0,MEX,$,2000845.0,atp500,Hard,83.87,20.0,31.58,41.67,28.0,34.827,Two-Handed Backhand,20.0,100.0,USA,7.0,76.54,Right-Handed,John Isner,10.0,9.09,10.0,28.12,91.67,222.08,11.0,71.6,1.0,52.41,108.0,1,208.0
223574,2020,O,Acapulco,87.0,MEX,$,2000845.0,atp500,Hard,78.95,48.78,42.86,66.67,1.0,22.225,Two-Handed Backhand,55.56,66.67,KOR,7.0,57.58,Right-Handed,Soonwoo Kwon,55.56,-11.11,9.0,53.57,226.56,162.27,9.0,63.64,1.0,59.02,72.0,1,180.0
223575,2020,O,Acapulco,95.0,MEX,$,2000845.0,atp500,Hard,81.25,46.43,44.44,54.17,3.0,33.723,Two-Handed Backhand,83.33,33.33,ESP,3.0,54.24,Left-Handed,Rafael Nadal,50.0,60.0,10.0,50.0,233.93,239.93,10.0,64.41,0.0,57.66,85.0,1,185.0
