id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
26509,2002,O,Long Island,,USA,$,480000.0,atp250,Hard,,,,,,23.18,One-Handed Backhand,,,THA,,,Right-Handed,Paradorn Srichaphan,,,,,,,,,,,82.0,1,185.0
26510,2002,O,Long Island,106.0,USA,$,480000.0,atp250,Hard,82.93,32.08,58.33,50.0,6.0,23.18,One-Handed Backhand,57.14,66.67,THA,1.0,53.25,Right-Handed,Paradorn Srichaphan,28.57,64.29,14.0,36.99,167.79,263.79,14.0,71.43,0.0,54.67,82.0,1,185.0
26604,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,24.005,Unknown Backhand,,,SUI,,,Right-Handed,Yves Allegro,,,,,,,,,0.0,,82.0,1,183.0
26605,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,18.405,Two-Handed Backhand,,,CRO,,,Right-Handed,Mario Ancic,,,,,,,,,1.0,,82.0,1,196.0
26606,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,26.868,Unknown Backhand,,,ISR,,,Left-Handed,Noam Behr,,,,,,,,,0.0,,82.0,1,188.0
26607,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,26.72,Two-Handed Backhand,,,GER,,,Right-Handed,Lars Burgsmuller,,,,,,,,,0.0,,73.0,1,183.0
26608,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,27.4,Unknown Backhand,,,SUI,,,Right-Handed,George Bastl,,,,,,,,,2.0,,85.0,1,183.0
26609,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,25.206,One-Handed Backhand,,,FRA,,,Right-Handed,Jean-Francois Bachelot,,,,,,,,,0.0,,80.0,1,183.0
26610,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,20.395,Two-Handed Backhand,,,SVK,,,Right-Handed,Karol Beck,,,,,,,,,0.0,,74.0,1,180.0
26611,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,27.379,One-Handed Backhand,,,FRA,,,Right-Handed,Gregory Carraz,,,,,,,,,0.0,,78.0,1,191.0
26612,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,20.959,Two-Handed Backhand,,,SUI,,,Right-Handed,Marco Chiudinelli,,,,,,,,,,,85.0,1,185.0
26613,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,24.142,One-Handed Backhand,,,BRA,,,Right-Handed,Marcos Daniel,,,,,,,,,2.0,,79.0,1,180.0
26614,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,24.932,Unknown Backhand,,,ARG,,,Right-Handed,Mariano Delfino,,,,,,,,,1.0,,85.0,1,183.0
26615,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,24.884,Unknown Backhand,,,FRA,,,Right-Handed,Sebastien De Chaunac,,,,,,,,,1.0,,74.0,1,183.0
26616,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,23.54,One-Handed Backhand,,,FRA,,,Right-Handed,Arnaud Di Pasquale,,,,,,,,,0.0,,80.0,1,185.0
26617,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,28.212,Unknown Backhand,,,FRA,,,Right-Handed,Thomas Dupre,,,,,,,,,0.0,,,1,
26618,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,27.809,Unknown Backhand,,,ARG,,,Right-Handed,Gaston Etlis,,,,,,,,,1.0,,76.0,1,185.0
26619,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,24.814,Unknown Backhand,,,GRE,,,Right-Handed,Konstantinos Economidis,,,,,,,,,0.0,,80.0,1,188.0
26620,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,29.19,Unknown Backhand,,,GER,,,Right-Handed,Oliver Gross,,,,,,,,,0.0,,77.0,1,185.0
26621,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,26.059,Unknown Backhand,,,USA,,,Right-Handed,Paul Goldstein,,,,,,,,,0.0,,72.0,1,178.0
26622,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,25.228,Two-Handed Backhand,,,ITA,,,Right-Handed,Stefano Galvani,,,,,,,,,0.0,,73.0,1,175.0
26623,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,21.381,Two-Handed Backhand,,,MEX,,,Right-Handed,Miguel Gallardo-Valles,,,,,,,,,1.0,,,1,
26624,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,16.188,One-Handed Backhand,,,FRA,,,Right-Handed,Richard Gasquet,,,,,,,,,0.0,,79.0,1,183.0
26625,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,26.518,Two-Handed Backhand,,,SUI,,,Right-Handed,Ivo Heuberger,,,,,,,,,0.0,,77.0,1,188.0
26626,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,24.524,Unknown Backhand,,,ISR,,,Right-Handed,Amir Hadad,,,,,,,,,0.0,,88.0,1,183.0
26627,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,23.134,Two-Handed Backhand,,,CZE,,,Right-Handed,Jan Hernych,,,,,,,,,0.0,,83.0,1,188.0
26628,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,27.513,Unknown Backhand,,,FIN,,,Right-Handed,Tuomas Ketola,,,,,,,,,0.0,,77.0,1,185.0
26629,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,23.561,Unknown Backhand,,,CRO,,,Right-Handed,Zeljko Krajan,,,,,,,,,0.0,,78.0,1,178.0
26630,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,26.174,Unknown Backhand,,,NED,,,Right-Handed,Edwin Kempes,,,,,,,,,0.0,,73.0,1,188.0
26631,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,20.905,Unknown Backhand,,,RUS,,,Right-Handed,Igor Kunitsyn,,,,,,,,,0.0,,75.0,1,180.0
26632,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,22.779,Two-Handed Backhand,,,USA,,,Right-Handed,Robert Kendrick,,,,,,,,,1.0,,86.0,1,191.0
26633,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,32.419,Unknown Backhand,,,SWE,,,Right-Handed,Magnus Larsson,,,,,,,,,0.0,,93.0,1,193.0
26634,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,24.618,Unknown Backhand,,,GBR,,,Left-Handed,Martin Lee,,,,,,,,,0.0,,75.0,1,180.0
26635,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,22.919,One-Handed Backhand,,,MON,,,Right-Handed,Jean-Rene Lisnard,,,,,,,,,0.0,,68.0,1,173.0
26636,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,21.54,Unknown Backhand,,,CZE,,,Right-Handed,Jaroslav Levinsky,,,,,,,,,0.0,,95.0,1,193.0
26637,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,20.338,Unknown Backhand,,,BUL,,,Right-Handed,Radoslav Lukaev,,,,,,,,,0.0,,,1,
26638,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,22.986,Two-Handed Backhand,,,AUS,,,Right-Handed,Peter Luczak,,,,,,,,,0.0,,77.0,1,183.0
26639,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,21.68,Two-Handed Backhand,,,BRA,,,Left-Handed,Ricardo Mello,,,,,,,,,0.0,,73.0,1,175.0
26640,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,31.483,Unknown Backhand,,,BEL,,,Left-Handed,Dick Norman,,,,,,,,,0.0,,95.0,1,203.0
26641,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,20.379,One-Handed Backhand,,,USA,,,Right-Handed,Eric Nunez,,,,,,,,,1.0,,85.0,1,188.0
26642,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,30.11,Unknown Backhand,,,UZB,,,Right-Handed,Oleg Ogorodov,,,,,,,,,1.0,,87.0,1,193.0
26643,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,24.36,Unknown Backhand,,,ISR,,,Right-Handed,Noam Okun,,,,,,,,,0.0,,85.0,1,185.0
26644,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,29.462,Unknown Backhand,,,GER,,,Right-Handed,David Prinosil,,,,,,,,,,,82.0,1,185.0
26645,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,24.427,Unknown Backhand,,,GBR,,,Right-Handed,Arvind Parmar,,,,,,,,,0.0,,78.0,1,193.0
26646,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,22.892,One-Handed Backhand,,,GER,,,Right-Handed,Bjorn Phau,,,,,,,,,0.0,,70.0,1,175.0
26647,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,22.163,One-Handed Backhand,,,AUT,,,Right-Handed,Alexander Peya,,,,,,,,,1.0,,83.0,1,183.0
26648,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,24.639,Unknown Backhand,,,SWE,,,Right-Handed,Bjorn Rehnquist,,,,,,,,,1.0,,69.0,1,175.0
26649,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,24.317,Two-Handed Backhand,,,USA,,,Right-Handed,Michael Russell,,,,,,,,,0.0,,70.0,1,173.0
26650,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,25.932,Unknown Backhand,,,JPN,,,Right-Handed,Takao Suzuki,,,,,,,,,0.0,,73.0,1,175.0
26651,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,27.01,One-Handed Backhand,,,ARG,,,Left-Handed,Franco Squillari,,,,,,,,,0.0,,80.0,1,183.0
26652,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,23.147,Unknown Backhand,,,BRA,,,Right-Handed,Alexandre Simoni,,,,,,,,,1.0,,78.0,1,188.0
26653,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,27.091,Unknown Backhand,,,ALG,,,Left-Handed,Slimane Saoudi,,,,,,,,,0.0,,,1,
26654,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,18.032,Two-Handed Backhand,,,SWE,,,Right-Handed,Robin Soderling,,,,,,,,,0.0,,87.0,1,193.0
26655,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,27.438,Unknown Backhand,,,PHI,,,Left-Handed,Eric Taino,,,,,,,,,0.0,,75.0,1,175.0
26656,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,29.741,Unknown Backhand,,,FRA,,,Right-Handed,Nicolas Thomann,,,,,,,,,0.0,,79.0,1,183.0
26657,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,21.04,Unknown Backhand,,,THA,,,Right-Handed,Danai Udomchoke,,,,,,,,,0.0,,64.0,1,173.0
26658,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,26.376,Unknown Backhand,,,NED,,,Right-Handed,John van Lottum,,,,,,,,,1.0,,72.0,1,185.0
26659,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,24.965,Unknown Backhand,,,FRA,,,Right-Handed,Julien Varlet,,,,,,,,,0.0,,78.0,1,180.0
26660,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,24.384,Unknown Backhand,,,BLR,,,Right-Handed,Vladimir Voltchkov,,,,,,,,,0.0,,76.0,1,180.0
26661,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,24.575,Unknown Backhand,,,RSA,,,Right-Handed,Louis Vosloo,,,,,,,,,0.0,,69.0,1,178.0
26662,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,23.819,Unknown Backhand,,,NED,,,Right-Handed,Martin Verkerk,,,,,,,,,1.0,,90.0,1,196.0
26663,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,27.403,One-Handed Backhand,,,GER,,,Right-Handed,Alexander Waske,,,,,,,,,0.0,,84.0,1,188.0
26664,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,17.548,Two-Handed Backhand,,,TPE,,,Right-Handed,Jimmy Wang,,,,,,,,,1.0,,73.0,1,180.0
26665,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,26.225,One-Handed Backhand,,,SRB,,,Right-Handed,Nenad Zimonjic,,,,,,,,,1.0,,91.0,1,191.0
26666,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,26.569,Two-Handed Backhand,,,CZE,,,Right-Handed,Tomas Zib,,,,,,,,,0.0,,76.0,1,178.0
26667,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,21.438,Unknown Backhand,,,CRO,,,Right-Handed,Lovro Zovko,,,,,,,,,0.0,,80.0,1,191.0
26668,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,18.405,Two-Handed Backhand,,,CRO,,,Right-Handed,Mario Ancic,,,,,,,,,0.0,,82.0,1,196.0
26669,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,26.72,Two-Handed Backhand,,,GER,,,Right-Handed,Lars Burgsmuller,,,,,,,,,0.0,,73.0,1,183.0
26670,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,25.206,One-Handed Backhand,,,FRA,,,Right-Handed,Jean-Francois Bachelot,,,,,,,,,0.0,,80.0,1,183.0
26671,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,20.395,Two-Handed Backhand,,,SVK,,,Right-Handed,Karol Beck,,,,,,,,,0.0,,74.0,1,180.0
26672,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,24.142,One-Handed Backhand,,,BRA,,,Right-Handed,Marcos Daniel,,,,,,,,,1.0,,79.0,1,180.0
26673,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,27.809,Unknown Backhand,,,ARG,,,Right-Handed,Gaston Etlis,,,,,,,,,0.0,,76.0,1,185.0
26674,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,26.518,Two-Handed Backhand,,,SUI,,,Right-Handed,Ivo Heuberger,,,,,,,,,0.0,,77.0,1,188.0
26675,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,24.524,Unknown Backhand,,,ISR,,,Right-Handed,Amir Hadad,,,,,,,,,0.0,,88.0,1,183.0
26676,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,27.513,Unknown Backhand,,,FIN,,,Right-Handed,Tuomas Ketola,,,,,,,,,2.0,,77.0,1,185.0
26677,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,26.174,Unknown Backhand,,,NED,,,Right-Handed,Edwin Kempes,,,,,,,,,0.0,,73.0,1,188.0
26678,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,20.905,Unknown Backhand,,,RUS,,,Right-Handed,Igor Kunitsyn,,,,,,,,,0.0,,75.0,1,180.0
26679,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,22.779,Two-Handed Backhand,,,USA,,,Right-Handed,Robert Kendrick,,,,,,,,,0.0,,86.0,1,191.0
26680,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,32.419,Unknown Backhand,,,SWE,,,Right-Handed,Magnus Larsson,,,,,,,,,0.0,,93.0,1,193.0
26681,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,22.919,One-Handed Backhand,,,MON,,,Right-Handed,Jean-Rene Lisnard,,,,,,,,,0.0,,68.0,1,173.0
26682,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,20.338,Unknown Backhand,,,BUL,,,Right-Handed,Radoslav Lukaev,,,,,,,,,1.0,,,1,
26683,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,22.986,Two-Handed Backhand,,,AUS,,,Right-Handed,Peter Luczak,,,,,,,,,0.0,,77.0,1,183.0
26684,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,31.483,Unknown Backhand,,,BEL,,,Left-Handed,Dick Norman,,,,,,,,,0.0,,95.0,1,203.0
26685,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,24.36,Unknown Backhand,,,ISR,,,Right-Handed,Noam Okun,,,,,,,,,1.0,,85.0,1,185.0
26686,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,29.462,Unknown Backhand,,,GER,,,Right-Handed,David Prinosil,,,,,,,,,0.0,,82.0,1,185.0
26687,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,24.639,Unknown Backhand,,,SWE,,,Right-Handed,Bjorn Rehnquist,,,,,,,,,0.0,,69.0,1,175.0
26688,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,23.147,Unknown Backhand,,,BRA,,,Right-Handed,Alexandre Simoni,,,,,,,,,0.0,,78.0,1,188.0
26689,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,27.091,Unknown Backhand,,,ALG,,,Left-Handed,Slimane Saoudi,,,,,,,,,0.0,,,1,
26690,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,18.032,Two-Handed Backhand,,,SWE,,,Right-Handed,Robin Soderling,,,,,,,,,0.0,,87.0,1,193.0
26691,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,27.438,Unknown Backhand,,,PHI,,,Left-Handed,Eric Taino,,,,,,,,,0.0,,75.0,1,175.0
26692,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,29.741,Unknown Backhand,,,FRA,,,Right-Handed,Nicolas Thomann,,,,,,,,,0.0,,79.0,1,183.0
26693,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,21.04,Unknown Backhand,,,THA,,,Right-Handed,Danai Udomchoke,,,,,,,,,0.0,,64.0,1,173.0
26694,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,26.376,Unknown Backhand,,,NED,,,Right-Handed,John van Lottum,,,,,,,,,0.0,,72.0,1,185.0
26695,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,24.965,Unknown Backhand,,,FRA,,,Right-Handed,Julien Varlet,,,,,,,,,0.0,,78.0,1,180.0
26696,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,24.384,Unknown Backhand,,,BLR,,,Right-Handed,Vladimir Voltchkov,,,,,,,,,0.0,,76.0,1,180.0
26697,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,23.819,Unknown Backhand,,,NED,,,Right-Handed,Martin Verkerk,,,,,,,,,0.0,,90.0,1,196.0
26698,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,27.403,One-Handed Backhand,,,GER,,,Right-Handed,Alexander Waske,,,,,,,,,1.0,,84.0,1,188.0
26699,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,21.438,Unknown Backhand,,,CRO,,,Right-Handed,Lovro Zovko,,,,,,,,,0.0,,80.0,1,191.0
26700,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,27.809,Unknown Backhand,,,ARG,,,Right-Handed,Gaston Etlis,,,,,,,,,0.0,,76.0,1,185.0
26701,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,26.518,Two-Handed Backhand,,,SUI,,,Right-Handed,Ivo Heuberger,,,,,,,,,1.0,,77.0,1,188.0
26702,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,27.513,Unknown Backhand,,,FIN,,,Right-Handed,Tuomas Ketola,,,,,,,,,0.0,,77.0,1,185.0
26703,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,26.174,Unknown Backhand,,,NED,,,Right-Handed,Edwin Kempes,,,,,,,,,1.0,,73.0,1,188.0
26704,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,20.905,Unknown Backhand,,,RUS,,,Right-Handed,Igor Kunitsyn,,,,,,,,,0.0,,75.0,1,180.0
26705,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,22.919,One-Handed Backhand,,,MON,,,Right-Handed,Jean-Rene Lisnard,,,,,,,,,1.0,,68.0,1,173.0
26706,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,20.338,Unknown Backhand,,,BUL,,,Right-Handed,Radoslav Lukaev,,,,,,,,,0.0,,,1,
26707,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,31.483,Unknown Backhand,,,BEL,,,Left-Handed,Dick Norman,,,,,,,,,1.0,,95.0,1,203.0
26708,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,24.36,Unknown Backhand,,,ISR,,,Right-Handed,Noam Okun,,,,,,,,,1.0,,85.0,1,185.0
26709,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,24.639,Unknown Backhand,,,SWE,,,Right-Handed,Bjorn Rehnquist,,,,,,,,,1.0,,69.0,1,175.0
26710,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,27.091,Unknown Backhand,,,ALG,,,Left-Handed,Slimane Saoudi,,,,,,,,,1.0,,,1,
26711,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,18.032,Two-Handed Backhand,,,SWE,,,Right-Handed,Robin Soderling,,,,,,,,,1.0,,87.0,1,193.0
26712,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,27.438,Unknown Backhand,,,PHI,,,Left-Handed,Eric Taino,,,,,,,,,0.0,,75.0,1,175.0
26713,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,26.376,Unknown Backhand,,,NED,,,Right-Handed,John van Lottum,,,,,,,,,1.0,,72.0,1,185.0
26714,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,23.819,Unknown Backhand,,,NED,,,Right-Handed,Martin Verkerk,,,,,,,,,0.0,,90.0,1,196.0
26715,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,27.403,One-Handed Backhand,,,GER,,,Right-Handed,Alexander Waske,,,,,,,,,0.0,,84.0,1,188.0
26716,2002,O,New York,85.0,USA,$,6883000.0,gs,Hard,75.61,28.3,75.68,60.71,5.0,32.325,Two-Handed Backhand,50.0,100.0,USA,2.0,52.56,Right-Handed,Andre Agassi,30.77,57.14,13.0,39.51,169.79,263.99,14.0,75.64,0.0,57.23,80.0,1,180.0
26717,2002,O,New York,82.0,USA,$,6883000.0,gs,Hard,87.23,33.33,42.11,65.22,4.0,28.852,Unknown Backhand,40.0,0.0,MAR,4.0,71.21,Left-Handed,Hicham Arazi,46.15,92.31,13.0,50.59,184.7,292.86,13.0,74.24,0.0,60.93,65.0,1,175.0
26718,2002,O,New York,187.0,USA,$,6883000.0,gs,Hard,64.89,42.31,49.18,58.0,6.0,22.661,One-Handed Backhand,69.23,60.0,USA,4.0,60.65,Right-Handed,James Blake,42.86,-14.29,21.0,47.4,212.4,162.43,21.0,58.71,1.0,53.07,83.0,1,185.0
26719,2002,O,New York,198.0,USA,$,6883000.0,gs,Hard,72.37,31.11,45.83,50.0,7.0,30.51,Two-Handed Backhand,46.67,61.11,USA,4.0,51.35,Right-Handed,Michael Chang,31.82,-38.1,22.0,38.36,159.6,134.46,21.0,59.46,2.0,48.98,73.0,1,175.0
26720,2002,O,New York,257.0,USA,$,6883000.0,gs,Hard,76.19,29.03,50.77,48.08,23.0,29.357,Unknown Backhand,28.57,58.33,DEN,7.0,61.76,Left-Handed,Kenneth Carlsen,14.29,32.14,28.0,34.66,119.97,236.87,28.0,66.47,2.0,50.29,88.0,1,191.0
26721,2002,O,New York,115.0,USA,$,6883000.0,gs,Hard,84.62,35.62,68.97,60.47,4.0,28.373,One-Handed Backhand,22.73,0.0,ESP,3.0,57.35,Right-Handed,Alex Corretja,38.46,92.86,13.0,44.83,157.27,304.79,14.0,77.94,0.0,57.07,73.0,1,180.0
26722,2002,O,New York,169.0,USA,$,6883000.0,gs,Hard,81.63,34.15,63.46,50.94,12.0,27.169,One-Handed Backhand,28.57,66.67,ESP,3.0,48.51,Right-Handed,Albert Costa,22.22,72.22,18.0,40.74,135.88,274.83,18.0,72.28,0.0,54.24,78.0,1,180.0
26723,2002,O,New York,146.0,USA,$,6883000.0,gs,Hard,76.54,43.82,48.57,33.33,5.0,24.69,Two-Handed Backhand,66.67,57.14,FRA,3.0,69.83,Right-Handed,Arnaud Clement,30.0,45.0,20.0,41.38,173.82,241.94,20.0,68.1,0.0,54.74,74.0,1,173.0
26724,2002,O,New York,128.0,USA,$,6883000.0,gs,Hard,65.45,38.89,54.76,73.17,5.0,22.989,Two-Handed Backhand,61.54,60.0,ARG,3.0,56.7,Right-Handed,Juan Ignacio Chela,57.14,-14.29,14.0,53.68,230.74,164.63,14.0,60.82,1.0,57.29,75.0,1,191.0
26725,2002,O,New York,124.0,USA,$,6883000.0,gs,Hard,81.82,26.79,62.86,58.62,7.0,20.618,Two-Handed Backhand,35.71,33.33,ARG,2.0,61.11,Right-Handed,Guillermo Coria,31.25,75.0,16.0,42.98,152.37,285.79,16.0,74.44,1.0,56.86,69.0,1,175.0
26726,2002,O,New York,,USA,$,6883000.0,gs,Hard,,,,,,29.505,Unknown Backhand,,,FRA,,,Right-Handed,Antony Dupuis,,,,,,,,,,,87.0,1,185.0
26727,2002,O,New York,200.0,USA,$,6883000.0,gs,Hard,72.73,30.93,50.91,49.09,16.0,25.782,Two-Handed Backhand,37.5,33.33,PAR,10.0,64.29,Right-Handed,Ramon Delgado,25.0,52.0,24.0,37.5,142.52,245.92,25.0,64.94,0.0,51.31,80.0,1,183.0
26728,2002,O,New York,156.0,USA,$,6883000.0,gs,Hard,69.74,24.24,50.0,60.0,3.0,21.231,Two-Handed Backhand,31.25,50.0,RUS,3.0,69.09,Right-Handed,Nikolay Davydenko,26.32,33.33,19.0,43.84,141.81,222.16,18.0,63.64,0.0,52.34,72.0,1,178.0
26729,2002,O,New York,111.0,USA,$,6883000.0,gs,Hard,85.71,28.26,48.08,50.0,15.0,28.451,Two-Handed Backhand,66.67,90.0,SWE,13.0,51.85,Right-Handed,Thomas Enqvist,28.57,-26.67,14.0,37.5,173.5,160.98,15.0,67.59,1.0,54.79,88.0,1,191.0
26730,2002,O,New York,153.0,USA,$,6883000.0,gs,Hard,76.67,27.66,65.79,55.77,8.0,30.954,Two-Handed Backhand,25.0,100.0,MAR,3.0,70.31,Right-Handed,Younes El Aynaoui,20.0,61.9,20.0,37.67,128.43,279.67,21.0,73.44,0.0,54.38,86.0,1,193.0
26731,2002,O,New York,160.0,USA,$,6883000.0,gs,Hard,83.33,38.16,52.78,55.0,8.0,27.809,Unknown Backhand,21.05,71.43,ARG,2.0,62.5,Right-Handed,Gaston Etlis,26.67,25.0,15.0,45.59,140.88,229.61,16.0,71.88,1.0,56.47,76.0,1,185.0
26732,2002,O,New York,99.0,USA,$,6883000.0,gs,Hard,80.43,22.22,68.18,59.52,9.0,30.946,Two-Handed Backhand,57.14,83.33,RSA,1.0,51.11,Right-Handed,Wayne Ferreira,26.67,31.25,15.0,38.54,165.56,238.98,16.0,74.44,0.0,55.91,91.0,1,185.0
26733,2002,O,New York,167.0,USA,$,6883000.0,gs,Hard,83.33,16.87,63.79,45.0,10.0,22.537,Two-Handed Backhand,25.0,75.0,ESP,6.0,57.35,Right-Handed,Juan Carlos Ferrero,4.35,68.18,23.0,28.67,91.22,276.66,22.0,75.0,2.0,51.25,73.0,1,183.0
