id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
147497,2014,O,Brisbane,,AUS,$,511825.0,atp250,Hard,,,,,,25.489,Two-Handed Backhand,,,CRO,,,Right-Handed,Kristijan Mesaros,,,,,,,,,,,89.0,0,188.0
147498,2014,O,Brisbane,,AUS,$,511825.0,atp250,Hard,,,,,,19.809,One-Handed Backhand,,,AUS,,,Right-Handed,Andrew Harris,,,,,,,,,,,81.0,0,183.0
147499,2014,O,Brisbane,87.0,AUS,$,511825.0,atp250,Hard,73.08,17.02,57.5,60.0,7.0,22.029,Two-Handed Backhand,50.0,57.14,AUS,3.0,39.39,Right-Handed,Matthew Barton,18.18,-10.0,11.0,31.94,145.20309477756285,163.97,10.0,63.64,0.0,47.1,85.0,0,191.0
147500,2014,O,Brisbane,48.0,AUS,$,511825.0,atp250,Hard,41.94,17.39,38.46,33.33,1.0,16.612,Two-Handed Backhand,,28.57,AUS,5.0,70.45,Left-Handed,Omar Jasika,0.0,-28.57,7.0,24.39,,118.28,7.0,40.91,0.0,32.94,60.0,0,183.0
147501,2014,O,Brisbane,67.0,AUS,$,511825.0,atp250,Hard,62.79,13.16,78.57,47.06,2.0,28.104,Two-Handed Backhand,0.0,33.33,USA,0.0,75.44,Left-Handed,Wayne Odesnik,0.0,60.0,10.0,23.64,60.216718266253864,278.8,10.0,66.67,0.0,45.54,77.0,0,180.0
147502,2014,O,Brisbane,62.0,AUS,$,511825.0,atp250,Hard,75.61,19.35,35.29,21.05,6.0,20.981,Two-Handed Backhand,,33.33,AUS,1.0,70.69,Left-Handed,Alex Bolt,0.0,60.0,10.0,20.0,,246.59,10.0,63.79,0.0,43.52,84.0,0,183.0
147503,2014,O,Brisbane,76.0,AUS,$,511825.0,atp250,Hard,69.23,21.74,38.89,48.0,8.0,26.352,Two-Handed Backhand,0.0,33.33,GER,5.0,68.42,Left-Handed,Mischa Zverev,0.0,55.56,10.0,30.99,69.73913043478261,235.1,9.0,59.65,0.0,43.75,88.0,0,191.0
147504,2014,O,Brisbane,51.0,AUS,$,511825.0,atp250,Hard,71.43,22.58,34.62,50.0,5.0,33.615,Two-Handed Backhand,,33.33,FRA,6.0,44.68,Right-Handed,Stephane Robert,0.0,0.0,8.0,33.33,,149.72,8.0,51.06,0.0,41.84,77.0,0,185.0
147505,2014,O,Brisbane,84.0,AUS,$,511825.0,atp250,Hard,75.0,14.29,50.0,40.91,9.0,24.93,Two-Handed Backhand,0.0,71.43,AUS,2.0,58.06,Left-Handed,John-Patrick Smith,0.0,-20.0,10.0,24.56,55.1948051948052,170.06,10.0,64.52,0.0,45.38,84.0,0,188.0
147506,2014,O,Brisbane,65.0,AUS,$,511825.0,atp250,Hard,71.79,17.5,40.62,40.0,10.0,17.986,One-Handed Backhand,,66.67,AUS,3.0,54.93,Right-Handed,Bradley Mousley,0.0,-50.0,10.0,23.64,,124.35,10.0,57.75,0.0,42.86,82.0,0,188.0
147507,2014,O,Brisbane,102.0,AUS,$,511825.0,atp250,Hard,74.07,14.0,50.0,54.84,3.0,26.887,Two-Handed Backhand,66.67,50.0,GBR,2.0,71.05,Right-Handed,James Ward,13.33,35.71,15.0,29.63,148.83870967741936,231.84,14.0,67.11,0.0,47.77,78.0,0,188.0
147508,2014,O,Brisbane,71.0,AUS,$,511825.0,atp250,Hard,69.23,14.29,61.11,45.0,3.0,28.889,Two-Handed Backhand,,50.0,TPE,1.0,68.42,Right-Handed,Jimmy Wang,0.0,40.0,10.0,25.45,,240.76,10.0,66.67,0.0,46.43,73.0,0,180.0
147509,2014,O,Brisbane,123.0,AUS,$,511825.0,atp250,Hard,76.27,14.29,72.97,36.0,10.0,21.08,Unknown Backhand,100.0,50.0,AUS,6.0,61.46,Right-Handed,Benjamin Mitchell,5.56,83.33,18.0,25.25,155.84126984126982,298.04,18.0,75.0,0.0,49.74,80.0,0,183.0
147510,2014,O,Brisbane,87.0,AUS,$,511825.0,atp250,Hard,65.12,28.95,48.57,31.25,5.0,23.521,Two-Handed Backhand,0.0,70.0,LTU,2.0,55.13,Right-Handed,Ricardas Berankis,0.0,-70.0,9.0,30.0,60.19736842105263,101.82,10.0,57.69,0.0,44.59,77.0,0,175.0
147511,2014,O,Brisbane,91.0,AUS,$,511825.0,atp250,Hard,75.61,29.41,42.31,48.0,3.0,26.548,Two-Handed Backhand,11.11,0.0,TUR,1.0,61.19,Right-Handed,Marsel Ilhan,10.0,72.73,10.0,35.53,98.52287581699346,253.84,11.0,62.69,0.0,48.25,80.0,0,191.0
147512,2014,O,Brisbane,85.0,AUS,$,511825.0,atp250,Hard,65.85,20.0,44.12,50.0,8.0,26.435,One-Handed Backhand,100.0,72.73,KAZ,7.0,54.67,Right-Handed,Andrey Golubev,9.09,-72.73,11.0,29.31,179.0909090909091,92.91,11.0,56.0,0.0,44.36,77.0,0,180.0
147513,2014,O,Brisbane,113.0,AUS,$,511825.0,atp250,Hard,76.19,31.58,48.72,56.0,12.0,23.357,Two-Handed Backhand,60.0,40.0,USA,2.0,51.85,Left-Handed,Bradley Klahn,23.08,46.15,13.0,39.02,170.6558704453441,232.91,13.0,62.96,0.0,50.92,75.0,0,183.0
147514,2014,O,Brisbane,62.0,AUS,$,511825.0,atp250,Hard,45.83,18.52,40.0,52.38,3.0,22.768,Two-Handed Backhand,50.0,44.44,USA,1.0,54.55,Right-Handed,Rhyne Williams,22.22,-62.5,9.0,33.33,143.12169312169314,79.88,8.0,43.18,0.0,38.04,84.0,0,185.0
147515,2014,O,Brisbane,54.0,AUS,$,511825.0,atp250,Hard,50.0,15.62,81.82,43.75,3.0,26.897,Two-Handed Backhand,,25.0,USA,0.0,74.42,Right-Handed,Alex Kuznetsov,0.0,37.5,9.0,25.0,,246.74,8.0,58.14,0.0,40.66,78.0,0,183.0
147516,2014,O,Brisbane,92.0,AUS,$,511825.0,atp250,Hard,58.7,20.0,54.29,60.71,5.0,25.612,Two-Handed Backhand,40.0,60.0,JPN,6.0,56.79,Right-Handed,Tatsuma Ito,18.18,-45.45,11.0,35.62,138.89610389610388,123.32,11.0,56.79,0.0,46.75,75.0,0,180.0
147517,2014,O,Brisbane,68.0,AUS,$,511825.0,atp250,Hard,57.58,17.39,38.89,48.28,1.0,22.29,Two-Handed Backhand,100.0,42.86,CHN,1.0,64.71,Right-Handed,Di Wu,11.11,-25.0,9.0,34.62,176.7782775279027,136.17,8.0,50.98,0.0,42.72,65.0,0,173.0
147518,2014,O,Brisbane,98.0,AUS,$,511825.0,atp250,Hard,78.57,22.73,60.61,21.43,17.0,22.779,Two-Handed Backhand,0.0,80.0,FRA,1.0,56.0,Right-Handed,Pierre-Hugues Herbert,0.0,25.0,12.0,22.22,44.15584415584415,236.18,12.0,70.67,0.0,46.94,75.0,0,188.0
147519,2014,O,Brisbane,142.0,AUS,$,511825.0,atp250,Hard,80.36,13.56,65.91,48.08,8.0,27.309,Two-Handed Backhand,0.0,66.67,UZB,2.0,56.0,Right-Handed,Denis Istomin,0.0,70.59,17.0,29.73,61.636245110821385,278.85,17.0,74.0,1.0,50.71,86.0,0,185.0
147520,2014,O,Brisbane,109.0,AUS,$,511825.0,atp250,Hard,57.41,32.0,50.0,42.31,4.0,25.5,Two-Handed Backhand,42.86,55.56,FRA,3.0,61.36,Left-Handed,Adrian Mannarino,25.0,-16.67,12.0,35.53,142.16483516483515,153.1,12.0,54.55,0.0,45.73,79.0,0,180.0
147521,2014,O,Brisbane,174.0,AUS,$,511825.0,atp250,Hard,78.89,12.0,61.11,49.06,4.0,25.279,Two-Handed Backhand,0.0,100.0,JPN,1.0,71.43,Right-Handed,Yuichi Sugita,0.0,11.11,18.0,27.34,61.056603773584904,225.54,18.0,73.81,1.0,50.39,72.0,0,175.0
147522,2014,O,Brisbane,58.0,AUS,$,511825.0,atp250,Hard,61.54,8.7,47.06,25.0,2.0,26.728,Two-Handed Backhand,,62.5,NED,1.0,69.64,Right-Handed,Robin Haase,0.0,-62.5,9.0,16.28,,116.74,8.0,57.14,0.0,39.39,77.0,0,191.0
147523,2014,O,Brisbane,73.0,AUS,$,511825.0,atp250,Hard,55.81,20.0,53.85,71.43,4.0,26.897,Two-Handed Backhand,66.67,60.0,USA,1.0,76.79,Right-Handed,Alex Kuznetsov,20.0,-77.78,10.0,37.7,178.09523809523807,111.67,9.0,55.36,0.0,46.15,78.0,0,183.0
147524,2014,O,Brisbane,95.0,AUS,$,511825.0,atp250,Hard,72.88,9.8,55.56,47.37,5.0,21.642,Two-Handed Backhand,0.0,100.0,USA,4.0,68.6,Right-Handed,Ryan Harrison,0.0,33.33,12.0,20.0,57.17234262125903,231.37,12.0,67.44,0.0,46.15,84.0,0,185.0
147525,2014,O,Brisbane,101.0,AUS,$,511825.0,atp250,Hard,64.44,15.62,48.39,46.67,8.0,17.717,Two-Handed Backhand,25.0,73.33,AUS,5.0,59.21,Right-Handed,Thanasi Kokkinakis,10.0,-136.36,10.0,30.65,97.29166666666666,38.68,11.0,57.89,0.0,45.65,84.0,0,193.0
147526,2014,O,Brisbane,75.0,AUS,$,511825.0,atp250,Hard,42.86,20.0,63.33,44.0,4.0,26.008,Two-Handed Backhand,66.67,33.33,KAZ,2.0,48.28,Right-Handed,Mikhail Kukushkin,20.0,20.0,10.0,30.91,150.66666666666666,176.47,10.0,53.45,0.0,42.48,72.0,0,183.0
147527,2014,O,Brisbane,107.0,AUS,$,511825.0,atp250,Hard,86.0,22.03,42.86,56.1,13.0,26.362,One-Handed Backhand,33.33,50.0,NED,2.0,64.1,Right-Handed,Igor Sijsling,13.33,57.14,15.0,36.0,124.79812594736116,261.1,14.0,70.51,0.0,51.12,85.0,0,191.0
147528,2014,O,Brisbane,161.0,AUS,$,511825.0,atp250,Hard,67.11,36.76,43.9,40.91,14.0,32.024,Two-Handed Backhand,44.44,63.64,FRA,1.0,64.96,Right-Handed,Julien Benneteau,23.53,-5.88,17.0,38.39,145.64765300059418,183.08,17.0,58.97,0.0,48.91,79.0,0,185.0
147529,2014,O,Brisbane,72.0,AUS,$,511825.0,atp250,Hard,79.31,33.33,27.27,47.06,9.0,21.938,Two-Handed Backhand,0.0,40.0,AUS,7.0,56.86,Right-Handed,James Duckworth,0.0,12.5,9.0,36.62,80.39215686274508,177.95,8.0,56.86,0.0,45.08,82.0,0,183.0
147530,2014,O,Brisbane,77.0,AUS,$,511825.0,atp250,Hard,65.0,10.0,52.17,61.11,4.0,31.045,Two-Handed Backhand,33.33,66.67,RUS,0.0,63.49,Right-Handed,Dmitry Tursunov,9.09,-36.36,11.0,25.86,113.53535353535354,148.3,11.0,60.32,0.0,43.8,82.0,0,185.0
147531,2014,O,Brisbane,96.0,AUS,$,511825.0,atp250,Hard,76.19,14.89,53.33,46.67,8.0,22.618,One-Handed Backhand,0.0,66.67,BUL,1.0,58.33,Right-Handed,Grigor Dimitrov,0.0,16.67,12.0,27.27,61.56028368794326,211.52,12.0,66.67,0.0,46.31,81.0,0,191.0
147532,2014,O,Brisbane,122.0,AUS,$,511825.0,atp250,Hard,73.58,13.33,46.94,35.0,12.0,31.938,One-Handed Backhand,66.67,50.0,FRA,6.0,51.96,Right-Handed,Nicolas Mahut,11.76,25.0,17.0,23.53,126.76470588235294,203.48,16.0,60.78,1.0,43.85,82.0,0,191.0
147533,2014,O,Brisbane,88.0,AUS,$,511825.0,atp250,Hard,71.88,13.16,52.38,42.86,2.0,29.005,Two-Handed Backhand,0.0,66.67,FRA,2.0,43.24,Right-Handed,Gilles Simon,0.0,0.0,11.0,25.76,56.01503759398496,167.5,10.0,60.81,0.0,44.29,70.0,0,183.0
147534,2014,O,Brisbane,68.0,AUS,$,511825.0,atp250,Hard,60.0,20.59,50.0,36.36,1.0,32.432,Two-Handed Backhand,0.0,25.0,FIN,4.0,55.56,Left-Handed,Jarkko Nieminen,0.0,44.44,9.0,26.79,56.95187165775401,207.0,9.0,55.56,0.0,42.02,78.0,0,185.0
147535,2014,O,Brisbane,146.0,AUS,$,511825.0,atp250,Hard,75.0,20.97,52.38,47.06,8.0,22.779,Two-Handed Backhand,37.5,60.0,FRA,6.0,61.82,Right-Handed,Pierre-Hugues Herbert,17.65,52.94,17.0,32.74,123.17362428842506,244.14,17.0,66.36,0.0,49.33,75.0,0,188.0
147536,2014,O,Brisbane,99.0,AUS,$,511825.0,atp250,Hard,80.56,23.26,34.62,45.95,8.0,32.274,One-Handed Backhand,10.0,50.0,ESP,8.0,58.06,Left-Handed,Feliciano Lopez,9.09,10.0,11.0,33.75,88.29266899034342,183.24,10.0,61.29,0.0,45.77,88.0,0,188.0
147537,2014,O,Brisbane,139.0,AUS,$,511825.0,atp250,Hard,76.27,28.12,54.76,45.83,19.0,26.225,Two-Handed Backhand,25.0,50.0,USA,2.0,58.42,Right-Handed,Sam Querrey,17.65,47.06,17.0,35.71,116.60539215686273,253.51,17.0,67.33,0.0,50.7,95.0,0,198.0
147538,2014,O,Brisbane,62.0,AUS,$,511825.0,atp250,Hard,73.08,18.52,47.62,28.57,3.0,26.091,Two-Handed Backhand,,50.0,AUS,2.0,55.32,Right-Handed,Matthew Ebden,0.0,0.0,9.0,22.92,,177.02,9.0,61.7,0.0,42.11,80.0,0,188.0
147539,2014,O,Brisbane,69.0,AUS,$,511825.0,atp250,Hard,78.05,15.0,57.89,8.33,12.0,26.193,One-Handed Backhand,0.0,60.0,AUS,1.0,68.33,Right-Handed,Sam Groth,0.0,27.27,11.0,13.46,23.333333333333332,242.55,11.0,71.67,0.0,44.64,100.0,0,193.0
147540,2014,O,Brisbane,58.0,AUS,$,511825.0,atp250,Hard,53.33,16.0,29.17,43.75,3.0,28.389,Two-Handed Backhand,0.0,44.44,AUS,5.0,55.56,Right-Handed,Marinko Matosevic,0.0,-85.71,7.0,26.83,59.75,50.34,7.0,42.59,0.0,35.79,86.0,0,193.0
147541,2014,O,Brisbane,72.0,AUS,$,511825.0,atp250,Hard,73.33,16.0,31.03,34.78,7.0,23.198,One-Handed Backhand,33.33,20.0,ROU,3.0,50.85,Right-Handed,Marius Copil,11.11,33.33,9.0,25.0,95.22705314009661,192.55,9.0,52.54,0.0,40.19,90.0,0,191.0
147542,2014,O,Brisbane,157.0,AUS,$,511825.0,atp250,Hard,73.08,22.41,49.25,44.68,14.0,25.252,Two-Handed Backhand,6.67,80.0,CRO,11.0,43.7,Right-Handed,Marin Cilic,6.67,-80.0,15.0,32.38,80.4279775006114,89.03,15.0,59.66,0.0,46.88,89.0,0,198.0
147543,2014,O,Brisbane,116.0,AUS,$,511825.0,atp250,Hard,83.72,17.86,48.84,41.03,4.0,26.879,Two-Handed Backhand,0.0,33.33,FRA,7.0,50.0,Right-Handed,Jeremy Chardy,0.0,71.43,16.0,27.37,58.88278388278388,250.99,14.0,66.28,1.0,45.86,75.0,0,188.0
147544,2014,O,Brisbane,150.0,AUS,$,511825.0,atp250,Hard,72.13,11.11,50.0,47.37,12.0,24.0,Two-Handed Backhand,14.29,83.33,JPN,6.0,60.4,Right-Handed,Kei Nishikori,6.25,-46.67,16.0,31.37,79.01524644945698,141.86,15.0,63.37,0.0,47.29,73.0,0,178.0
147545,2014,O,Brisbane,127.0,AUS,$,511825.0,atp250,Hard,69.09,20.0,45.16,49.02,13.0,32.389,One-Handed Backhand,10.0,63.64,SUI,0.0,63.95,Right-Handed,Roger Federer,7.69,-38.46,13.0,34.65,86.71191553544494,152.74,13.0,60.47,0.0,46.52,85.0,0,185.0
147596,2014,O,Doha,,QAT,$,1195500.0,atp250,Hard,,,,,,32.303,Two-Handed Backhand,,,SUI,,,Right-Handed,Marco Chiudinelli,,,,,,,,,,,85.0,0,185.0
147597,2014,O,Doha,82.0,QAT,$,1195500.0,atp250,Hard,50.0,17.65,70.0,41.38,0.0,24.594,Two-Handed Backhand,50.0,70.0,ITA,0.0,72.22,Right-Handed,Thomas Fabbiano,18.18,-70.0,11.0,28.57,127.2081873501752,122.22,10.0,55.56,0.0,42.96,70.0,0,173.0
147598,2014,O,Doha,106.0,QAT,$,1195500.0,atp250,Hard,67.35,32.08,41.18,51.72,2.0,25.943,Two-Handed Backhand,25.0,57.14,SVK,4.0,59.04,Right-Handed,Miloslav Mecir,18.18,0.0,11.0,39.02,126.98142781096587,165.56,11.0,56.63,0.0,47.88,88.0,0,196.0
147599,2014,O,Doha,41.0,QAT,$,1195500.0,atp250,Hard,32.14,20.0,36.36,40.0,1.0,16.056,,100.0,50.0,QAT,6.0,56.0,,Jassem Al Zeyara,16.67,-200.0,6.0,26.67,176.66666666666666,-80.49,7.0,34.0,0.0,31.25,,0,
147600,2014,O,Doha,100.0,QAT,$,1195500.0,atp250,Hard,61.9,40.0,28.12,56.0,3.0,26.478,Two-Handed Backhand,80.0,53.85,ITA,5.0,56.76,Right-Handed,Matteo Viola,36.36,-81.82,11.0,45.71,212.36363636363637,62.97,11.0,47.3,0.0,46.53,80.0,0,185.0
147601,2014,O,Doha,61.0,QAT,$,1195500.0,atp250,Hard,44.0,31.58,35.0,50.0,2.0,26.36,Two-Handed Backhand,16.67,44.44,USA,1.0,55.56,Right-Handed,Michael Shabaz,12.5,-62.5,8.0,37.04,110.74561403508773,73.06,8.0,40.0,0.0,38.38,83.0,0,
147602,2014,O,Doha,28.0,QAT,$,1195500.0,atp250,Hard,33.33,0.0,6.67,15.38,1.0,16.336,,,25.0,QAT,4.0,50.0,,Abdulla Al-Jufairi,0.0,-66.67,6.0,7.69,,20.33,6.0,20.0,0.0,14.29,,0,
147603,2014,O,Doha,77.0,QAT,$,1195500.0,atp250,Hard,62.5,25.0,54.17,50.0,2.0,28.602,Two-Handed Backhand,16.67,25.0,RUS,1.0,57.14,Right-Handed,Teymuraz Gabashvili,10.0,50.0,10.0,34.38,101.66666666666666,224.81,10.0,58.93,0.0,45.83,87.0,0,185.0
147604,2014,O,Doha,31.0,QAT,$,1195500.0,atp250,Hard,30.0,5.56,19.05,22.22,1.0,16.352,,,14.29,QAT,5.0,32.26,,Abdullah Shannan Alharrasi,0.0,-33.33,6.0,11.11,,43.97,6.0,22.58,0.0,17.24,,0,
147605,2014,O,Doha,79.0,QAT,$,1195500.0,atp250,Hard,64.1,25.0,55.17,42.11,5.0,29.586,,100.0,62.5,GRE,3.0,57.35,,Theodoros Angelinos,9.09,-18.18,11.0,30.51,176.19617224880383,160.45,11.0,60.29,0.0,46.46,0.0,0,0.0
147606,2014,O,Doha,33.0,QAT,$,1195500.0,atp250,Hard,36.36,0.0,22.73,33.33,2.0,17.158,,,25.0,QAT,8.0,33.33,,Abdulla Al Mohamoud,0.0,-66.67,6.0,14.29,,19.76,6.0,27.27,0.0,21.31,,0,
147607,2014,O,Doha,76.0,QAT,$,1195500.0,atp250,Hard,65.22,27.78,33.33,48.28,7.0,22.854,Two-Handed Backhand,16.67,60.0,RUS,3.0,65.71,Right-Handed,Andrey Kuznetsov,11.11,-60.0,9.0,36.92,103.83141762452107,108.27,10.0,54.29,0.0,45.93,70.0,0,183.0
147608,2014,O,Doha,124.0,QAT,$,1195500.0,atp250,Hard,62.16,27.27,55.56,56.82,1.0,21.325,One-Handed Backhand,40.0,33.33,RUS,0.0,80.43,Right-Handed,Philipp Davydenko,25.0,50.0,16.0,39.09,149.0909090909091,249.15,16.0,60.87,0.0,49.01,81.0,0,183.0
147609,2014,O,Doha,60.0,QAT,$,1195500.0,atp250,Hard,71.43,13.79,27.27,42.31,3.0,19.916,Two-Handed Backhand,0.0,50.0,CAN,4.0,61.4,Right-Handed,Filip Peliwo,0.0,-12.5,9.0,27.27,56.100795755968164,146.6,8.0,54.39,0.0,41.07,72.0,0,180.0
147610,2014,O,Doha,112.0,QAT,$,1195500.0,atp250,Hard,64.81,32.73,29.73,58.62,4.0,23.279,Two-Handed Backhand,50.0,33.33,EGY,5.0,59.34,Right-Handed,Mohamed Safwat,28.57,14.29,14.0,41.67,169.9193909538737,167.17,14.0,50.55,0.0,46.29,83.0,0,180.0
147611,2014,O,Doha,80.0,QAT,$,1195500.0,atp250,Hard,50.0,32.14,50.0,38.71,1.0,24.435,Two-Handed Backhand,40.0,50.0,USA,4.0,69.7,Left-Handed,Donald Young,20.0,-20.0,10.0,35.59,130.85253456221199,146.7,10.0,50.0,0.0,43.2,79.0,0,183.0
147612,2014,O,Doha,52.0,QAT,$,1195500.0,atp250,Hard,55.26,16.67,44.83,33.33,0.0,32.838,Two-Handed Backhand,,55.56,FRA,4.0,56.72,Right-Handed,Florent Serra,0.0,-55.56,8.0,24.44,,97.25,9.0,50.75,0.0,40.18,78.0,0,180.0
147613,2014,O,Doha,126.0,QAT,$,1195500.0,atp250,Hard,69.12,14.52,57.89,61.11,3.0,21.841,Two-Handed Backhand,28.57,71.43,SRB,0.0,64.15,Right-Handed,Filip Krajinovic,12.5,20.0,16.0,31.63,116.69866871479775,214.16,15.0,65.09,0.0,49.02,75.0,0,185.0
147614,2014,O,Doha,113.0,QAT,$,1195500.0,atp250,Hard,70.69,30.51,43.48,52.94,7.0,30.395,Two-Handed Backhand,44.44,42.86,CZE,3.0,71.6,Right-Handed,Jan Hajek,26.67,28.57,15.0,38.71,154.56076215797054,218.34,14.0,62.96,0.0,50.0,80.0,0,180.0
147615,2014,O,Doha,125.0,QAT,$,1195500.0,atp250,Hard,76.36,32.39,69.57,50.0,8.0,34.478,Two-Handed Backhand,30.0,33.33,CZE,2.0,70.51,Right-Handed,Jan Hernych,20.0,73.33,15.0,39.67,132.3943661971831,295.78,15.0,74.36,0.0,53.27,83.0,0,188.0
147616,2014,O,Doha,78.0,QAT,$,1195500.0,atp250,Hard,55.56,26.53,46.67,50.0,2.0,23.68,Two-Handed Backhand,33.33,66.67,GER,3.0,60.0,Right-Handed,Jan-Lennard Struff,20.0,-122.22,10.0,33.8,129.86394557823127,39.0,9.0,52.0,0.0,43.15,92.0,0,193.0
147617,2014,O,Doha,74.0,QAT,$,1195500.0,atp250,Hard,59.38,12.9,72.0,40.74,1.0,30.685,Two-Handed Backhand,,33.33,RUS,2.0,56.14,Right-Handed,Alex Bogomolov Jr.,0.0,60.0,10.0,25.86,,246.52,10.0,64.91,0.0,45.22,75.0,0,178.0
147618,2014,O,Doha,127.0,QAT,$,1195500.0,atp250,Hard,65.45,27.45,52.5,40.62,5.0,25.87,Two-Handed Backhand,42.86,40.0,RUS,4.0,57.89,Right-Handed,Valery Rudnev,20.0,6.67,15.0,32.53,130.9331232492997,183.52,15.0,60.0,1.0,47.19,,0,
147619,2014,O,Doha,84.0,QAT,$,1195500.0,atp250,Hard,59.62,30.77,66.67,32.26,8.0,21.25,One-Handed Backhand,28.57,25.0,ITA,0.0,71.23,Right-Handed,Marco Cecchinato,16.67,58.33,12.0,31.43,108.26539052345504,263.85,12.0,61.64,0.0,46.85,78.0,0,185.0
147620,2014,O,Doha,57.0,QAT,$,1195500.0,atp250,Hard,61.9,27.5,45.83,54.55,2.0,33.088,Unknown Backhand,14.29,20.0,SVK,2.0,46.67,Right-Handed,Ivo Klec,11.11,25.0,9.0,37.1,107.44227994227995,179.4,8.0,53.33,0.0,43.93,79.0,0,183.0
147621,2014,O,Doha,65.0,QAT,$,1195500.0,atp250,Hard,50.0,25.71,43.75,41.67,1.0,20.924,Two-Handed Backhand,50.0,16.67,JPN,1.0,68.0,Right-Handed,Taro Daniel,12.5,12.5,8.0,29.79,129.88095238095238,174.25,8.0,48.0,0.0,39.18,84.0,0,191.0
147622,2014,O,Doha,82.0,QAT,$,1195500.0,atp250,Hard,53.03,21.43,38.1,42.86,1.0,26.817,Two-Handed Backhand,66.67,50.0,SLO,1.0,75.86,Right-Handed,Blaz Kavcic,22.22,-66.67,9.0,30.61,153.17460317460316,100.32,9.0,49.43,0.0,42.65,78.0,0,188.0
147623,2014,O,Doha,90.0,QAT,$,1195500.0,atp250,Hard,82.0,10.26,37.5,27.27,5.0,26.741,Two-Handed Backhand,,66.67,GER,2.0,67.57,Right-Handed,Matthias Bachinger,0.0,54.55,11.0,16.39,,244.61,11.0,67.57,0.0,44.44,86.0,0,188.0
147624,2014,O,Doha,56.0,QAT,$,1195500.0,atp250,Hard,59.38,16.67,38.46,41.18,6.0,28.991,Two-Handed Backhand,50.0,42.86,CRO,3.0,55.17,Right-Handed,Ivan Dodig,11.11,-11.11,9.0,25.53,118.95424836601308,144.9,9.0,50.0,0.0,39.05,81.0,0,183.0
147625,2014,O,Doha,80.0,QAT,$,1195500.0,atp250,Hard,66.67,31.48,33.33,30.0,0.0,32.575,Two-Handed Backhand,0.0,71.43,RUS,5.0,77.27,Right-Handed,Nikolay Davydenko,0.0,-20.0,10.0,31.08,61.48148148148148,152.27,10.0,59.09,0.0,44.29,72.0,0,178.0
147626,2014,O,Doha,124.0,QAT,$,1195500.0,atp250,Hard,58.73,36.36,42.86,50.0,2.0,25.145,Two-Handed Backhand,44.44,45.45,UKR,1.0,64.29,Right-Handed,Alexandr Dolgopolov,26.67,-6.67,15.0,40.22,157.4747474747475,160.21,15.0,53.06,0.0,46.84,71.0,0,180.0
147627,2014,O,Doha,68.0,QAT,$,1195500.0,atp250,Hard,51.85,22.22,40.91,53.33,3.0,19.725,Two-Handed Backhand,60.0,14.29,EGY,0.0,55.1,Right-Handed,Karim Hossam,30.0,11.11,10.0,31.37,165.55555555555554,161.97,9.0,46.94,0.0,39.0,,0,
147628,2014,O,Doha,90.0,QAT,$,1195500.0,atp250,Hard,39.13,23.08,57.58,55.56,3.0,23.602,One-Handed Backhand,60.0,46.15,GBR,5.0,58.23,Right-Handed,Daniel Evans,25.0,-58.33,12.0,36.36,163.63247863247864,94.6,12.0,46.84,0.0,42.07,75.0,0,175.0
147629,2014,O,Doha,65.0,QAT,$,1195500.0,atp250,Hard,60.0,29.03,36.0,22.73,2.0,20.322,One-Handed Backhand,0.0,50.0,AUT,6.0,54.55,Right-Handed,Dominic Thiem,0.0,-33.33,9.0,26.42,51.75953079178886,113.21,9.0,49.09,0.0,37.96,79.0,0,185.0
147630,2014,O,Doha,67.0,QAT,$,1195500.0,atp250,Hard,61.29,22.86,35.29,33.33,1.0,24.75,Two-Handed Backhand,0.0,50.0,POR,2.0,64.58,Right-Handed,Joao Sousa,0.0,-12.5,9.0,26.0,56.19047619047619,147.67,8.0,52.08,0.0,38.78,74.0,0,185.0
147631,2014,O,Doha,107.0,QAT,$,1195500.0,atp250,Hard,86.05,16.67,64.52,41.38,8.0,28.284,Two-Handed Backhand,0.0,100.0,CZE,2.0,58.11,Right-Handed,Tomas Berdych,0.0,83.33,12.0,25.3,58.04597701149425,298.0,12.0,77.03,0.0,49.68,91.0,0,196.0
147632,2014,O,Doha,96.0,QAT,$,1195500.0,atp250,Hard,54.29,32.43,37.5,52.94,0.0,27.935,Two-Handed Backhand,50.0,33.33,ESP,5.0,52.24,Right-Handed,Pablo Andujar,40.0,-20.0,10.0,42.25,175.37360890302068,119.02,10.0,46.27,0.0,44.2,80.0,0,180.0
