id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
206468,2018,O,New York,127.0,USA,$,25282400.0,gs,Hard,71.15,41.67,53.33,46.51,6.0,25.271,Two-Handed Backhand,42.86,50.0,AUS,3.0,63.41,Right-Handed,Jason Kubler,42.86,57.14,14.0,43.96,173.89,248.04,14.0,64.63,0.0,53.76,74.0,1,178.0
206469,2018,O,New York,140.0,USA,$,25282400.0,gs,Hard,74.32,29.58,47.27,52.94,25.0,23.333,Two-Handed Backhand,62.5,80.0,AUS,14.0,57.36,Right-Handed,Nick Kyrgios,26.32,-42.11,19.0,37.14,171.33,147.86,19.0,62.79,0.0,51.28,85.0,1,193.0
206470,2018,O,New York,106.0,USA,$,25282400.0,gs,Hard,88.1,43.14,62.5,55.56,7.0,22.266,Two-Handed Backhand,41.67,,RUS,1.0,63.64,Right-Handed,Karen Khachanov,38.46,100.0,13.0,48.28,178.82,320.23,13.0,78.79,0.0,61.44,87.0,1,198.0
206471,2018,O,New York,192.0,USA,$,25282400.0,gs,Hard,78.21,32.35,45.28,54.55,21.0,36.698,Two-Handed Backhand,40.0,75.0,ITA,6.0,59.54,Right-Handed,Paolo Lorenzi,31.58,-5.0,19.0,43.28,158.48,193.03,20.0,64.89,0.0,53.96,78.0,1,183.0
206472,2018,O,New York,144.0,USA,$,25282400.0,gs,Hard,69.01,37.5,47.73,65.79,10.0,28.158,One-Handed Backhand,53.85,69.23,SRB,5.0,61.74,Right-Handed,Dusan Lajovic,41.18,-22.22,17.0,47.27,198.31,161.26,18.0,60.87,0.0,54.22,83.0,1,183.0
206473,2018,O,New York,203.0,USA,$,25282400.0,gs,Hard,64.38,30.49,54.72,66.67,6.0,36.599,One-Handed Backhand,66.67,64.29,FRA,5.0,57.94,Right-Handed,Nicolas Mahut,38.1,-9.52,21.0,43.85,201.92,168.51,21.0,60.32,0.0,51.95,82.0,1,191.0
206474,2018,O,New York,197.0,USA,$,25282400.0,gs,Hard,75.71,27.69,64.15,51.9,8.0,31.282,Two-Handed Backhand,40.0,60.0,GBR,6.0,56.91,Right-Handed,Andy Murray,28.57,63.64,21.0,40.97,148.16,262.41,22.0,70.73,0.0,54.68,82.0,1,191.0
206475,2018,O,New York,128.0,USA,$,25282400.0,gs,Hard,73.33,36.84,52.63,58.33,12.0,31.986,Two-Handed Backhand,87.5,57.14,FRA,6.0,66.37,Right-Handed,Gael Monfils,43.75,38.89,16.0,45.16,226.43,237.23,18.0,66.37,1.0,56.8,85.0,1,193.0
206476,2018,O,New York,109.0,USA,$,25282400.0,gs,Hard,90.62,55.36,65.38,51.61,6.0,29.201,Two-Handed Backhand,41.18,50.0,AUS,3.0,55.17,Right-Handed,John Millman,58.33,75.0,12.0,54.02,206.48,289.18,12.0,79.31,0.0,64.14,79.0,1,183.0
206477,2018,O,New York,122.0,USA,$,25282400.0,gs,Hard,89.29,31.15,52.17,50.0,17.0,22.543,Two-Handed Backhand,30.77,,RUS,3.0,70.89,Right-Handed,Daniil Medvedev,26.67,100.0,15.0,38.14,138.58,326.35,15.0,78.48,0.0,56.25,83.0,1,198.0
206478,2018,O,New York,238.0,USA,$,25282400.0,gs,Hard,66.96,33.33,53.33,44.26,15.0,21.309,Two-Handed Backhand,30.77,78.95,ESP,12.0,59.89,Right-Handed,Jaume Munar,16.67,-41.67,24.0,37.84,125.03,141.52,24.0,61.5,1.0,51.04,76.0,1,183.0
206479,2018,O,New York,,USA,$,25282400.0,gs,Hard,,,,,,32.231,Two-Handed Backhand,,,ESP,,,Left-Handed,Rafael Nadal,,,,,,,,,,,85.0,1,185.0
206480,2018,O,New York,102.0,USA,$,25282400.0,gs,Hard,87.1,46.55,84.0,54.29,4.0,28.661,Two-Handed Backhand,46.15,,JPN,1.0,55.36,Right-Handed,Kei Nishikori,46.15,100.0,13.0,49.46,193.15,329.45,12.0,85.71,0.0,63.09,73.0,1,178.0
206481,2018,O,New York,199.0,USA,$,25282400.0,gs,Hard,74.07,34.38,48.94,64.29,18.0,23.01,Two-Handed Backhand,50.0,66.67,GBR,11.0,63.28,Left-Handed,Cameron Norrie,28.57,25.0,21.0,43.48,177.23,218.29,20.0,64.84,0.0,53.76,82.0,1,188.0
206482,2018,O,New York,128.0,USA,$,25282400.0,gs,Hard,84.31,30.36,56.52,61.9,9.0,28.276,Two-Handed Backhand,62.5,100.0,ARG,2.0,68.92,Left-Handed,Guido Pella,38.46,85.71,13.0,43.88,193.22,302.47,14.0,75.68,0.0,57.56,79.0,1,183.0
206483,2018,O,New York,123.0,USA,$,25282400.0,gs,Hard,81.48,37.04,42.86,63.16,13.0,28.177,Two-Handed Backhand,70.0,66.67,CAN,3.0,60.67,Right-Handed,Vasek Pospisil,50.0,33.33,14.0,47.83,220.19,228.35,15.0,66.29,0.0,56.91,88.0,1,193.0
206484,2018,O,New York,185.0,USA,$,25282400.0,gs,Hard,73.56,34.83,42.19,48.48,21.0,29.301,Two-Handed Backhand,50.0,41.67,FRA,8.0,57.62,Right-Handed,Benoit Paire,31.82,26.09,22.0,40.65,165.13,212.45,23.0,60.26,2.0,50.33,80.0,1,196.0
206485,2018,O,New York,151.0,USA,$,25282400.0,gs,Hard,68.12,36.11,58.54,59.46,15.0,24.51,Two-Handed Backhand,45.45,60.0,FRA,5.0,62.73,Right-Handed,Lucas Pouille,31.25,50.0,16.0,44.04,172.28,249.38,16.0,64.55,1.0,54.34,84.0,1,185.0
206486,2018,O,New York,161.0,USA,$,25282400.0,gs,Hard,90.57,34.48,52.83,34.21,26.0,27.666,Two-Handed Backhand,30.0,25.0,CAN,16.0,50.0,Right-Handed,Milos Raonic,15.0,73.68,20.0,34.4,113.69,277.08,19.0,71.7,1.0,51.52,98.0,1,196.0
206487,2018,O,New York,,USA,$,25282400.0,gs,Hard,,,,,,34.516,Two-Handed Backhand,,,ITA,,,Right-Handed,Andreas Seppi,,,,,,,,,,,78.0,1,191.0
206488,2018,O,New York,138.0,USA,$,25282400.0,gs,Hard,69.05,36.51,69.44,65.45,5.0,33.666,Two-Handed Backhand,26.09,66.67,FRA,3.0,53.85,Right-Handed,Gilles Simon,50.0,61.54,12.0,50.0,178.05,255.88,13.0,69.23,0.0,57.65,70.0,1,183.0
206489,2018,O,New York,114.0,USA,$,25282400.0,gs,Hard,70.21,34.29,63.16,64.1,4.0,29.408,Two-Handed Backhand,58.33,80.0,POR,2.0,55.29,Right-Handed,Joao Sousa,58.33,-38.46,12.0,50.0,215.05,152.2,13.0,67.06,0.0,59.12,74.0,1,185.0
206490,2018,O,New York,105.0,USA,$,25282400.0,gs,Hard,73.17,26.42,67.57,71.88,6.0,27.096,Two-Handed Backhand,45.45,50.0,USA,5.0,52.56,Right-Handed,Tennys Sandgren,38.46,78.57,13.0,43.53,182.21,272.87,14.0,70.51,0.0,56.44,88.0,1,188.0
206491,2018,O,New York,138.0,USA,$,25282400.0,gs,Hard,92.0,29.69,55.81,47.46,11.0,28.338,Two-Handed Backhand,15.79,100.0,GER,8.0,53.76,Right-Handed,Jan-Lennard Struff,20.0,50.0,15.0,38.21,112.93,254.58,16.0,75.27,1.0,54.17,92.0,1,193.0
206492,2018,O,New York,118.0,USA,$,25282400.0,gs,Hard,77.36,39.62,65.22,58.82,10.0,25.924,Two-Handed Backhand,42.86,50.0,USA,2.0,69.74,Right-Handed,Jack Sock,42.86,76.92,14.0,47.13,184.16,297.24,13.0,73.68,1.0,59.51,88.0,1,191.0
206493,2018,O,New York,161.0,USA,$,25282400.0,gs,Hard,71.15,47.46,57.45,50.0,1.0,26.029,Two-Handed Backhand,46.15,60.0,ARG,3.0,52.53,Right-Handed,Diego Schwartzman,42.86,46.67,14.0,48.57,186.47,225.79,15.0,64.65,1.0,56.37,64.0,1,170.0
206494,2018,O,New York,,USA,$,25282400.0,gs,Hard,,,,,,19.365,One-Handed Backhand,,,CAN,,,Left-Handed,Denis Shapovalov,,,,,,,,,,,75.0,1,185.0
206495,2018,O,New York,256.0,USA,$,25282400.0,gs,Hard,81.13,19.79,56.92,48.24,27.0,23.293,Two-Handed Backhand,40.0,57.14,ITA,4.0,61.99,Right-Handed,Lorenzo Sonego,14.29,60.71,28.0,33.15,122.31,283.76,28.0,71.93,2.0,51.99,76.0,1,191.0
206496,2018,O,New York,90.0,USA,$,25282400.0,gs,Hard,93.33,37.5,55.0,57.14,13.0,24.981,One-Handed Backhand,50.0,100.0,AUT,2.0,69.23,Right-Handed,Dominic Thiem,38.46,84.62,13.0,45.78,183.1,313.18,13.0,81.54,0.0,61.49,79.0,1,185.0
206497,2018,O,New York,157.0,USA,$,25282400.0,gs,Hard,73.97,35.82,54.17,44.44,10.0,20.602,Two-Handed Backhand,41.67,71.43,USA,3.0,60.33,Right-Handed,Frances Tiafoe,27.78,36.84,18.0,39.29,149.71,232.31,19.0,66.12,0.0,53.22,86.0,1,188.0
206498,2018,O,New York,153.0,USA,$,25282400.0,gs,Hard,74.14,35.19,55.93,46.67,8.0,20.04,One-Handed Backhand,75.0,85.71,GRE,2.0,49.57,Right-Handed,Stefanos Tsitsipas,20.0,18.75,15.0,39.29,176.85,204.39,16.0,64.96,1.0,54.23,90.0,1,193.0
206499,2018,O,New York,134.0,USA,$,25282400.0,gs,Hard,77.05,25.45,53.12,73.81,8.0,34.782,Two-Handed Backhand,75.0,83.33,ESP,9.0,65.59,Left-Handed,Fernando Verdasco,40.0,-46.67,15.0,46.39,214.26,148.1,15.0,68.82,0.0,57.37,90.0,1,188.0
206500,2018,O,New York,144.0,USA,$,25282400.0,gs,Hard,67.65,23.4,58.14,58.14,6.0,33.413,One-Handed Backhand,35.71,87.5,SUI,3.0,61.26,Right-Handed,Stan Wawrinka,35.71,0.0,14.0,40.0,152.97,190.05,15.0,63.96,0.0,53.23,81.0,1,183.0
206501,2018,O,New York,96.0,USA,$,25282400.0,gs,Hard,82.5,40.48,62.5,63.64,10.0,21.352,Two-Handed Backhand,46.15,,GER,2.0,62.5,Right-Handed,Alexander Zverev,54.55,100.0,11.0,50.67,204.81,315.5,12.0,75.0,0.0,61.87,90.0,1,198.0
206502,2018,O,New York,117.0,USA,$,25282400.0,gs,Hard,84.31,29.27,51.43,35.29,18.0,32.274,Two-Handed Backhand,44.44,,RSA,5.0,59.3,Right-Handed,Kevin Anderson,28.57,100.0,14.0,32.0,137.58,308.04,14.0,70.93,0.0,52.8,94.0,1,203.0
206503,2018,O,New York,172.0,USA,$,25282400.0,gs,Hard,81.48,28.95,63.08,54.05,11.0,26.51,Two-Handed Backhand,50.0,50.0,GEO,7.0,45.38,Right-Handed,Nikoloz Basilashvili,21.05,71.43,19.0,37.17,154.05,265.37,21.0,71.43,1.0,54.74,79.0,1,185.0
206504,2018,O,New York,79.0,USA,$,25282400.0,gs,Hard,81.58,57.14,57.89,60.0,13.0,29.913,Two-Handed Backhand,57.14,100.0,CRO,1.0,66.67,Right-Handed,Marin Cilic,80.0,60.0,10.0,58.57,254.29,278.14,10.0,73.68,0.0,65.35,89.0,1,198.0
206505,2018,O,New York,150.0,USA,$,25282400.0,gs,Hard,77.08,23.91,60.78,56.67,5.0,21.784,Two-Handed Backhand,80.0,66.67,CRO,1.0,48.48,Right-Handed,Borna Coric,28.57,66.67,14.0,36.84,189.15,257.02,15.0,68.69,1.0,54.86,85.0,1,188.0
206506,2018,O,New York,166.0,USA,$,25282400.0,gs,Hard,70.37,35.44,57.58,58.0,6.0,31.263,Two-Handed Backhand,43.75,66.67,SRB,3.0,71.05,Right-Handed,Novak Djokovic,38.89,73.68,18.0,44.19,176.08,275.68,19.0,66.67,0.0,54.73,77.0,1,188.0
206507,2018,O,New York,116.0,USA,$,25282400.0,gs,Hard,85.45,27.27,65.0,54.76,20.0,29.927,Two-Handed Backhand,44.44,,ARG,1.0,73.33,Right-Handed,Juan Martin del Potro,28.57,100.0,14.0,40.7,155.05,342.79,15.0,80.0,1.0,59.01,97.0,1,198.0
206508,2018,O,New York,159.0,USA,$,25282400.0,gs,Hard,73.77,32.35,54.17,71.43,11.0,19.526,Two-Handed Backhand,57.14,66.67,AUS,4.0,55.96,Right-Handed,Alex de Minaur,44.44,16.67,18.0,47.27,205.37,207.57,18.0,65.14,0.0,56.16,69.0,1,183.0
206509,2018,O,New York,117.0,USA,$,25282400.0,gs,Hard,74.55,36.84,62.5,51.11,5.0,37.051,One-Handed Backhand,55.56,66.67,SUI,5.0,57.89,Right-Handed,Roger Federer,31.25,37.5,16.0,43.14,174.76,232.44,16.0,69.47,0.0,55.84,85.0,1,185.0
206510,2018,O,New York,,USA,$,25282400.0,gs,Hard,,,,,,20.83,Two-Handed Backhand,,,USA,,,Right-Handed,Taylor Fritz,,,,,,,,,,,86.0,1,193.0
206511,2018,O,New York,148.0,USA,$,25282400.0,gs,Hard,77.65,26.79,50.0,40.62,8.0,32.19,One-Handed Backhand,40.0,100.0,FRA,5.0,66.93,Right-Handed,Richard Gasquet,13.33,-50.0,15.0,31.82,120.74,147.58,16.0,68.5,1.0,53.49,79.0,1,183.0
206512,2018,O,New York,174.0,USA,$,25282400.0,gs,Hard,76.92,36.67,52.38,52.83,6.0,27.72,Two-Handed Backhand,50.0,84.62,BEL,6.0,50.78,Right-Handed,David Goffin,36.84,-26.32,19.0,44.25,176.34,153.77,19.0,64.84,0.0,55.19,70.0,1,180.0
206513,2018,O,New York,218.0,USA,$,25282400.0,gs,Hard,84.11,15.84,64.1,42.86,38.0,33.336,Two-Handed Backhand,18.18,80.0,USA,1.0,73.29,Right-Handed,John Isner,7.41,67.86,27.0,25.48,84.29,326.36,28.0,78.77,1.0,51.16,108.0,1,208.0
206514,2018,O,New York,149.0,USA,$,25282400.0,gs,Hard,74.0,40.91,72.09,53.97,12.0,34.862,One-Handed Backhand,47.06,0.0,GER,3.0,53.76,Right-Handed,Philipp Kohlschreiber,47.06,88.89,17.0,47.29,188.99,297.75,18.0,73.12,0.0,58.11,70.0,1,178.0
206515,2018,O,New York,166.0,USA,$,25282400.0,gs,Hard,60.94,43.33,48.84,64.29,5.0,30.669,Two-Handed Backhand,60.0,50.0,KAZ,4.0,59.81,Right-Handed,Mikhail Kukushkin,60.0,-20.0,15.0,51.96,227.62,150.59,15.0,56.07,1.0,54.07,72.0,1,183.0
206516,2018,O,New York,167.0,USA,$,25282400.0,gs,Hard,81.43,33.77,55.77,48.98,14.0,23.333,Two-Handed Backhand,35.71,66.67,AUS,12.0,57.38,Right-Handed,Nick Kyrgios,27.78,50.0,18.0,39.68,146.24,246.57,20.0,70.49,1.0,54.84,85.0,1,193.0
206517,2018,O,New York,126.0,USA,$,25282400.0,gs,Hard,89.58,28.81,57.14,51.35,12.0,22.266,Two-Handed Backhand,33.33,100.0,RUS,4.0,57.83,Right-Handed,Karen Khachanov,26.67,46.67,15.0,37.5,140.16,259.22,15.0,75.9,0.0,55.31,87.0,1,198.0
206518,2018,O,New York,178.0,USA,$,25282400.0,gs,Hard,72.86,33.33,49.06,51.22,3.0,28.158,One-Handed Backhand,41.67,78.57,SRB,4.0,56.91,Right-Handed,Dusan Lajovic,27.78,-38.89,18.0,39.66,154.0,138.94,18.0,62.6,0.0,51.46,83.0,1,183.0
206519,2018,O,New York,160.0,USA,$,25282400.0,gs,Hard,66.67,38.18,63.16,64.29,4.0,29.201,Two-Handed Backhand,81.82,20.0,AUS,5.0,62.38,Right-Handed,John Millman,52.94,64.71,17.0,49.48,237.23,255.91,17.0,65.35,0.0,57.58,79.0,1,183.0
206520,2018,O,New York,168.0,USA,$,25282400.0,gs,Hard,84.91,27.27,60.98,52.63,8.0,22.543,Two-Handed Backhand,50.0,62.5,RUS,2.0,56.38,Right-Handed,Daniil Medvedev,31.58,31.58,19.0,40.18,161.48,239.84,19.0,74.47,0.0,55.83,83.0,1,198.0
206521,2018,O,New York,120.0,USA,$,25282400.0,gs,Hard,83.64,39.47,50.0,50.0,5.0,32.231,Two-Handed Backhand,71.43,80.0,ESP,2.0,73.33,Left-Handed,Rafael Nadal,38.46,35.71,13.0,44.29,199.36,245.68,14.0,74.67,0.0,60.0,85.0,1,185.0
206522,2018,O,New York,,USA,$,25282400.0,gs,Hard,,,,,,28.661,Two-Handed Backhand,,,JPN,,,Right-Handed,Kei Nishikori,,,,,,,,,,,73.0,1,178.0
206523,2018,O,New York,128.0,USA,$,25282400.0,gs,Hard,70.83,46.67,72.41,64.29,8.0,28.276,Two-Handed Backhand,70.0,85.71,ARG,4.0,62.34,Left-Handed,Guido Pella,53.85,0.0,13.0,55.17,234.8,209.58,13.0,71.43,0.0,62.8,79.0,1,183.0
206524,2018,O,New York,198.0,USA,$,25282400.0,gs,Hard,76.47,20.78,50.0,63.64,10.0,24.51,Two-Handed Backhand,46.67,66.67,FRA,8.0,51.52,Right-Handed,Lucas Pouille,31.82,25.0,22.0,40.56,162.9,204.99,20.0,63.64,0.0,51.64,84.0,1,185.0
206525,2018,O,New York,126.0,USA,$,25282400.0,gs,Hard,81.63,35.29,63.89,38.89,17.0,27.666,Two-Handed Backhand,50.0,100.0,CAN,5.0,57.65,Right-Handed,Milos Raonic,21.43,73.33,14.0,36.05,145.61,288.5,15.0,74.12,0.0,54.97,98.0,1,196.0
206526,2018,O,New York,,USA,$,25282400.0,gs,Hard,,,,,,29.408,Two-Handed Backhand,,,POR,,,Right-Handed,Joao Sousa,,,,,,,,,,,74.0,1,185.0
206527,2018,O,New York,178.0,USA,$,25282400.0,gs,Hard,82.67,24.24,45.83,58.93,22.0,28.338,Two-Handed Backhand,63.64,50.0,GER,15.0,51.02,Right-Handed,Jan-Lennard Struff,33.33,45.45,21.0,40.16,180.14,231.97,22.0,64.63,0.0,53.53,92.0,1,193.0
206528,2018,O,New York,171.0,USA,$,25282400.0,gs,Hard,70.27,37.88,47.5,67.31,3.0,26.029,Two-Handed Backhand,39.13,72.73,ARG,10.0,64.91,Right-Handed,Diego Schwartzman,52.94,-11.76,17.0,50.85,197.26,163.92,17.0,62.28,0.0,56.47,64.0,1,170.0
206529,2018,O,New York,227.0,USA,$,25282400.0,gs,Hard,76.53,24.21,52.63,51.16,18.0,19.365,One-Handed Backhand,27.78,75.0,CAN,12.0,56.32,Left-Handed,Denis Shapovalov,18.52,-25.0,27.0,37.02,121.67,166.48,28.0,66.09,1.0,51.27,75.0,1,185.0
206530,2018,O,New York,214.0,USA,$,25282400.0,gs,Hard,80.26,21.74,64.18,52.54,15.0,24.981,One-Handed Backhand,50.0,83.33,AUT,6.0,53.15,Right-Handed,Dominic Thiem,19.23,56.0,26.0,33.77,143.51,262.59,25.0,72.73,0.0,52.72,79.0,1,185.0
206531,2018,O,New York,203.0,USA,$,25282400.0,gs,Hard,65.48,30.65,44.9,58.0,9.0,34.782,Two-Handed Backhand,70.0,60.0,ESP,9.0,63.16,Left-Handed,Fernando Verdasco,35.0,-20.0,20.0,42.86,193.65,153.53,20.0,57.89,0.0,51.02,90.0,1,188.0
206532,2018,O,New York,201.0,USA,$,25282400.0,gs,Hard,72.46,34.29,56.72,44.44,6.0,33.413,One-Handed Backhand,41.67,63.64,SUI,4.0,50.74,Right-Handed,Stan Wawrinka,22.73,18.18,22.0,39.1,143.12,200.1,22.0,64.71,1.0,52.04,81.0,1,183.0
206533,2018,O,New York,109.0,USA,$,25282400.0,gs,Hard,80.49,27.66,68.75,62.5,10.0,21.352,Two-Handed Backhand,100.0,50.0,GER,3.0,56.16,Right-Handed,Alexander Zverev,35.71,78.57,14.0,41.77,225.87,290.97,14.0,75.34,0.0,57.89,90.0,1,198.0
206534,2018,O,New York,223.0,USA,$,25282400.0,gs,Hard,74.76,23.81,60.47,46.55,11.0,32.274,Two-Handed Backhand,42.86,77.78,RSA,1.0,70.55,Right-Handed,Kevin Anderson,12.5,36.0,24.0,33.1,125.72,251.77,25.0,70.55,0.0,52.08,94.0,1,203.0
206535,2018,O,New York,166.0,USA,$,25282400.0,gs,Hard,69.23,25.0,52.17,53.49,3.0,26.51,Two-Handed Backhand,50.0,60.0,GEO,4.0,62.9,Right-Handed,Nikoloz Basilashvili,19.05,15.79,21.0,35.29,147.54,199.1,19.0,62.9,1.0,49.38,79.0,1,185.0
206536,2018,O,New York,240.0,USA,$,25282400.0,gs,Hard,73.2,32.29,39.06,52.63,14.0,29.913,Two-Handed Backhand,28.57,46.15,CRO,9.0,60.25,Right-Handed,Marin Cilic,32.0,24.0,25.0,41.28,145.49,201.51,25.0,59.63,0.0,50.15,89.0,1,198.0
206537,2018,O,New York,128.0,USA,$,25282400.0,gs,Hard,72.73,41.3,57.14,50.0,7.0,21.784,Two-Handed Backhand,46.15,66.67,CRO,2.0,61.11,Right-Handed,Borna Coric,42.86,33.33,14.0,45.74,180.32,229.31,15.0,66.67,0.0,55.98,85.0,1,188.0
206538,2018,O,New York,131.0,USA,$,25282400.0,gs,Hard,75.0,39.39,64.52,64.52,3.0,31.263,Two-Handed Backhand,41.67,100.0,SRB,2.0,62.65,Right-Handed,Novak Djokovic,38.46,23.08,13.0,47.42,184.04,226.24,13.0,71.08,0.0,58.33,77.0,1,188.0
206539,2018,O,New York,180.0,USA,$,25282400.0,gs,Hard,79.71,31.88,46.88,58.97,12.0,29.927,Two-Handed Backhand,80.0,0.0,ARG,2.0,68.32,Right-Handed,Juan Martin del Potro,25.0,88.89,16.0,41.67,195.86,293.79,18.0,69.31,1.0,55.02,97.0,1,198.0
206540,2018,O,New York,104.0,USA,$,25282400.0,gs,Hard,86.89,36.84,48.39,40.54,16.0,37.051,One-Handed Backhand,40.0,100.0,SUI,1.0,66.3,Right-Handed,Roger Federer,28.57,46.67,14.0,38.3,145.95,263.24,15.0,73.91,0.0,55.91,85.0,1,185.0
206541,2018,O,New York,134.0,USA,$,25282400.0,gs,Hard,72.92,34.55,57.5,63.79,8.0,27.72,Two-Handed Backhand,43.75,57.14,BEL,6.0,54.55,Right-Handed,David Goffin,43.75,21.43,16.0,49.56,185.84,208.39,14.0,65.91,1.0,56.72,70.0,1,180.0
206542,2018,O,New York,206.0,USA,$,25282400.0,gs,Hard,83.33,30.77,50.0,36.73,34.0,33.336,Two-Handed Backhand,15.38,100.0,USA,5.0,75.0,Right-Handed,John Isner,8.7,75.0,23.0,32.68,91.58,312.33,24.0,75.0,1.0,53.2,108.0,1,208.0
206543,2018,O,New York,189.0,USA,$,25282400.0,gs,Hard,67.39,40.0,51.16,54.76,5.0,34.862,One-Handed Backhand,66.67,76.92,GER,3.0,68.15,Right-Handed,Philipp Kohlschreiber,40.0,-21.05,20.0,45.3,201.43,167.65,19.0,62.22,0.0,54.37,70.0,1,178.0
206544,2018,O,New York,168.0,USA,$,25282400.0,gs,Hard,56.94,30.67,59.38,67.86,6.0,29.201,Two-Handed Backhand,37.5,44.44,AUS,2.0,69.23,Right-Handed,John Millman,50.0,27.78,18.0,46.56,186.02,217.33,18.0,57.69,0.0,51.49,79.0,1,183.0
206545,2018,O,New York,263.0,USA,$,25282400.0,gs,Hard,70.79,30.17,61.82,51.72,0.0,32.231,Two-Handed Backhand,38.46,54.55,ESP,3.0,61.81,Left-Handed,Rafael Nadal,20.83,34.62,24.0,37.36,141.19,226.03,26.0,67.36,2.0,50.94,85.0,1,185.0
206546,2018,O,New York,198.0,USA,$,25282400.0,gs,Hard,73.61,44.32,42.55,49.18,6.0,28.661,Two-Handed Backhand,38.1,63.64,JPN,5.0,60.5,Right-Handed,Kei Nishikori,40.0,5.26,20.0,46.31,171.59,182.93,19.0,61.34,0.0,52.99,73.0,1,178.0
206547,2018,O,New York,129.0,USA,$,25282400.0,gs,Hard,86.79,28.33,60.0,37.14,14.0,27.666,Two-Handed Backhand,60.0,100.0,CAN,4.0,60.23,Right-Handed,Milos Raonic,17.65,86.67,17.0,31.58,143.12,303.69,15.0,76.14,1.0,53.01,98.0,1,196.0
206548,2018,O,New York,218.0,USA,$,25282400.0,gs,Hard,70.48,27.38,54.55,43.24,12.0,29.408,Two-Handed Backhand,50.0,44.44,POR,3.0,65.62,Right-Handed,Joao Sousa,17.39,50.0,23.0,34.81,138.02,249.65,26.0,65.0,3.0,50.0,74.0,1,185.0
206549,2018,O,New York,199.0,USA,$,25282400.0,gs,Hard,75.68,21.74,48.28,53.62,18.0,24.981,One-Handed Backhand,35.71,60.0,AUT,6.0,56.06,Right-Handed,Dominic Thiem,23.81,20.0,21.0,37.68,134.89,212.01,20.0,63.64,1.0,50.37,79.0,1,185.0
206550,2018,O,New York,144.0,USA,$,25282400.0,gs,Hard,82.61,39.68,47.27,45.16,12.0,29.913,Two-Handed Backhand,62.5,71.43,CRO,6.0,45.54,Right-Handed,Marin Cilic,31.25,20.0,16.0,41.49,178.59,201.43,15.0,63.37,1.0,52.82,89.0,1,198.0
206551,2018,O,New York,120.0,USA,$,25282400.0,gs,Hard,78.0,30.23,56.0,59.46,9.0,31.263,Two-Handed Backhand,83.33,0.0,SRB,1.0,66.67,Right-Handed,Novak Djokovic,35.71,92.86,14.0,43.75,208.74,301.52,14.0,70.67,0.0,56.77,77.0,1,188.0
206552,2018,O,New York,125.0,USA,$,25282400.0,gs,Hard,80.0,43.14,50.0,48.15,9.0,29.927,Two-Handed Backhand,40.0,0.0,ARG,1.0,79.71,Right-Handed,Juan Martin del Potro,46.15,92.31,13.0,44.87,177.44,310.02,13.0,73.91,0.0,58.5,97.0,1,198.0
206553,2018,O,New York,188.0,USA,$,25282400.0,gs,Hard,86.36,21.43,57.45,50.0,20.0,33.336,Two-Handed Backhand,26.67,66.67,USA,1.0,58.41,Right-Handed,John Isner,17.39,54.55,23.0,31.25,115.49,275.76,22.0,74.34,0.0,51.45,108.0,1,208.0
206554,2018,O,New York,215.0,USA,$,25282400.0,gs,Hard,74.73,19.05,60.38,52.81,8.0,29.201,Two-Handed Backhand,27.27,72.73,AUS,1.0,63.19,Right-Handed,John Millman,13.04,20.83,23.0,36.42,112.17,226.13,24.0,69.44,2.0,51.42,79.0,1,183.0
206555,2018,O,New York,199.0,USA,$,25282400.0,gs,Hard,75.32,30.56,60.98,50.0,7.0,32.231,Two-Handed Backhand,37.5,71.43,ESP,3.0,65.25,Left-Handed,Rafael Nadal,28.57,40.0,21.0,39.06,146.63,245.55,20.0,70.34,0.0,54.07,85.0,1,185.0
206556,2018,O,New York,136.0,USA,$,25282400.0,gs,Hard,78.43,35.71,54.05,58.06,5.0,28.661,Two-Handed Backhand,54.55,60.0,JPN,5.0,57.95,Right-Handed,Kei Nishikori,42.86,46.67,14.0,43.68,191.18,237.11,15.0,68.18,0.0,56.0,73.0,1,178.0
206557,2018,O,New York,157.0,USA,$,25282400.0,gs,Hard,91.11,28.38,65.22,55.88,7.0,24.981,One-Handed Backhand,33.33,,AUT,4.0,49.45,Right-Handed,Dominic Thiem,17.65,100.0,17.0,37.04,135.24,308.78,16.0,78.02,1.0,55.78,79.0,1,185.0
206558,2018,O,New York,169.0,USA,$,25282400.0,gs,Hard,73.68,35.44,65.52,58.33,1.0,31.263,Two-Handed Backhand,20.0,50.0,SRB,4.0,66.28,Right-Handed,Novak Djokovic,28.57,80.0,14.0,42.61,142.35,282.48,15.0,70.93,0.0,54.73,77.0,1,188.0
