id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
75362,2008,O,Poertschach,,AUT,€,370000.0,atp250,Clay,,,,,,24.137,Two-Handed Backhand,,,ARG,,,Right-Handed,Juan Monaco,,,,,,,,,,,81.0,1,185.0
75363,2008,O,Poertschach,79.0,AUT,€,370000.0,atp250,Clay,72.73,36.84,64.29,46.15,4.0,26.58,One-Handed Backhand,75.0,0.0,ESP,2.0,75.86,Right-Handed,Ivan Navarro,30.0,90.0,10.0,40.62,188.0,304.88,10.0,70.69,0.0,54.92,86.0,1,183.0
75364,2008,O,Poertschach,120.0,AUT,€,370000.0,atp250,Clay,83.02,25.0,40.0,53.33,11.0,20.612,Two-Handed Backhand,25.0,71.43,USA,4.0,60.23,Right-Handed,Sam Querrey,14.29,20.0,14.0,34.44,117.62,210.25,15.0,65.91,0.0,50.0,95.0,1,198.0
75365,2008,O,Poertschach,76.0,AUT,€,370000.0,atp250,Clay,75.0,29.03,62.5,54.17,5.0,27.333,One-Handed Backhand,60.0,100.0,BEL,0.0,71.43,Right-Handed,Olivier Rochus,33.33,77.78,9.0,40.0,176.53,291.71,9.0,71.43,0.0,55.86,65.0,1,168.0
75366,2008,O,Poertschach,101.0,AUT,€,370000.0,atp250,Clay,76.67,19.57,54.55,53.57,3.0,24.241,Two-Handed Backhand,60.0,25.0,ITA,1.0,40.54,Right-Handed,Andreas Seppi,23.08,61.54,13.0,32.43,156.21,235.29,13.0,63.51,0.0,47.97,78.0,1,191.0
75367,2008,O,Poertschach,94.0,AUT,€,370000.0,atp250,Clay,72.09,45.45,58.33,52.0,1.0,23.12,One-Handed Backhand,66.67,85.71,ISR,3.0,64.18,Right-Handed,Dudi Sela,44.44,-44.44,9.0,48.28,208.57,148.16,9.0,67.16,1.0,58.4,65.0,1,175.0
75368,2008,O,Poertschach,112.0,AUT,€,370000.0,atp250,Clay,78.57,22.81,54.17,59.46,15.0,30.067,Two-Handed Backhand,66.67,50.0,CZE,2.0,70.0,Right-Handed,Jiri Vanek,26.67,60.0,15.0,37.23,175.6,275.74,15.0,71.25,0.0,52.87,86.0,1,185.0
75369,2008,O,Poertschach,119.0,AUT,€,370000.0,atp250,Clay,79.69,17.65,77.27,60.0,1.0,26.959,Two-Handed Backhand,60.0,100.0,RUS,2.0,74.42,Right-Handed,Nikolay Davydenko,21.43,73.33,14.0,34.88,159.08,303.71,15.0,79.07,0.0,56.98,72.0,1,178.0
75370,2008,O,Poertschach,131.0,AUT,€,370000.0,atp250,Clay,60.0,42.55,50.0,60.61,8.0,25.612,Two-Handed Backhand,60.0,78.95,USA,1.0,60.0,Right-Handed,Robby Ginepri,46.15,-142.86,13.0,50.0,209.31,34.14,14.0,56.0,0.0,53.33,79.0,1,183.0
75371,2008,O,Poertschach,54.0,AUT,€,370000.0,atp250,Clay,86.67,41.67,50.0,55.0,4.0,22.779,Two-Handed Backhand,100.0,100.0,ESP,2.0,65.22,Right-Handed,Daniel Gimeno-Traver,50.0,75.0,8.0,47.73,246.67,278.88,8.0,73.91,0.0,61.11,80.0,1,183.0
75372,2008,O,Poertschach,81.0,AUT,€,370000.0,atp250,Clay,59.26,35.71,70.97,67.86,2.0,26.634,Unknown Backhand,57.14,80.0,RUS,0.0,46.55,Right-Handed,Igor Kunitsyn,50.0,0.0,8.0,51.79,210.71,178.78,9.0,65.52,0.0,58.77,75.0,1,180.0
75373,2008,O,Poertschach,76.0,AUT,€,370000.0,atp250,Clay,92.31,21.95,66.67,29.41,15.0,29.163,One-Handed Backhand,100.0,,CRO,1.0,65.0,Right-Handed,Ivan Ljubicic,9.09,100.0,11.0,24.14,160.45,337.97,11.0,83.33,1.0,54.24,92.0,1,193.0
75374,2008,O,Poertschach,101.0,AUT,€,370000.0,atp250,Clay,60.98,41.3,61.76,50.0,3.0,26.989,Two-Handed Backhand,54.55,40.0,AUT,1.0,54.67,Left-Handed,Jurgen Melzer,42.86,46.15,14.0,45.12,188.71,225.56,13.0,61.33,0.0,52.87,80.0,1,183.0
75375,2008,O,Poertschach,59.0,AUT,€,370000.0,atp250,Clay,88.0,47.22,52.94,70.0,6.0,24.137,Two-Handed Backhand,45.45,0.0,ARG,0.0,59.52,Right-Handed,Juan Monaco,62.5,87.5,8.0,55.36,225.18,293.96,8.0,73.81,0.0,63.27,81.0,1,185.0
75376,2008,O,Poertschach,75.0,AUT,€,370000.0,atp250,Clay,73.17,44.19,56.0,50.0,4.0,24.241,Two-Handed Backhand,50.0,100.0,ITA,1.0,62.12,Right-Handed,Andreas Seppi,40.0,-100.0,10.0,46.03,184.19,94.29,9.0,66.67,0.0,56.59,78.0,1,191.0
75377,2008,O,Poertschach,97.0,AUT,€,370000.0,atp250,Clay,69.81,26.67,63.16,41.67,5.0,26.959,Two-Handed Backhand,50.0,33.33,RUS,0.0,73.61,Right-Handed,Nikolay Davydenko,16.67,69.23,12.0,34.85,135.0,280.81,13.0,68.06,0.0,52.17,72.0,1,178.0
75378,2008,O,Poertschach,138.0,AUT,€,370000.0,atp250,Clay,70.91,37.74,48.84,52.38,3.0,26.634,Unknown Backhand,45.45,71.43,RUS,1.0,56.12,Right-Handed,Igor Kunitsyn,35.71,-71.43,14.0,44.21,171.29,106.44,14.0,61.22,0.0,52.85,75.0,1,180.0
75379,2008,O,Poertschach,131.0,AUT,€,370000.0,atp250,Clay,87.5,22.22,47.37,44.44,15.0,29.163,One-Handed Backhand,25.0,80.0,CRO,0.0,62.75,Right-Handed,Ivan Ljubicic,6.67,43.75,15.0,30.3,98.33,256.36,16.0,72.55,1.0,51.74,92.0,1,193.0
75380,2008,O,Poertschach,106.0,AUT,€,370000.0,atp250,Clay,63.46,41.18,51.52,54.84,3.0,24.137,Two-Handed Backhand,45.45,63.64,ARG,4.0,61.18,Right-Handed,Juan Monaco,41.67,-50.0,12.0,46.34,183.14,125.15,12.0,58.82,1.0,52.69,81.0,1,185.0
75381,2008,O,Poertschach,83.0,AUT,€,370000.0,atp250,Clay,77.78,42.86,63.64,60.0,2.0,26.959,Two-Handed Backhand,44.44,50.0,RUS,0.0,55.1,Right-Handed,Nikolay Davydenko,50.0,66.67,8.0,50.0,197.3,265.18,9.0,71.43,0.0,59.63,72.0,1,178.0
75382,2008,O,Poertschach,175.0,AUT,€,370000.0,atp250,Clay,66.22,24.56,57.45,50.0,5.0,24.137,Two-Handed Backhand,75.0,81.82,ARG,3.0,61.16,Right-Handed,Juan Monaco,17.65,-17.65,17.0,36.45,167.21,169.17,17.0,62.81,1.0,50.44,81.0,1,185.0
75383,2008,O,Poertschach,125.0,AUT,€,370000.0,atp250,Clay,63.16,34.15,57.5,59.38,5.0,26.959,Two-Handed Backhand,50.0,57.14,RUS,2.0,48.72,Right-Handed,Nikolay Davydenko,41.67,8.33,12.0,45.21,185.19,180.71,12.0,60.26,0.0,52.98,72.0,1,178.0
75384,2008,O,Casablanca,59.0,MAR,€,370000.0,atp250,Clay,62.5,66.67,71.43,72.22,3.0,28.123,Unknown Backhand,60.0,60.0,SWE,1.0,69.57,Left-Handed,Johan Brunstrom,85.71,0.0,7.0,69.05,284.6,205.49,8.0,65.22,0.0,67.05,89.0,1,193.0
75385,2008,O,Casablanca,128.0,MAR,€,370000.0,atp250,Clay,65.45,47.89,37.14,92.31,3.0,19.061,Unknown Backhand,72.73,45.45,MAR,5.0,61.11,Right-Handed,Saad Benkirane,57.14,-6.67,14.0,54.76,270.07,155.04,15.0,54.44,0.0,54.6,,1,
75386,2008,O,Casablanca,55.0,MAR,€,370000.0,atp250,Clay,84.38,51.92,58.33,50.0,15.0,31.51,Unknown Backhand,44.44,,CZE,3.0,72.73,Right-Handed,Frantisek Cermak,57.14,100.0,7.0,51.61,203.51,327.44,8.0,77.27,0.0,62.26,80.0,1,193.0
75387,2008,O,Casablanca,66.0,MAR,€,370000.0,atp250,Clay,70.45,38.24,54.55,42.11,3.0,34.76,Unknown Backhand,42.86,83.33,ARG,0.0,66.67,Left-Handed,Mariano Hood,33.33,-10.0,9.0,39.62,156.53,184.67,10.0,65.15,0.0,53.78,70.0,1,178.0
75388,2008,O,Casablanca,46.0,MAR,€,370000.0,atp250,Clay,71.43,50.0,71.43,61.54,0.0,32.11,Unknown Backhand,100.0,,ARG,0.0,66.67,Right-Handed,Andres Schneiter,62.5,100.0,8.0,52.73,274.04,309.52,7.0,71.43,0.0,60.82,,1,
75389,2008,O,Casablanca,167.0,MAR,€,370000.0,atp250,Clay,70.27,30.43,46.0,51.85,6.0,16.736,,33.33,85.71,MAR,1.0,59.68,,Reda Karakhi,20.0,-62.5,15.0,36.46,135.62,118.45,16.0,60.48,0.0,50.0,,1,
75390,2008,O,Casablanca,38.0,MAR,€,370000.0,atp250,Clay,88.24,57.14,86.67,60.0,0.0,26.225,Two-Handed Backhand,62.5,,BRA,0.0,53.12,Right-Handed,Bruno Soares,71.43,100.0,7.0,59.09,251.07,328.03,7.0,87.5,0.0,71.05,77.0,1,180.0
75391,2008,O,Casablanca,43.0,MAR,€,370000.0,atp250,Clay,80.0,56.76,80.0,60.0,2.0,20.704,,62.5,,MAR,1.0,57.14,,Mohamed Saber,71.43,100.0,7.0,57.45,250.69,318.14,7.0,80.0,0.0,67.07,,1,
75392,2008,O,Casablanca,68.0,MAR,€,370000.0,atp250,Clay,67.5,33.33,61.54,47.06,2.0,26.311,Two-Handed Backhand,60.0,100.0,ESP,2.0,60.61,Right-Handed,Marc Fornell-Mestres,37.5,-77.78,8.0,38.3,177.89,111.87,9.0,65.15,0.0,53.98,,1,
75393,2008,O,Casablanca,103.0,MAR,€,370000.0,atp250,Clay,81.4,53.33,52.38,37.84,8.0,21.927,Unknown Backhand,50.0,71.43,KOR,4.0,50.59,Right-Handed,Woong-Sun Jun,42.86,14.29,14.0,47.42,184.03,202.65,14.0,67.06,0.0,56.59,90.0,1,191.0
75394,2008,O,Casablanca,55.0,MAR,€,370000.0,atp250,Clay,80.77,64.29,66.67,55.17,4.0,31.04,One-Handed Backhand,38.46,100.0,ARG,0.0,63.41,Right-Handed,Gustavo Marcaccio,71.43,71.43,7.0,58.14,229.35,286.28,7.0,75.61,0.0,66.67,33.0,1,170.0
75395,2008,O,Casablanca,108.0,MAR,€,370000.0,atp250,Clay,56.72,18.52,62.96,61.54,3.0,21.365,One-Handed Backhand,75.0,66.67,ITA,0.0,71.28,Right-Handed,Gianluca Naso,23.08,-15.38,13.0,32.5,178.13,178.57,13.0,58.51,0.0,46.55,90.0,1,193.0
75396,2008,O,Casablanca,74.0,MAR,€,370000.0,atp250,Clay,63.41,39.22,54.84,72.22,3.0,19.924,Two-Handed Backhand,50.0,80.0,CAN,4.0,56.94,Right-Handed,Peter Polansky,50.0,-100.0,10.0,47.83,211.44,74.2,9.0,59.72,0.0,53.9,80.0,1,183.0
75397,2008,O,Casablanca,97.0,MAR,€,370000.0,atp250,Clay,69.44,53.19,83.33,62.5,4.0,30.365,Two-Handed Backhand,62.5,50.0,ESP,1.0,85.71,Right-Handed,Ruben Ramirez Hidalgo,62.5,62.5,8.0,54.55,240.69,303.99,8.0,71.43,0.0,61.86,74.0,1,183.0
75398,2008,O,Casablanca,48.0,MAR,€,370000.0,atp250,Clay,69.23,52.38,50.0,75.76,6.0,23.392,Two-Handed Backhand,43.75,33.33,FRA,3.0,65.0,Right-Handed,Gilles Simon,100.0,42.86,7.0,66.67,271.89,230.09,7.0,62.5,0.0,64.89,70.0,1,183.0
75399,2008,O,Casablanca,64.0,MAR,€,370000.0,atp250,Clay,94.44,41.38,60.71,52.63,2.0,22.521,Unknown Backhand,33.33,50.0,AUS,4.0,39.13,Left-Handed,Robert Smeets,44.44,66.67,9.0,47.76,171.79,258.96,9.0,73.91,0.0,58.41,70.0,1,188.0
75400,2008,O,Casablanca,116.0,MAR,€,370000.0,atp250,Clay,78.18,23.91,50.0,53.33,4.0,21.927,Unknown Backhand,50.0,83.33,KOR,5.0,61.8,Right-Handed,Woong-Sun Jun,21.43,21.43,14.0,38.46,148.67,210.41,14.0,67.42,0.0,52.78,90.0,1,191.0
75401,2008,O,Casablanca,52.0,MAR,€,370000.0,atp250,Clay,78.12,25.0,63.64,66.67,1.0,19.924,Two-Handed Backhand,57.14,,CAN,1.0,74.42,Right-Handed,Peter Polansky,50.0,100.0,8.0,48.15,198.81,316.18,8.0,74.42,0.0,59.79,80.0,1,183.0
75402,2008,O,Casablanca,166.0,MAR,€,370000.0,atp250,Clay,69.23,39.29,35.0,59.09,4.0,30.365,Two-Handed Backhand,43.75,16.67,ESP,8.0,56.52,Right-Handed,Ruben Ramirez Hidalgo,50.0,50.0,14.0,48.0,192.13,206.75,14.0,54.35,1.0,51.04,74.0,1,183.0
75403,2008,O,Casablanca,54.0,MAR,€,370000.0,atp250,Clay,85.19,40.0,92.86,52.38,9.0,23.392,Two-Handed Backhand,33.33,,FRA,0.0,65.85,Right-Handed,Gilles Simon,37.5,100.0,8.0,44.64,163.21,352.9,9.0,87.8,0.0,62.89,70.0,1,183.0
75404,2008,O,Casablanca,109.0,MAR,€,370000.0,atp250,Clay,56.67,31.91,59.38,48.15,2.0,26.411,Two-Handed Backhand,57.14,42.86,FRA,1.0,65.22,Right-Handed,Julien Benneteau,30.77,28.57,13.0,37.84,167.98,210.83,14.0,57.61,0.0,48.8,79.0,1,185.0
75405,2008,O,Casablanca,120.0,MAR,€,370000.0,atp250,Clay,82.5,47.14,47.37,51.72,12.0,31.677,One-Handed Backhand,29.41,71.43,ARG,5.0,51.28,Right-Handed,Agustin Calleri,41.67,0.0,12.0,48.48,169.95,188.15,12.0,65.38,0.0,55.93,86.0,1,183.0
75406,2008,O,Casablanca,127.0,MAR,€,370000.0,atp250,Clay,69.49,33.33,50.0,63.16,2.0,26.346,Two-Handed Backhand,45.45,66.67,ARG,7.0,63.44,Right-Handed,Guillermo Coria,33.33,-7.14,15.0,45.26,175.28,170.79,14.0,62.37,0.0,53.72,69.0,1,175.0
75407,2008,O,Casablanca,65.0,MAR,€,370000.0,atp250,Clay,75.68,34.78,63.16,42.86,7.0,22.379,One-Handed Backhand,50.0,100.0,URU,1.0,66.07,Right-Handed,Pablo Cuevas,37.5,33.33,8.0,38.64,165.14,244.24,9.0,71.43,0.0,57.0,78.0,1,180.0
75408,2008,O,Casablanca,130.0,MAR,€,370000.0,atp250,Clay,74.65,32.76,50.0,50.0,12.0,36.682,Two-Handed Backhand,50.0,90.91,MAR,8.0,65.14,Right-Handed,Younes El Aynaoui,28.57,-40.0,14.0,38.1,161.33,153.79,15.0,66.06,0.0,53.89,86.0,1,193.0
75409,2008,O,Casablanca,57.0,MAR,€,370000.0,atp250,Clay,89.47,52.17,56.52,60.0,8.0,31.134,Unknown Backhand,83.33,100.0,FRA,1.0,45.24,Right-Handed,Marc Gicquel,62.5,42.86,8.0,56.25,258.01,241.09,7.0,71.43,0.0,63.33,75.0,1,188.0
75410,2008,O,Casablanca,,MAR,€,370000.0,atp250,Clay,,,,,,30.37,Two-Handed Backhand,,,SVK,,,Right-Handed,Dominik Hrbaty,,,,,,,,,,,80.0,1,180.0
75411,2008,O,Casablanca,174.0,MAR,€,370000.0,atp250,Clay,67.86,23.26,59.46,64.58,3.0,30.104,One-Handed Backhand,20.0,75.0,ESP,2.0,69.42,Right-Handed,Oscar Hernandez,17.65,17.65,17.0,38.06,125.49,215.39,17.0,65.29,1.0,50.98,70.0,1,180.0
75412,2008,O,Casablanca,124.0,MAR,€,370000.0,atp250,Clay,75.93,33.33,58.82,58.54,8.0,21.712,Two-Handed Backhand,66.67,50.0,FRA,5.0,61.36,Right-Handed,Gael Monfils,40.0,60.0,15.0,44.57,198.54,259.11,15.0,69.32,0.0,56.67,85.0,1,193.0
75413,2008,O,Casablanca,86.0,MAR,€,370000.0,atp250,Clay,75.0,39.62,50.0,66.67,1.0,23.405,Unknown Backhand,44.44,75.0,MAR,0.0,64.52,Right-Handed,Lamine Ouahab,40.0,30.0,10.0,45.59,190.73,220.52,10.0,66.13,0.0,55.38,83.0,1,185.0
75414,2008,O,Casablanca,151.0,MAR,€,370000.0,atp250,Clay,72.97,23.08,58.54,45.65,11.0,28.147,Unknown Backhand,23.08,66.67,FRA,2.0,64.35,Right-Handed,Olivier Patience,17.65,41.18,17.0,32.43,109.45,246.03,17.0,67.83,1.0,50.44,75.0,1,180.0
75415,2008,O,Casablanca,103.0,MAR,€,370000.0,atp250,Clay,79.31,25.0,58.06,26.67,4.0,25.54,Two-Handed Backhand,33.33,50.0,SRB,4.0,65.17,Right-Handed,Boris Pashanski,7.14,60.0,14.0,25.64,92.14,262.54,15.0,71.91,1.0,50.3,78.0,1,178.0
75416,2008,O,Casablanca,121.0,MAR,€,370000.0,atp250,Clay,79.69,34.33,45.45,56.76,3.0,32.064,Two-Handed Backhand,35.71,66.67,GER,3.0,74.42,Right-Handed,Rainer Schuettler,33.33,33.33,15.0,42.31,160.13,232.89,15.0,70.93,0.0,55.26,74.0,1,180.0
75417,2008,O,Casablanca,142.0,MAR,€,370000.0,atp250,Clay,59.32,45.76,52.08,52.5,6.0,23.392,Two-Handed Backhand,43.75,64.29,FRA,2.0,55.14,Right-Handed,Gilles Simon,50.0,-53.33,14.0,48.48,192.01,117.21,15.0,56.07,0.0,52.43,70.0,1,183.0
75418,2008,O,Casablanca,96.0,MAR,€,370000.0,atp250,Clay,82.69,29.09,55.56,48.15,4.0,23.086,Two-Handed Backhand,33.33,,FRA,1.0,74.29,Right-Handed,Jo-Wilfried Tsonga,9.09,100.0,11.0,35.37,119.66,315.53,11.0,75.71,1.0,53.95,93.0,1,188.0
75419,2008,O,Casablanca,89.0,MAR,€,370000.0,atp250,Clay,67.74,22.22,77.42,58.06,7.0,28.368,Two-Handed Backhand,75.0,50.0,ESP,0.0,50.0,Right-Handed,Santiago Ventura,33.33,70.0,9.0,41.38,188.62,272.16,10.0,72.58,1.0,57.5,78.0,1,183.0
75420,2008,O,Casablanca,67.0,MAR,€,370000.0,atp250,Clay,74.29,38.71,73.33,41.67,4.0,26.411,Two-Handed Backhand,60.0,50.0,FRA,3.0,70.0,Right-Handed,Julien Benneteau,30.0,70.0,10.0,40.0,170.38,288.62,10.0,74.0,0.0,56.19,79.0,1,185.0
75421,2008,O,Casablanca,77.0,MAR,€,370000.0,atp250,Clay,87.5,42.22,53.85,47.37,12.0,31.677,One-Handed Backhand,44.44,80.0,ARG,2.0,55.17,Right-Handed,Agustin Calleri,40.0,10.0,10.0,43.75,174.04,216.52,10.0,72.41,0.0,57.38,86.0,1,183.0
75422,2008,O,Casablanca,96.0,MAR,€,370000.0,atp250,Clay,76.47,31.71,46.67,76.0,10.0,36.682,Two-Handed Backhand,83.33,40.0,MAR,0.0,53.12,Right-Handed,Younes El Aynaoui,50.0,36.36,10.0,48.48,241.04,222.63,11.0,62.5,0.0,55.38,86.0,1,193.0
75423,2008,O,Casablanca,108.0,MAR,€,370000.0,atp250,Clay,64.52,32.69,48.39,53.85,5.0,31.134,Unknown Backhand,100.0,66.67,FRA,1.0,66.67,Right-Handed,Marc Gicquel,23.08,-7.14,13.0,39.74,209.62,176.43,14.0,59.14,1.0,50.29,75.0,1,188.0
75424,2008,O,Casablanca,72.0,MAR,€,370000.0,atp250,Clay,72.09,36.36,76.92,50.0,2.0,30.104,One-Handed Backhand,50.0,100.0,ESP,1.0,76.79,Right-Handed,Oscar Hernandez,37.5,55.56,8.0,40.0,173.86,282.36,9.0,73.21,0.0,58.42,70.0,1,180.0
75425,2008,O,Casablanca,148.0,MAR,€,370000.0,atp250,Clay,69.09,38.89,42.42,56.0,5.0,23.392,Two-Handed Backhand,45.45,55.56,FRA,3.0,62.5,Right-Handed,Gilles Simon,35.71,0.0,14.0,47.12,176.06,176.02,14.0,59.09,0.0,52.6,70.0,1,183.0
75426,2008,O,Casablanca,68.0,MAR,€,370000.0,atp250,Clay,79.07,38.24,61.54,52.94,7.0,23.086,Two-Handed Backhand,75.0,100.0,FRA,0.0,76.79,Right-Handed,Jo-Wilfried Tsonga,37.5,77.78,8.0,43.14,203.68,302.17,9.0,75.0,0.0,59.81,93.0,1,188.0
75427,2008,O,Casablanca,111.0,MAR,€,370000.0,atp250,Clay,74.42,47.06,46.88,45.45,4.0,28.368,Two-Handed Backhand,71.43,40.0,ESP,3.0,57.33,Right-Handed,Santiago Ventura,41.67,41.67,12.0,46.58,205.61,221.29,12.0,62.67,0.0,54.73,78.0,1,183.0
75428,2008,O,Casablanca,,MAR,€,370000.0,atp250,Clay,,,,,,26.411,Two-Handed Backhand,,,FRA,,,Right-Handed,Julien Benneteau,,,,,,,,,,,79.0,1,185.0
75429,2008,O,Casablanca,,MAR,€,370000.0,atp250,Clay,,,,,,31.677,One-Handed Backhand,,,ARG,,,Right-Handed,Agustin Calleri,,,,,,,,,,,86.0,1,183.0
75430,2008,O,Casablanca,81.0,MAR,€,370000.0,atp250,Clay,75.61,28.0,45.95,67.86,5.0,23.392,Two-Handed Backhand,40.0,83.33,FRA,6.0,52.56,Right-Handed,Gilles Simon,50.0,-22.22,8.0,49.06,185.86,150.9,9.0,61.54,0.0,56.49,70.0,1,183.0
75431,2008,O,Casablanca,71.0,MAR,€,370000.0,atp250,Clay,87.88,33.33,57.14,52.94,7.0,23.086,Two-Handed Backhand,37.5,100.0,FRA,0.0,70.21,Right-Handed,Jo-Wilfried Tsonga,33.33,55.56,9.0,43.75,157.11,277.79,9.0,78.72,0.0,58.56,93.0,1,188.0
75432,2008,O,Casablanca,99.0,MAR,€,370000.0,atp250,Clay,64.58,36.96,46.15,69.23,6.0,26.411,Two-Handed Backhand,50.0,42.86,FRA,1.0,64.86,Right-Handed,Julien Benneteau,45.45,16.67,11.0,48.61,201.64,197.27,12.0,58.11,0.0,53.42,79.0,1,185.0
75433,2008,O,Casablanca,,MAR,€,370000.0,atp250,Clay,,,,,,23.392,Two-Handed Backhand,,,FRA,,,Right-Handed,Gilles Simon,,,,,,,,,,,70.0,1,183.0
75434,2008,O,Casablanca,77.0,MAR,€,370000.0,atp250,Clay,85.29,39.58,52.94,59.09,3.0,23.392,Two-Handed Backhand,50.0,50.0,FRA,0.0,66.67,Right-Handed,Gilles Simon,40.0,70.0,10.0,45.71,188.67,277.9,10.0,74.51,0.0,57.85,70.0,1,183.0
75435,2008,O,Dusseldorf,144.0,GER,€,1692000.0,teamCup,Clay,75.64,29.85,53.57,45.0,4.0,24.844,Two-Handed Backhand,13.33,100.0,RUS,2.0,73.58,Right-Handed,Igor Andreev,14.29,62.5,14.0,35.51,102.47,267.3,16.0,69.81,0.0,52.58,80.0,1,185.0
75436,2008,O,Dusseldorf,92.0,GER,€,1692000.0,teamCup,Clay,76.6,39.47,55.0,44.0,2.0,24.844,Two-Handed Backhand,25.0,100.0,RUS,2.0,70.15,Right-Handed,Igor Andreev,22.22,0.0,9.0,41.27,130.7,201.74,10.0,70.15,0.0,56.15,80.0,1,185.0
75437,2008,O,Dusseldorf,92.0,GER,€,1692000.0,teamCup,Clay,65.91,17.02,75.0,64.29,4.0,28.389,One-Handed Backhand,16.67,100.0,USA,3.0,55.0,Right-Handed,James Blake,9.09,27.27,11.0,34.67,107.06,224.18,11.0,70.0,1.0,52.9,83.0,1,185.0
75438,2008,O,Dusseldorf,97.0,GER,€,1692000.0,teamCup,Clay,84.78,26.92,50.0,52.78,6.0,22.669,Two-Handed Backhand,22.22,33.33,CZE,1.0,67.65,Right-Handed,Tomas Berdych,16.67,66.67,12.0,37.5,118.59,274.1,12.0,73.53,2.0,53.21,91.0,1,196.0
75439,2008,O,Dusseldorf,118.0,GER,€,1692000.0,teamCup,Clay,81.82,32.0,40.74,42.86,8.0,22.669,Two-Handed Backhand,30.0,0.0,CZE,2.0,67.07,Right-Handed,Tomas Berdych,23.08,92.31,13.0,35.9,127.93,287.94,13.0,68.29,0.0,52.5,91.0,1,196.0
75440,2008,O,Dusseldorf,136.0,GER,€,1692000.0,teamCup,Clay,72.22,17.95,50.0,66.67,6.0,22.61,One-Handed Backhand,44.44,0.0,ITA,1.0,69.23,Right-Handed,Simone Bolelli,33.33,66.67,12.0,45.56,162.39,263.12,12.0,65.38,2.0,54.76,83.0,1,183.0
75441,2008,O,Dusseldorf,79.0,GER,€,1692000.0,teamCup,Clay,79.49,34.15,64.29,52.0,0.0,22.61,One-Handed Backhand,33.33,,ITA,0.0,73.58,Right-Handed,Simone Bolelli,22.22,100.0,9.0,40.91,141.7,317.36,10.0,75.47,0.0,56.3,83.0,1,183.0
75442,2008,O,Dusseldorf,,GER,€,1692000.0,teamCup,Clay,,,,,,28.717,Two-Handed Backhand,,,ARG,,,Right-Handed,Juan Ignacio Chela,,,,,,,,,0.0,,75.0,1,191.0
75443,2008,O,Dusseldorf,92.0,GER,€,1692000.0,teamCup,Clay,58.33,52.78,45.45,58.33,2.0,28.717,Two-Handed Backhand,77.78,40.0,ARG,5.0,62.07,Right-Handed,Juan Ignacio Chela,70.0,22.22,10.0,55.0,258.89,185.08,9.0,53.45,0.0,54.24,75.0,1,191.0
75444,2008,O,Dusseldorf,,GER,€,1692000.0,teamCup,Clay,,,,,,28.717,Two-Handed Backhand,,,ARG,,,Right-Handed,Juan Ignacio Chela,,,,,,,,,0.0,,75.0,1,191.0
75445,2008,O,Dusseldorf,128.0,GER,€,1692000.0,teamCup,Clay,64.62,33.87,63.64,43.75,1.0,26.126,Two-Handed Backhand,60.0,83.33,ESP,4.0,66.33,Right-Handed,David Ferrer,23.08,-57.14,13.0,35.9,160.7,134.44,14.0,64.29,0.0,51.7,73.0,1,175.0
75446,2008,O,Dusseldorf,83.0,GER,€,1692000.0,teamCup,Clay,65.22,33.33,55.56,65.0,1.0,26.126,Two-Handed Backhand,57.14,85.71,ESP,1.0,71.88,Right-Handed,David Ferrer,44.44,-44.44,9.0,44.64,199.92,148.2,9.0,62.5,0.0,54.17,73.0,1,175.0
75447,2008,O,Dusseldorf,101.0,GER,€,1692000.0,teamCup,Clay,71.11,33.33,60.71,48.39,5.0,33.15,Two-Handed Backhand,30.0,71.43,SWE,1.0,61.64,Right-Handed,Thomas Johansson,23.08,7.69,13.0,39.02,134.8,205.16,13.0,67.12,0.0,52.26,80.0,1,180.0
75448,2008,O,Dusseldorf,132.0,GER,€,1692000.0,teamCup,Clay,78.87,31.48,30.43,53.19,8.0,33.15,Two-Handed Backhand,62.5,50.0,SWE,4.0,60.68,Right-Handed,Thomas Johansson,33.33,20.0,15.0,41.58,180.51,193.99,15.0,59.83,1.0,51.38,80.0,1,180.0
75449,2008,O,Dusseldorf,46.0,GER,€,1692000.0,teamCup,Clay,60.0,55.88,100.0,75.0,6.0,24.588,One-Handed Backhand,60.0,100.0,GER,0.0,71.43,Right-Handed,Philipp Kohlschreiber,85.71,33.33,7.0,62.0,276.6,270.76,6.0,71.43,0.0,65.88,70.0,1,178.0
75450,2008,O,Dusseldorf,93.0,GER,€,1692000.0,teamCup,Clay,73.81,41.86,41.67,56.25,3.0,24.588,One-Handed Backhand,80.0,66.67,GER,2.0,63.64,Right-Handed,Philipp Kohlschreiber,40.0,0.0,10.0,45.76,218.11,180.11,10.0,62.12,1.0,54.4,70.0,1,178.0
