id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
143847,2013,O,New York,,USA,$,16102000.0,gs,Hard,,,,,,30.704,Two-Handed Backhand,,,RUS,,,Right-Handed,Dmitry Tursunov,,,,,,,,,,,82.0,1,185.0
143848,2013,O,New York,132.0,USA,$,16102000.0,gs,Hard,74.42,38.78,57.41,66.67,3.0,29.177,Two-Handed Backhand,63.64,84.62,SRB,3.0,44.33,Right-Handed,Janko Tipsarevic,50.0,-84.62,14.0,49.37,219.08,91.54,13.0,64.95,0.0,57.95,80.0,1,180.0
143849,2013,O,New York,137.0,USA,$,16102000.0,gs,Hard,83.61,23.53,62.5,47.5,8.0,28.411,One-Handed Backhand,42.86,50.0,SUI,5.0,60.4,Right-Handed,Stan Wawrinka,17.65,82.35,17.0,32.41,131.53,291.86,17.0,75.25,1.0,53.11,81.0,1,183.0
143850,2013,O,New York,116.0,USA,$,16102000.0,gs,Hard,73.33,35.19,56.1,60.42,8.0,31.169,One-Handed Backhand,36.84,77.78,RUS,3.0,52.33,Right-Handed,Mikhail Youzhny,50.0,-14.29,14.0,47.06,182.44,172.47,14.0,65.12,0.0,55.32,73.0,1,183.0
143851,2013,O,New York,114.0,USA,$,16102000.0,gs,Hard,82.61,39.02,45.45,66.67,11.0,27.94,Two-Handed Backhand,42.86,100.0,CZE,1.0,58.23,Right-Handed,Tomas Berdych,54.55,50.0,11.0,51.95,203.09,246.29,12.0,67.09,0.0,59.62,91.0,1,196.0
143852,2013,O,New York,100.0,USA,$,16102000.0,gs,Hard,78.95,44.44,66.67,73.68,3.0,26.26,Two-Handed Backhand,58.33,50.0,SRB,2.0,67.86,Right-Handed,Novak Djokovic,63.64,72.73,11.0,56.52,240.1,287.2,11.0,75.0,0.0,63.51,77.0,1,188.0
143853,2013,O,New York,81.0,USA,$,16102000.0,gs,Hard,92.31,43.75,50.0,66.67,8.0,32.048,One-Handed Backhand,42.86,100.0,SUI,4.0,56.52,Right-Handed,Roger Federer,54.55,83.33,11.0,52.0,207.82,286.16,12.0,73.91,0.0,62.5,85.0,1,185.0
143854,2013,O,New York,171.0,USA,$,16102000.0,gs,Hard,77.05,33.33,48.78,61.97,7.0,31.397,Two-Handed Backhand,30.77,25.0,ESP,2.0,59.8,Right-Handed,David Ferrer,42.11,50.0,19.0,47.26,168.18,240.63,20.0,65.69,0.0,54.84,73.0,1,175.0
143855,2013,O,New York,,USA,$,16102000.0,gs,Hard,,,,,,27.188,One-Handed Backhand,,,FRA,,,Right-Handed,Richard Gasquet,,,,,,,,,,,79.0,1,183.0
143856,2013,O,New York,204.0,USA,$,16102000.0,gs,Hard,74.16,26.74,45.16,53.57,10.0,27.37,Two-Handed Backhand,50.0,56.25,ESP,3.0,58.94,Right-Handed,Marcel Granollers,26.09,-4.17,23.0,37.32,156.4,181.09,24.0,62.25,0.0,50.17,80.0,1,191.0
143857,2013,O,New York,175.0,USA,$,16102000.0,gs,Hard,75.38,16.92,61.67,63.27,11.0,32.505,Two-Handed Backhand,57.14,85.71,AUS,2.0,52.0,Right-Handed,Lleyton Hewitt,21.05,27.78,19.0,36.84,158.38,225.83,18.0,68.8,1.0,53.56,77.0,1,178.0
143858,2013,O,New York,185.0,USA,$,16102000.0,gs,Hard,69.47,29.49,44.9,54.0,24.0,26.967,Two-Handed Backhand,75.0,77.78,UZB,6.0,65.97,Right-Handed,Denis Istomin,28.57,-45.45,21.0,39.06,187.06,152.89,22.0,61.11,0.0,50.74,86.0,1,185.0
143859,2013,O,New York,167.0,USA,$,16102000.0,gs,Hard,77.66,16.28,55.56,53.33,6.0,29.86,One-Handed Backhand,66.67,71.43,GER,1.0,72.31,Right-Handed,Philipp Kohlschreiber,9.09,42.86,22.0,25.86,145.37,253.38,21.0,71.54,1.0,50.0,70.0,1,178.0
143860,2013,O,New York,119.0,USA,$,16102000.0,gs,Hard,90.24,29.09,62.5,57.14,7.0,26.279,Two-Handed Backhand,44.44,100.0,GBR,2.0,50.62,Right-Handed,Andy Murray,28.57,71.43,14.0,40.0,159.25,279.79,14.0,76.54,1.0,57.31,82.0,1,191.0
143861,2013,O,New York,128.0,USA,$,16102000.0,gs,Hard,80.0,28.21,75.0,50.0,2.0,27.228,Two-Handed Backhand,57.14,100.0,ESP,2.0,64.1,Left-Handed,Rafael Nadal,28.57,71.43,14.0,38.67,163.92,290.53,14.0,78.21,0.0,58.82,85.0,1,185.0
143862,2013,O,New York,193.0,USA,$,16102000.0,gs,Hard,77.33,33.33,50.0,59.32,12.0,31.317,One-Handed Backhand,50.0,63.64,ESP,5.0,60.0,Right-Handed,Tommy Robredo,33.33,10.0,21.0,43.23,175.99,204.33,20.0,66.4,1.0,53.57,75.0,1,180.0
143863,2013,O,New York,157.0,USA,$,16102000.0,gs,Hard,88.0,29.11,50.0,47.27,29.0,22.663,Two-Handed Backhand,50.0,100.0,CAN,6.0,66.37,Right-Handed,Milos Raonic,19.05,60.0,21.0,36.57,145.43,287.37,20.0,75.22,0.0,54.25,98.0,1,196.0
143864,2013,O,New York,153.0,USA,$,16102000.0,gs,Hard,75.41,23.91,71.74,49.06,18.0,29.177,Two-Handed Backhand,50.0,80.0,SRB,2.0,57.01,Right-Handed,Janko Tipsarevic,23.53,52.63,17.0,37.37,146.5,272.79,19.0,73.83,1.0,56.31,80.0,1,180.0
143865,2013,O,New York,201.0,USA,$,16102000.0,gs,Hard,80.88,28.77,58.73,48.1,11.0,28.411,One-Handed Backhand,33.33,77.78,SUI,5.0,51.91,Right-Handed,Stan Wawrinka,25.0,23.81,20.0,38.82,135.2,221.33,21.0,70.23,1.0,53.36,81.0,1,183.0
143866,2013,O,New York,149.0,USA,$,16102000.0,gs,Hard,75.44,28.85,48.84,57.69,9.0,31.169,One-Handed Backhand,58.33,62.5,RUS,6.0,57.0,Right-Handed,Mikhail Youzhny,41.18,23.53,17.0,43.27,186.05,207.81,17.0,64.0,0.0,53.43,73.0,1,183.0
143867,2013,O,New York,79.0,USA,$,16102000.0,gs,Hard,84.21,51.52,86.67,66.67,2.0,26.26,Two-Handed Backhand,50.0,100.0,SRB,0.0,71.7,Right-Handed,Novak Djokovic,70.0,81.82,10.0,59.42,238.18,326.39,11.0,84.91,0.0,70.49,77.0,1,188.0
143868,2013,O,New York,237.0,USA,$,16102000.0,gs,Hard,73.12,33.98,46.94,52.78,13.0,31.397,Two-Handed Backhand,26.67,60.0,ESP,4.0,65.49,Right-Handed,David Ferrer,17.39,-9.09,23.0,41.71,130.82,185.46,22.0,64.08,2.0,51.74,73.0,1,175.0
143869,2013,O,New York,280.0,USA,$,16102000.0,gs,Hard,66.94,24.32,54.22,48.28,6.0,27.188,One-Handed Backhand,23.81,72.73,FRA,9.0,59.31,Right-Handed,Richard Gasquet,17.86,-35.71,28.0,34.85,114.27,141.76,28.0,61.76,2.0,48.51,79.0,1,183.0
143870,2013,O,New York,187.0,USA,$,16102000.0,gs,Hard,77.33,35.29,51.11,47.37,5.0,26.279,Two-Handed Backhand,40.0,50.0,GBR,5.0,62.5,Right-Handed,Andy Murray,31.58,70.0,19.0,39.02,154.24,260.94,20.0,67.5,0.0,53.09,82.0,1,191.0
143871,2013,O,New York,192.0,USA,$,16102000.0,gs,Hard,76.06,33.71,70.27,50.98,3.0,27.228,Two-Handed Backhand,23.81,100.0,ESP,0.0,65.74,Left-Handed,Rafael Nadal,26.32,89.47,19.0,40.0,134.81,304.54,19.0,74.07,0.0,54.84,85.0,1,185.0
143872,2013,O,New York,144.0,USA,$,16102000.0,gs,Hard,69.32,26.92,45.95,52.94,6.0,31.317,One-Handed Backhand,57.14,87.5,ESP,4.0,70.4,Right-Handed,Tommy Robredo,26.67,-87.5,15.0,37.21,163.67,100.16,16.0,62.4,1.0,52.13,75.0,1,180.0
143873,2013,O,New York,167.0,USA,$,16102000.0,gs,Hard,78.87,25.76,50.98,57.14,15.0,28.411,One-Handed Backhand,54.55,50.0,SUI,6.0,58.2,Right-Handed,Stan Wawrinka,33.33,50.0,18.0,39.13,170.78,247.05,18.0,67.21,1.0,53.59,81.0,1,183.0
143874,2013,O,New York,238.0,USA,$,16102000.0,gs,Hard,64.71,36.49,48.33,47.22,9.0,31.169,One-Handed Backhand,71.43,33.33,RUS,6.0,58.62,Right-Handed,Mikhail Youzhny,38.46,38.46,26.0,41.78,193.6,213.12,26.0,57.93,0.0,49.83,73.0,1,183.0
143875,2013,O,New York,154.0,USA,$,16102000.0,gs,Hard,70.0,47.27,57.58,47.73,5.0,26.26,Two-Handed Backhand,58.33,80.0,SRB,1.0,67.96,Right-Handed,Novak Djokovic,43.75,-12.5,16.0,47.47,197.08,187.04,16.0,66.02,0.0,56.93,77.0,1,188.0
143876,2013,O,New York,203.0,USA,$,16102000.0,gs,Hard,67.86,38.37,52.54,42.0,6.0,27.188,One-Handed Backhand,42.86,78.57,FRA,3.0,58.74,Right-Handed,Richard Gasquet,28.57,-13.64,21.0,39.71,151.8,168.5,22.0,61.54,0.0,50.9,79.0,1,183.0
143877,2013,O,New York,100.0,USA,$,16102000.0,gs,Hard,86.11,41.18,60.87,71.88,2.0,27.228,Two-Handed Backhand,70.0,,ESP,0.0,61.02,Left-Handed,Rafael Nadal,63.64,100.0,11.0,56.06,246.69,310.0,11.0,76.27,0.0,65.6,85.0,1,185.0
143878,2013,O,New York,135.0,USA,$,16102000.0,gs,Hard,88.1,46.38,58.82,45.0,4.0,28.411,One-Handed Backhand,30.0,,SUI,4.0,55.26,Right-Handed,Stan Wawrinka,23.08,100.0,13.0,45.87,144.45,302.18,14.0,75.0,0.0,57.84,81.0,1,183.0
143879,2013,O,New York,249.0,USA,$,16102000.0,gs,Hard,68.48,29.17,56.52,50.0,9.0,26.26,Two-Handed Backhand,25.0,44.44,SRB,6.0,66.67,Right-Handed,Novak Djokovic,20.83,45.83,24.0,39.58,125.0,240.5,24.0,64.49,1.0,50.0,77.0,1,188.0
143880,2013,O,New York,141.0,USA,$,16102000.0,gs,Hard,76.12,29.31,57.14,54.55,3.0,27.228,Two-Handed Backhand,100.0,83.33,ESP,1.0,70.53,Left-Handed,Rafael Nadal,26.67,26.67,15.0,38.46,210.52,232.46,15.0,70.53,1.0,54.84,85.0,1,185.0
143881,2013,O,New York,201.0,USA,$,16102000.0,gs,Hard,65.38,42.03,55.81,51.52,1.0,27.228,Two-Handed Backhand,54.55,72.73,ESP,1.0,64.46,Left-Handed,Rafael Nadal,35.29,-11.76,17.0,45.1,183.38,173.9,17.0,61.98,0.0,54.26,85.0,1,185.0
144480,2013,I,Metz,68.0,FRA,€,467800.0,atp250,Hard,81.82,48.94,66.67,52.38,6.0,29.319,Unknown Backhand,28.57,,CZE,1.0,68.75,Right-Handed,Ivo Minar,44.44,100.0,9.0,50.0,174.33,322.23,9.0,77.08,0.0,61.21,85.0,1,183.0
144481,2013,I,Metz,63.0,FRA,€,467800.0,atp250,Hard,72.5,21.05,73.33,70.83,0.0,31.427,Two-Handed Backhand,42.86,50.0,USA,0.0,72.73,Right-Handed,Nicholas Monroe,30.0,70.0,10.0,40.32,164.74,288.56,10.0,72.73,0.0,55.56,76.0,1,178.0
144482,2013,I,Metz,67.0,FRA,€,467800.0,atp250,Hard,78.57,33.33,42.11,71.43,0.0,25.274,Two-Handed Backhand,45.45,50.0,SUI,2.0,59.57,Right-Handed,Yann Marti,55.56,62.5,9.0,50.0,205.77,240.75,8.0,63.83,0.0,55.86,75.0,1,170.0
144483,2013,I,Metz,71.0,FRA,€,467800.0,atp250,Hard,72.97,39.47,68.42,60.0,0.0,36.36,Two-Handed Backhand,37.5,100.0,BRA,2.0,66.07,Right-Handed,Andre Sa,33.33,-11.11,9.0,47.62,170.31,194.35,9.0,71.43,0.0,58.82,79.0,1,185.0
144484,2013,I,Metz,,FRA,€,467800.0,atp250,Hard,,,,,,30.155,Unknown Backhand,,,GER,,,Left-Handed,Simon Stadler,,,,,,,,,,,75.0,1,183.0
144485,2013,I,Metz,64.0,FRA,€,467800.0,atp250,Hard,86.67,42.42,50.0,60.0,2.0,16.405,Two-Handed Backhand,66.67,66.67,GER,2.0,65.22,Right-Handed,Alexander Zverev,44.44,44.44,9.0,49.06,213.54,246.33,9.0,73.91,0.0,60.61,90.0,1,198.0
144486,2013,I,Metz,81.0,FRA,€,467800.0,atp250,Hard,63.16,41.86,73.08,44.0,4.0,33.206,One-Handed Backhand,50.0,50.0,GER,1.0,59.38,Left-Handed,Michael Berrer,30.0,45.45,10.0,42.65,165.86,244.06,11.0,67.19,1.0,54.55,100.0,1,193.0
144487,2013,I,Metz,155.0,FRA,€,467800.0,atp250,Hard,73.77,31.94,51.22,54.17,5.0,21.604,Two-Handed Backhand,36.36,66.67,HUN,1.0,59.8,Right-Handed,Marton Fucsovics,23.53,41.18,17.0,40.83,146.0,229.97,17.0,64.71,0.0,51.8,82.0,1,188.0
144488,2013,I,Metz,106.0,FRA,€,467800.0,atp250,Hard,78.79,18.42,42.86,40.82,15.0,36.462,Unknown Backhand,16.67,0.0,FRA,2.0,61.11,Right-Handed,Marc Gicquel,13.33,87.5,15.0,31.03,89.24,283.26,16.0,64.81,0.0,49.74,75.0,1,188.0
144489,2013,I,Metz,140.0,FRA,€,467800.0,atp250,Hard,69.57,37.18,53.66,63.04,10.0,22.494,Two-Handed Backhand,60.0,20.0,FRA,6.0,52.87,Right-Handed,Pierre-Hugues Herbert,40.0,57.14,15.0,46.77,200.22,237.24,14.0,62.07,1.0,53.08,75.0,1,188.0
144490,2013,I,Metz,39.0,FRA,€,467800.0,atp250,Hard,100.0,65.0,60.0,73.68,0.0,27.629,Two-Handed Backhand,60.0,,FRA,2.0,64.29,Left-Handed,Vincent Millot,85.71,100.0,7.0,69.23,284.4,322.29,6.0,85.71,0.0,76.12,75.0,1,173.0
144491,2013,I,Metz,54.0,FRA,€,467800.0,atp250,Hard,82.35,40.0,54.55,62.5,1.0,30.155,Unknown Backhand,80.0,50.0,GER,1.0,75.56,Left-Handed,Simon Stadler,50.0,66.67,8.0,51.02,232.5,279.12,9.0,75.56,0.0,62.77,75.0,1,183.0
144492,2013,I,Metz,116.0,FRA,€,467800.0,atp250,Hard,71.43,43.84,45.16,52.94,4.0,26.067,Two-Handed Backhand,35.71,57.14,GER,6.0,67.02,Left-Handed,Mischa Zverev,35.71,21.43,14.0,46.73,168.21,203.04,14.0,62.77,0.0,54.23,88.0,1,191.0
144493,2013,I,Metz,104.0,FRA,€,467800.0,atp250,Hard,71.7,20.45,51.85,62.07,7.0,16.405,Two-Handed Backhand,25.0,75.0,GER,2.0,66.25,Right-Handed,Alexander Zverev,20.0,36.36,10.0,36.99,127.52,231.16,11.0,65.0,1.0,51.63,90.0,1,198.0
144494,2013,I,Metz,66.0,FRA,€,467800.0,atp250,Hard,87.88,41.67,58.33,50.0,3.0,21.604,Two-Handed Backhand,75.0,50.0,HUN,1.0,57.89,Right-Handed,Marton Fucsovics,33.33,70.0,9.0,44.23,200.0,276.11,10.0,75.44,1.0,60.55,82.0,1,188.0
144495,2013,I,Metz,74.0,FRA,€,467800.0,atp250,Hard,80.95,37.5,45.0,56.52,7.0,36.462,Unknown Backhand,33.33,66.67,FRA,1.0,67.74,Right-Handed,Marc Gicquel,33.33,50.0,9.0,44.44,160.69,249.69,10.0,69.35,0.0,56.8,75.0,1,188.0
144496,2013,I,Metz,118.0,FRA,€,467800.0,atp250,Hard,80.77,27.66,47.37,48.72,10.0,22.494,Two-Handed Backhand,22.22,71.43,FRA,6.0,57.78,Right-Handed,Pierre-Hugues Herbert,15.38,14.29,13.0,37.21,113.98,204.2,14.0,66.67,0.0,52.27,75.0,1,188.0
144497,2013,I,Metz,134.0,FRA,€,467800.0,atp250,Hard,70.93,30.61,53.66,34.21,7.0,26.067,Two-Handed Backhand,50.0,100.0,GER,2.0,67.72,Left-Handed,Mischa Zverev,13.33,-37.5,15.0,32.18,128.16,159.81,16.0,65.35,0.0,51.87,88.0,1,191.0
144498,2013,I,Metz,79.0,FRA,€,467800.0,atp250,Hard,86.67,20.51,82.35,73.91,4.0,30.618,One-Handed Backhand,28.57,,ARG,2.0,63.83,Right-Handed,Carlos Berlocq,22.22,100.0,9.0,40.32,145.22,334.85,10.0,85.11,0.0,59.63,81.0,1,183.0
144499,2013,I,Metz,61.0,FRA,€,467800.0,atp250,Hard,82.93,21.88,55.56,60.0,3.0,32.25,Two-Handed Backhand,50.0,0.0,GER,0.0,69.49,Right-Handed,Benjamin Becker,30.0,90.91,10.0,38.6,161.88,301.88,11.0,74.58,0.0,56.9,72.0,1,178.0
144500,2013,I,Metz,61.0,FRA,€,467800.0,atp250,Hard,86.36,33.33,33.33,51.72,9.0,26.298,One-Handed Backhand,75.0,100.0,FRA,4.0,78.57,Left-Handed,Kenny De Schepper,37.5,11.11,8.0,44.68,197.56,214.38,9.0,75.0,0.0,61.17,100.0,1,203.0
144501,2013,I,Metz,83.0,FRA,€,467800.0,atp250,Hard,68.29,25.81,72.0,48.48,6.0,21.604,Two-Handed Backhand,50.0,66.67,HUN,2.0,62.12,Right-Handed,Marton Fucsovics,20.0,54.55,10.0,37.5,144.29,260.96,11.0,69.7,1.0,53.85,82.0,1,188.0
144502,2013,I,Metz,70.0,FRA,€,467800.0,atp250,Hard,76.19,36.11,52.63,70.59,1.0,27.319,Two-Handed Backhand,46.15,33.33,GER,1.0,52.5,Right-Handed,Tobias Kamke,66.67,50.0,9.0,52.86,219.52,231.32,8.0,65.0,0.0,57.27,76.0,1,178.0
144503,2013,I,Metz,107.0,FRA,€,467800.0,atp250,Hard,56.52,36.21,55.26,73.33,3.0,25.868,Two-Handed Backhand,35.71,69.23,SVK,2.0,54.76,Right-Handed,Lukas Lacko,41.67,-83.33,12.0,48.86,186.92,84.21,12.0,55.95,0.0,52.33,87.0,1,188.0
144504,2013,I,Metz,151.0,FRA,€,467800.0,atp250,Hard,80.28,15.28,70.27,52.73,14.0,31.677,Two-Handed Backhand,16.67,100.0,FRA,2.0,65.74,Right-Handed,Paul-Henri Mathieu,5.56,77.78,18.0,31.5,90.23,306.07,18.0,76.85,1.0,52.34,74.0,1,185.0
144505,2013,I,Metz,118.0,FRA,€,467800.0,atp250,Hard,67.39,36.17,61.76,43.48,4.0,31.653,One-Handed Backhand,25.0,66.67,FRA,2.0,57.5,Right-Handed,Nicolas Mahut,18.18,54.55,11.0,38.57,122.83,243.2,11.0,65.0,1.0,52.67,82.0,1,191.0
144506,2013,I,Metz,73.0,FRA,€,467800.0,atp250,Hard,78.57,26.67,55.0,52.0,9.0,29.946,Two-Handed Backhand,42.86,100.0,GER,1.0,67.74,Right-Handed,Florian Mayer,30.0,20.0,10.0,38.18,151.52,229.31,10.0,70.97,0.0,55.56,82.0,1,191.0
144507,2013,I,Metz,77.0,FRA,€,467800.0,atp250,Hard,93.02,21.28,52.17,60.0,20.0,21.811,One-Handed Backhand,100.0,100.0,FRA,3.0,65.15,Right-Handed,Albano Olivetti,8.33,33.33,12.0,32.84,189.61,260.68,12.0,78.79,1.0,55.64,104.0,1,203.0
144508,2013,I,Metz,102.0,FRA,€,467800.0,atp250,Hard,81.82,18.46,56.52,45.83,12.0,25.94,Two-Handed Backhand,50.0,75.0,USA,2.0,74.16,Right-Handed,Sam Querrey,6.25,56.25,16.0,25.84,120.54,278.75,16.0,75.28,1.0,50.56,95.0,1,198.0
144509,2013,I,Metz,51.0,FRA,€,467800.0,atp250,Hard,90.48,58.33,58.82,57.89,0.0,29.801,Two-Handed Backhand,62.5,100.0,FRA,1.0,55.26,Right-Handed,Edouard Roger-Vasselin,71.43,42.86,7.0,58.14,250.16,246.42,7.0,76.32,0.0,66.67,78.0,1,185.0
144510,2013,I,Metz,,FRA,€,467800.0,atp250,Hard,,,,,,30.618,One-Handed Backhand,,,ARG,,,Right-Handed,Carlos Berlocq,,,,,,,,,,,81.0,1,183.0
144511,2013,I,Metz,109.0,FRA,€,467800.0,atp250,Hard,77.97,31.58,69.23,48.65,11.0,32.25,Two-Handed Backhand,66.67,100.0,GER,1.0,69.41,Right-Handed,Benjamin Becker,28.57,85.71,14.0,38.3,175.47,312.32,14.0,75.29,0.0,55.87,72.0,1,178.0
144512,2013,I,Metz,99.0,FRA,€,467800.0,atp250,Hard,64.71,30.95,44.44,62.86,2.0,27.319,Two-Handed Backhand,55.56,63.64,GER,3.0,65.38,Right-Handed,Tobias Kamke,41.67,-50.0,12.0,45.45,191.03,123.53,12.0,57.69,0.0,51.61,76.0,1,178.0
144513,2013,I,Metz,77.0,FRA,€,467800.0,atp250,Hard,69.44,37.5,53.85,44.44,7.0,31.653,One-Handed Backhand,80.0,66.67,FRA,4.0,58.06,Right-Handed,Nicolas Mahut,40.0,0.0,10.0,40.0,201.94,184.36,10.0,62.9,0.0,52.68,82.0,1,191.0
144514,2013,I,Metz,61.0,FRA,€,467800.0,atp250,Hard,84.62,36.36,66.67,56.67,5.0,29.946,Two-Handed Backhand,50.0,,GER,0.0,63.41,Right-Handed,Florian Mayer,44.44,100.0,9.0,46.03,187.47,319.7,8.0,78.05,0.0,58.65,82.0,1,191.0
144515,2013,I,Metz,,FRA,€,467800.0,atp250,Hard,,,,,,25.94,Two-Handed Backhand,,,USA,,,Right-Handed,Sam Querrey,,,,,,,,,,,95.0,1,198.0
144516,2013,I,Metz,66.0,FRA,€,467800.0,atp250,Hard,72.41,42.5,55.56,70.59,1.0,28.72,Two-Handed Backhand,62.5,66.67,FRA,1.0,61.7,Right-Handed,Gilles Simon,55.56,37.5,9.0,50.88,231.14,227.17,8.0,65.96,0.0,57.69,70.0,1,183.0
144517,2013,I,Metz,70.0,FRA,€,467800.0,atp250,Hard,86.49,20.59,50.0,70.59,7.0,28.413,Two-Handed Backhand,40.0,100.0,FRA,2.0,62.71,Right-Handed,Jo-Wilfried Tsonga,22.22,80.0,9.0,37.25,153.4,284.2,10.0,72.88,0.0,56.36,93.0,1,188.0
144518,2013,I,Metz,70.0,FRA,€,467800.0,atp250,Hard,85.19,25.0,66.67,60.0,7.0,31.653,One-Handed Backhand,60.0,,FRA,3.0,56.25,Right-Handed,Nicolas Mahut,33.33,100.0,9.0,41.51,178.33,312.1,9.0,77.08,0.0,58.42,82.0,1,191.0
144519,2013,I,Metz,139.0,FRA,€,467800.0,atp250,Hard,68.18,28.57,54.55,37.14,3.0,29.946,Two-Handed Backhand,50.0,66.67,GER,1.0,60.0,Right-Handed,Florian Mayer,23.53,11.76,17.0,31.87,139.24,196.49,17.0,62.73,0.0,48.76,82.0,1,191.0
144520,2013,I,Metz,76.0,FRA,€,467800.0,atp250,Hard,91.18,18.42,60.71,48.0,5.0,28.72,Two-Handed Backhand,50.0,,FRA,2.0,54.84,Right-Handed,Gilles Simon,9.09,100.0,11.0,30.16,125.51,309.73,11.0,77.42,1.0,53.6,70.0,1,183.0
144521,2013,I,Metz,130.0,FRA,€,467800.0,atp250,Hard,72.55,29.31,67.57,47.73,5.0,28.413,Two-Handed Backhand,18.18,50.0,FRA,4.0,57.95,Right-Handed,Jo-Wilfried Tsonga,14.29,80.0,14.0,37.25,109.51,279.07,15.0,70.45,0.0,52.63,93.0,1,188.0
144522,2013,I,Metz,91.0,FRA,€,467800.0,atp250,Hard,80.0,23.53,53.33,46.43,6.0,28.72,Two-Handed Backhand,40.0,,FRA,1.0,57.14,Right-Handed,Gilles Simon,18.18,100.0,11.0,33.87,128.14,295.48,10.0,68.57,1.0,52.27,70.0,1,183.0
144523,2013,I,Metz,107.0,FRA,€,467800.0,atp250,Hard,79.17,34.43,59.46,45.45,9.0,28.413,Two-Handed Backhand,33.33,75.0,FRA,3.0,56.47,Right-Handed,Jo-Wilfried Tsonga,23.08,50.0,13.0,38.3,136.29,251.1,14.0,70.59,0.0,53.63,93.0,1,188.0
144524,2013,I,Metz,71.0,FRA,€,467800.0,atp250,Hard,77.78,43.24,57.69,43.75,0.0,28.72,Two-Handed Backhand,80.0,80.0,FRA,1.0,50.94,Right-Handed,Gilles Simon,40.0,0.0,10.0,43.4,206.99,185.41,9.0,67.92,0.0,55.66,70.0,1,183.0
144684,2013,I,St. Petersburg,42.0,RUS,$,519775.0,atp250,Hard,81.48,63.33,52.94,56.25,6.0,26.005,One-Handed Backhand,62.5,50.0,BLR,2.0,61.36,Right-Handed,Aliaksandr Bury,71.43,62.5,7.0,60.87,253.51,262.29,8.0,70.45,0.0,65.56,93.0,1,203.0
144685,2013,I,St. Petersburg,84.0,RUS,$,519775.0,atp250,Hard,68.63,40.74,77.78,47.37,3.0,21.384,,80.0,66.67,RUS,1.0,73.91,Right-Handed,Mikhail Biryukov,33.33,58.33,12.0,42.47,201.44,280.65,12.0,71.01,0.0,56.34,,1,
144686,2013,I,St. Petersburg,56.0,RUS,$,519775.0,atp250,Hard,90.0,51.52,47.62,60.87,1.0,20.962,,55.56,0.0,RUS,4.0,48.78,Right-Handed,Victor Baluda,62.5,87.5,8.0,55.36,230.44,270.9,8.0,68.29,0.0,60.82,,1,
144687,2013,I,St. Petersburg,40.0,RUS,$,519775.0,atp250,Hard,90.48,31.25,76.92,79.17,5.0,36.838,Unknown Backhand,71.43,,CZE,1.0,61.76,Right-Handed,Frantisek Cermak,83.33,100.0,6.0,60.0,265.18,333.16,7.0,85.29,0.0,71.62,80.0,1,193.0
144688,2013,I,St. Petersburg,40.0,RUS,$,519775.0,atp250,Hard,73.91,52.63,88.89,88.89,2.0,20.674,Two-Handed Backhand,66.67,100.0,RUS,0.0,71.88,Right-Handed,Fedor Chervyakov,85.71,66.67,7.0,70.27,293.9,303.34,6.0,78.12,0.0,73.91,80.0,1,183.0
144689,2013,I,St. Petersburg,75.0,RUS,$,519775.0,atp250,Hard,66.67,51.72,30.0,66.67,2.0,18.717,Two-Handed Backhand,75.0,70.0,RUS,7.0,69.23,Right-Handed,Evgeny Elistratov,66.67,-88.89,9.0,58.0,260.06,72.01,9.0,55.38,0.0,56.52,85.0,1,193.0
144690,2013,I,St. Petersburg,68.0,RUS,$,519775.0,atp250,Hard,83.87,53.12,56.67,33.33,13.0,25.908,One-Handed Backhand,50.0,100.0,AUS,7.0,50.82,Right-Handed,Sam Groth,37.5,33.33,8.0,46.0,173.96,230.69,9.0,70.49,0.0,59.46,100.0,1,193.0
144691,2013,I,St. Petersburg,118.0,RUS,$,519775.0,atp250,Hard,77.27,28.3,58.33,55.77,16.0,27.526,One-Handed Backhand,23.53,40.0,GBR,3.0,47.83,Right-Handed,Dominic Inglot,26.67,56.25,15.0,41.9,134.27,252.68,16.0,67.39,0.0,53.81,94.0,1,198.0
144692,2013,I,St. Petersburg,57.0,RUS,$,519775.0,atp250,Hard,85.71,37.04,43.48,64.29,8.0,21.682,Unknown Backhand,80.0,88.89,RUS,3.0,60.34,Right-Handed,Alexander Igoshin,50.0,-88.89,8.0,46.34,231.32,105.65,9.0,68.97,0.0,59.6,92.0,1,191.0
