id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
44389,2005,O,Melbourne,103.0,AUS,$,6743444.0,gs,Hard,78.33,45.16,36.36,50.0,8.0,23.731,One-Handed Backhand,63.64,40.0,USA,9.0,64.52,Right-Handed,Taylor Dent,46.67,53.33,15.0,46.74,205.46,231.55,15.0,63.44,0.0,55.14,88.0,1,188.0
44390,2005,O,Melbourne,106.0,AUS,$,6743444.0,gs,Hard,66.04,52.73,58.33,53.85,3.0,23.623,Two-Handed Backhand,42.11,25.0,RUS,3.0,68.83,Right-Handed,Nikolay Davydenko,57.14,64.29,14.0,53.19,205.82,257.49,14.0,63.64,0.0,57.89,72.0,1,178.0
44391,2005,O,Melbourne,125.0,AUS,$,6743444.0,gs,Hard,68.24,27.87,42.42,50.94,1.0,24.93,Two-Handed Backhand,41.67,50.0,ESP,1.0,72.03,Right-Handed,Juan Carlos Ferrero,27.78,36.84,18.0,38.6,148.26,219.54,19.0,61.02,0.0,50.0,73.0,1,183.0
44392,2005,O,Melbourne,94.0,AUS,$,6743444.0,gs,Hard,80.49,51.47,55.56,56.67,4.0,23.44,One-Handed Backhand,38.89,100.0,SUI,1.0,60.29,Right-Handed,Roger Federer,63.64,-9.09,11.0,53.06,210.66,190.25,11.0,70.59,0.0,60.24,85.0,1,185.0
44393,2005,O,Melbourne,203.0,AUS,$,6743444.0,gs,Hard,77.91,40.18,45.95,43.14,19.0,23.104,Two-Handed Backhand,43.75,54.55,USA,8.0,53.75,Right-Handed,Mardy Fish,28.0,32.0,25.0,41.1,155.07,220.6,25.0,63.12,0.0,52.01,82.0,1,188.0
44394,2005,O,Melbourne,135.0,AUS,$,6743444.0,gs,Hard,77.05,27.27,54.29,53.57,2.0,26.104,One-Handed Backhand,83.33,60.0,ARG,6.0,63.54,Right-Handed,Gaston Gaudio,31.25,46.67,16.0,42.0,195.43,237.54,15.0,68.75,1.0,55.1,70.0,1,175.0
44395,2005,O,Melbourne,114.0,AUS,$,6743444.0,gs,Hard,73.44,35.71,47.06,68.75,3.0,26.634,Two-Handed Backhand,50.0,75.0,FRA,2.0,65.31,Right-Handed,Sebastien Grosjean,42.86,0.0,14.0,47.73,197.32,186.8,14.0,64.29,0.0,56.45,73.0,1,175.0
44396,2005,O,Melbourne,198.0,AUS,$,6743444.0,gs,Hard,72.53,30.23,52.31,43.75,9.0,24.467,One-Handed Backhand,31.25,71.43,CHI,10.0,58.33,Right-Handed,Fernando Gonzalez,20.83,0.0,24.0,36.0,126.07,182.17,24.0,64.1,0.0,50.33,82.0,1,183.0
44397,2005,O,Melbourne,163.0,AUS,$,6743444.0,gs,Hard,69.84,30.67,61.02,54.76,13.0,21.618,One-Handed Backhand,50.0,81.25,ESP,6.0,51.64,Right-Handed,Guillermo Garcia-Lopez,26.32,-45.0,19.0,39.32,161.74,144.5,20.0,65.57,0.0,52.72,80.0,1,185.0
44398,2005,O,Melbourne,154.0,AUS,$,6743444.0,gs,Hard,67.57,41.43,55.81,55.56,4.0,30.362,One-Handed Backhand,57.14,76.92,GBR,4.0,63.25,Right-Handed,Tim Henman,47.06,-35.29,17.0,46.96,201.19,151.34,17.0,63.25,0.0,55.17,77.0,1,185.0
44399,2005,O,Melbourne,107.0,AUS,$,6743444.0,gs,Hard,87.18,38.0,70.37,52.83,10.0,26.787,One-Handed Backhand,35.71,100.0,GER,0.0,59.09,Right-Handed,Tommy Haas,38.46,84.62,13.0,45.63,165.01,311.26,13.0,80.3,0.0,59.17,84.0,1,188.0
44400,2005,O,Melbourne,,AUS,$,6743444.0,gs,Hard,,,,,,27.034,Two-Handed Backhand,,,SVK,,,Right-Handed,Dominik Hrbaty,,,,,,,,,,,80.0,1,180.0
44401,2005,O,Melbourne,,AUS,$,6743444.0,gs,Hard,,,,,,24.889,One-Handed Backhand,,,AUS,,,Right-Handed,Nathan Healey,,,,,,,,,,,82.0,1,15.0
44402,2005,O,Melbourne,108.0,AUS,$,6743444.0,gs,Hard,86.54,31.58,44.44,55.88,12.0,23.897,Two-Handed Backhand,62.5,100.0,AUS,2.0,65.82,Right-Handed,Lleyton Hewitt,38.46,84.62,13.0,43.06,188.42,291.42,13.0,72.15,0.0,58.28,77.0,1,178.0
44403,2005,O,Melbourne,134.0,AUS,$,6743444.0,gs,Hard,82.19,39.39,56.67,55.36,5.0,25.526,Two-Handed Backhand,41.18,50.0,CZE,2.0,70.87,Right-Handed,Jan Hernych,41.18,83.33,17.0,46.72,177.1,296.07,18.0,74.76,0.0,59.56,83.0,1,188.0
44404,2005,O,Melbourne,122.0,AUS,$,6743444.0,gs,Hard,65.82,30.61,71.05,47.83,6.0,23.489,One-Handed Backhand,37.5,92.86,ROU,0.0,67.52,Right-Handed,Victor Hanescu,20.0,-68.75,15.0,38.95,135.94,141.65,16.0,67.52,1.0,54.72,88.0,1,198.0
44405,2005,O,Melbourne,198.0,AUS,$,6743444.0,gs,Hard,81.58,32.58,52.63,43.08,24.0,29.814,Two-Handed Backhand,38.46,50.0,SWE,7.0,50.0,Right-Handed,Thomas Johansson,21.74,62.5,23.0,37.01,135.86,263.71,24.0,67.11,1.0,51.96,80.0,1,180.0
44406,2005,O,Melbourne,111.0,AUS,$,6743444.0,gs,Hard,84.44,29.85,71.88,59.26,17.0,22.543,One-Handed Backhand,66.67,100.0,SWE,3.0,58.44,Right-Handed,Joachim Johansson,26.67,85.71,15.0,38.3,182.44,314.48,14.0,79.22,1.0,56.73,90.0,1,198.0
44407,2005,O,Melbourne,173.0,AUS,$,6743444.0,gs,Hard,73.17,35.24,46.67,52.73,13.0,26.475,One-Handed Backhand,28.57,50.0,USA,3.0,64.57,Right-Handed,Kevin Kim,27.27,45.45,22.0,41.25,143.81,239.86,22.0,63.78,0.0,51.22,75.0,1,180.0
44408,2005,O,Melbourne,132.0,AUS,$,6743444.0,gs,Hard,80.0,32.14,53.85,65.31,1.0,21.252,One-Handed Backhand,27.78,83.33,GER,3.0,58.51,Right-Handed,Philipp Kohlschreiber,38.46,21.43,13.0,47.62,163.69,211.79,14.0,69.15,1.0,57.79,70.0,1,178.0
44409,2005,O,Melbourne,96.0,AUS,$,6743444.0,gs,Hard,84.44,37.5,80.0,57.89,14.0,25.827,One-Handed Backhand,57.14,100.0,CRO,2.0,64.29,Right-Handed,Ivan Ljubicic,28.57,85.71,14.0,42.17,181.11,326.44,14.0,82.86,0.0,60.78,92.0,1,193.0
44410,2005,O,Melbourne,285.0,AUS,$,6743444.0,gs,Hard,70.37,29.79,49.04,51.25,8.0,25.311,One-Handed Backhand,38.89,81.48,MON,15.0,50.94,Right-Handed,Jean-Rene Lisnard,26.92,-81.48,26.0,39.66,146.85,81.87,27.0,59.91,0.0,50.78,68.0,1,173.0
44411,2005,O,Melbourne,115.0,AUS,$,6743444.0,gs,Hard,81.63,23.91,66.67,46.3,11.0,23.325,One-Handed Backhand,66.67,100.0,ESP,5.0,53.85,Left-Handed,Feliciano Lopez,25.0,75.0,16.0,36.0,161.88,283.15,16.0,74.73,0.0,54.45,88.0,1,188.0
44412,2005,O,Melbourne,230.0,AUS,$,6743444.0,gs,Hard,81.48,28.57,60.0,50.0,9.0,25.268,Two-Handed Backhand,25.0,90.0,CHI,6.0,57.45,Right-Handed,Nicolas Massu,20.0,9.52,20.0,38.16,123.57,211.45,21.0,72.34,1.0,54.61,80.0,1,183.0
44413,2005,O,Melbourne,148.0,AUS,$,6743444.0,gs,Hard,80.33,35.0,35.71,66.67,5.0,24.072,Two-Handed Backhand,37.5,40.0,BRA,4.0,68.54,Left-Handed,Ricardo Mello,40.0,53.33,15.0,47.76,179.17,238.91,15.0,66.29,1.0,55.16,73.0,1,175.0
44414,2005,O,Melbourne,,AUS,$,6743444.0,gs,Hard,,,,,,23.653,Two-Handed Backhand,,,AUT,,,Left-Handed,Jurgen Melzer,,,,,,,,,,,80.0,1,183.0
44415,2005,O,Melbourne,135.0,AUS,$,6743444.0,gs,Hard,79.41,34.15,41.38,39.58,15.0,18.376,Two-Handed Backhand,50.0,20.0,FRA,8.0,53.97,Right-Handed,Gael Monfils,21.05,68.42,19.0,36.15,144.78,250.18,19.0,61.9,1.0,48.83,85.0,1,193.0
44416,2005,O,Melbourne,112.0,AUS,$,6743444.0,gs,Hard,71.19,36.92,61.11,57.58,3.0,23.483,Two-Handed Backhand,70.0,42.86,FIN,3.0,62.11,Left-Handed,Jarkko Nieminen,38.89,44.44,18.0,43.88,203.39,238.85,18.0,67.37,0.0,55.44,78.0,1,185.0
44417,2005,O,Melbourne,225.0,AUS,$,6743444.0,gs,Hard,65.45,40.0,42.86,50.79,3.0,23.043,Two-Handed Backhand,34.62,59.09,ARG,5.0,63.58,Right-Handed,David Nalbandian,36.0,-34.62,25.0,44.17,161.41,135.28,26.0,57.23,1.0,50.89,79.0,1,180.0
44418,2005,O,Melbourne,88.0,AUS,$,6743444.0,gs,Hard,76.6,48.57,50.0,70.97,1.0,18.62,Two-Handed Backhand,80.0,33.33,ESP,1.0,77.05,Left-Handed,Rafael Nadal,66.67,66.67,12.0,59.09,266.21,270.31,12.0,70.49,0.0,64.57,85.0,1,185.0
44419,2005,O,Melbourne,90.0,AUS,$,6743444.0,gs,Hard,75.86,42.86,52.17,53.66,9.0,30.973,Unknown Backhand,54.55,66.67,ROU,1.0,71.6,Right-Handed,Andrei Pavel,46.15,61.54,13.0,48.19,197.21,269.18,13.0,69.14,0.0,58.54,90.0,1,183.0
44420,2005,O,Melbourne,164.0,AUS,$,6743444.0,gs,Hard,66.67,46.43,60.98,55.56,7.0,25.284,One-Handed Backhand,44.44,50.0,GER,3.0,52.33,Right-Handed,Bjorn Phau,50.0,14.29,16.0,50.0,196.43,198.25,14.0,63.95,1.0,55.36,70.0,1,175.0
44421,2005,O,Melbourne,163.0,AUS,$,6743444.0,gs,Hard,73.91,32.88,49.02,50.88,14.0,31.362,Unknown Backhand,38.46,70.0,GBR,9.0,57.5,Left-Handed,Greg Rusedski,27.78,5.56,18.0,40.77,149.99,190.99,18.0,63.33,1.0,51.6,91.0,1,193.0
44422,2005,O,Melbourne,81.0,AUS,$,6743444.0,gs,Hard,80.43,36.07,54.55,74.29,7.0,26.088,Two-Handed Backhand,42.86,50.0,BEL,2.0,67.65,Right-Handed,Christophe Rochus,46.15,76.92,13.0,50.0,199.36,284.55,13.0,72.06,0.0,59.15,68.0,1,170.0
44423,2005,O,Melbourne,213.0,AUS,$,6743444.0,gs,Hard,67.47,37.8,52.38,49.15,1.0,23.997,One-Handed Backhand,41.18,64.71,BEL,5.0,56.85,Right-Handed,Olivier Rochus,30.43,-21.74,23.0,42.55,158.57,150.96,23.0,60.96,0.0,51.92,65.0,1,168.0
44424,2005,O,Melbourne,137.0,AUS,$,6743444.0,gs,Hard,74.19,36.11,54.76,60.0,5.0,22.709,One-Handed Backhand,50.0,60.0,ESP,3.0,59.62,Right-Handed,Tommy Robredo,42.11,15.79,19.0,45.3,188.22,206.36,19.0,66.35,0.0,55.2,75.0,1,180.0
44425,2005,O,Melbourne,190.0,AUS,$,6743444.0,gs,Hard,76.53,25.27,50.85,46.58,21.0,22.5,Two-Handed Backhand,15.79,62.5,USA,6.0,62.42,Right-Handed,Bobby Reynolds,13.04,43.48,23.0,34.76,100.68,248.28,23.0,66.88,2.0,50.47,77.0,1,183.0
44426,2005,O,Melbourne,92.0,AUS,$,6743444.0,gs,Hard,85.11,46.3,75.0,48.15,11.0,22.381,Two-Handed Backhand,55.56,100.0,USA,0.0,66.2,Right-Handed,Andy Roddick,38.46,42.86,13.0,46.91,188.46,280.16,14.0,81.69,0.0,63.16,88.0,1,188.0
44427,2005,O,Melbourne,198.0,AUS,$,6743444.0,gs,Hard,75.58,35.42,41.38,47.17,9.0,31.62,Unknown Backhand,75.0,36.36,ARM,7.0,59.72,Right-Handed,Sargis Sargsian,26.09,37.5,23.0,39.6,183.67,216.18,24.0,61.81,1.0,50.51,75.0,1,180.0
44428,2005,O,Melbourne,107.0,AUS,$,6743444.0,gs,Hard,80.39,24.49,66.67,54.05,10.0,28.325,Unknown Backhand,66.67,100.0,JPN,1.0,62.96,Right-Handed,Takao Suzuki,28.57,71.43,14.0,37.21,173.78,290.45,14.0,75.31,0.0,55.69,73.0,1,175.0
44429,2005,O,Melbourne,123.0,AUS,$,6743444.0,gs,Hard,80.36,40.0,63.89,46.15,6.0,28.728,Two-Handed Backhand,40.0,100.0,GER,2.0,60.87,Right-Handed,Rainer Schuettler,26.67,0.0,15.0,42.2,152.82,209.12,14.0,73.91,1.0,56.72,74.0,1,180.0
44430,2005,O,Melbourne,144.0,AUS,$,6743444.0,gs,Hard,69.57,38.14,50.0,42.42,9.0,25.591,One-Handed Backhand,31.58,42.86,THA,2.0,61.06,Right-Handed,Paradorn Srichaphan,31.58,44.44,19.0,39.23,143.73,232.07,18.0,61.95,0.0,49.79,82.0,1,185.0
44431,2005,O,Melbourne,213.0,AUS,$,6743444.0,gs,Hard,77.32,32.04,52.24,35.71,10.0,26.139,Two-Handed Backhand,30.77,81.82,CZE,8.0,59.15,Right-Handed,Radek Stepanek,15.38,23.08,26.0,33.33,113.91,213.78,26.0,67.07,0.0,50.46,76.0,1,185.0
44432,2005,O,Melbourne,74.0,AUS,$,6743444.0,gs,Hard,92.59,58.97,54.17,81.48,1.0,24.973,Two-Handed Backhand,69.23,0.0,RUS,1.0,52.94,Right-Handed,Marat Safin,81.82,90.0,11.0,68.18,291.5,289.7,10.0,74.51,0.0,70.94,88.0,1,193.0
44433,2005,O,Melbourne,133.0,AUS,$,6743444.0,gs,Hard,73.47,32.73,50.75,62.26,14.0,25.432,Two-Handed Backhand,53.33,69.23,CZE,9.0,42.24,Right-Handed,Michal Tabara,44.44,-29.41,18.0,47.22,192.77,142.05,17.0,60.34,0.0,54.02,73.0,1,175.0
44434,2005,O,Melbourne,175.0,AUS,$,6743444.0,gs,Hard,69.74,27.59,56.92,46.84,10.0,20.569,Two-Handed Backhand,71.43,55.56,SRB,6.0,53.9,Right-Handed,Janko Tipsarevic,25.0,30.0,20.0,38.69,170.85,214.56,20.0,63.83,2.0,51.44,80.0,1,180.0
44435,2005,O,Melbourne,148.0,AUS,$,6743444.0,gs,Hard,84.15,24.36,63.89,49.09,4.0,29.9,Unknown Backhand,25.0,100.0,CZE,3.0,69.49,Right-Handed,Bohdan Ulihrach,20.0,80.95,20.0,34.59,118.45,299.48,21.0,77.97,0.0,54.98,81.0,1,188.0
44436,2005,O,Melbourne,224.0,AUS,$,6743444.0,gs,Hard,72.22,24.39,55.84,44.07,8.0,25.032,Two-Handed Backhand,44.44,76.92,ESP,7.0,53.89,Right-Handed,Santiago Ventura,16.67,4.17,24.0,32.62,129.57,187.13,24.0,64.67,0.0,50.0,78.0,1,183.0
44437,2005,O,Melbourne,89.0,AUS,$,6743444.0,gs,Hard,81.82,40.0,60.0,60.0,5.0,21.172,Two-Handed Backhand,33.33,50.0,ESP,2.0,63.77,Left-Handed,Fernando Verdasco,50.0,76.92,12.0,48.24,183.33,285.51,13.0,73.91,0.0,59.74,90.0,1,188.0
44438,2005,O,Melbourne,84.0,AUS,$,6743444.0,gs,Hard,86.67,29.41,73.08,56.67,9.0,26.693,One-Handed Backhand,80.0,0.0,NED,1.0,63.38,Right-Handed,Peter Wessels,28.57,93.33,14.0,39.51,194.65,324.46,15.0,81.69,0.0,59.21,85.0,1,196.0
44439,2005,O,Melbourne,87.0,AUS,$,6743444.0,gs,Hard,85.0,47.06,82.14,38.46,1.0,22.561,One-Handed Backhand,71.43,100.0,RUS,0.0,58.82,Right-Handed,Mikhail Youzhny,35.71,85.71,14.0,43.33,192.66,312.68,14.0,83.82,0.0,60.76,73.0,1,183.0
44440,2005,O,Melbourne,159.0,AUS,$,6743444.0,gs,Hard,82.43,30.86,60.53,50.88,8.0,26.887,One-Handed Backhand,35.29,71.43,ARG,7.0,66.07,Right-Handed,Mariano Zabaleta,31.58,40.0,19.0,39.13,148.61,250.03,20.0,75.0,0.0,55.2,77.0,1,183.0
44441,2005,O,Melbourne,146.0,AUS,$,6743444.0,gs,Hard,59.38,35.82,51.35,77.5,4.0,28.962,Two-Handed Backhand,47.06,16.67,CZE,1.0,63.37,Right-Handed,Tomas Zib,53.33,53.33,15.0,51.4,213.71,230.43,15.0,56.44,1.0,53.85,76.0,1,178.0
44442,2005,O,Melbourne,87.0,AUS,$,6743444.0,gs,Hard,70.83,36.36,69.23,72.22,7.0,34.717,Two-Handed Backhand,58.33,100.0,USA,3.0,64.86,Right-Handed,Andre Agassi,63.64,9.09,11.0,52.5,230.56,218.02,11.0,70.27,0.0,61.04,80.0,1,180.0
44443,2005,O,Melbourne,108.0,AUS,$,6743444.0,gs,Hard,84.0,41.51,57.69,56.76,12.0,20.798,Two-Handed Backhand,54.55,75.0,CRO,2.0,65.79,Right-Handed,Mario Ancic,46.15,50.0,13.0,47.78,198.97,267.48,14.0,75.0,0.0,60.24,82.0,1,196.0
44444,2005,O,Melbourne,212.0,AUS,$,6743444.0,gs,Hard,79.22,34.12,45.59,44.74,14.0,22.787,Two-Handed Backhand,37.5,57.14,SVK,11.0,53.1,Right-Handed,Karol Beck,25.0,12.0,24.0,39.13,141.35,192.91,25.0,63.45,1.0,50.65,74.0,1,180.0
44445,2005,O,Melbourne,166.0,AUS,$,6743444.0,gs,Hard,80.6,25.58,72.0,54.55,13.0,19.583,Two-Handed Backhand,28.57,87.5,CYP,3.0,57.26,Right-Handed,Marcos Baghdatis,19.05,28.57,21.0,36.88,127.75,248.43,21.0,76.92,1.0,55.04,82.0,1,178.0
44446,2005,O,Melbourne,166.0,AUS,$,6743444.0,gs,Hard,66.18,51.39,50.0,48.94,9.0,27.145,Two-Handed Backhand,50.0,54.55,ARG,5.0,60.71,Right-Handed,Guillermo Canas,50.0,5.56,18.0,50.42,200.33,186.45,18.0,59.82,0.0,54.98,86.0,1,185.0
44447,2005,O,Melbourne,127.0,AUS,$,6743444.0,gs,Hard,78.87,27.94,70.97,46.34,5.0,25.381,Two-Handed Backhand,37.5,85.71,ARG,2.0,69.61,Right-Handed,Juan Ignacio Chela,18.75,18.75,16.0,34.86,130.53,241.2,16.0,76.47,2.0,54.98,75.0,1,191.0
44448,2005,O,Melbourne,237.0,AUS,$,6743444.0,gs,Hard,63.74,40.2,45.16,53.85,4.0,23.01,Two-Handed Backhand,41.67,46.15,ARG,2.0,59.48,Right-Handed,Guillermo Coria,45.45,9.52,22.0,45.51,181.16,179.9,21.0,56.21,1.0,50.62,69.0,1,175.0
44449,2005,O,Melbourne,97.0,AUS,$,6743444.0,gs,Hard,72.41,46.43,26.47,68.09,6.0,23.731,One-Handed Backhand,64.29,64.29,USA,15.0,63.04,Right-Handed,Taylor Dent,69.23,-64.29,13.0,60.0,248.03,88.64,14.0,55.43,0.0,57.49,88.0,1,188.0
44450,2005,O,Melbourne,110.0,AUS,$,6743444.0,gs,Hard,79.59,43.55,44.74,52.94,14.0,23.623,Two-Handed Backhand,60.0,60.0,RUS,4.0,56.32,Right-Handed,Nikolay Davydenko,42.86,42.86,14.0,46.88,199.35,233.51,14.0,64.37,0.0,55.19,72.0,1,178.0
44451,2005,O,Melbourne,83.0,AUS,$,6743444.0,gs,Hard,71.15,41.38,61.9,65.52,2.0,24.93,Two-Handed Backhand,63.64,100.0,ESP,1.0,71.23,Right-Handed,Juan Carlos Ferrero,70.0,45.45,10.0,53.45,240.53,250.75,11.0,68.49,0.0,61.83,73.0,1,183.0
44452,2005,O,Melbourne,113.0,AUS,$,6743444.0,gs,Hard,76.27,45.07,68.0,38.24,7.0,23.44,One-Handed Backhand,36.36,75.0,SUI,0.0,70.24,Right-Handed,Roger Federer,28.57,53.33,14.0,42.86,148.24,274.84,15.0,73.81,0.0,56.61,85.0,1,185.0
44453,2005,O,Melbourne,180.0,AUS,$,6743444.0,gs,Hard,76.19,31.34,49.23,50.7,8.0,26.104,One-Handed Backhand,50.0,45.45,ARG,11.0,49.22,Right-Handed,Gaston Gaudio,28.57,23.81,21.0,41.3,160.62,195.45,21.0,62.5,1.0,51.5,70.0,1,175.0
44454,2005,O,Melbourne,115.0,AUS,$,6743444.0,gs,Hard,80.0,35.29,70.37,57.14,4.0,24.467,One-Handed Backhand,22.22,100.0,CHI,2.0,67.07,Right-Handed,Fernando Gonzalez,28.57,86.67,14.0,43.64,143.23,306.11,15.0,76.83,0.0,57.81,82.0,1,183.0
44455,2005,O,Melbourne,113.0,AUS,$,6743444.0,gs,Hard,77.78,43.08,62.07,38.46,10.0,30.362,One-Handed Backhand,41.67,80.0,GBR,2.0,65.06,Right-Handed,Tim Henman,35.71,40.0,14.0,41.76,158.92,252.91,15.0,72.29,0.0,56.32,77.0,1,185.0
44456,2005,O,Melbourne,165.0,AUS,$,6743444.0,gs,Hard,71.79,35.38,61.9,51.32,12.0,27.034,Two-Handed Backhand,42.86,55.56,SVK,6.0,65.0,Right-Handed,Dominik Hrbaty,28.57,30.0,21.0,43.97,158.13,234.7,20.0,68.33,1.0,55.17,80.0,1,180.0
44457,2005,O,Melbourne,155.0,AUS,$,6743444.0,gs,Hard,81.54,38.16,46.67,50.77,7.0,23.897,Two-Handed Backhand,43.75,40.0,AUS,7.0,59.09,Right-Handed,Lleyton Hewitt,36.84,61.11,19.0,43.97,169.52,248.41,18.0,67.27,1.0,54.18,77.0,1,178.0
44458,2005,O,Melbourne,195.0,AUS,$,6743444.0,gs,Hard,83.33,29.21,50.82,44.93,17.0,29.814,Two-Handed Backhand,50.0,37.5,SWE,4.0,54.14,Right-Handed,Thomas Johansson,23.08,56.0,26.0,36.08,147.22,257.29,25.0,68.42,0.0,50.86,80.0,1,180.0
44459,2005,O,Melbourne,110.0,AUS,$,6743444.0,gs,Hard,76.92,25.45,57.5,42.42,21.0,22.543,One-Handed Backhand,50.0,100.0,SWE,4.0,61.9,Right-Handed,Joachim Johansson,20.0,62.5,15.0,31.82,137.88,275.83,16.0,69.52,0.0,52.33,90.0,1,198.0
44460,2005,O,Melbourne,100.0,AUS,$,6743444.0,gs,Hard,80.39,32.08,66.67,67.65,5.0,26.475,One-Handed Backhand,45.45,100.0,USA,1.0,70.83,Right-Handed,Kevin Kim,38.46,69.23,13.0,45.98,183.64,291.12,13.0,76.39,0.0,59.75,75.0,1,180.0
44461,2005,O,Melbourne,,AUS,$,6743444.0,gs,Hard,,,,,,21.252,One-Handed Backhand,,,GER,,,Right-Handed,Philipp Kohlschreiber,,,,,,,,,,,70.0,1,178.0
44462,2005,O,Melbourne,208.0,AUS,$,6743444.0,gs,Hard,66.67,37.5,41.67,58.57,1.0,25.311,One-Handed Backhand,42.86,20.0,MON,8.0,52.38,Right-Handed,Jean-Rene Lisnard,39.13,45.45,23.0,46.39,178.06,199.17,22.0,54.76,0.0,50.0,68.0,1,173.0
44463,2005,O,Melbourne,161.0,AUS,$,6743444.0,gs,Hard,81.48,34.02,39.62,50.0,17.0,23.325,One-Handed Backhand,41.67,66.67,ESP,3.0,60.45,Left-Handed,Feliciano Lopez,25.0,4.76,20.0,37.98,150.69,200.31,21.0,64.93,1.0,51.71,88.0,1,188.0
44464,2005,O,Melbourne,105.0,AUS,$,6743444.0,gs,Hard,82.54,33.33,50.0,46.15,3.0,23.653,Two-Handed Backhand,57.14,0.0,AUT,3.0,72.41,Left-Handed,Jurgen Melzer,28.57,93.33,14.0,39.74,165.2,298.29,15.0,73.56,1.0,57.58,80.0,1,183.0
44465,2005,O,Melbourne,106.0,AUS,$,6743444.0,gs,Hard,75.38,36.17,58.33,48.28,5.0,23.483,Two-Handed Backhand,80.0,100.0,FIN,0.0,73.03,Left-Handed,Jarkko Nieminen,30.77,57.14,13.0,40.79,195.22,268.89,14.0,70.79,0.0,56.97,78.0,1,185.0
44466,2005,O,Melbourne,143.0,AUS,$,6743444.0,gs,Hard,66.67,33.33,66.67,56.25,3.0,23.043,Two-Handed Backhand,46.67,66.67,ARG,1.0,57.58,Right-Handed,David Nalbandian,43.75,33.33,16.0,46.79,180.0,226.24,15.0,66.67,0.0,56.25,79.0,1,180.0
44467,2005,O,Melbourne,217.0,AUS,$,6743444.0,gs,Hard,65.74,35.62,46.67,52.24,0.0,18.62,Two-Handed Backhand,64.29,57.14,ESP,2.0,70.59,Left-Handed,Rafael Nadal,37.5,8.33,24.0,43.57,189.64,189.33,24.0,60.13,0.0,52.22,85.0,1,185.0
44468,2005,O,Melbourne,111.0,AUS,$,6743444.0,gs,Hard,76.6,40.82,46.43,67.31,0.0,23.997,One-Handed Backhand,53.33,60.0,BEL,1.0,62.67,Right-Handed,Olivier Rochus,61.54,33.33,13.0,54.46,223.0,218.02,12.0,65.33,0.0,59.09,65.0,1,168.0
44469,2005,O,Melbourne,160.0,AUS,$,6743444.0,gs,Hard,71.88,36.62,50.0,50.88,16.0,22.709,One-Handed Backhand,37.5,42.86,ESP,8.0,57.14,Right-Handed,Tommy Robredo,33.33,44.44,18.0,42.97,158.33,231.46,18.0,62.5,0.0,52.08,75.0,1,180.0
44470,2005,O,Melbourne,107.0,AUS,$,6743444.0,gs,Hard,72.92,33.87,62.86,66.67,10.0,22.5,Two-Handed Backhand,60.0,71.43,USA,1.0,57.83,Right-Handed,Bobby Reynolds,42.86,14.29,14.0,44.57,203.39,216.89,14.0,68.67,1.0,56.0,77.0,1,183.0
44471,2005,O,Melbourne,93.0,AUS,$,6743444.0,gs,Hard,89.09,30.16,66.67,63.16,11.0,22.381,Two-Handed Backhand,37.5,50.0,USA,2.0,72.37,Right-Handed,Andy Roddick,37.5,81.25,16.0,42.57,168.32,318.38,16.0,82.89,0.0,59.89,88.0,1,188.0
44472,2005,O,Melbourne,209.0,AUS,$,6743444.0,gs,Hard,74.73,40.86,40.0,43.4,11.0,26.139,Two-Handed Backhand,50.0,58.33,CZE,6.0,58.33,Right-Handed,Radek Stepanek,36.36,13.64,22.0,41.78,170.62,191.69,22.0,60.26,1.0,51.32,76.0,1,185.0
44473,2005,O,Melbourne,81.0,AUS,$,6743444.0,gs,Hard,85.0,44.68,59.26,52.78,10.0,24.973,Two-Handed Backhand,66.67,0.0,RUS,0.0,59.7,Right-Handed,Marat Safin,46.15,92.31,13.0,48.19,210.28,306.27,13.0,74.63,0.0,60.0,88.0,1,193.0
44474,2005,O,Melbourne,112.0,AUS,$,6743444.0,gs,Hard,71.93,41.89,60.61,65.79,3.0,34.717,Two-Handed Backhand,40.0,63.64,USA,0.0,63.33,Right-Handed,Andre Agassi,50.0,-20.0,16.0,50.0,197.68,178.87,15.0,67.78,1.0,57.92,80.0,1,180.0
44475,2005,O,Melbourne,122.0,AUS,$,6743444.0,gs,Hard,82.0,28.77,48.94,76.92,4.0,19.583,Two-Handed Backhand,40.0,60.0,CYP,2.0,51.55,Right-Handed,Marcos Baghdatis,40.0,42.86,15.0,45.54,185.69,227.34,14.0,65.98,1.0,55.02,82.0,1,178.0
