id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
235054,2021,I,Vienna,94.0,AUT,€,2089335.0,atp500,Hard,79.17,30.0,46.67,40.0,7.0,31.198,Two-Handed Backhand,50.0,83.33,SVK,2.0,61.54,Right-Handed,Norbert Gombos,18.18,0.0,11.0,33.85,138.18,192.37,11.0,66.67,1.0,51.75,85.0,1,193.0
235055,2021,I,Vienna,74.0,AUT,€,2089335.0,atp500,Hard,77.27,32.56,70.59,57.89,7.0,27.489,Two-Handed Backhand,50.0,,GER,1.0,72.13,Left-Handed,Dominik Koepfer,22.22,100.0,9.0,40.32,162.68,325.99,10.0,75.41,1.0,57.72,79.0,1,180.0
235056,2021,I,Vienna,115.0,AUT,€,2089335.0,atp500,Hard,80.3,25.76,41.38,58.62,19.0,26.897,Two-Handed Backhand,100.0,80.0,ITA,1.0,69.47,Right-Handed,Gianluca Mager,26.67,40.0,15.0,35.79,211.04,249.16,15.0,68.42,0.0,52.11,77.0,1,188.0
235057,2021,I,Vienna,90.0,AUT,€,2089335.0,atp500,Hard,62.5,27.03,61.9,64.58,9.0,25.344,One-Handed Backhand,38.46,40.0,AUT,1.0,65.57,Right-Handed,Lucas Miedler,50.0,30.0,10.0,48.24,180.07,227.98,10.0,62.3,1.0,54.11,78.0,1,183.0
235058,2021,I,Vienna,114.0,AUT,€,2089335.0,atp500,Hard,75.47,19.61,70.37,55.81,16.0,22.22,Two-Handed Backhand,28.57,66.67,AUS,1.0,66.25,Right-Handed,Alexei Popyrin,16.67,58.33,12.0,36.17,120.66,285.43,12.0,73.75,1.0,53.45,78.0,1,196.0
235059,2021,I,Vienna,98.0,AUT,€,2089335.0,atp500,Hard,74.42,26.0,55.26,62.96,7.0,23.763,Two-Handed Backhand,66.67,33.33,USA,3.0,53.09,Right-Handed,Frances Tiafoe,30.77,69.23,13.0,38.96,186.4,256.0,13.0,65.43,0.0,52.53,86.0,1,188.0
235060,2021,I,Vienna,147.0,AUT,€,2089335.0,atp500,Hard,84.85,16.67,55.88,44.12,23.0,35.435,Two-Handed Backhand,33.33,66.67,RSA,5.0,66.0,Right-Handed,Kevin Anderson,5.88,70.59,17.0,26.0,100.0,295.32,17.0,75.0,1.0,50.5,94.0,1,203.0
235061,2021,I,Vienna,91.0,AUT,€,2089335.0,atp500,Hard,78.18,34.78,56.52,14.29,10.0,26.897,Two-Handed Backhand,40.0,50.0,ITA,2.0,70.51,Right-Handed,Gianluca Mager,15.38,78.57,13.0,28.36,104.45,291.79,14.0,71.79,0.0,51.72,77.0,1,188.0
235062,2021,I,Vienna,163.0,AUT,€,2089335.0,atp500,Hard,68.75,24.71,47.17,68.89,13.0,22.22,Two-Handed Backhand,28.57,72.73,AUS,7.0,60.15,Right-Handed,Alexei Popyrin,22.22,-5.56,18.0,40.0,144.39,176.51,18.0,60.15,1.0,50.19,78.0,1,196.0
235063,2021,I,Vienna,123.0,AUT,€,2089335.0,atp500,Hard,78.12,25.71,65.62,51.72,12.0,23.763,Two-Handed Backhand,37.5,75.0,USA,1.0,66.67,Right-Handed,Frances Tiafoe,20.0,56.25,15.0,33.33,134.94,277.67,16.0,73.96,0.0,53.33,86.0,1,188.0
235064,2021,I,Vienna,85.0,AUT,€,2089335.0,atp500,Hard,64.1,38.71,55.56,65.0,3.0,18.47,Two-Handed Backhand,83.33,66.67,ESP,1.0,68.42,Right-Handed,Carlos Alcaraz,55.56,-50.0,9.0,49.02,242.6,140.08,10.0,61.4,0.0,55.56,72.0,1,185.0
235065,2021,I,Vienna,94.0,AUT,€,2089335.0,atp500,Hard,80.0,48.84,59.09,53.12,5.0,21.212,Two-Handed Backhand,44.44,66.67,CAN,3.0,57.69,Right-Handed,Felix Auger-Aliassime,50.0,44.44,8.0,50.67,196.41,243.23,9.0,71.15,0.0,59.06,88.0,1,193.0
235066,2021,I,Vienna,151.0,AUT,€,2089335.0,atp500,Hard,73.97,23.64,50.0,50.0,9.0,29.672,Two-Handed Backhand,22.22,90.91,GEO,4.0,62.39,Right-Handed,Nikoloz Basilashvili,13.33,-31.25,15.0,33.71,109.19,160.12,16.0,64.96,0.0,51.46,79.0,1,185.0
235067,2021,I,Vienna,92.0,AUT,€,2089335.0,atp500,Hard,79.07,23.68,70.0,46.67,5.0,25.534,Two-Handed Backhand,25.0,,ITA,2.0,68.25,Right-Handed,Matteo Berrettini,10.0,100.0,10.0,33.82,105.35,320.32,11.0,76.19,1.0,54.2,95.0,1,196.0
235068,2021,I,Vienna,100.0,AUT,€,2089335.0,atp500,Hard,80.33,16.67,57.14,32.14,8.0,28.158,Two-Handed Backhand,,100.0,AUT,1.0,74.39,Right-Handed,Dennis Novak,0.0,50.0,12.0,22.86,,268.86,12.0,74.39,2.0,50.66,80.0,1,183.0
235069,2021,I,Vienna,90.0,AUT,€,2089335.0,atp500,Hard,76.32,29.63,61.54,69.57,4.0,22.688,Two-Handed Backhand,30.0,0.0,AUS,2.0,59.38,Right-Handed,Alex de Minaur,27.27,90.0,11.0,41.56,156.47,289.23,10.0,70.31,1.0,54.61,69.0,1,183.0
235070,2021,I,Vienna,160.0,AUT,€,2089335.0,atp500,Hard,84.75,20.0,52.27,48.72,10.0,34.443,Two-Handed Backhand,37.5,90.0,GBR,3.0,57.28,Right-Handed,Andy Murray,20.0,-18.75,15.0,31.91,126.22,182.55,16.0,70.87,0.0,52.28,82.0,1,191.0
235071,2021,I,Vienna,92.0,AUT,€,2089335.0,atp500,Hard,91.43,30.19,71.43,57.14,9.0,35.147,Two-Handed Backhand,20.0,,FRA,0.0,62.5,Right-Handed,Gael Monfils,9.09,100.0,11.0,37.84,116.42,334.36,11.0,83.93,1.0,57.69,85.0,1,193.0
235072,2021,I,Vienna,87.0,AUT,€,2089335.0,atp500,Hard,77.5,27.78,41.18,79.17,1.0,26.172,Two-Handed Backhand,57.14,0.0,GBR,3.0,70.18,Left-Handed,Cameron Norrie,44.44,80.0,9.0,48.33,208.53,266.85,10.0,66.67,1.0,57.26,82.0,1,188.0
235073,2021,I,Vienna,105.0,AUT,€,2089335.0,atp500,Hard,80.39,28.0,58.33,40.0,5.0,22.841,Two-Handed Backhand,100.0,,NOR,1.0,68.0,Right-Handed,Casper Ruud,8.33,100.0,12.0,31.43,176.33,310.73,12.0,73.33,1.0,53.1,77.0,1,183.0
235074,2021,I,Vienna,63.0,AUT,€,2089335.0,atp500,Hard,93.1,36.59,69.23,55.56,1.0,20.19,Two-Handed Backhand,75.0,,ITA,1.0,69.05,Right-Handed,Jannik Sinner,33.33,100.0,9.0,40.0,200.47,331.38,9.0,85.71,0.0,60.87,76.0,1,188.0
235075,2021,I,Vienna,89.0,AUT,€,2089335.0,atp500,Hard,69.23,34.15,59.09,64.0,1.0,29.19,Two-Handed Backhand,28.57,50.0,ARG,4.0,63.93,Right-Handed,Diego Schwartzman,40.0,70.0,10.0,45.45,166.72,259.26,10.0,65.57,0.0,55.12,64.0,1,170.0
235076,2021,I,Vienna,80.0,AUT,€,2089335.0,atp500,Hard,86.49,25.0,66.67,52.38,6.0,26.454,Two-Handed Backhand,40.0,,ITA,0.0,75.51,Right-Handed,Lorenzo Sonego,22.22,100.0,9.0,35.09,139.6,334.66,10.0,81.63,0.0,56.6,76.0,1,191.0
235077,2021,I,Vienna,82.0,AUT,€,2089335.0,atp500,Hard,78.95,35.29,52.94,60.87,0.0,23.763,Two-Handed Backhand,27.27,75.0,USA,2.0,69.09,Right-Handed,Frances Tiafoe,30.0,30.0,10.0,43.24,153.44,228.98,10.0,70.91,0.0,55.04,86.0,1,188.0
235078,2021,I,Vienna,101.0,AUT,€,2089335.0,atp500,Hard,82.22,11.36,58.62,50.0,6.0,23.201,One-Handed Backhand,50.0,100.0,GRE,0.0,60.81,Right-Handed,Stefanos Tsitsipas,9.09,27.27,11.0,23.44,120.45,234.93,11.0,72.97,1.0,50.0,90.0,1,193.0
235079,2021,I,Vienna,81.0,AUT,€,2089335.0,atp500,Hard,80.56,37.14,52.17,52.38,12.0,24.513,Two-Handed Backhand,100.0,83.33,GER,3.0,61.02,Right-Handed,Alexander Zverev,40.0,-10.0,10.0,42.86,229.52,192.75,10.0,69.49,0.0,56.52,90.0,1,198.0
235080,2021,I,Vienna,126.0,AUT,€,2089335.0,atp500,Hard,58.54,42.11,60.0,54.05,3.0,18.47,Two-Handed Backhand,33.33,80.0,ESP,1.0,62.12,Right-Handed,Carlos Alcaraz,50.0,-100.0,10.0,48.0,179.49,82.66,9.0,59.09,0.0,53.19,72.0,1,185.0
235081,2021,I,Vienna,156.0,AUT,€,2089335.0,atp500,Hard,81.67,26.47,36.11,39.02,13.0,21.212,Two-Handed Backhand,16.67,33.33,CAN,9.0,62.5,Right-Handed,Felix Auger-Aliassime,6.67,73.33,15.0,31.19,88.83,257.61,15.0,64.58,1.0,46.83,88.0,1,193.0
235082,2021,I,Vienna,125.0,AUT,€,2089335.0,atp500,Hard,82.26,24.07,57.58,44.83,22.0,25.534,Two-Handed Backhand,60.0,100.0,ITA,1.0,65.26,Right-Handed,Matteo Berrettini,21.43,60.0,14.0,31.33,150.33,286.1,15.0,73.68,0.0,53.93,95.0,1,196.0
235083,2021,I,Vienna,162.0,AUT,€,2089335.0,atp500,Hard,76.36,27.27,62.5,55.56,6.0,22.841,Two-Handed Backhand,33.33,0.0,NOR,0.0,63.22,Right-Handed,Casper Ruud,18.75,87.5,16.0,37.25,134.91,295.58,16.0,71.26,0.0,52.91,77.0,1,183.0
235084,2021,I,Vienna,76.0,AUT,€,2089335.0,atp500,Hard,75.68,27.59,54.55,55.56,2.0,20.19,Two-Handed Backhand,60.0,100.0,ITA,3.0,62.71,Right-Handed,Jannik Sinner,33.33,-33.33,9.0,38.3,176.48,158.6,9.0,67.8,0.0,54.72,76.0,1,188.0
235085,2021,I,Vienna,151.0,AUT,€,2089335.0,atp500,Hard,77.27,34.33,53.57,50.0,3.0,29.19,Two-Handed Backhand,23.08,60.0,ARG,2.0,70.21,Right-Handed,Diego Schwartzman,20.0,46.67,15.0,40.19,127.41,248.72,15.0,70.21,1.0,54.23,64.0,1,170.0
235086,2021,I,Vienna,109.0,AUT,€,2089335.0,atp500,Hard,70.59,16.67,70.97,53.12,3.0,23.763,Two-Handed Backhand,60.0,60.0,USA,0.0,62.2,Right-Handed,Frances Tiafoe,21.43,42.86,14.0,31.25,151.22,249.61,14.0,70.73,0.0,51.23,86.0,1,188.0
235087,2021,I,Vienna,102.0,AUT,€,2089335.0,atp500,Hard,88.64,31.11,44.44,50.0,17.0,24.513,Two-Handed Backhand,80.0,80.0,GER,3.0,61.97,Right-Handed,Alexander Zverev,30.77,25.0,13.0,38.36,191.88,234.05,12.0,71.83,0.0,54.86,90.0,1,198.0
235088,2021,I,Vienna,160.0,AUT,€,2089335.0,atp500,Hard,80.33,23.08,64.52,54.76,6.0,18.47,Two-Handed Backhand,33.33,0.0,ESP,4.0,66.3,Right-Handed,Carlos Alcaraz,20.0,93.75,15.0,35.51,131.17,306.9,16.0,75.0,1.0,53.77,72.0,1,185.0
235089,2021,I,Vienna,97.0,AUT,€,2089335.0,atp500,Hard,76.19,28.57,40.0,63.89,10.0,20.19,Two-Handed Backhand,41.67,80.0,ITA,0.0,67.74,Right-Handed,Jannik Sinner,50.0,0.0,10.0,48.44,184.13,193.93,9.0,64.52,0.0,56.35,76.0,1,188.0
235090,2021,I,Vienna,115.0,AUT,€,2089335.0,atp500,Hard,64.44,42.31,45.45,62.96,9.0,23.763,Two-Handed Backhand,50.0,55.56,USA,1.0,57.69,Right-Handed,Frances Tiafoe,45.45,-27.27,11.0,49.37,200.73,148.32,11.0,56.41,1.0,52.87,86.0,1,188.0
235091,2021,I,Vienna,125.0,AUT,€,2089335.0,atp500,Hard,81.63,12.73,69.57,64.29,6.0,24.513,Two-Handed Backhand,25.0,0.0,GER,0.0,68.06,Right-Handed,Alexander Zverev,14.29,92.86,14.0,30.12,116.3,318.11,14.0,77.78,0.0,52.26,90.0,1,198.0
235092,2021,I,Vienna,138.0,AUT,€,2089335.0,atp500,Hard,60.0,31.48,63.89,58.06,7.0,23.763,Two-Handed Backhand,44.44,62.5,USA,0.0,64.36,Right-Handed,Frances Tiafoe,28.57,13.33,14.0,41.18,162.56,208.58,15.0,61.39,0.0,52.15,86.0,1,188.0
235093,2021,I,Vienna,68.0,AUT,€,2089335.0,atp500,Hard,83.78,26.09,70.0,45.45,8.0,24.513,Two-Handed Backhand,75.0,100.0,GER,1.0,78.72,Right-Handed,Alexander Zverev,33.33,77.78,9.0,35.56,179.87,317.28,9.0,80.85,0.0,58.7,90.0,1,198.0
235094,2021,I,Vienna,95.0,AUT,€,2089335.0,atp500,Hard,80.43,37.74,60.0,50.0,19.0,24.513,Two-Handed Backhand,33.33,50.0,GER,0.0,82.14,Right-Handed,Alexander Zverev,27.27,72.73,11.0,41.98,148.34,314.3,11.0,76.79,0.0,56.2,90.0,1,198.0
235095,2021,I,St. Petersburg,96.0,RUS,$,932370.0,atp250,Hard,69.39,32.5,42.86,62.96,2.0,31.954,Two-Handed Backhand,26.67,66.67,MDA,3.0,70.0,Right-Handed,Radu Albot,44.44,0.0,9.0,44.78,166.57,181.24,10.0,61.43,0.0,53.28,69.0,1,175.0
235096,2021,I,St. Petersburg,90.0,RUS,$,932370.0,atp250,Hard,72.09,48.72,50.0,40.0,3.0,31.459,Two-Handed Backhand,57.14,50.0,RUS,3.0,55.84,Right-Handed,Evgeny Donskoy,40.0,70.0,10.0,45.31,185.86,247.94,10.0,62.34,0.0,54.61,75.0,1,185.0
235097,2021,I,St. Petersburg,80.0,RUS,$,932370.0,atp250,Hard,72.73,28.12,63.33,50.0,8.0,28.954,Two-Handed Backhand,66.67,100.0,BLR,4.0,59.46,Right-Handed,Egor Gerasimov,22.22,20.0,9.0,37.5,167.01,219.52,10.0,68.92,1.0,55.38,86.0,1,196.0
235098,2021,I,St. Petersburg,114.0,RUS,$,932370.0,atp250,Hard,63.33,40.35,50.0,60.87,6.0,22.15,Two-Handed Backhand,50.0,50.0,SRB,3.0,66.67,Right-Handed,Miomir Kecmanovic,41.67,7.69,12.0,46.25,192.89,190.69,13.0,58.89,0.0,52.94,75.0,1,183.0
235099,2021,I,St. Petersburg,69.0,RUS,$,932370.0,atp250,Hard,86.84,40.0,56.25,42.11,3.0,26.077,Two-Handed Backhand,37.5,100.0,JPN,2.0,70.37,Left-Handed,Yoshihito Nishioka,30.0,80.0,10.0,40.68,149.61,294.46,10.0,77.78,0.0,58.41,64.0,1,170.0
235100,2021,I,St. Petersburg,138.0,RUS,$,932370.0,atp250,Hard,75.93,38.18,45.1,55.0,9.0,25.002,Two-Handed Backhand,54.55,61.54,KAZ,6.0,51.43,Right-Handed,Dmitry Popko,40.0,-40.0,15.0,45.26,187.73,135.45,15.0,60.95,1.0,53.5,87.0,1,191.0
235101,2021,I,St. Petersburg,89.0,RUS,$,932370.0,atp250,Hard,85.19,41.67,69.23,70.83,3.0,22.561,Two-Handed Backhand,21.05,,FIN,2.0,67.5,Right-Handed,Emil Ruusuvuori,57.14,100.0,7.0,51.39,190.7,322.92,8.0,80.0,0.0,61.61,79.0,1,188.0
235102,2021,I,St. Petersburg,,RUS,$,932370.0,atp250,Hard,,,,,,26.056,Two-Handed Backhand,,,NED,,,Right-Handed,Botic van de Zandschulp,,,,,,,,,,,85.0,1,191.0
235103,2021,I,St. Petersburg,104.0,RUS,$,932370.0,atp250,Hard,70.73,41.82,64.0,50.0,7.0,28.954,Two-Handed Backhand,42.86,60.0,BLR,1.0,62.12,Right-Handed,Egor Gerasimov,27.27,27.27,11.0,44.44,161.95,230.13,11.0,68.18,1.0,55.1,86.0,1,196.0
235104,2021,I,St. Petersburg,113.0,RUS,$,932370.0,atp250,Hard,70.59,36.54,53.33,53.85,5.0,26.077,Two-Handed Backhand,55.56,33.33,JPN,3.0,62.96,Left-Handed,Yoshihito Nishioka,35.71,69.23,14.0,42.31,181.65,258.12,13.0,64.2,0.0,53.46,64.0,1,170.0
235105,2021,I,St. Petersburg,133.0,RUS,$,932370.0,atp250,Hard,61.54,38.46,61.54,53.49,4.0,22.561,Two-Handed Backhand,21.43,66.67,FIN,0.0,66.67,Right-Handed,Emil Ruusuvuori,27.27,9.09,11.0,45.26,140.65,202.83,11.0,61.54,1.0,52.6,79.0,1,188.0
235106,2021,I,St. Petersburg,110.0,RUS,$,932370.0,atp250,Hard,88.46,24.19,50.0,69.44,9.0,26.056,Two-Handed Backhand,66.67,83.33,NED,5.0,66.67,Right-Handed,Botic van de Zandschulp,26.67,21.43,15.0,40.82,186.97,230.56,14.0,75.64,0.0,56.25,85.0,1,191.0
235107,2021,I,St. Petersburg,98.0,RUS,$,932370.0,atp250,Hard,71.11,38.46,42.11,75.0,2.0,35.755,Two-Handed Backhand,62.5,40.0,ESP,5.0,70.31,Right-Handed,Pablo Andujar,50.0,30.0,10.0,52.38,225.96,210.53,10.0,62.5,1.0,57.48,80.0,1,180.0
235108,2021,I,St. Petersburg,65.0,RUS,$,932370.0,atp250,Hard,93.33,30.0,51.61,42.11,12.0,24.354,Two-Handed Backhand,66.67,100.0,KAZ,10.0,49.18,Right-Handed,Alexander Bublik,22.22,60.0,9.0,34.69,160.99,256.13,10.0,72.13,0.0,55.45,82.0,1,196.0
235109,2021,I,St. Petersburg,83.0,RUS,$,932370.0,atp250,Hard,85.71,33.33,56.25,61.9,10.0,33.075,Two-Handed Backhand,60.0,100.0,CRO,1.0,46.67,Right-Handed,Marin Cilic,37.5,55.56,8.0,45.1,192.74,253.19,9.0,70.0,0.0,58.56,89.0,1,198.0
235110,2021,I,St. Petersburg,67.0,RUS,$,932370.0,atp250,Hard,82.86,46.67,41.67,46.67,11.0,23.991,Two-Handed Backhand,66.67,83.33,USA,0.0,59.32,Right-Handed,Taylor Fritz,50.0,-22.22,8.0,46.67,210.0,172.62,9.0,66.1,0.0,57.69,86.0,1,193.0
235111,2021,I,St. Petersburg,74.0,RUS,$,932370.0,atp250,Hard,80.56,30.0,60.0,66.67,2.0,27.669,Two-Handed Backhand,66.67,100.0,BLR,1.0,78.26,Right-Handed,Ilya Ivashka,44.44,0.0,9.0,46.3,207.78,219.82,8.0,76.09,0.0,60.0,84.0,1,193.0
235112,2021,I,St. Petersburg,103.0,RUS,$,932370.0,atp250,Hard,83.02,32.26,62.5,42.86,11.0,21.303,Two-Handed Backhand,14.29,,USA,0.0,76.81,Right-Handed,Sebastian Korda,8.33,100.0,12.0,34.94,97.73,333.33,12.0,78.26,1.0,54.61,77.0,1,196.0
235113,2021,I,St. Petersburg,85.0,RUS,$,932370.0,atp250,Hard,82.61,27.91,85.0,65.85,5.0,25.427,Two-Handed Backhand,18.75,,RUS,0.0,53.49,Right-Handed,Karen Khachanov,33.33,100.0,9.0,46.43,145.84,326.1,9.0,83.72,0.0,59.06,87.0,1,198.0
235114,2021,I,St. Petersburg,65.0,RUS,$,932370.0,atp250,Hard,78.57,43.48,66.67,78.95,2.0,32.362,Two-Handed Backhand,62.5,100.0,AUS,1.0,70.0,Right-Handed,John Millman,71.43,42.86,7.0,59.52,256.35,259.1,7.0,75.0,0.0,67.07,79.0,1,183.0
235115,2021,I,St. Petersburg,84.0,RUS,$,932370.0,atp250,Hard,77.78,34.78,55.56,60.0,2.0,26.524,Two-Handed Backhand,36.36,0.0,USA,0.0,66.67,Right-Handed,Mackenzie McDonald,36.36,81.82,11.0,43.66,167.51,283.82,11.0,70.37,0.0,55.2,73.0,1,178.0
235116,2021,I,St. Petersburg,85.0,RUS,$,932370.0,atp250,Hard,81.82,45.71,45.45,54.55,8.0,24.438,Two-Handed Backhand,40.0,66.67,USA,0.0,60.0,Right-Handed,Tommy Paul,50.0,44.44,8.0,49.12,190.26,239.72,9.0,67.27,0.0,58.04,82.0,1,185.0
235117,2021,I,St. Petersburg,105.0,RUS,$,932370.0,atp250,Hard,80.56,26.42,53.12,67.65,10.0,31.5,Two-Handed Backhand,18.18,0.0,GER,2.0,52.94,Right-Handed,Jan-Lennard Struff,20.0,90.91,10.0,42.53,132.24,285.53,11.0,67.65,1.0,53.55,92.0,1,193.0
235118,2021,I,St. Petersburg,74.0,RUS,$,932370.0,atp250,Hard,74.29,50.0,43.75,60.0,5.0,26.056,Two-Handed Backhand,45.45,50.0,NED,2.0,68.63,Right-Handed,Botic van de Zandschulp,62.5,62.5,8.0,53.7,217.95,252.16,8.0,64.71,0.0,59.05,85.0,1,191.0
235119,2021,I,St. Petersburg,78.0,RUS,$,932370.0,atp250,Hard,79.41,40.0,66.67,57.14,2.0,33.529,Two-Handed Backhand,42.86,100.0,ESP,1.0,65.38,Right-Handed,Roberto Bautista Agut,37.5,77.78,8.0,44.9,177.5,290.24,9.0,75.0,0.0,60.4,75.0,1,183.0
235120,2021,I,St. Petersburg,149.0,RUS,$,932370.0,atp250,Hard,77.59,23.94,54.29,61.29,15.0,33.075,Two-Handed Backhand,44.44,60.0,CRO,4.0,62.37,Right-Handed,Marin Cilic,25.0,50.0,16.0,35.29,154.68,255.24,16.0,68.82,0.0,51.28,89.0,1,198.0
235121,2021,I,St. Petersburg,93.0,RUS,$,932370.0,atp250,Hard,70.83,28.12,54.17,43.33,6.0,23.991,Two-Handed Backhand,100.0,75.0,USA,1.0,66.67,Right-Handed,Taylor Fritz,18.18,36.36,11.0,35.48,189.64,233.03,11.0,65.28,1.0,51.49,86.0,1,193.0
235122,2021,I,St. Petersburg,77.0,RUS,$,932370.0,atp250,Hard,82.35,32.56,62.5,68.42,3.0,32.362,Two-Handed Backhand,30.0,100.0,AUS,0.0,68.0,Right-Handed,John Millman,37.5,11.11,8.0,43.55,168.48,226.96,9.0,76.0,0.0,58.04,79.0,1,183.0
235123,2021,I,St. Petersburg,89.0,RUS,$,932370.0,atp250,Hard,83.78,30.95,57.14,56.52,10.0,24.013,Two-Handed Backhand,33.33,100.0,RUS,1.0,56.92,Right-Handed,Andrey Rublev,20.0,-40.0,10.0,40.0,140.81,166.85,10.0,72.31,0.0,56.15,75.0,1,188.0
235124,2021,I,St. Petersburg,74.0,RUS,$,932370.0,atp250,Hard,78.12,27.66,66.67,62.96,7.0,31.5,Two-Handed Backhand,33.33,,GER,2.0,60.38,Right-Handed,Jan-Lennard Struff,30.0,100.0,10.0,40.54,153.96,310.17,9.0,73.58,0.0,54.33,92.0,1,193.0
235125,2021,I,St. Petersburg,108.0,RUS,$,932370.0,atp250,Hard,82.93,40.91,40.62,57.69,11.0,22.526,One-Handed Backhand,44.44,66.67,CAN,8.0,56.16,Left-Handed,Denis Shapovalov,36.36,16.67,11.0,47.14,179.41,199.38,12.0,64.38,0.0,55.94,75.0,1,185.0
235126,2021,I,St. Petersburg,87.0,RUS,$,932370.0,atp250,Hard,75.0,37.5,75.0,52.63,4.0,26.056,Two-Handed Backhand,50.0,100.0,NED,1.0,71.43,Right-Handed,Botic van de Zandschulp,30.0,60.0,10.0,41.79,170.13,284.43,10.0,75.0,0.0,56.91,85.0,1,191.0
235127,2021,I,St. Petersburg,153.0,RUS,$,932370.0,atp250,Hard,79.31,27.27,39.66,52.27,19.0,33.075,Two-Handed Backhand,36.36,81.25,CRO,7.0,50.0,Right-Handed,Marin Cilic,28.57,-107.14,14.0,39.77,144.48,73.82,14.0,59.48,0.0,50.98,89.0,1,198.0
235128,2021,I,St. Petersburg,73.0,RUS,$,932370.0,atp250,Hard,73.08,34.62,63.64,53.85,5.0,23.991,Two-Handed Backhand,57.14,50.0,USA,2.0,54.17,Right-Handed,Taylor Fritz,44.44,66.67,9.0,44.23,190.05,260.55,9.0,68.75,0.0,56.0,86.0,1,193.0
235129,2021,I,St. Petersburg,80.0,RUS,$,932370.0,atp250,Hard,88.0,42.42,51.85,54.55,4.0,31.5,Two-Handed Backhand,50.0,80.0,GER,4.0,48.08,Right-Handed,Jan-Lennard Struff,40.0,0.0,10.0,47.27,186.97,187.93,9.0,69.23,0.0,57.94,92.0,1,193.0
235130,2021,I,St. Petersburg,93.0,RUS,$,932370.0,atp250,Hard,72.22,38.3,58.82,57.58,5.0,26.056,Two-Handed Backhand,44.44,83.33,NED,2.0,67.92,Right-Handed,Botic van de Zandschulp,40.0,-22.22,10.0,46.25,180.32,179.75,9.0,67.92,0.0,54.89,85.0,1,191.0
235131,2021,I,St. Petersburg,69.0,RUS,$,932370.0,atp250,Hard,87.1,33.33,64.29,64.29,9.0,33.075,Two-Handed Backhand,37.5,,CRO,0.0,68.89,Right-Handed,Marin Cilic,33.33,100.0,9.0,41.51,168.45,329.27,9.0,80.0,0.0,59.18,89.0,1,198.0
235132,2021,I,St. Petersburg,116.0,RUS,$,932370.0,atp250,Hard,81.48,34.48,48.15,58.33,10.0,23.991,Two-Handed Backhand,50.0,50.0,USA,5.0,66.67,Right-Handed,Taylor Fritz,35.71,57.14,14.0,43.62,178.53,258.44,14.0,70.37,0.0,56.0,86.0,1,193.0
235133,2021,I,St. Petersburg,143.0,RUS,$,932370.0,atp250,Hard,77.59,35.59,38.46,50.0,12.0,33.075,Two-Handed Backhand,71.43,58.33,CRO,7.0,59.79,Right-Handed,Marin Cilic,31.25,-18.75,16.0,41.75,188.27,162.09,16.0,61.86,1.0,51.5,89.0,1,198.0
235306,2021,I,Paris,153.0,FRA,€,5688155.0,1000,Hard,68.12,36.36,43.48,52.63,4.0,21.016,Two-Handed Backhand,45.45,64.29,USA,2.0,60.0,Right-Handed,Jenson Brooksby,33.33,-43.75,15.0,45.54,167.78,129.84,16.0,58.26,1.0,52.31,83.0,1,193.0
235307,2021,I,Paris,94.0,FRA,€,5688155.0,1000,Hard,63.64,45.16,62.5,59.38,0.0,28.607,Two-Handed Backhand,71.43,40.0,ESP,3.0,57.89,Right-Handed,Roberto Carballes Baena,50.0,30.0,10.0,52.38,225.96,211.03,10.0,63.16,1.0,57.5,77.0,1,183.0
235308,2021,I,Paris,153.0,FRA,€,5688155.0,1000,Hard,71.64,21.33,54.84,51.52,3.0,21.099,Two-Handed Backhand,50.0,66.67,FRA,16.0,51.94,Left-Handed,Hugo Gaston,6.25,6.25,16.0,30.56,129.1,171.67,16.0,63.57,2.0,48.52,68.0,1,173.0
235309,2021,I,Paris,105.0,FRA,€,5688155.0,1000,Hard,74.07,26.92,40.74,59.38,5.0,31.217,Two-Handed Backhand,57.14,40.0,SVK,1.0,66.67,Right-Handed,Norbert Gombos,30.77,50.0,13.0,39.29,174.21,235.48,14.0,62.96,0.0,50.91,85.0,1,193.0
235310,2021,I,Paris,173.0,FRA,€,5688155.0,1000,Hard,86.54,32.43,53.49,50.98,9.0,28.271,Two-Handed Backhand,55.56,50.0,USA,0.0,54.74,Right-Handed,Marcos Giron,29.41,47.06,17.0,40.0,168.38,250.82,17.0,71.58,0.0,53.64,77.0,1,180.0
235311,2021,I,Paris,107.0,FRA,€,5688155.0,1000,Hard,66.67,33.33,64.71,60.98,2.0,27.508,Two-Handed Backhand,31.25,75.0,GER,4.0,55.26,Left-Handed,Dominik Koepfer,35.71,-7.69,14.0,44.9,161.27,176.94,13.0,65.79,0.0,54.02,79.0,1,180.0
