id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
250290,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,24.76,Two-Handed Backhand,,,JPN,,,Right-Handed,Yosuke Watanuki,,,,,,,,,0.0,,63.0,1,180.0
250291,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,22.438,Two-Handed Backhand,,,CAN,,,Right-Handed,Felix Auger-Aliassime,,,,,,,,,2.0,,88.0,1,193.0
250292,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,22.223,Two-Handed Backhand,,,USA,,,Right-Handed,Jenson Brooksby,,,,,,,,,0.0,,83.0,1,193.0
250293,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,34.755,Two-Handed Backhand,,,ESP,,,Right-Handed,Roberto Bautista Agut,,,,,,,,,0.0,,75.0,1,183.0
250294,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,26.602,Two-Handed Backhand,,,FRA,,,Right-Handed,Benjamin Bonzi,,,,,,,,,1.0,,82.0,1,183.0
250295,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,24.424,Two-Handed Backhand,,,ARG,,,Right-Handed,Francisco Cerundolo,,,,,,,,,0.0,,78.0,1,185.0
250296,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,25.688,Two-Handed Backhand,,,USA,,,Right-Handed,Maxime Cressy,,,,,,,,,1.0,,84.0,1,198.0
250297,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,35.927,Two-Handed Backhand,,,FRA,,,Right-Handed,Jeremy Chardy,,,,,,,,,0.0,,75.0,1,188.0
250298,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,31.51,Two-Handed Backhand,,,ESP,,,Right-Handed,Pablo Carreno Busta,,,,,,,,,2.0,,78.0,1,188.0
250299,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,27.873,Two-Handed Backhand,,,FRA,,,Right-Handed,Enzo Couacaud,,,,,,,,,0.0,,78.0,1,183.0
250300,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,35.65,Two-Handed Backhand,,,SRB,,,Right-Handed,Novak Djokovic,,,,,,,,,0.0,,77.0,1,188.0
250301,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,31.666,One-Handed Backhand,,,BUL,,,Right-Handed,Grigor Dimitrov,,,,,,,,,1.0,,81.0,1,191.0
250302,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,29.97,Two-Handed Backhand,,,JPN,,,Right-Handed,Taro Daniel,,,,,,,,,0.0,,84.0,1,191.0
250303,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,27.62,Two-Handed Backhand,,,SRB,,,Right-Handed,Laslo Djere,,,,,,,,,0.0,,82.0,1,188.0
250304,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,23.612,Two-Handed Backhand,,,ESP,,,Right-Handed,Alejandro Davidovich Fokina,,,,,,,,,0.0,,80.0,1,183.0
250305,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,23.913,Two-Handed Backhand,,,AUS,,,Right-Handed,Alex de Minaur,,,,,,,,,0.0,,69.0,1,183.0
250306,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,32.647,One-Handed Backhand,,,GBR,,,Right-Handed,Daniel Evans,,,,,,,,,0.0,,75.0,1,175.0
250307,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,26.696,One-Handed Backhand,,,USA,,,Right-Handed,Christopher Eubanks,,,,,,,,,0.0,,82.0,1,201.0
250308,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,23.494,Two-Handed Backhand,,,ARG,,,Right-Handed,Tomas Martin Etcheverry,,,,,,,,,0.0,,82.0,1,196.0
250309,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,30.938,Two-Handed Backhand,,,HUN,,,Right-Handed,Marton Fucsovics,,,,,,,,,1.0,,82.0,1,188.0
250310,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,25.217,Two-Handed Backhand,,,USA,,,Right-Handed,Taylor Fritz,,,,,,,,,0.0,,86.0,1,193.0
250311,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,26.537,Two-Handed Backhand,,,NED,,,Right-Handed,Tallon Griekspoor,,,,,,,,,1.0,,85.0,1,188.0
250312,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,24.776,Two-Handed Backhand,,,USA,,,Right-Handed,Brandon Holt,,,,,,,,,0.0,,82.0,1,185.0
250313,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,21.897,Two-Handed Backhand,,,AUS,,,Right-Handed,Rinky Hijikata,,,,,,,,,1.0,,68.0,1,178.0
250314,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,25.93,Two-Handed Backhand,,,POL,,,Right-Handed,Hubert Hurkacz,,,,,,,,,1.0,,81.0,1,196.0
250315,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,25.895,Two-Handed Backhand,,,RSA,,,Right-Handed,Lloyd Harris,,,,,,,,,1.0,,80.0,1,193.0
250316,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,24.556,Two-Handed Backhand,,,FRA,,,Left-Handed,Ugo Humbert,,,,,,,,,0.0,,73.0,1,188.0
250317,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,27.263,Two-Handed Backhand,,,CHI,,,Right-Handed,Nicolas Jarry,,,,,,,,,1.0,,90.0,1,198.0
250318,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,22.529,Two-Handed Backhand,,,USA,,,Right-Handed,Sebastian Korda,,,,,,,,,0.0,,77.0,1,196.0
250319,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,30.413,Two-Handed Backhand,,,USA,,,Right-Handed,Denis Kudla,,,,,,,,,1.0,,79.0,1,180.0
250320,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,29.658,Two-Handed Backhand,,,AUS,,,Right-Handed,Jason Kubler,,,,,,,,,0.0,,74.0,1,178.0
250321,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,26.766,Two-Handed Backhand,,,AUS,,,Right-Handed,Thanasi Kokkinakis,,,,,,,,,0.0,,84.0,1,193.0
250322,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,26.653,Two-Handed Backhand,,,RUS,,,Right-Handed,Karen Khachanov,,,,,,,,,1.0,,87.0,1,198.0
250323,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,21.188,Two-Handed Backhand,,,CZE,,,Right-Handed,Jiri Lehecka,,,,,,,,,0.0,,80.0,1,185.0
250324,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,30.647,Two-Handed Backhand,,,FRA,,,Right-Handed,Constant Lestienne,,,,,,,,,1.0,,77.0,1,180.0
250325,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,35.669,Two-Handed Backhand,,,GBR,,,Right-Handed,Andy Murray,,,,,,,,,1.0,,82.0,1,191.0
250326,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,34.548,Two-Handed Backhand,,,FRA,,,Left-Handed,Adrian Mannarino,,,,,,,,,1.0,,79.0,1,180.0
250327,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,33.588,Two-Handed Backhand,,,AUS,,,Right-Handed,John Millman,,,,,,,,,0.0,,79.0,1,183.0
250328,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,27.75,Two-Handed Backhand,,,USA,,,Right-Handed,Mackenzie McDonald,,,,,,,,,2.0,,73.0,1,178.0
250329,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,26.93,Two-Handed Backhand,,,RUS,,,Right-Handed,Daniil Medvedev,,,,,,,,,0.0,,83.0,1,198.0
250330,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,25.016,Two-Handed Backhand,,,USA,,,Right-Handed,Michael Mmoh,,,,,,,,,1.0,,90.0,1,188.0
250331,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,25.123,Two-Handed Backhand,,,SVK,,,Left-Handed,Alex Molcan,,,,,,,,,1.0,,73.0,1,178.0
250332,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,23.741,Two-Handed Backhand,,,FRA,,,Left-Handed,Corentin Moutet,,,,,,,,,0.0,,71.0,1,175.0
250333,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,36.618,Two-Handed Backhand,,,ESP,,,Left-Handed,Rafael Nadal,,,,,,,,,0.0,,85.0,1,185.0
250334,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,27.303,Two-Handed Backhand,,,JPN,,,Left-Handed,Yoshihito Nishioka,,,,,,,,,0.0,,64.0,1,170.0
250335,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,27.397,Two-Handed Backhand,,,GBR,,,Left-Handed,Cameron Norrie,,,,,,,,,1.0,,82.0,1,188.0
250336,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,23.446,Two-Handed Backhand,,,AUS,,,Right-Handed,Alexei Popyrin,,,,,,,,,2.0,,78.0,1,196.0
250337,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,25.663,Two-Handed Backhand,,,USA,,,Right-Handed,Tommy Paul,,,,,,,,,1.0,,82.0,1,185.0
250338,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,19.715,Two-Handed Backhand,,,DEN,,,Right-Handed,Holger Vitus Nodskov Rune,,,,,,,,,0.0,,77.0,1,188.0
250339,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,25.239,Two-Handed Backhand,,,RUS,,,Right-Handed,Andrey Rublev,,,,,,,,,0.0,,75.0,1,188.0
250340,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,24.067,Two-Handed Backhand,,,NOR,,,Right-Handed,Casper Ruud,,,,,,,,,1.0,,77.0,1,183.0
250341,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,23.787,Two-Handed Backhand,,,FIN,,,Right-Handed,Emil Ruusuvuori,,,,,,,,,1.0,,79.0,1,188.0
250342,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,21.416,Two-Handed Backhand,,,ITA,,,Right-Handed,Jannik Sinner,,,,,,,,,0.0,,76.0,1,188.0
250343,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,20.287,Two-Handed Backhand,,,CZE,,,Right-Handed,Dalibor Svrcina,,,,,,,,,0.0,,68.0,1,178.0
250344,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,17.954,Two-Handed Backhand,,,CHN,,,Left-Handed,Juncheng Shang,,,,,,,,,0.0,,74.0,1,183.0
250345,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,20.268,Unknown Backhand,,,USA,,,Left-Handed,Ben Shelton,,,,,,,,,1.0,,,1,
250346,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,30.416,Two-Handed Backhand,,,ARG,,,Right-Handed,Diego Schwartzman,,,,,,,,,1.0,,64.0,1,170.0
250347,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,23.752,One-Handed Backhand,,,CAN,,,Left-Handed,Denis Shapovalov,,,,,,,,,0.0,,75.0,1,185.0
250348,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,27.68,Two-Handed Backhand,,,ITA,,,Right-Handed,Lorenzo Sonego,,,,,,,,,1.0,,76.0,1,191.0
250349,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,24.989,Two-Handed Backhand,,,USA,,,Right-Handed,Frances Tiafoe,,,,,,,,,1.0,,86.0,1,188.0
250350,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,24.427,One-Handed Backhand,,,GRE,,,Right-Handed,Stefanos Tsitsipas,,,,,,,,,1.0,,90.0,1,193.0
250351,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,27.282,Two-Handed Backhand,,,NED,,,Right-Handed,Botic van de Zandschulp,,,,,,,,,0.0,,85.0,1,191.0
250352,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,24.069,Two-Handed Backhand,,,USA,,,Right-Handed,J.J. Wolf,,,,,,,,,0.0,,82.0,1,183.0
250353,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,24.76,Two-Handed Backhand,,,JPN,,,Right-Handed,Yosuke Watanuki,,,,,,,,,0.0,,63.0,1,180.0
250354,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,25.739,Two-Handed Backhand,,,GER,,,Right-Handed,Alexander Zverev,,,,,,,,,1.0,,90.0,1,198.0
250355,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,22.438,Two-Handed Backhand,,,CAN,,,Right-Handed,Felix Auger-Aliassime,,,,,,,,,0.0,,88.0,1,193.0
250356,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,22.223,Two-Handed Backhand,,,USA,,,Right-Handed,Jenson Brooksby,,,,,,,,,0.0,,83.0,1,193.0
250357,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,34.755,Two-Handed Backhand,,,ESP,,,Right-Handed,Roberto Bautista Agut,,,,,,,,,0.0,,75.0,1,183.0
250358,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,26.602,Two-Handed Backhand,,,FRA,,,Right-Handed,Benjamin Bonzi,,,,,,,,,2.0,,82.0,1,183.0
250359,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,24.424,Two-Handed Backhand,,,ARG,,,Right-Handed,Francisco Cerundolo,,,,,,,,,0.0,,78.0,1,185.0
250360,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,35.65,Two-Handed Backhand,,,SRB,,,Right-Handed,Novak Djokovic,,,,,,,,,0.0,,77.0,1,188.0
250361,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,31.666,One-Handed Backhand,,,BUL,,,Right-Handed,Grigor Dimitrov,,,,,,,,,0.0,,81.0,1,191.0
250362,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,23.913,Two-Handed Backhand,,,AUS,,,Right-Handed,Alex de Minaur,,,,,,,,,1.0,,69.0,1,183.0
250363,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,32.647,One-Handed Backhand,,,GBR,,,Right-Handed,Daniel Evans,,,,,,,,,0.0,,75.0,1,175.0
250364,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,30.938,Two-Handed Backhand,,,HUN,,,Right-Handed,Marton Fucsovics,,,,,,,,,0.0,,82.0,1,188.0
250365,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,26.537,Two-Handed Backhand,,,NED,,,Right-Handed,Tallon Griekspoor,,,,,,,,,0.0,,85.0,1,188.0
250366,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,25.93,Two-Handed Backhand,,,POL,,,Right-Handed,Hubert Hurkacz,,,,,,,,,1.0,,81.0,1,196.0
250367,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,24.556,Two-Handed Backhand,,,FRA,,,Left-Handed,Ugo Humbert,,,,,,,,,0.0,,73.0,1,188.0
250368,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,22.529,Two-Handed Backhand,,,USA,,,Right-Handed,Sebastian Korda,,,,,,,,,0.0,,77.0,1,196.0
250369,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,26.653,Two-Handed Backhand,,,RUS,,,Right-Handed,Karen Khachanov,,,,,,,,,0.0,,87.0,1,198.0
250370,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,21.188,Two-Handed Backhand,,,CZE,,,Right-Handed,Jiri Lehecka,,,,,,,,,0.0,,80.0,1,185.0
250371,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,35.669,Two-Handed Backhand,,,GBR,,,Right-Handed,Andy Murray,,,,,,,,,1.0,,82.0,1,191.0
250372,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,27.75,Two-Handed Backhand,,,USA,,,Right-Handed,Mackenzie McDonald,,,,,,,,,0.0,,73.0,1,178.0
250373,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,26.93,Two-Handed Backhand,,,RUS,,,Right-Handed,Daniil Medvedev,,,,,,,,,0.0,,83.0,1,198.0
250374,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,25.016,Two-Handed Backhand,,,USA,,,Right-Handed,Michael Mmoh,,,,,,,,,0.0,,90.0,1,188.0
250375,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,27.303,Two-Handed Backhand,,,JPN,,,Left-Handed,Yoshihito Nishioka,,,,,,,,,0.0,,64.0,1,170.0
250376,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,27.397,Two-Handed Backhand,,,GBR,,,Left-Handed,Cameron Norrie,,,,,,,,,1.0,,82.0,1,188.0
250377,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,23.446,Two-Handed Backhand,,,AUS,,,Right-Handed,Alexei Popyrin,,,,,,,,,1.0,,78.0,1,196.0
250378,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,25.663,Two-Handed Backhand,,,USA,,,Right-Handed,Tommy Paul,,,,,,,,,0.0,,82.0,1,185.0
250379,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,19.715,Two-Handed Backhand,,,DEN,,,Right-Handed,Holger Vitus Nodskov Rune,,,,,,,,,0.0,,77.0,1,188.0
250380,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,25.239,Two-Handed Backhand,,,RUS,,,Right-Handed,Andrey Rublev,,,,,,,,,0.0,,75.0,1,188.0
250381,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,21.416,Two-Handed Backhand,,,ITA,,,Right-Handed,Jannik Sinner,,,,,,,,,0.0,,76.0,1,188.0
250382,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,20.268,Unknown Backhand,,,USA,,,Left-Handed,Ben Shelton,,,,,,,,,2.0,,,1,
250383,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,23.752,One-Handed Backhand,,,CAN,,,Left-Handed,Denis Shapovalov,,,,,,,,,1.0,,75.0,1,185.0
250384,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,24.989,Two-Handed Backhand,,,USA,,,Right-Handed,Frances Tiafoe,,,,,,,,,0.0,,86.0,1,188.0
250385,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,24.427,One-Handed Backhand,,,GRE,,,Right-Handed,Stefanos Tsitsipas,,,,,,,,,0.0,,90.0,1,193.0
250386,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,24.069,Two-Handed Backhand,,,USA,,,Right-Handed,J.J. Wolf,,,,,,,,,0.0,,82.0,1,183.0
250387,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,22.438,Two-Handed Backhand,,,CAN,,,Right-Handed,Felix Auger-Aliassime,,,,,,,,,0.0,,88.0,1,193.0
250388,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,34.755,Two-Handed Backhand,,,ESP,,,Right-Handed,Roberto Bautista Agut,,,,,,,,,0.0,,75.0,1,183.0
250389,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,35.65,Two-Handed Backhand,,,SRB,,,Right-Handed,Novak Djokovic,,,,,,,,,1.0,,77.0,1,188.0
250390,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,23.913,Two-Handed Backhand,,,AUS,,,Right-Handed,Alex de Minaur,,,,,,,,,1.0,,69.0,1,183.0
250391,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,25.93,Two-Handed Backhand,,,POL,,,Right-Handed,Hubert Hurkacz,,,,,,,,,1.0,,81.0,1,196.0
250392,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,22.529,Two-Handed Backhand,,,USA,,,Right-Handed,Sebastian Korda,,,,,,,,,2.0,,77.0,1,196.0
250393,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,26.653,Two-Handed Backhand,,,RUS,,,Right-Handed,Karen Khachanov,,,,,,,,,1.0,,87.0,1,198.0
250394,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,21.188,Two-Handed Backhand,,,CZE,,,Right-Handed,Jiri Lehecka,,,,,,,,,0.0,,80.0,1,185.0
250395,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,27.303,Two-Handed Backhand,,,JPN,,,Left-Handed,Yoshihito Nishioka,,,,,,,,,1.0,,64.0,1,170.0
250396,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,25.663,Two-Handed Backhand,,,USA,,,Right-Handed,Tommy Paul,,,,,,,,,0.0,,82.0,1,185.0
250397,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,19.715,Two-Handed Backhand,,,DEN,,,Right-Handed,Holger Vitus Nodskov Rune,,,,,,,,,1.0,,77.0,1,188.0
250398,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,25.239,Two-Handed Backhand,,,RUS,,,Right-Handed,Andrey Rublev,,,,,,,,,0.0,,75.0,1,188.0
250399,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,21.416,Two-Handed Backhand,,,ITA,,,Right-Handed,Jannik Sinner,,,,,,,,,0.0,,76.0,1,188.0
250400,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,20.268,Unknown Backhand,,,USA,,,Left-Handed,Ben Shelton,,,,,,,,,1.0,,,1,
250401,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,24.427,One-Handed Backhand,,,GRE,,,Right-Handed,Stefanos Tsitsipas,,,,,,,,,1.0,,90.0,1,193.0
250402,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,24.069,Two-Handed Backhand,,,USA,,,Right-Handed,J.J. Wolf,,,,,,,,,0.0,,82.0,1,183.0
250403,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,35.65,Two-Handed Backhand,,,SRB,,,Right-Handed,Novak Djokovic,,,,,,,,,0.0,,77.0,1,188.0
250404,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,22.529,Two-Handed Backhand,,,USA,,,Right-Handed,Sebastian Korda,,,,,,,,,1.0,,77.0,1,196.0
250405,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,26.653,Two-Handed Backhand,,,RUS,,,Right-Handed,Karen Khachanov,,,,,,,,,1.0,,87.0,1,198.0
250406,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,21.188,Two-Handed Backhand,,,CZE,,,Right-Handed,Jiri Lehecka,,,,,,,,,2.0,,80.0,1,185.0
250407,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,25.663,Two-Handed Backhand,,,USA,,,Right-Handed,Tommy Paul,,,,,,,,,0.0,,82.0,1,185.0
250408,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,25.239,Two-Handed Backhand,,,RUS,,,Right-Handed,Andrey Rublev,,,,,,,,,1.0,,75.0,1,188.0
250409,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,20.268,Unknown Backhand,,,USA,,,Left-Handed,Ben Shelton,,,,,,,,,1.0,,,1,
250410,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,24.427,One-Handed Backhand,,,GRE,,,Right-Handed,Stefanos Tsitsipas,,,,,,,,,0.0,,90.0,1,193.0
250411,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,35.65,Two-Handed Backhand,,,SRB,,,Right-Handed,Novak Djokovic,,,,,,,,,0.0,,77.0,1,188.0
250412,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,26.653,Two-Handed Backhand,,,RUS,,,Right-Handed,Karen Khachanov,,,,,,,,,,,87.0,1,198.0
250413,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,25.663,Two-Handed Backhand,,,USA,,,Right-Handed,Tommy Paul,,,,,,,,,1.0,,82.0,1,185.0
250414,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,24.427,One-Handed Backhand,,,GRE,,,Right-Handed,Stefanos Tsitsipas,,,,,,,,,1.0,,90.0,1,193.0
250415,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,35.65,Two-Handed Backhand,,,SRB,,,Right-Handed,Novak Djokovic,,,,,,,,,0.0,,77.0,1,188.0
250416,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,24.427,One-Handed Backhand,,,GRE,,,Right-Handed,Stefanos Tsitsipas,,,,,,,,,1.0,,90.0,1,193.0
250417,2023,O,Melbourne,,AUS,A$,34848000.0,gs,Hard,,,,,,35.65,Two-Handed Backhand,,,SRB,,,Right-Handed,Novak Djokovic,,,,,,,,,2.0,,77.0,1,188.0
250907,2023,I,Montpellier,88.0,FRA,€,630705.0,atp250,Hard,73.58,33.33,48.0,42.31,9.0,26.301,One-Handed Backhand,100.0,90.91,SUI,6.0,67.95,Left-Handed,Antoine Bellier,18.18,-90.91,11.0,36.49,193.82,101.62,11.0,65.38,1.0,51.32,80.0,1,196.0
250908,2023,I,Montpellier,141.0,FRA,€,630705.0,atp250,Hard,66.67,40.3,44.74,46.88,5.0,24.494,Two-Handed Backhand,54.55,60.0,FRA,4.0,61.22,Right-Handed,Geoffrey Blancaneaux,37.5,-41.18,16.0,42.42,179.22,132.45,17.0,58.16,0.0,50.25,75.0,1,180.0
250909,2023,I,Montpellier,101.0,FRA,€,630705.0,atp250,Hard,58.54,48.0,36.36,66.67,5.0,22.064,Unknown Backhand,100.0,37.5,FRA,1.0,65.08,Right-Handed,Clement Chidekh,70.0,-10.0,10.0,54.05,284.67,153.98,10.0,50.79,1.0,52.55,,1,
