id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
125552,2012,O,Miami,111.0,USA,$,4828050.0,1000,Hard,74.42,18.92,65.38,54.55,1.0,28.795,One-Handed Backhand,50.0,80.0,ESP,0.0,62.32,Right-Handed,Guillermo Garcia-Lopez,18.18,18.18,11.0,38.27,141.65,221.3,11.0,71.01,1.0,53.33,80.0,1,185.0
125553,2012,O,Miami,93.0,USA,$,4828050.0,1000,Hard,71.43,30.0,47.06,50.0,1.0,26.991,One-Handed Backhand,37.5,90.0,POR,2.0,59.04,Right-Handed,Fred Gil,33.33,-90.0,9.0,39.29,150.83,86.52,10.0,61.45,0.0,52.52,78.0,1,173.0
125554,2012,O,Miami,89.0,USA,$,4828050.0,1000,Hard,67.5,34.38,62.96,54.84,2.0,24.317,Two-Handed Backhand,30.0,100.0,COL,0.0,59.7,Right-Handed,Santiago Giraldo,37.5,77.78,8.0,44.44,156.71,269.94,9.0,65.67,0.0,55.38,75.0,1,188.0
125555,2012,O,Miami,95.0,USA,$,4828050.0,1000,Hard,60.42,28.12,40.74,75.68,1.0,21.287,Two-Handed Backhand,77.78,54.55,BEL,9.0,64.0,Right-Handed,David Goffin,63.64,-54.55,11.0,53.62,245.21,102.61,11.0,53.33,0.0,53.47,70.0,1,180.0
125556,2012,O,Miami,95.0,USA,$,4828050.0,1000,Hard,81.58,39.58,58.33,39.29,8.0,33.965,One-Handed Backhand,20.0,100.0,GER,2.0,61.29,Right-Handed,Tommy Haas,20.0,40.0,10.0,39.47,118.87,247.2,10.0,72.58,0.0,54.35,84.0,1,188.0
125557,2012,O,Miami,86.0,USA,$,4828050.0,1000,Hard,82.14,36.84,42.11,66.67,3.0,24.956,Two-Handed Backhand,55.56,60.0,NED,0.0,59.57,Right-Handed,Robin Haase,50.0,11.11,10.0,48.39,209.06,197.93,9.0,65.96,0.0,55.96,77.0,1,191.0
125558,2012,O,Miami,143.0,USA,$,4828050.0,1000,Hard,84.38,28.99,58.7,42.86,11.0,19.87,Two-Handed Backhand,28.57,100.0,USA,2.0,58.18,Right-Handed,Ryan Harrison,12.5,37.5,16.0,33.65,112.91,247.75,16.0,73.64,0.0,54.21,84.0,1,185.0
125559,2012,O,Miami,183.0,USA,$,4828050.0,1000,Hard,80.6,24.66,56.0,50.0,27.0,33.064,One-Handed Backhand,18.18,83.33,CRO,4.0,57.26,Right-Handed,Ivo Karlovic,12.5,35.29,16.0,33.33,105.34,252.16,17.0,70.09,1.0,52.19,104.0,1,211.0
125560,2012,O,Miami,135.0,USA,$,4828050.0,1000,Hard,62.96,39.29,51.22,52.08,2.0,30.475,Unknown Backhand,36.36,75.0,RUS,0.0,56.84,Right-Handed,Igor Kunitsyn,33.33,-133.33,12.0,45.19,161.07,39.69,12.0,57.89,2.0,51.26,75.0,1,180.0
125561,2012,O,Miami,82.0,USA,$,4828050.0,1000,Hard,71.88,26.47,57.58,70.37,1.0,28.602,Two-Handed Backhand,80.0,83.33,TPE,3.0,49.23,Right-Handed,Yen-Hsun Lu,40.0,-22.22,10.0,45.9,216.84,154.46,9.0,64.62,0.0,55.56,74.0,1,180.0
125562,2012,O,Miami,83.0,USA,$,4828050.0,1000,Hard,69.05,26.83,59.26,65.0,6.0,24.381,Two-Handed Backhand,25.0,88.89,SVK,3.0,60.87,Right-Handed,Lukas Lacko,30.0,-70.0,10.0,39.34,146.83,122.18,10.0,65.22,0.0,53.08,87.0,1,188.0
125563,2012,O,Miami,96.0,USA,$,4828050.0,1000,Hard,73.81,40.0,57.69,52.0,6.0,31.672,Two-Handed Backhand,60.0,71.43,BEL,1.0,61.76,Right-Handed,Xavier Malisse,30.0,-9.09,10.0,44.29,182.0,189.18,11.0,67.65,1.0,55.8,83.0,1,185.0
125564,2012,O,Miami,157.0,USA,$,4828050.0,1000,Hard,75.68,33.33,48.89,44.23,12.0,30.166,One-Handed Backhand,28.57,71.43,FRA,6.0,62.18,Right-Handed,Nicolas Mahut,23.53,-41.18,17.0,38.14,129.66,151.57,17.0,65.55,1.0,51.9,82.0,1,191.0
125565,2012,O,Miami,156.0,USA,$,4828050.0,1000,Hard,84.21,22.86,51.16,46.67,27.0,28.865,Two-Handed Backhand,25.0,33.33,LUX,4.0,57.0,Left-Handed,Gilles Muller,11.76,76.47,17.0,32.17,106.29,291.84,17.0,70.0,1.0,49.77,89.0,1,193.0
125566,2012,O,Miami,116.0,USA,$,4828050.0,1000,Hard,64.0,43.75,44.12,55.56,2.0,30.22,Two-Handed Backhand,35.71,55.56,ARG,5.0,59.52,Right-Handed,David Nalbandian,45.45,-27.27,11.0,48.81,180.47,137.37,11.0,55.95,1.0,52.38,79.0,1,180.0
125567,2012,O,Miami,92.0,USA,$,4828050.0,1000,Hard,73.17,36.11,45.16,63.33,2.0,32.462,One-Handed Backhand,36.36,90.91,GER,6.0,56.94,Right-Handed,Bjorn Phau,44.44,-133.33,9.0,48.48,180.25,37.94,9.0,61.11,0.0,55.07,70.0,1,175.0
125568,2012,O,Miami,115.0,USA,$,4828050.0,1000,Hard,82.69,27.08,50.0,53.85,8.0,24.454,Two-Handed Backhand,50.0,60.0,USA,3.0,59.09,Right-Handed,Sam Querrey,26.67,50.0,15.0,39.08,157.6,246.78,16.0,69.32,0.0,54.29,95.0,1,198.0
125569,2012,O,Miami,82.0,USA,$,4828050.0,1000,Hard,81.08,26.79,72.41,42.11,6.0,26.658,Two-Handed Backhand,16.67,,CZE,2.0,56.06,Right-Handed,Lukas Rosol,9.09,100.0,11.0,30.67,94.65,313.56,11.0,77.27,1.0,52.48,83.0,1,193.0
125570,2012,O,Miami,90.0,USA,$,4828050.0,1000,Hard,90.48,46.67,61.9,56.67,1.0,24.177,Two-Handed Backhand,36.36,,ESP,1.0,50.0,Left-Handed,Albert Ramos-Vinolas,50.0,100.0,8.0,50.67,189.7,302.38,8.0,76.19,0.0,59.83,76.0,1,188.0
125571,2012,O,Miami,102.0,USA,$,4828050.0,1000,Hard,68.29,52.17,42.42,60.0,4.0,21.448,Two-Handed Backhand,60.0,63.64,GER,6.0,55.41,Left-Handed,Cedrik-Marcel Stebe,60.0,-63.64,10.0,54.55,232.17,100.49,11.0,56.76,0.0,55.71,70.0,1,180.0
125572,2012,O,Miami,89.0,USA,$,4828050.0,1000,Hard,67.8,18.18,51.85,53.57,5.0,19.416,Two-Handed Backhand,50.0,88.89,AUS,4.0,68.6,Right-Handed,Bernard Tomic,20.0,-54.55,10.0,34.43,141.75,134.71,11.0,62.79,1.0,51.02,91.0,1,196.0
125573,2012,O,Miami,94.0,USA,$,4828050.0,1000,Hard,67.57,41.3,56.0,57.14,1.0,24.091,Two-Handed Backhand,40.0,0.0,CRO,0.0,59.68,Right-Handed,Antonio Veic,50.0,72.73,12.0,48.15,188.45,256.97,11.0,62.9,0.0,54.55,74.0,1,180.0
125574,2012,O,Miami,83.0,USA,$,4828050.0,1000,Hard,82.61,31.11,62.96,68.75,5.0,26.583,One-Handed Backhand,40.0,80.0,ESP,1.0,46.0,Right-Handed,Nicolas Almagro,44.44,0.0,9.0,46.75,184.31,195.57,9.0,72.0,0.0,56.69,86.0,1,183.0
125575,2012,O,Miami,123.0,USA,$,4828050.0,1000,Hard,72.58,9.8,71.05,58.62,13.0,25.841,Two-Handed Backhand,66.67,100.0,RSA,1.0,62.0,Right-Handed,Kevin Anderson,14.29,62.5,14.0,27.5,149.38,280.13,16.0,72.0,0.0,52.22,94.0,1,203.0
125576,2012,O,Miami,128.0,USA,$,4828050.0,1000,Hard,79.31,20.41,47.22,47.06,10.0,30.252,Two-Handed Backhand,50.0,57.14,FRA,3.0,61.7,Right-Handed,Julien Benneteau,20.0,26.67,15.0,31.33,137.47,221.9,15.0,67.02,1.0,50.28,79.0,1,185.0
125577,2012,O,Miami,85.0,USA,$,4828050.0,1000,Hard,82.61,45.0,52.0,62.96,3.0,26.51,Two-Handed Backhand,37.5,60.0,CZE,3.0,47.92,Right-Handed,Tomas Berdych,60.0,11.11,10.0,52.24,205.46,193.64,9.0,66.67,0.0,58.26,91.0,1,196.0
125578,2012,O,Miami,82.0,USA,$,4828050.0,1000,Hard,85.71,39.02,52.94,52.94,9.0,23.481,Two-Handed Backhand,60.0,0.0,CRO,3.0,45.16,Right-Handed,Marin Cilic,30.0,81.82,10.0,43.1,181.97,271.63,11.0,67.74,1.0,55.83,89.0,1,198.0
125579,2012,O,Miami,92.0,USA,$,4828050.0,1000,Hard,80.0,23.53,62.5,43.75,2.0,24.83,Two-Handed Backhand,66.67,100.0,SRB,1.0,62.5,Right-Handed,Novak Djokovic,20.0,60.0,10.0,30.0,153.95,266.0,10.0,73.44,0.0,54.39,77.0,1,188.0
125580,2012,O,Miami,105.0,USA,$,4828050.0,1000,Hard,88.89,21.95,60.87,51.61,6.0,23.494,Two-Handed Backhand,28.57,,ARG,3.0,61.02,Right-Handed,Juan Martin del Potro,18.18,100.0,11.0,34.72,120.32,313.78,11.0,77.97,0.0,54.2,97.0,1,198.0
125581,2012,O,Miami,86.0,USA,$,4828050.0,1000,Hard,85.71,31.03,55.17,72.73,3.0,23.37,Two-Handed Backhand,42.86,66.67,UKR,2.0,54.69,Right-Handed,Alexandr Dolgopolov,27.27,54.55,11.0,42.5,173.89,251.12,11.0,71.88,0.0,55.56,71.0,1,180.0
125582,2012,O,Miami,118.0,USA,$,4828050.0,1000,Hard,74.47,31.48,51.22,52.17,3.0,20.846,One-Handed Backhand,45.45,62.5,BUL,3.0,53.41,Right-Handed,Grigor Dimitrov,35.71,7.14,14.0,37.66,164.82,186.24,14.0,63.64,0.0,51.52,81.0,1,191.0
125583,2012,O,Miami,84.0,USA,$,4828050.0,1000,Hard,85.29,25.71,68.42,50.0,5.0,30.618,One-Handed Backhand,37.5,0.0,SUI,1.0,64.15,Right-Handed,Roger Federer,30.0,90.0,10.0,37.68,143.21,311.87,10.0,79.25,1.0,55.74,85.0,1,185.0
125584,2012,O,Miami,82.0,USA,$,4828050.0,1000,Hard,92.59,15.15,75.0,65.38,11.0,30.282,Two-Handed Backhand,66.67,0.0,USA,2.0,49.09,Right-Handed,Mardy Fish,20.0,90.91,10.0,37.29,167.2,316.59,11.0,83.64,1.0,59.65,82.0,1,188.0
125585,2012,O,Miami,102.0,USA,$,4828050.0,1000,Hard,62.5,40.91,56.25,55.56,3.0,29.967,Two-Handed Backhand,40.0,71.43,ESP,3.0,55.56,Right-Handed,David Ferrer,40.0,-20.0,10.0,46.48,176.46,154.31,10.0,59.72,0.0,53.15,73.0,1,175.0
125586,2012,O,Miami,158.0,USA,$,4828050.0,1000,Hard,62.69,39.71,60.0,58.62,1.0,25.758,One-Handed Backhand,50.0,70.0,FRA,4.0,65.69,Right-Handed,Richard Gasquet,46.67,-21.43,15.0,45.36,194.99,163.94,14.0,61.76,0.0,53.77,79.0,1,183.0
125587,2012,O,Miami,105.0,USA,$,4828050.0,1000,Hard,70.97,25.45,52.0,54.17,12.0,26.903,Two-Handed Backhand,66.67,60.0,USA,1.0,71.26,Right-Handed,John Isner,15.38,42.86,13.0,34.18,161.67,248.09,14.0,65.52,0.0,50.6,108.0,1,208.0
125588,2012,O,Miami,71.0,USA,$,4828050.0,1000,Hard,88.57,25.93,57.89,53.85,5.0,28.43,One-Handed Backhand,100.0,100.0,GER,0.0,64.81,Right-Handed,Philipp Kohlschreiber,30.0,80.0,10.0,39.62,209.77,296.28,10.0,77.78,0.0,58.88,70.0,1,178.0
125589,2012,O,Miami,123.0,USA,$,4828050.0,1000,Hard,70.0,26.92,53.57,46.81,9.0,30.83,Two-Handed Backhand,37.5,62.5,AUT,3.0,71.43,Left-Handed,Jurgen Melzer,18.75,13.33,16.0,36.36,129.98,214.33,15.0,65.31,1.0,50.76,80.0,1,183.0
125590,2012,O,Miami,,USA,$,4828050.0,1000,Hard,,,,,,27.978,Two-Handed Backhand,,,ARG,,,Right-Handed,Juan Monaco,,,,,,,,,,,81.0,1,185.0
125591,2012,O,Miami,98.0,USA,$,4828050.0,1000,Hard,80.56,38.1,56.0,45.0,4.0,28.459,Two-Handed Backhand,37.5,50.0,GER,2.0,59.02,Right-Handed,Florian Mayer,27.27,72.73,11.0,41.46,147.87,270.3,11.0,70.49,0.0,53.85,82.0,1,191.0
125592,2012,O,Miami,76.0,USA,$,4828050.0,1000,Hard,66.67,40.91,66.67,70.37,4.0,24.849,Two-Handed Backhand,62.5,50.0,GBR,2.0,52.94,Right-Handed,Andy Murray,62.5,33.33,8.0,57.14,236.28,221.61,9.0,66.67,0.0,62.0,82.0,1,191.0
125593,2012,O,Miami,78.0,USA,$,4828050.0,1000,Hard,82.35,27.27,60.71,46.67,5.0,25.553,Two-Handed Backhand,33.33,100.0,FRA,5.0,54.84,Right-Handed,Gael Monfils,20.0,60.0,10.0,36.51,127.27,257.91,10.0,72.58,0.0,54.4,85.0,1,193.0
125594,2012,O,Miami,69.0,USA,$,4828050.0,1000,Hard,80.77,61.54,57.14,55.56,1.0,25.798,Two-Handed Backhand,83.33,100.0,ESP,0.0,65.0,Left-Handed,Rafael Nadal,71.43,71.43,7.0,59.09,271.86,275.34,7.0,72.5,0.0,65.48,85.0,1,185.0
125595,2012,O,Miami,82.0,USA,$,4828050.0,1000,Hard,85.19,40.0,60.87,50.0,7.0,22.228,Two-Handed Backhand,27.27,100.0,JPN,1.0,54.0,Right-Handed,Kei Nishikori,33.33,77.78,9.0,45.16,150.61,283.83,9.0,74.0,0.0,58.04,73.0,1,178.0
125596,2012,O,Miami,74.0,USA,$,4828050.0,1000,Hard,83.87,30.77,71.43,75.0,10.0,29.559,Two-Handed Backhand,30.0,,USA,1.0,68.89,Right-Handed,Andy Roddick,37.5,100.0,8.0,47.62,173.27,333.19,9.0,80.0,0.0,61.11,88.0,1,188.0
125597,2012,O,Miami,115.0,USA,$,4828050.0,1000,Hard,74.51,40.0,48.57,53.49,5.0,26.658,Two-Handed Backhand,44.44,75.0,CZE,4.0,59.3,Right-Handed,Lukas Rosol,33.33,-16.67,12.0,46.59,171.27,166.72,12.0,63.95,0.0,55.17,83.0,1,193.0
125598,2012,O,Miami,99.0,USA,$,4828050.0,1000,Hard,66.67,14.71,59.26,63.64,1.0,24.177,Two-Handed Backhand,75.0,33.33,ESP,2.0,64.0,Left-Handed,Albert Ramos-Vinolas,27.27,63.64,11.0,38.81,180.61,252.56,11.0,64.0,1.0,52.11,76.0,1,188.0
125599,2012,O,Miami,104.0,USA,$,4828050.0,1000,Hard,80.0,38.1,58.33,48.84,17.0,21.233,Two-Handed Backhand,33.33,0.0,CAN,2.0,59.32,Right-Handed,Milos Raonic,30.0,90.0,10.0,43.53,150.27,302.66,10.0,71.19,1.0,54.86,98.0,1,196.0
125600,2012,O,Miami,102.0,USA,$,4828050.0,1000,Hard,80.43,29.41,41.67,64.29,5.0,33.317,Two-Handed Backhand,60.0,75.0,CZE,3.0,65.71,Right-Handed,Radek Stepanek,33.33,30.0,9.0,45.16,187.03,219.82,10.0,67.14,1.0,56.82,76.0,1,185.0
125601,2012,O,Miami,85.0,USA,$,4828050.0,1000,Hard,77.27,40.0,64.0,68.42,4.0,27.233,Two-Handed Backhand,50.0,66.67,FRA,0.0,46.81,Right-Handed,Gilles Simon,55.56,-11.11,9.0,50.0,213.98,180.97,9.0,70.21,0.0,59.41,70.0,1,183.0
125602,2012,O,Miami,105.0,USA,$,4828050.0,1000,Hard,68.97,32.35,60.98,65.52,8.0,27.747,Two-Handed Backhand,57.14,66.67,SRB,5.0,41.43,Right-Handed,Janko Tipsarevic,40.0,9.09,10.0,47.62,195.01,183.46,11.0,64.29,0.0,56.39,80.0,1,180.0
125603,2012,O,Miami,97.0,USA,$,4828050.0,1000,Hard,80.56,34.21,54.55,52.94,11.0,26.927,Two-Handed Backhand,66.67,66.67,FRA,1.0,52.17,Right-Handed,Jo-Wilfried Tsonga,33.33,16.67,12.0,43.06,187.15,213.94,12.0,68.12,0.0,55.32,93.0,1,188.0
125604,2012,O,Miami,121.0,USA,$,4828050.0,1000,Hard,71.79,41.51,52.38,58.62,5.0,26.112,Two-Handed Backhand,45.45,57.14,SRB,1.0,48.15,Right-Handed,Viktor Troicki,38.46,21.43,13.0,47.56,184.05,197.75,14.0,61.73,0.0,54.6,86.0,1,193.0
125605,2012,O,Miami,61.0,USA,$,4828050.0,1000,Hard,70.59,50.0,58.33,66.67,6.0,28.349,Two-Handed Backhand,45.45,66.67,ESP,1.0,73.91,Left-Handed,Fernando Verdasco,71.43,37.5,7.0,58.7,233.55,245.33,8.0,67.39,0.0,63.04,90.0,1,188.0
125606,2012,O,Miami,77.0,USA,$,4828050.0,1000,Hard,83.87,27.59,72.73,47.83,3.0,26.583,One-Handed Backhand,66.67,100.0,ESP,0.0,58.49,Right-Handed,Nicolas Almagro,22.22,60.0,9.0,36.54,164.3,278.09,10.0,79.25,0.0,58.1,86.0,1,183.0
125607,2012,O,Miami,86.0,USA,$,4828050.0,1000,Hard,72.73,30.56,60.87,75.0,2.0,24.83,Two-Handed Backhand,37.5,87.5,SRB,1.0,65.67,Right-Handed,Novak Djokovic,33.33,-50.0,9.0,44.23,176.39,150.27,10.0,68.66,0.0,57.98,77.0,1,188.0
125608,2012,O,Miami,108.0,USA,$,4828050.0,1000,Hard,78.95,29.27,70.59,60.53,4.0,23.494,Two-Handed Backhand,60.0,50.0,ARG,0.0,69.09,Right-Handed,Juan Martin del Potro,27.27,70.0,11.0,44.3,177.07,292.63,10.0,76.36,1.0,57.46,97.0,1,198.0
125609,2012,O,Miami,136.0,USA,$,4828050.0,1000,Hard,72.0,22.0,50.0,53.33,6.0,20.846,One-Handed Backhand,40.0,71.43,BUL,9.0,50.0,Right-Handed,Grigor Dimitrov,15.38,14.29,13.0,33.75,130.72,183.29,14.0,61.0,0.0,48.89,81.0,1,191.0
125610,2012,O,Miami,94.0,USA,$,4828050.0,1000,Hard,69.23,32.14,70.97,58.62,3.0,30.282,Two-Handed Backhand,80.0,75.0,USA,0.0,45.61,Right-Handed,Mardy Fish,40.0,22.22,10.0,45.61,210.76,211.03,9.0,70.18,0.0,57.89,82.0,1,188.0
125611,2012,O,Miami,98.0,USA,$,4828050.0,1000,Hard,68.42,31.37,65.38,68.42,3.0,29.967,Two-Handed Backhand,80.0,50.0,ESP,1.0,59.38,Right-Handed,David Ferrer,36.36,18.18,11.0,41.43,216.16,213.36,11.0,67.19,1.0,53.73,73.0,1,175.0
125612,2012,O,Miami,154.0,USA,$,4828050.0,1000,Hard,78.18,34.62,48.57,51.02,4.0,25.758,One-Handed Backhand,30.77,60.0,FRA,4.0,61.11,Right-Handed,Richard Gasquet,28.57,46.67,14.0,42.57,144.98,234.53,15.0,66.67,0.0,53.93,79.0,1,183.0
125613,2012,O,Miami,139.0,USA,$,4828050.0,1000,Hard,69.35,24.49,51.52,65.96,2.0,27.978,Two-Handed Backhand,41.67,66.67,ARG,2.0,65.26,Right-Handed,Juan Monaco,35.71,-33.33,14.0,44.79,167.83,152.8,15.0,63.16,0.0,53.93,81.0,1,185.0
125614,2012,O,Miami,68.0,USA,$,4828050.0,1000,Hard,88.46,35.14,65.0,45.45,1.0,28.459,Two-Handed Backhand,30.0,,GER,0.0,56.52,Right-Handed,Florian Mayer,33.33,100.0,9.0,38.98,143.92,310.98,9.0,78.26,0.0,56.19,82.0,1,191.0
125615,2012,O,Miami,,USA,$,4828050.0,1000,Hard,,,,,,24.849,Two-Handed Backhand,,,GBR,,,Right-Handed,Andy Murray,,,,,,,,,,,82.0,1,191.0
125616,2012,O,Miami,87.0,USA,$,4828050.0,1000,Hard,73.68,50.0,50.0,52.94,3.0,25.798,Two-Handed Backhand,57.14,100.0,ESP,0.0,70.37,Left-Handed,Rafael Nadal,50.0,50.0,8.0,51.11,210.08,247.05,8.0,66.67,0.0,59.6,85.0,1,185.0
125617,2012,O,Miami,69.0,USA,$,4828050.0,1000,Hard,78.57,34.38,77.78,47.62,3.0,22.228,Two-Handed Backhand,50.0,,JPN,2.0,60.87,Right-Handed,Kei Nishikori,33.33,100.0,9.0,39.62,165.33,318.22,9.0,78.26,0.0,57.58,73.0,1,178.0
125618,2012,O,Miami,121.0,USA,$,4828050.0,1000,Hard,73.85,15.91,51.72,38.71,12.0,29.559,Two-Handed Backhand,50.0,70.0,USA,2.0,69.15,Right-Handed,Andy Roddick,7.14,-13.33,14.0,25.33,111.76,191.39,15.0,67.02,1.0,48.52,88.0,1,188.0
125619,2012,O,Miami,99.0,USA,$,4828050.0,1000,Hard,73.33,24.0,79.31,63.16,3.0,27.233,Two-Handed Backhand,28.57,0.0,FRA,0.0,50.85,Right-Handed,Gilles Simon,18.18,90.91,11.0,34.78,133.91,297.4,11.0,76.27,1.0,53.91,70.0,1,183.0
125620,2012,O,Miami,125.0,USA,$,4828050.0,1000,Hard,70.21,28.0,67.57,55.81,10.0,27.747,Two-Handed Backhand,44.44,50.0,SRB,3.0,55.95,Right-Handed,Janko Tipsarevic,26.67,60.0,15.0,40.86,154.93,260.73,15.0,69.05,0.0,54.24,80.0,1,180.0
125621,2012,O,Miami,102.0,USA,$,4828050.0,1000,Hard,81.82,22.86,58.7,51.61,12.0,26.927,Two-Handed Backhand,100.0,80.0,FRA,2.0,41.77,Right-Handed,Jo-Wilfried Tsonga,18.18,18.18,11.0,36.36,192.65,210.47,11.0,68.35,1.0,53.79,93.0,1,188.0
125622,2012,O,Miami,100.0,USA,$,4828050.0,1000,Hard,78.95,31.82,55.56,59.26,6.0,24.83,Two-Handed Backhand,30.0,85.71,SRB,0.0,58.46,Right-Handed,Novak Djokovic,30.0,-18.18,10.0,42.25,151.08,180.78,11.0,69.23,0.0,55.15,77.0,1,188.0
125623,2012,O,Miami,155.0,USA,$,4828050.0,1000,Hard,96.23,27.08,45.65,48.15,16.0,30.282,Two-Handed Backhand,33.33,87.5,USA,3.0,53.54,Right-Handed,Mardy Fish,21.43,6.25,14.0,38.24,129.99,214.66,16.0,72.73,0.0,55.22,82.0,1,188.0
125624,2012,O,Miami,96.0,USA,$,4828050.0,1000,Hard,77.27,38.1,47.62,58.82,4.0,29.967,Two-Handed Backhand,42.86,100.0,ESP,1.0,67.69,Right-Handed,David Ferrer,33.33,55.56,9.0,44.07,173.11,251.14,9.0,67.69,0.0,56.45,73.0,1,175.0
125625,2012,O,Miami,101.0,USA,$,4828050.0,1000,Hard,67.39,41.67,52.94,60.87,2.0,27.978,Two-Handed Backhand,55.56,75.0,ARG,2.0,73.02,Right-Handed,Juan Monaco,55.56,22.22,9.0,49.15,213.65,215.57,9.0,63.49,0.0,56.56,81.0,1,185.0
125626,2012,O,Miami,106.0,USA,$,4828050.0,1000,Hard,69.44,40.91,78.57,37.5,4.0,24.849,Two-Handed Backhand,33.33,100.0,GBR,0.0,56.25,Right-Handed,Andy Murray,22.22,40.0,9.0,38.89,133.96,248.27,10.0,73.44,0.0,57.63,82.0,1,191.0
125627,2012,O,Miami,130.0,USA,$,4828050.0,1000,Hard,77.5,42.22,44.0,51.72,3.0,25.798,Two-Handed Backhand,40.0,75.0,ESP,3.0,61.54,Left-Handed,Rafael Nadal,40.0,-40.0,10.0,45.95,173.95,143.04,10.0,64.62,0.0,54.68,85.0,1,185.0
125628,2012,O,Miami,81.0,USA,$,4828050.0,1000,Hard,92.59,16.67,76.0,65.22,6.0,27.747,Two-Handed Backhand,100.0,,SRB,1.0,51.92,Right-Handed,Janko Tipsarevic,20.0,100.0,10.0,35.59,201.88,325.52,10.0,84.62,1.0,58.56,80.0,1,180.0
125629,2012,O,Miami,54.0,USA,$,4828050.0,1000,Hard,95.45,47.06,75.0,41.18,8.0,26.927,Two-Handed Backhand,42.86,,FRA,2.0,52.38,Right-Handed,Jo-Wilfried Tsonga,37.5,100.0,8.0,45.1,168.59,328.84,9.0,85.71,0.0,63.44,93.0,1,188.0
125630,2012,O,Miami,113.0,USA,$,4828050.0,1000,Hard,74.36,37.5,54.84,66.67,5.0,24.83,Two-Handed Backhand,57.14,50.0,SRB,1.0,55.71,Right-Handed,Novak Djokovic,40.0,40.0,10.0,48.44,201.31,228.91,10.0,65.71,1.0,57.46,77.0,1,188.0
125631,2012,O,Miami,83.0,USA,$,4828050.0,1000,Hard,71.05,48.15,62.5,60.0,0.0,27.978,Two-Handed Backhand,55.56,0.0,ARG,0.0,82.61,Right-Handed,Juan Monaco,62.5,87.5,8.0,54.39,226.2,303.66,8.0,69.57,0.0,61.17,81.0,1,185.0
125632,2012,O,Miami,159.0,USA,$,4828050.0,1000,Hard,66.0,30.77,53.33,67.65,6.0,24.849,Two-Handed Backhand,75.0,50.0,GBR,2.0,52.63,Right-Handed,Andy Murray,42.86,0.0,14.0,45.35,216.27,175.96,15.0,60.0,0.0,53.04,82.0,1,191.0
125633,2012,O,Miami,170.0,USA,$,4828050.0,1000,Hard,64.18,22.81,62.16,59.09,0.0,25.798,Two-Handed Backhand,33.33,80.0,ESP,2.0,64.42,Left-Handed,Rafael Nadal,26.67,-20.0,15.0,38.61,141.9,168.76,15.0,63.46,0.0,51.22,85.0,1,185.0
125634,2012,O,Miami,123.0,USA,$,4828050.0,1000,Hard,68.75,38.3,66.67,60.87,2.0,24.83,Two-Handed Backhand,36.36,87.5,SRB,4.0,49.23,Right-Handed,Novak Djokovic,44.44,-66.67,9.0,45.71,179.98,115.98,9.0,67.69,1.0,56.3,77.0,1,188.0
125635,2012,O,Miami,,USA,$,4828050.0,1000,Hard,,,,,,24.849,Two-Handed Backhand,,,GBR,,,Right-Handed,Andy Murray,,,,,,,,,,,82.0,1,191.0
125636,2012,O,Miami,138.0,USA,$,4828050.0,1000,Hard,74.47,38.3,62.5,47.37,5.0,24.83,Two-Handed Backhand,25.0,100.0,SRB,2.0,66.2,Right-Handed,Novak Djokovic,22.22,80.0,9.0,42.35,132.89,286.17,10.0,70.42,1.0,55.13,77.0,1,188.0
126064,2012,O,Casablanca,,MAR,€,450000.0,atp250,Clay,,,,,,23.986,Two-Handed Backhand,,,ESP,,,Right-Handed,Roberto Bautista Agut,,,,,,,,,,,75.0,1,183.0
126065,2012,O,Casablanca,83.0,MAR,€,450000.0,atp250,Clay,70.21,20.0,56.0,60.0,8.0,22.36,Two-Handed Backhand,66.67,0.0,ESP,1.0,65.28,Right-Handed,Inigo Cervantes,33.33,83.33,12.0,41.54,180.0,281.82,12.0,65.28,0.0,54.01,78.0,1,183.0
126066,2012,O,Casablanca,97.0,MAR,€,450000.0,atp250,Clay,68.57,34.29,76.19,58.33,3.0,34.666,Unknown Backhand,36.36,100.0,ITA,0.0,62.5,Left-Handed,Alessio Di Mauro,40.0,77.78,10.0,46.48,168.98,288.04,9.0,71.43,0.0,57.48,71.0,1,185.0
126067,2012,O,Casablanca,39.0,MAR,€,450000.0,atp250,Clay,75.0,36.36,63.64,80.0,3.0,32.04,Two-Handed Backhand,83.33,100.0,FRA,1.0,47.62,Left-Handed,Nicolas Devilder,83.33,71.43,6.0,64.52,283.03,259.68,7.0,69.05,0.0,67.12,65.0,1,173.0
